2014-2015,Arminia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Florian Dick,de GER,DF,38,38,14,1,"3,420",38.0,4,0,/en/players/d012eb0c/Florian-Dick,d012eb0c,Florian-Dick
Stephan Salger,de GER,"DF,MF",37,37,0,0,"3,330",37.0,5,0,/en/players/c19c335b/Stephan-Salger,c19c335b,Stephan-Salg
Alexander Schwolow,de GER,GK,37,37,0,0,"3,330",37.0,1,0,/en/players/0d55d942/Alexander-Schwolow,0d55d942,Alexander-Schwolow
Christoph Hemlein,de GER,"FW,MF",37,37,10,8,"3,029",33.7,4,0,/en/players/83aea392/Christoph-Hemlein,83aea392,Christoph-Hemlei
Sebastian Schuppan,de GER,"DF,MF",35,35,6,4,"3,150",35.0,10,0,/en/players/928efff0/Sebastian-Schuppan,928efff0,Sebastian-Schu
Fabian Klos,de GER,FW,35,35,3,23,"2,946",32.7,7,1,/en/players/e21042ae/Fabian-Klos,21042ae,Fabian-Klo
Dennis Mast,de GER,"FW,MF",35,30,3,5,"2,602",28.9,4,0,/en/players/a0f03cec/Dennis-Mast,0f03cec,Dennis-Mast
Tom Schütz,de GER,"DF,MF",31,30,5,5,"2,530",28.1,5,0,/en/players/bfef3f30/Tom-Schutz,bfef3f30,Tom-Schutz
Julian Börner,de GER,"DF,MF",25,25,1,4,"2,202",24.5,5,1,/en/players/a354cc49/Julian-Borner,354cc49,Julian-Bo
David Ulm,fr FRA,FW,31,21,4,7,"1,994",22.2,4,0,/en/players/d7247a69/David-Ulm,d7247a69,David-Ulm
Felix Burmeister,de GER,DF,24,20,0,0,"1,807",20.1,5,1,/en/players/351a7dad/Felix-Burmeister,351a7dad,Felix-Burmeist
Christian Müller,de GER,MF,27,15,5,10,"1,447",16.1,4,1,/en/players/4d7e4ee3/Christian-Muller,4d7e4ee3,Christian-Mu
Manuel Junglas,de GER,"FW,MF",16,15,1,2,"1,381",15.3,3,0,/en/players/446afd10/Manuel-Junglas,446afd10,Manuel-Jung
Daniel Brinkmann,de GER,MF,27,15,0,0,"1,245",13.8,6,0,/en/players/9f4b3eba/Daniel-Brinkmann,9f4b3eba,Daniel-Brinkm
Marc Lorenz,de GER,MF,16,8,3,1,716,8.0,1,0,/en/players/4ce79d0f/Marc-Lorenz,4ce79d0f,Marc-Lorenz
Jonas Strifler,de GER,"DF,MF",12,5,0,0,522,5.8,2,0,/en/players/356b0382/Jonas-Strifler,356b0382,Jonas-Strif
Peer Kluge,de GER,MF,8,4,0,0,364,4.0,3,1,/en/players/8b448ea2/Peer-Kluge,8b448ea2,Peer-Klug
Manuel Hornig,de GER,DF,3,3,0,0,230,2.6,0,0,/en/players/0f3e8075/Manuel-Hornig,0f3e8075,Manuel-Hornig
Pascal Testroet,de GER,FW,19,2,3,4,435,4.8,1,0,/en/players/aff86d07/Pascal-Testroet,ff86d07,Pascal-Testroet
Koen van der Biezen,nl NED,FW,12,2,0,1,354,3.9,0,0,/en/players/30fad459/Koen-van-der-Biezen,30fad459,Koen-van-der-Biez
Sebastian Hille,de GER,FW,7,2,0,0,209,2.3,0,0,/en/players/97590e52/Sebastian-Hille,97590e52,Sebastian-Hi
Jerome Propheter,de GER,DF,2,1,0,0,98,1.1,0,0,/en/players/f3e35282/Jerome-Propheter,f3e35282,Jerome-Prophet
Jarno Peters,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/34a63f4a/Jarno-Peters,34a63f4a,Jarno-Pet
Bashkim Renneke,xk KVX,"DF,MF",7,0,0,0,110,1.2,0,0,/en/players/f8a9f292/Bashkim-Renneke,f8a9f292,Bashkim-Rennek
Marco Hober,de GER,MF,1,0,0,0,13,0.1,0,0,/en/players/3badec47/Marco-Hober,3badec47,Marco-Hob
Cihan Bolat,de GER,FW,2,0,0,0,2,0.0,0,0,/en/players/f01ec749/Cihan-Bolat,f01ec749,Cihan-Bolat
Christopher Balkenhoff,de GER,GK,0,0,,,,,,,/en/players/4d1d21ca/Christopher-Balkenhoff,4d1d21ca,Christopher-Balkenhoff
Michael Gurski,de GER,GK,0,0,,,,,,,/en/players/5274b842/Michael-Gurski,5274b842,Michael-Gurski
Kennet Kostmann,de GER,GK,0,0,,,,,,,/en/players/d9cfe10c/Kennet-Kostmann,d9cfe10c,Kennet-Kostm
Stefan Langemann,de GER,MF,0,0,,,,,,,/en/players/046457b2/Stefan-Langemann,046457b2,Stefan-Langem
Pascal Schmidt,de GER,MF,0,0,,,,,,,/en/players/b689af8e/Pascal-Schmidt,b689af8e,Pascal-Schmidt
