2006-2007,Arminia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Heiko Westermann,de GER,"DF,MF",33,33,1,3,"2,891",32.1,0,0,/en/players/7beecde1/Heiko-Westermann,7beecde1,Heiko-Westerm
Rüdiger Kauf,de GER,MF,32,32,2,0,"2,866",31.8,6,0,/en/players/73e5a63c/Rudiger-Kauf,73e5a63c,Rudiger-Kauf
Mathias Hain,de GER,GK,31,31,0,0,"2,745",30.5,1,0,/en/players/71c91fe0/Mathias-Hain,71c91fe0,Mathias-Hai
Artur Wichniarek,pl POL,FW,32,29,4,10,"2,434",27.0,4,0,/en/players/26599d86/Artur-Wichniarek,26599d86,Artur-Wichniarek
Jörg Böhme,de GER,MF,30,28,8,4,"2,184",24.3,3,0,/en/players/c60a637c/Jorg-Bohme,c60a637c,Jorg-Bohm
Markus Schuler,de GER,DF,30,27,0,0,"2,509",27.9,6,0,/en/players/a3e0a768/Markus-Schuler,3e0a768,Markus-Schu
Bernd Korzynietz,de GER,"DF,FW",26,26,1,0,"2,281",25.3,4,0,/en/players/5f4113b8/Bernd-Korzynietz,5f4113b8,Bernd-Korzynietz
Radim Kučera,cz CZE,DF,27,23,0,6,"2,090",23.2,1,0,/en/players/eb09b056/Radim-Kucera,b09b056,Radim-Kuc
Sibusiso Zuma,za RSA,"FW,MF",24,22,2,3,"1,807",20.1,3,0,/en/players/1458ded2/Sibusiso-Zuma,1458ded2,Sibusiso-Zum
Petr Gabriel,cz CZE,DF,22,20,0,2,"1,660",18.4,2,1,/en/players/171dfe14/Petr-Gabriel,171dfe14,Petr-Gabri
Jonas Kamper,dk DEN,MF,29,18,6,6,"1,683",18.7,2,0,/en/players/b90deffb/Jonas-Kamper,b90deffb,Jonas-Kam
Markus Bollmann,de GER,DF,18,14,0,0,"1,433",15.9,4,0,/en/players/e60def1a/Markus-Bollmann,60def1a,Markus-Bollm
Christian Eigler,de GER,FW,27,14,2,6,"1,267",14.1,2,0,/en/players/84a56158/Christian-Eigler,84a56158,Christian-Eig
Thorben Marx,de GER,MF,26,12,0,0,"1,113",12.4,4,0,/en/players/515f7a10/Thorben-Marx,515f7a10,Thorben-Marx
Ioannis Masmanidis,de GER,MF,22,10,0,1,"1,188",13.2,4,0,/en/players/6aabae18/Ioannis-Masmanidis,6aabae18,Ioannis-Masmanidi
Robert Tesche,de GER,MF,7,7,1,0,543,6.0,0,0,/en/players/037130ca/Robert-Tesche,037130ca,Robert-Tesch
David Kobylík,cz CZE,MF,15,6,2,0,628,7.0,1,0,/en/players/56dad218/David-Kobylik,56dad218,David-Kobylik
Márcio Borges,br BRA,DF,6,5,0,1,506,5.6,2,1,/en/players/1106128b/Marcio-Borges,1106128b,Marcio-Borg
Tobias Rau,de GER,DF,5,5,0,0,422,4.7,0,0,/en/players/131db256/Tobias-Rau,131db256,Tobias-Rau
Fatmir Vata,al ALB,MF,9,3,1,1,369,4.1,0,0,/en/players/449a3dbc/Fatmir-Vata,449a3dbc,Fatmir-Vat
Marcel Ndjeng,cm CMR,MF,10,3,1,2,334,3.7,0,0,/en/players/b93ae324/Marcel-Ndjeng,b93ae324,Marcel-Ndjeng
Marc Ziegler,de GER,GK,4,3,0,0,315,3.5,0,0,/en/players/2e88accb/Marc-Ziegler,2e88accb,Marc-Zieg
Tim Danneberg,de GER,MF,5,2,0,0,176,2.0,0,0,/en/players/1c7041d5/Tim-Danneberg,1c7041d5,Tim-Danneberg
Abdelaziz Ahanfouf,ma MAR,FW,6,1,0,2,216,2.4,1,0,/en/players/fcdc023f/Abdelaziz-Ahanfouf,fcdc023f,Abdelaziz-Ahanfouf
