2007-2008,Arminia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Artur Wichniarek,pl POL,FW,33,33,3,10,"2,755",30.6,3,0,/en/players/26599d86/Artur-Wichniarek,26599d86,Artur-Wichniarek
Radim Kučera,cz CZE,DF,31,31,0,1,"2,790",31.0,2,0,/en/players/eb09b056/Radim-Kucera,b09b056,Radim-Kuc
Rüdiger Kauf,de GER,MF,29,28,0,1,"2,564",28.5,8,0,/en/players/73e5a63c/Rudiger-Kauf,73e5a63c,Rudiger-Kauf
Markus Schuler,de GER,DF,29,28,0,0,"2,517",28.0,5,0,/en/players/a3e0a768/Markus-Schuler,3e0a768,Markus-Schu
Andre Mijatović,hr CRO,DF,24,24,0,3,"2,065",22.9,3,0,/en/players/e68351e1/Andre-Mijatovic,68351e1,Andre-Mijatovic
Thorben Marx,de GER,MF,24,23,3,1,"1,856",20.6,3,0,/en/players/515f7a10/Thorben-Marx,515f7a10,Thorben-Marx
Oliver Kirch,de GER,"DF,MF",25,22,0,3,"2,029",22.5,1,0,/en/players/5764c4fc/Oliver-Kirch,5764c4fc,Oliver-Kirch
Christian Eigler,de GER,FW,29,22,2,6,"1,989",22.1,4,0,/en/players/84a56158/Christian-Eigler,84a56158,Christian-Eig
Mathias Hain,de GER,GK,20,20,0,0,"1,755",19.5,0,0,/en/players/71c91fe0/Mathias-Hain,71c91fe0,Mathias-Hai
Jörg Böhme,de GER,MF,22,17,4,0,"1,370",15.2,7,1,/en/players/c60a637c/Jorg-Bohme,c60a637c,Jorg-Bohm
Markus Bollmann,de GER,DF,21,15,0,2,"1,442",16.0,7,0,/en/players/e60def1a/Markus-Bollmann,60def1a,Markus-Bollm
Rowen Fernández,za RSA,GK,15,14,0,0,"1,236",13.7,0,0,/en/players/55ff499f/Rowen-Fernandez,55ff499f,Rowen-Fernandez
Sibusiso Zuma,za RSA,"FW,MF",20,13,1,1,"1,174",13.0,2,0,/en/players/1458ded2/Sibusiso-Zuma,1458ded2,Sibusiso-Zum
Matthias Langkamp,de GER,DF,13,13,0,0,"1,080",12.0,2,0,/en/players/b39f6852/Matthias-Langkamp,b39f6852,Matthias-Langkam
Robert Tesche,de GER,MF,15,13,0,1,"1,036",11.5,0,0,/en/players/037130ca/Robert-Tesche,037130ca,Robert-Tesch
Bernd Korzynietz,de GER,"DF,FW",15,10,0,0,"1,000",11.1,2,0,/en/players/5f4113b8/Bernd-Korzynietz,5f4113b8,Bernd-Korzynietz
Daniel Halfar,de GER,MF,16,10,1,0,880,9.8,1,0,/en/players/1d1f3446/Daniel-Halfar,1d1f3446,Daniel-Half
Petr Gabriel,cz CZE,DF,12,10,0,0,864,9.6,3,0,/en/players/171dfe14/Petr-Gabriel,171dfe14,Petr-Gabri
Jonas Kamper,dk DEN,MF,31,9,3,3,"1,374",15.3,1,0,/en/players/b90deffb/Jonas-Kamper,b90deffb,Jonas-Kam
Tobias Rau,de GER,DF,10,8,0,0,673,7.5,1,0,/en/players/131db256/Tobias-Rau,131db256,Tobias-Rau
Siyabonga Nkosi,za RSA,"FW,MF",8,6,0,0,408,4.5,0,0,/en/players/3240a399/Siyabonga-Nkosi,3240a399,Siyabonga-Nkosi
Ioannis Masmanidis,de GER,MF,8,4,0,1,478,5.3,1,0,/en/players/6aabae18/Ioannis-Masmanidis,6aabae18,Ioannis-Masmanidi
Leonidas Kampantais,gr GRE,FW,8,1,0,1,194,2.2,0,0,/en/players/dfaf7a4f/Leonidas-Kampantais,dfaf7a4f,Leonidas-Kampantai
Dirk Heinen,de GER,GK,1,0,0,0,69,0.8,0,0,/en/players/60cd9094/Dirk-Heinen,60cd9094,Dirk-Hei
Thilo Versick,de GER,FW,1,0,0,0,33,0.4,0,0,/en/players/a796fbc0/Thilo-Versick,796fbc0,Thilo-Versick
David Kobylík,cz CZE,MF,2,0,0,0,20,0.2,0,0,/en/players/56dad218/David-Kobylik,56dad218,David-Kobylik
Nils Fischer,de GER,"DF,MF",2,0,0,0,3,0.0,0,0,/en/players/e8d91294/Nils-Fischer,8d91294,Nils-Fisch
