2020-2021,Arminia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stefan Ortega,de GER,GK,34,34,1,0,"3,060",34.0,1,0,/en/players/c1242d4e/Stefan-Ortega,c1242d4e,Stefan-Orteg
Ritsu Doan,jp JPN,"MF,FW",34,33,2,5,"2,768",30.8,1,0,/en/players/d01bbb6f/Ritsu-Doan,d01bbb6f,Ritsu-Do
Fabian Klos,de GER,FW,34,32,2,5,"2,709",30.1,4,0,/en/players/e21042ae/Fabian-Klos,21042ae,Fabian-Klo
Amos Pieper,de GER,DF,30,30,1,1,"2,682",29.8,6,0,/en/players/526ea7cc/Amos-Pieper,526ea7cc,Amos-Pi
Cédric Brunner,ch SUI,DF,31,30,1,0,"2,655",29.5,6,0,/en/players/f0a37d36/Cedric-Brunner,f0a37d36,Cedric-Bru
Manuel Prietl,at AUT,MF,28,28,1,1,"2,517",28.0,3,0,/en/players/901c0f97/Manuel-Prietl,901c0f97,Manuel-Priet
Joakim Nilsson,se SWE,DF,25,24,0,0,"2,162",24.0,1,0,/en/players/c562c5b4/Joakim-Nilsson,c562c5b4,Joakim-Nilsso
Marcel Hartel,de GER,MF,22,20,0,0,"1,681",18.7,1,0,/en/players/614eca9b/Marcel-Hartel,614eca9b,Marcel-Hart
Anderson Lucoqui,ao ANG,DF,21,18,0,0,"1,604",17.8,5,0,/en/players/5569bf9a/Anderson-Lucoqui,5569bf9a,Anderson-Lucoqui
Mike van der Hoorn,nl NED,DF,22,15,0,0,"1,356",15.1,3,0,/en/players/25f50295/Mike-van-der-Hoorn,25f50295,Mike-van-der-Hoo
Jacob Barrett Laursen,dk DEN,DF,16,13,1,0,"1,108",12.3,1,0,/en/players/c0d3bd23/Jacob-Barrett-Laursen,c0d3bd23,Jacob-Barrett-Lau
Sergio Córdova,ve VEN,"FW,MF",23,13,1,2,"1,090",12.1,0,0,/en/players/229cd98a/Sergio-Cordova,229cd98a,Sergio-Cordov
Arne Maier,de GER,MF,16,13,0,0,"1,034",11.5,0,0,/en/players/ab700320/Arne-Maier,b700320,Arne-Mai
Fabian Kunze,de GER,MF,26,12,0,0,"1,270",14.1,6,0,/en/players/d25fee56/Fabian-Kunze,d25fee56,Fabian-Kunz
Andreas Voglsammer,de GER,"FW,MF",18,11,2,2,"1,000",11.1,1,0,/en/players/daa78200/Andreas-Voglsammer,daa78200,Andreas-Voglsamm
Masaya Okugawa,jp JPN,MF,13,11,0,1,914,10.2,0,0,/en/players/63b9cc6d/Masaya-Okugawa,63b9cc6d,Masaya-Okugaw
Reinhold Yabo,de GER,MF,13,8,0,1,647,7.2,1,0,/en/players/7dca49f6/Reinhold-Yabo,7dca49f6,Reinhold-Yabo
Nathan de Medina,be BEL,DF,16,7,1,0,639,7.1,5,1,/en/players/d686dbc0/Nathan-de-Medina,d686dbc0,Nathan-de-Medi
Sven Schipplock,de GER,"FW,MF",32,5,0,1,744,8.3,4,0,/en/players/53eeaf6a/Sven-Schipplock,53eeaf6a,Sven-Schipplock
Christian Gebauer,at AUT,"MF,FW",23,5,1,1,687,7.6,0,0,/en/players/d847944b/Christian-Gebauer,d847944b,Christian-Gebau
Cebio Soukou,bj BEN,"MF,FW",14,5,0,1,458,5.1,2,0,/en/players/3c4b7820/Cebio-Soukou,3c4b7820,Cebio-Soukou
Michel Vlap,nl NED,"MF,FW",7,5,1,1,371,4.1,0,0,/en/players/02760e49/Michel-Vlap,02760e49,Michel-V
Nils Seufert,de GER,MF,13,2,1,0,343,3.8,1,0,/en/players/0da32a38/Nils-Seufert,0da32a38,Nils-Seufert
Brian Behrendt,de GER,DF,3,0,0,0,79,0.9,0,0,/en/players/b1a21aca/Brian-Behrendt,b1a21aca,Brian-Behrendt
Jóan Símun Edmundsson,fo FRO,"FW,MF",5,0,0,1,58,0.6,0,0,/en/players/1be390b3/Joan-Simun-Edmundsson,1be390b3,Joan-Simun-Edmundsso
Sebastian Müller,de GER,"MF,DF",2,0,0,0,4,0.0,0,0,/en/players/d3585b17/Sebastian-Muller,d3585b17,Sebastian-Mu
Jomaine Consbruch,de GER,MF,0,0,,,,,,,/en/players/34ad2e65/Jomaine-Consbruch,34ad2e65,Jomaine-Consbruch
Julian Frommann,de GER,MF,0,0,,,,,,,/en/players/beb90f28/Julian-Frommann,beb90f28,Julian-Fromm
Oscar Linnér,se SWE,GK,0,0,,,,,,,/en/players/072f1ccc/Oscar-Linner,072f1ccc,Oscar-Li
Nikolai Rehnen,de GER,GK,0,0,,,,,,,/en/players/055d99e1/Nikolai-Rehnen,055d99e1,Nikolai-Reh
