2005-2006,Arminia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Heiko Westermann,de GER,"DF,MF",34,34,0,2,"3,045",33.8,2,0,/en/players/7beecde1/Heiko-Westermann,7beecde1,Heiko-Westerm
Bernd Korzynietz,de GER,"DF,FW",34,34,0,0,"2,987",33.2,2,0,/en/players/5f4113b8/Bernd-Korzynietz,5f4113b8,Bernd-Korzynietz
Mathias Hain,de GER,GK,33,33,0,0,"2,940",32.7,2,0,/en/players/71c91fe0/Mathias-Hain,71c91fe0,Mathias-Hai
Michael Fink,de GER,MF,33,32,1,4,"2,838",31.5,3,0,/en/players/5ae828ad/Michael-Fink,5ae828ad,Michael-Fink
Markus Schuler,de GER,DF,28,27,1,0,"2,286",25.4,7,0,/en/players/a3e0a768/Markus-Schuler,3e0a768,Markus-Schu
Márcio Borges,br BRA,DF,27,26,0,1,"2,355",26.2,8,0,/en/players/1106128b/Marcio-Borges,1106128b,Marcio-Borg
Sibusiso Zuma,za RSA,"FW,MF",25,23,4,4,"1,917",21.3,2,0,/en/players/1458ded2/Sibusiso-Zuma,1458ded2,Sibusiso-Zum
Isaac Boakye,gh GHA,FW,25,22,3,8,"1,836",20.4,1,0,/en/players/ad9f3501/Isaac-Boakye,d9f3501,Isaac-Boak
David Kobylík,cz CZE,MF,25,19,1,2,"1,693",18.8,1,0,/en/players/56dad218/David-Kobylik,56dad218,David-Kobylik
Fatmir Vata,al ALB,MF,22,18,2,2,"1,673",18.6,5,0,/en/players/449a3dbc/Fatmir-Vata,449a3dbc,Fatmir-Vat
Marco Küntzel,de GER,"FW,MF",19,18,2,1,"1,227",13.6,3,0,/en/players/ea029865/Marco-Kuntzel,029865,Marco-Kuntz
Rüdiger Kauf,de GER,MF,16,15,0,1,"1,366",15.2,5,0,/en/players/73e5a63c/Rudiger-Kauf,73e5a63c,Rudiger-Kauf
Radim Kučera,cz CZE,DF,15,12,0,0,991,11.0,0,0,/en/players/eb09b056/Radim-Kucera,b09b056,Radim-Kuc
Ioannis Masmanidis,de GER,MF,16,10,2,0,"1,007",11.2,2,0,/en/players/6aabae18/Ioannis-Masmanidis,6aabae18,Ioannis-Masmanidi
Detlev Dammeier,de GER,MF,13,10,1,0,801,8.9,1,0,/en/players/46588d89/Detlev-Dammeier,46588d89,Detlev-Dammei
Nebojša Krupniković,rs SRB,MF,8,8,1,3,608,6.8,0,0,/en/players/9eb090ea/Nebojsa-Krupnikovic,9eb090ea,Nebojsa-Krupnikovic
Tobias Rau,de GER,DF,14,7,0,0,783,8.7,3,0,/en/players/131db256/Tobias-Rau,131db256,Tobias-Rau
Radomir Đalović,me MNE,FW,21,6,0,2,754,8.4,3,0,/en/players/67dea216/Radomir-Djalovic,67dea216,Radomir-Djalovic
Petr Gabriel,cz CZE,DF,6,6,1,0,540,6.0,0,0,/en/players/171dfe14/Petr-Gabriel,171dfe14,Petr-Gabri
Artur Wichniarek,pl POL,FW,9,5,0,0,388,4.3,0,0,/en/players/26599d86/Artur-Wichniarek,26599d86,Artur-Wichniarek
Massimilian Porcello,de GER,MF,6,4,0,0,400,4.4,2,0,/en/players/32723259/Massimilian-Porcello,32723259,Massimilian-Porcello
Roberto Pinto,pt POR,MF,31,3,2,1,937,10.4,2,0,/en/players/60a7c62c/Roberto-Pinto,60a7c62c,Roberto-Pinto
Dennis Eilhoff,de GER,GK,2,1,0,0,120,1.3,0,0,/en/players/9c5b66d6/Dennis-Eilhoff,9c5b66d6,Dennis-Eilhoff
Tim Danneberg,de GER,MF,2,1,0,0,116,1.3,0,0,/en/players/1c7041d5/Tim-Danneberg,1c7041d5,Tim-Danneberg
Diego León,es ESP,MF,4,0,0,1,50,0.6,0,0,/en/players/457cdc9c/Diego-Leon,457cdc9c,Diego-Leo
Kamil Vacek,cz CZE,MF,1,0,,0,6,0.1,0,0,/en/players/12aca697/Kamil-Vacek,12aca697,Kamil-Vacek
