2013-2014,Nurnberg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Raphael Schäfer,de GER,GK,33,33,0,0,"2,925",32.5,4,0,/en/players/ceb3ae23/Raphael-Schafer,ceb3ae23,Raphael-Schaf
Hiroshi Kiyotake,jp JPN,"FW,MF",33,32,8,3,"2,601",28.9,2,0,/en/players/0dba1f3e/Hiroshi-Kiyotake,0dba1f3e,Hiroshi-Kiyotak
Marvin Plattenhardt,de GER,DF,31,30,2,1,"2,664",29.6,5,0,/en/players/f7aa75bd/Marvin-Plattenhardt,f7aa75bd,Marvin-Plattenhardt
Josip Drmić,ch SUI,FW,33,30,3,17,"2,656",29.5,2,0,/en/players/15ea94de/Josip-Drmic,15ea94de,Josip-Drmic
Adam Hloušek,cz CZE,"DF,FW",28,27,3,3,"2,273",25.3,5,0,/en/players/54e217e3/Adam-Hlousek,54e217e3,Adam-Hlousek
Mike Frantz,de GER,"FW,MF",31,24,1,1,"2,143",23.8,5,0,/en/players/482b70ad/Mike-Frantz,482b70ad,Mike-Frantz
Emanuel Pogatetz,at AUT,DF,23,21,0,1,"1,938",21.5,7,1,/en/players/6b08d120/Emanuel-Pogatetz,6b08d120,Emanuel-Pogatetz
Markus Feulner,de GER,MF,25,20,3,2,"1,758",19.5,5,0,/en/players/ee08880b/Markus-Feulner,08880b,Markus-Feu
Per Nilsson,se SWE,DF,20,20,0,3,"1,621",18.0,3,1,/en/players/fea4dba4/Per-Nilsson,fea4dba4,Per-Nilsso
Javier Pinola,ar ARG,DF,20,19,0,0,"1,637",18.2,6,2,/en/players/faa5ffa8/Javier-Pinola,faa5ffa8,Javier-Pino
Timothy Chandler,us USA,"DF,MF",21,19,2,1,"1,590",17.7,4,0,/en/players/b3b7f5a6/Timothy-Chandler,b3b7f5a6,Timothy-Chand
Niklas Stark,de GER,"DF,MF",21,15,0,0,"1,298",14.4,6,0,/en/players/aad48be9/Niklas-Stark,d48be9,Niklas-Stark
Makoto Hasebe,jp JPN,"DF,MF",14,14,1,0,"1,260",14.0,1,0,/en/players/9ab16552/Makoto-Hasebe,9ab16552,Makoto-Haseb
Daniel Ginczek,de GER,FW,17,12,1,3,"1,076",12.0,3,0,/en/players/e5f63987/Daniel-Ginczek,5f63987,Daniel-Ginczek
Hanno Balitsch,de GER,MF,14,11,0,0,"1,057",11.7,1,0,/en/players/2b48fa93/Hanno-Balitsch,2b48fa93,Hanno-Balitsch
Martin Angha,ch SUI,DF,14,11,0,0,"1,045",11.6,4,0,/en/players/41a1a2c8/Martin-Angha,41a1a2c8,Martin-Angh
Róbert Mak,sk SVK,"FW,MF",19,9,1,0,799,8.9,1,0,/en/players/73fc8cc3/Robert-Mak,73fc8cc3,Robert-Mak
Ondřej Petrák,cz CZE,MF,11,8,0,0,773,8.6,1,0,/en/players/3e81a228/Ondrej-Petrak,3e81a228,Ondrej-Petrak
Tomáš Pekhart,cz CZE,FW,23,6,1,1,818,9.1,1,0,/en/players/20dbf9e0/Tomas-Pekhart,20dbf9e0,Tomas-Pekhart
José Campaña,es ESP,MF,10,5,1,1,594,6.6,3,0,/en/players/61220da2/Jose-Campana,61220da2,Jose-Cam
Berkay Dabanlı,tr TUR,DF,5,3,0,0,328,3.6,1,0,/en/players/e73f5449/Berkay-Dabanli,73f5449,Berkay-Dabanli
Timo Gebhart,de GER,MF,6,2,0,0,140,1.6,1,0,/en/players/f2f689cf/Timo-Gebhart,f2f689cf,Timo-Gebhart
Patrick Rakovsky,de GER,GK,2,1,0,0,135,1.5,0,0,/en/players/cf9bf817/Patrick-Rakovsky,cf9bf817,Patrick-Rakovsk
Alexander Esswein,de GER,"FW,MF",5,1,0,0,132,1.5,0,0,/en/players/b48215cd/Alexander-Esswein,b48215cd,Alexander-Esswei
Tobias Pachonik,de GER,"DF,MF",2,1,0,0,125,1.4,1,0,/en/players/919a6e10/Tobias-Pachonik,919a6e10,Tobias-Pachonik
Antonio Čolak,hr CRO,FW,6,0,0,0,163,1.8,1,0,/en/players/bfde3de5/Antonio-Colak,bfde3de5,Antonio-Colak
Sinan Tekerci,tr TUR,MF,1,0,0,0,29,0.3,1,0,/en/players/cd91444d/Sinan-Tekerci,cd91444d,Sinan-Tekerci
