2015-2016,Nurnberg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Guido Burgstaller,at AUT,"FW,MF",33,32,7,13,"2,894",32.2,8,0,/en/players/2bcc6d52/Guido-Burgstaller,2bcc6d52,Guido-Burgst
Mišo Brečko,si SVN,DF,32,32,4,0,"2,872",31.9,5,0,/en/players/3b9eca7f/Miso-Brecko,3b9eca7f,Miso-Brecko
Hanno Behrens,de GER,MF,33,31,2,5,"2,804",31.2,5,0,/en/players/77b41ac0/Hanno-Behrens,77b41ac0,Hanno-Beh
Dave Bulthuis,nl NED,DF,28,26,0,1,"2,391",26.6,5,2,/en/players/a47f3cb4/Dave-Bulthuis,47f3cb4,Dave-Bulthui
Tim Leibold,de GER,"MF,DF",28,26,2,4,"2,198",24.4,12,1,/en/players/f2571c91/Tim-Leibold,f2571c91,Tim-Leibold
László Sepsi,ro ROU,DF,26,26,0,0,"2,160",24.0,5,0,/en/players/8bb2be61/Laszlo-Sepsi,8bb2be61,Laszlo-Sepsi
Georg Margreitter,at AUT,DF,25,25,3,0,"2,098",23.3,3,1,/en/players/b5114f85/Georg-Margreitter,b5114f85,Georg-Margreitt
Niclas Füllkrug,de GER,FW,30,23,2,14,"2,064",22.9,3,0,/en/players/4f16405e/Niclas-Fullkrug,4f16405e,Niclas-Fullkrug
Alessandro Schöpf,at AUT,MF,19,18,2,6,"1,583",17.6,2,0,/en/players/106bca06/Alessandro-Schopf,106bca06,Alessandro-Schopf
Even Hovland,no NOR,DF,26,17,0,2,"1,585",17.6,3,0,/en/players/d1fea02e/Even-Hovland,d1fea02e,Even-Hovland
Patrick Erras,de GER,MF,16,16,0,5,"1,343",14.9,3,0,/en/players/e3f6253d/Patrick-Erras,3f6253d,Patrick-E
Kevin Möhwald,de GER,MF,27,15,9,1,"1,441",16.0,4,0,/en/players/a5ce09f2/Kevin-Mohwald,5ce09f2,Kevin-Mohwald
Danny Blum,de GER,"FW,MF",29,14,3,4,"1,345",14.9,5,0,/en/players/eb61713c/Danny-Blum,b61713c,Danny-Blum
Raphael Schäfer,de GER,GK,14,14,0,0,"1,162",12.9,1,0,/en/players/ceb3ae23/Raphael-Schafer,ceb3ae23,Raphael-Schaf
Sebastian Kerk,de GER,MF,16,13,4,4,964,10.7,2,0,/en/players/87fdfb9b/Sebastian-Kerk,87fdfb9b,Sebastian-Kerk
Thorsten Kirschbaum,de GER,GK,12,12,0,0,"1,080",12.0,0,0,/en/players/f70e46e6/Thorsten-Kirschbaum,f70e46e6,Thorsten-Kirschbaum
Patrick Rakovsky,de GER,GK,10,8,0,0,818,9.1,0,0,/en/players/cf9bf817/Patrick-Rakovsky,cf9bf817,Patrick-Rakovsk
Ondřej Petrák,cz CZE,"MF,DF",15,8,0,1,805,8.9,0,0,/en/players/3e81a228/Ondrej-Petrak,3e81a228,Ondrej-Petrak
Rúrik Gíslason,is ISL,"MF,FW",11,6,0,0,527,5.9,2,0,/en/players/2df0b7ad/Rurik-Gislason,2df0b7ad,Rurik-Gislaso
Jan Polák,cz CZE,MF,15,5,0,2,600,6.7,6,0,/en/players/c36c5174/Jan-Polak,c36c5174,Jan-Polak
Niklas Stark,de GER,"MF,DF",4,4,1,1,348,3.9,0,0,/en/players/aad48be9/Niklas-Stark,d48be9,Niklas-Stark
Zoltán Stieber,hu HUN,MF,6,3,0,1,251,2.8,1,1,/en/players/495b10e2/Zoltan-Stieber,495b10e2,Zoltan-Stieb
Cedric Teuchert,de GER,FW,4,0,1,1,52,0.6,1,0,/en/players/f956479d/Cedric-Teuchert,f956479d,Cedric-Teuchert
Stefan Kutschke,de GER,FW,5,0,0,0,46,0.5,1,0,/en/players/652aa4de/Stefan-Kutschke,652aa4de,Stefan-Kutschk
Robert Koch,de GER,"FW,MF",1,0,0,0,45,0.5,0,0,/en/players/b648ccce/Robert-Koch,b648ccce,Robert-Koch
Jakub Sylvestr,sk SVK,FW,3,0,0,0,39,0.4,0,0,/en/players/6acc3462/Jakub-Sylvestr,6acc3462,Jakub-Sylvest
Philipp Hercher,de GER,"DF,FW",2,0,0,0,27,0.3,0,0,/en/players/7f55cad3/Philipp-Hercher,7f55cad3,Philipp-Herch
Lukas Mühl,de GER,DF,1,0,0,0,24,0.3,0,0,/en/players/6b32d0a6/Lukas-Muhl,6b32d0a6,Lukas-Muh
Jürgen Mössmer,de GER,"DF,MF",1,0,0,0,3,0.0,0,0,/en/players/85da6c93/Jurgen-Mossmer,85da6c93,Jurgen-Mossm
Ramon Castellucci,de GER,GK,0,0,,,,,,,/en/players/f1d3a369/Ramon-Castellucci,f1d3a369,Ramon-Castellucci
Willi Evseev,de GER,MF,0,0,,,,,,,/en/players/4cf65c83/Willi-Evseev,4cf65c83,Willi-Evseev
Alexander Stephan,de GER,GK,0,0,,,,,,,/en/players/f81a9826/Alexander-Stephan,f81a9826,Alexander-Steph
