Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
52,Tigrão,/en/players/363b5378/Tigrao,363b5378,Tigrao,br BRA,DF,Nurnberg
53,Marcel Ketelaer,/en/players/d6fb7ed7/Marcel-Ketelaer,d6fb7ed7,Marcel-Ket,de GER,"FW,MF",Nurnberg
54,Jan Polák,/en/players/c36c5174/Jan-Polak,c36c5174,Jan-Polak,cz CZE,MF,Nurnberg
55,Javier Pinola,/en/players/faa5ffa8/Javier-Pinola,faa5ffa8,Javier-Pino,ar ARG,DF,Nurnberg
56,Ivan Saenko,/en/players/d49776fd/Ivan-Saenko,d49776fd,Ivan-Saenko,ru RUS,"FW,MF",Nurnberg
57,Jawhar Mnari,/en/players/91e72a99/Jawhar-Mnari,91e72a99,Jawhar-Mnari,tn TUN,MF,Nurnberg
58,Gláuber,/en/players/68ea0c50/Glauber,68ea0c50,Glaub,br BRA,DF,Nurnberg
59,Benjamin Lense,/en/players/8f299a6b/Benjamin-Lense,8f299a6b,Benjamin-L,de GER,DF,Nurnberg
60,Jan Kristiansen,/en/players/d154cbe1/Jan-Kristiansen,d154cbe1,Jan-Kristi,dk DEN,"DF,MF",Nurnberg
61,Adel Chedli,/en/players/8e484ac7/Adel-Chedli,8e484ac7,Adel-Chedli,tn TUN,MF,Nurnberg
62,Philipp Tschauner,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,Philipp-Tschau,de GER,GK,Nurnberg
63,Sezer Öztürk,/en/players/b07695ae/Sezer-Ozturk,b07695ae,Sezer-Ozturk,tr TUR,MF,Nurnberg
64,Chhunly Pagenburg,/en/players/7d708c49/Chhunly-Pagenburg,7d708c49,Chhunly-Pagenburg,kh CAM,FW,Nurnberg
65,Sebastian Szikal,/en/players/2e3e436d/Sebastian-Szikal,2e3e436d,Sebastian-Szik,de GER,MF,Nurnberg
66,Tomáš Galásek,/en/players/7191187c/Tomas-Galasek,7191187c,Tomas-Galasek,cz CZE,MF,Nurnberg
67,Michael Beauchamp,/en/players/68f57dc6/Michael-Beauchamp,68f57dc6,Michael-Beaucham,au AUS,DF,Nurnberg
68,Vratislav Greško,/en/players/81bc6dbe/Vratislav-Gresko,81bc6dbe,Vratislav-Gresko,sk SVK,DF,Nurnberg
69,Marco Engelhardt,/en/players/1367fb87/Marco-Engelhardt,1367fb87,Marco-Engelhardt,de GER,"DF,MF",Nurnberg
70,Matthew Spiranovic,/en/players/faa88ff6/Matthew-Spiranovic,faa88ff6,Matthew-Spiranovic,au AUS,"DF,MF",Nurnberg
71,Gerald Sibon,/en/players/beb6023f/Gerald-Sibon,beb6023f,Gerald-Sibo,nl NED,FW,Nurnberg
72,Leon Benko,/en/players/4af1db44/Leon-Benko,4af1db44,Leon-Benko,hr CRO,FW,Nurnberg
73,Jaromír Blažek,/en/players/d360e141/Jaromir-Blazek,d360e141,Jaromir-Blazek,cz CZE,GK,Nurnberg
74,Peer Kluge,/en/players/8b448ea2/Peer-Kluge,8b448ea2,Peer-Klug,de GER,MF,Nurnberg
75,Angelos Charisteas,/en/players/676f422b/Angelos-Charisteas,676f422b,Angelos-Charist,gr GRE,FW,Nurnberg
76,Jan Koller,/en/players/f540788d/Jan-Koller,f540788d,Jan-Ko,cz CZE,FW,Nurnberg
77,Jacques Abardonado,/en/players/ecab07ee/Jacques-Abardonado,cab07ee,Jacques-Abardonado,fr FRA,DF,Nurnberg
78,Lars Jacobsen,/en/players/bef72e41/Lars-Jacobsen,bef72e41,Lars-Jacob,dk DEN,DF,Nurnberg
79,Nicky Adler,/en/players/58598b61/Nicky-Adler,58598b61,Nicky-Ad,de GER,"FW,MF",Nurnberg
80,Joshua Kennedy,/en/players/cac2205d/Joshua-Kennedy,cac2205d,Joshua-Kenned,au AUS,FW,Nurnberg
81,Ralf Schmidt,/en/players/a0c8f8c2/Ralf-Schmidt,0c8f8c2,Ralf-Schmidt,de GER,DF,Nurnberg
82,Dario Vidošić,/en/players/99c13b3c/Dario-Vidosic,99c13b3c,Dario-Vidosic,au AUS,"FW,MF",Nurnberg
83,Isaac Boakye,/en/players/ad9f3501/Isaac-Boakye,d9f3501,Isaac-Boak,gh GHA,FW,Nurnberg
84,Christian Eigler,/en/players/84a56158/Christian-Eigler,84a56158,Christian-Eig,de GER,FW,Nurnberg
85,Dennis Diekmeier,/en/players/6873f3bc/Dennis-Diekmeier,6873f3bc,Dennis-Diekmei,de GER,"DF,MF",Nurnberg
86,Stefan Reinartz,/en/players/768cdec1/Stefan-Reinartz,768cdec1,Stefan-Reinartz,de GER,"DF,MF",Nurnberg
87,Mike Frantz,/en/players/482b70ad/Mike-Frantz,482b70ad,Mike-Frantz,de GER,"FW,MF",Nurnberg
88,Pascal Bieler,/en/players/bd0e3290/Pascal-Bieler,bd0e3290,Pascal-Bi,de GER,DF,Nurnberg
89,Daniel Gygax,/en/players/7c0c8464/Daniel-Gygax,7c0c8464,Daniel-Gygax,ch SUI,"FW,MF",Nurnberg
90,Juri Judt,/en/players/e054856a/Juri-Judt,054856a,Juri-Judt,de GER,"DF,MF",Nurnberg
91,José Gonçalves,/en/players/e2789736/Jose-Goncalves,2789736,Jose-Goncalv,pt POR,DF,Nurnberg
92,Peter Perchtold,/en/players/8d458388/Peter-Perchtold,8d458388,Peter-Perchtold,de GER,MF,Nurnberg
93,Mário Breška,/en/players/403bd8d3/Mario-Breska,403bd8d3,Mario-Bresk,sk SVK,"FW,MF",Nurnberg
94,Marcel Risse,/en/players/140afefb/Marcel-Risse,140afefb,Marcel-Ri,de GER,"DF,FW",Nurnberg
95,Ioannis Masmanidis,/en/players/6aabae18/Ioannis-Masmanidis,6aabae18,Ioannis-Masmanidi,de GER,MF,Nurnberg
96,Aleksandar Mitreski,/en/players/9a1241aa/Aleksandar-Mitreski,9a1241aa,Aleksandar-Mitreski,mk MKD,"DF,MF",Nurnberg
97,Albert Bunjaku,/en/players/3af964c3/Albert-Bunjaku,3af964c3,Albert-Bunjaku,xk KVX,FW,Nurnberg
98,İlkay Gündoğan,/en/players/819b3158/Ilkay-Gundogan,819b3158,Ilkay-Gundog,de GER,MF,Nurnberg
99,Markus Fuchs,/en/players/bd37ff34/Markus-Fuchs,bd37ff34,Markus-Fuch,de GER,FW,Nurnberg
100,Dominic Maroh,/en/players/3f30b506/Dominic-Maroh,3f30b506,Dominic-Maroh,si SVN,DF,Nurnberg
101,Andreas Ottl,/en/players/9a90c465/Andreas-Ottl,9a90c465,Andreas-Ott,de GER,MF,Nurnberg
102,Håvard Nordtveit,/en/players/6cafd68d/Havard-Nordtveit,6cafd68d,Havard-Nordtveit,no NOR,"DF,MF",Nurnberg
103,Eric Maxim Choupo-Moting,/en/players/0e6bc38c/Eric-Maxim-Choupo-Moting,0e6bc38c,Eric-Maxim-Choupo-Moting,cm CMR,"FW,MF",Nurnberg
104,Mickaël Tavares,/en/players/d5818bfa/Mickael-Tavares,d5818bfa,Mickael-Tav,sn SEN,MF,Nurnberg
105,Breno Borges,/en/players/904b0bd9/Breno-Borges,904b0bd9,Breno-Borg,br BRA,DF,Nurnberg
106,Alexander Stephan,/en/players/f81a9826/Alexander-Stephan,f81a9826,Alexander-Steph,de GER,GK,Nurnberg
107,Thomas Broich,/en/players/58941576/Thomas-Broich,58941576,Thomas-Broich,de GER,MF,Nurnberg
108,﻿Timmy Simons,/en/players/0b3bd1fc/Timmy-Simons,0b3bd1fc,Timmy-Simo,be BEL,"DF,MF",Nurnberg
