Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Andreas Wolf,de GER,DF,31,28,0.0,1.0,2003-2004,/en/players/69758d30/Andreas-Wolf,69758d30,Nurnberg,"2,500",27.8,12.0,0.0,17,13.0,11422,Nurnberg
,Marek Nikl,cz CZE,DF,28,28,0.0,2.0,2003-2004,/en/players/791af867/Marek-Nikl,791af867,Nurnberg,"2,454",27.3,7.0,0.0,17,84.0,17730,Nurnberg
,Jacek Krzynówek,pl POL,"FW,MF",29,27,9.0,12.0,2003-2004,/en/players/a57dbe0b/Jacek-Krzynowek,57dbe0b,Nurnberg,"2,274",25.3,4.0,0.0,17,14.0,16411,Nurnberg
,Róbert Vittek,sk SVK,FW,27,27,10.0,9.0,2003-2004,/en/players/840573e7/Robert-Vittek,840573e7,Nurnberg,"2,251",25.0,5.0,0.0,17,70.0,13114,Nurnberg
,Lars Müller,de GER,"DF,MF",28,22,5.0,0.0,2003-2004,/en/players/13cd78b6/Lars-Muller,13cd78b6,Nurnberg,"2,040",22.7,2.0,0.0,17,13.0,17727,Nurnberg
,Thomas Stehle,de GER,DF,25,21,0.0,2.0,2003-2004,/en/players/4f4321c9/Thomas-Stehle,4f4321c9,Nurnberg,"1,705",18.9,8.0,0.0,17,13.0,17737,Nurnberg
,Saša Ćirić,mk MKD,FW,20,16,2.0,9.0,2003-2004,/en/players/43283dba/Sasa-Ciric,43283dba,Nurnberg,"1,338",14.9,0.0,1.0,17,81.0,17732,Nurnberg
,Sven Müller,de GER,"DF,MF",16,16,1.0,1.0,2003-2004,/en/players/406b138d/Sven-Muller,406b138d,Nurnberg,"1,267",14.1,6.0,0.0,17,13.0,16387,Nurnberg
,Danijel Štefulj,hr CRO,"DF,MF",16,13,0.0,2.0,2003-2004,/en/players/31a565a4/Danijel-Stefulj,31a565a4,Nurnberg,"1,184",13.2,1.0,0.0,17,16.0,16858,Nurnberg
,Mariusz Kukiełka,pl POL,"DF,MF",14,13,1.0,1.0,2003-2004,/en/players/b53ff1e0/Mariusz-Kukielka,b53ff1e0,Nurnberg,"1,170",13.0,3.0,1.0,17,14.0,17747,Nurnberg
,Frank Wiblishauser,de GER,DF,11,11,0.0,0.0,2003-2004,/en/players/93a8d882/Frank-Wiblishauser,93a8d882,Nurnberg,945,10.5,0.0,0.0,17,13.0,17748,Nurnberg
