2012-2013,Nurnberg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Timmy Simons,be BEL,"DF,MF",34,34,0,5,"3,028",33.6,4,0,/en/players/0b3bd1fc/Timmy-Simons,0b3bd1fc,Timmy-Simo
Timm Klose,ch SUI,DF,32,32,1,2,"2,798",31.1,5,0,/en/players/5f1d07f6/Timm-Klose,5f1d07f6,Timm-Klo
Hanno Balitsch,de GER,MF,33,31,2,1,"2,769",30.8,8,0,/en/players/2b48fa93/Hanno-Balitsch,2b48fa93,Hanno-Balitsch
Raphael Schäfer,de GER,GK,31,31,0,0,"2,745",30.5,1,0,/en/players/ceb3ae23/Raphael-Schafer,ceb3ae23,Raphael-Schaf
Hiroshi Kiyotake,jp JPN,"FW,MF",31,30,11,4,"2,554",28.4,2,0,/en/players/0dba1f3e/Hiroshi-Kiyotake,0dba1f3e,Hiroshi-Kiyotak
Per Nilsson,se SWE,DF,29,29,0,6,"2,562",28.5,6,0,/en/players/fea4dba4/Per-Nilsson,fea4dba4,Per-Nilsso
Timothy Chandler,us USA,"DF,MF",30,29,3,1,"2,523",28.0,5,0,/en/players/b3b7f5a6/Timothy-Chandler,b3b7f5a6,Timothy-Chand
Javier Pinola,ar ARG,DF,28,27,0,0,"2,461",27.3,10,0,/en/players/faa5ffa8/Javier-Pinola,faa5ffa8,Javier-Pino
Tomáš Pekhart,cz CZE,FW,31,23,2,4,"2,007",22.3,4,0,/en/players/20dbf9e0/Tomas-Pekhart,20dbf9e0,Tomas-Pekhart
Alexander Esswein,de GER,"FW,MF",27,19,1,2,"1,671",18.6,1,0,/en/players/b48215cd/Alexander-Esswein,b48215cd,Alexander-Esswei
Mike Frantz,de GER,"FW,MF",27,19,0,1,"1,561",17.3,3,0,/en/players/482b70ad/Mike-Frantz,482b70ad,Mike-Frantz
Markus Feulner,de GER,MF,23,17,2,4,"1,531",17.0,3,1,/en/players/ee08880b/Markus-Feulner,08880b,Markus-Feu
Timo Gebhart,de GER,MF,18,12,1,2,"1,109",12.3,4,1,/en/players/f2f689cf/Timo-Gebhart,f2f689cf,Timo-Gebhart
Sebastian Polter,de GER,FW,26,10,0,5,"1,087",12.1,6,0,/en/players/3745e8bd/Sebastian-Polter,3745e8bd,Sebastian-Polt
Róbert Mak,sk SVK,"FW,MF",19,9,2,1,873,9.7,1,0,/en/players/73fc8cc3/Robert-Mak,73fc8cc3,Robert-Mak
Marvin Plattenhardt,de GER,DF,14,8,1,1,819,9.1,3,0,/en/players/f7aa75bd/Marvin-Plattenhardt,f7aa75bd,Marvin-Plattenhardt
Almog Cohen,il ISR,MF,9,3,1,0,389,4.3,1,0,/en/players/5b37ba7a/Almog-Cohen,5b37ba7a,Almog-Coh
Patrick Rakovsky,de GER,GK,4,3,0,0,315,3.5,0,0,/en/players/cf9bf817/Patrick-Rakovsky,cf9bf817,Patrick-Rakovsk
Berkay Dabanlı,tr TUR,DF,8,2,0,0,255,2.8,1,0,/en/players/e73f5449/Berkay-Dabanli,73f5449,Berkay-Dabanli
Niklas Stark,de GER,"DF,MF",3,2,0,0,208,2.3,0,0,/en/players/aad48be9/Niklas-Stark,d48be9,Niklas-Stark
Markus Mendler,de GER,"FW,MF",3,2,0,0,152,1.7,1,0,/en/players/068fa372/Markus-Mendler,068fa372,Markus-Mend
Mu Kanazaki,jp JPN,"FW,MF",4,1,0,0,100,1.1,1,0,/en/players/ec3312b3/Mu-Kanazaki,c3312b3,Mu-Kanazaki
Marcos Antônio,br BRA,DF,1,1,0,0,15,0.2,0,0,/en/players/043ad077/Marcos-Antonio,043ad077,Marcos-Antonio
Muhammed Ildiz,at AUT,MF,5,0,0,0,35,0.4,0,0,/en/players/f510d21b/Muhammed-Ildiz,f510d21b,Muhammed-Ildiz
Noah Korczowski,de GER,DF,3,0,0,0,24,0.3,0,0,/en/players/1d5fd391/Noah-Korczowski,1d5fd391,Noah-Korczowski
