2009-2010,Nurnberg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Javier Pinola,ar ARG,DF,33,33,0,0,"2,961",32.9,9,0,/en/players/faa5ffa8/Javier-Pinola,faa5ffa8,Javier-Pino
Raphael Schäfer,de GER,GK,30,30,0,0,"2,699",30.0,4,0,/en/players/ceb3ae23/Raphael-Schafer,ceb3ae23,Raphael-Schaf
Dennis Diekmeier,de GER,"DF,MF",30,30,2,0,"2,575",28.6,3,0,/en/players/6873f3bc/Dennis-Diekmeier,6873f3bc,Dennis-Diekmei
Andreas Wolf,de GER,DF,29,29,1,0,"2,471",27.5,8,0,/en/players/69758d30/Andreas-Wolf,69758d30,Andreas-Wolf
Albert Bunjaku,xk KVX,FW,28,25,0,12,"2,156",24.0,5,1,/en/players/3af964c3/Albert-Bunjaku,3af964c3,Albert-Bunjaku
Dominic Maroh,si SVN,DF,27,24,0,1,"2,267",25.2,2,0,/en/players/3f30b506/Dominic-Maroh,3f30b506,Dominic-Maroh
Mike Frantz,de GER,"FW,MF",24,20,3,3,"1,567",17.4,1,0,/en/players/482b70ad/Mike-Frantz,482b70ad,Mike-Frantz
İlkay Gündoğan,de GER,MF,22,19,1,1,"1,608",17.9,2,0,/en/players/819b3158/Ilkay-Gundogan,819b3158,Ilkay-Gundog
Christian Eigler,de GER,FW,24,17,2,3,"1,514",16.8,3,0,/en/players/84a56158/Christian-Eigler,84a56158,Christian-Eig
Andreas Ottl,de GER,MF,17,17,1,1,"1,513",16.8,1,0,/en/players/9a90c465/Andreas-Ottl,9a90c465,Andreas-Ott
Peer Kluge,de GER,MF,17,17,1,2,"1,413",15.7,2,0,/en/players/8b448ea2/Peer-Kluge,8b448ea2,Peer-Klug
Marek Mintál,sk SVK,"FW,MF",22,15,1,1,"1,349",15.0,0,0,/en/players/bb046f05/Marek-Mintal,bb046f05,Marek-Mint
Håvard Nordtveit,no NOR,"DF,MF",19,14,0,0,"1,294",14.4,1,0,/en/players/6cafd68d/Havard-Nordtveit,6cafd68d,Havard-Nordtveit
Eric Maxim Choupo-Moting,cm CMR,"FW,MF",25,13,1,5,"1,417",15.7,1,0,/en/players/0e6bc38c/Eric-Maxim-Choupo-Moting,0e6bc38c,Eric-Maxim-Choupo-Moting
Marcel Risse,de GER,"DF,FW",20,10,4,0,"1,127",12.5,1,0,/en/players/140afefb/Marcel-Risse,140afefb,Marcel-Ri
Mickaël Tavares,sn SEN,MF,11,9,0,1,776,8.6,1,0,/en/players/d5818bfa/Mickael-Tavares,d5818bfa,Mickael-Tav
Juri Judt,de GER,"DF,MF",18,8,0,0,908,10.1,7,1,/en/players/e054856a/Juri-Judt,054856a,Juri-Judt
Angelos Charisteas,gr GRE,FW,19,8,3,1,887,9.9,0,0,/en/players/676f422b/Angelos-Charisteas,676f422b,Angelos-Charist
Daniel Gygax,ch SUI,"FW,MF",10,8,2,1,598,6.6,1,0,/en/players/7c0c8464/Daniel-Gygax,7c0c8464,Daniel-Gygax
Breno Borges,br BRA,DF,7,7,0,0,572,6.4,2,0,/en/players/904b0bd9/Breno-Borges,904b0bd9,Breno-Borg
Dario Vidošić,au AUS,"FW,MF",9,4,0,0,464,5.2,0,0,/en/players/99c13b3c/Dario-Vidosic,99c13b3c,Dario-Vidosic
Alexander Stephan,de GER,GK,5,4,0,0,361,4.0,0,0,/en/players/f81a9826/Alexander-Stephan,f81a9826,Alexander-Steph
Isaac Boakye,gh GHA,FW,9,4,0,0,304,3.4,0,0,/en/players/ad9f3501/Isaac-Boakye,d9f3501,Isaac-Boak
Pascal Bieler,de GER,DF,3,3,0,0,270,3.0,0,0,/en/players/bd0e3290/Pascal-Bieler,bd0e3290,Pascal-Bi
Jawhar Mnari,tn TUN,MF,3,3,0,0,234,2.6,2,0,/en/players/91e72a99/Jawhar-Mnari,91e72a99,Jawhar-Mnari
Thomas Broich,de GER,MF,7,2,0,0,256,2.8,0,0,/en/players/58941576/Thomas-Broich,58941576,Thomas-Broich
Matthew Spiranovic,au AUS,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/faa88ff6/Matthew-Spiranovic,faa88ff6,Matthew-Spiranovic
