2018-2019,Nurnberg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Tim Leibold,de GER,DF,32,32,2,0,"2,765",30.7,6,1,/en/players/f2571c91/Tim-Leibold,f2571c91,Tim-Leibold
Lukas Mühl,de GER,DF,31,31,0,1,"2,790",31.0,4,0,/en/players/6b32d0a6/Lukas-Muhl,6b32d0a6,Lukas-Muh
Hanno Behrens,de GER,MF,30,30,1,4,"2,639",29.3,3,0,/en/players/77b41ac0/Hanno-Behrens,77b41ac0,Hanno-Beh
Georg Margreitter,at AUT,DF,27,22,0,2,"2,064",22.9,2,0,/en/players/b5114f85/Georg-Margreitter,b5114f85,Georg-Margreitt
Christian Mathenia,de GER,GK,22,22,0,0,"1,932",21.5,2,0,/en/players/4a15e95b/Christian-Mathenia,4a15e95b,Christian-Matheni
Mikael Ishak,se SWE,FW,29,22,3,4,"1,917",21.3,1,0,/en/players/0c3057a9/Mikael-Ishak,0c3057a9,Mikael-Ishak
Robert Bauer,de GER,DF,22,19,0,0,"1,722",19.1,4,1,/en/players/9b88e120/Robert-Bauer,9b88e120,Robert-Bau
Ondřej Petrák,cz CZE,MF,22,18,0,0,"1,624",18.0,5,0,/en/players/3e81a228/Ondrej-Petrak,3e81a228,Ondrej-Petrak
Eduard Löwen,de GER,"MF,FW",22,17,2,3,"1,623",18.0,3,0,/en/players/70678132/Eduard-Lowen,70678132,Eduard-Low
Virgil Misidjan,nl NED,"MF,FW",23,17,1,1,"1,543",17.1,5,0,/en/players/09bcc566/Virgil-Misidjan,09bcc566,Virgil-Misidj
Sebastian Kerk,de GER,"MF,FW",21,17,1,0,"1,179",13.1,0,0,/en/players/87fdfb9b/Sebastian-Kerk,87fdfb9b,Sebastian-Kerk
Matheus Pereira,pt POR,"MF,FW",19,16,2,3,"1,232",13.7,3,1,/en/players/b04ee927/Matheus-Pereira,b04ee927,Matheus-Perei
Yuya Kubo,jp JPN,"FW,MF",22,15,0,1,"1,357",15.1,2,0,/en/players/cba16a46/Yuya-Kubo,cba16a46,Yuya-Kubo
Ewerton,br BRA,DF,18,15,0,0,"1,341",14.9,2,0,/en/players/78cd577c/Ewerton,78cd577c,Ewerto
Enrico Valentini,it ITA,DF,15,15,2,0,"1,299",14.4,2,0,/en/players/5c4d9be7/Enrico-Valentini,5c4d9be7,Enrico-Valentini
Patrick Erras,de GER,MF,19,13,1,0,"1,222",13.6,1,0,/en/players/e3f6253d/Patrick-Erras,3f6253d,Patrick-E
Fabian Bredlow,de GER,GK,13,12,0,0,"1,128",12.5,1,0,/en/players/d28339cb/Fabian-Bredlow,d28339cb,Fabian-Bredlow
Adam Zreľák,sk SVK,FW,14,10,1,2,941,10.5,4,0,/en/players/8c8b4a01/Adam-Zrelak,8c8b4a01,Adam-Zrelak
Federico Palacios Martínez,de GER,"MF,FW",17,9,0,2,942,10.5,1,0,/en/players/434cf5b7/Federico-Palacios-Martinez,434cf5b7,Federico-Palacios-Martinez
Alexander Fuchs,de GER,"MF,FW",9,8,0,1,655,7.3,3,0,/en/players/9c9bd01f/Alexander-Fuchs,9c9bd01f,Alexander-Fuch
Simon Rhein,de GER,MF,8,7,0,0,494,5.5,1,1,/en/players/8f6bfe11/Simon-Rhein,8f6bfe11,Simon-Rhei
Kevin Goden,de GER,"DF,MF",5,3,0,0,273,3.0,1,0,/en/players/25c633b0/Kevin-Goden,25c633b0,Kevin-God
Törles Knöll,de GER,"FW,MF",16,2,0,1,370,4.1,0,0,/en/players/b883006f/Torles-Knoll,b883006f,Torles-Kno
Timothy Tillman,de GER,"FW,MF",6,1,0,0,206,2.3,0,0,/en/players/a5bea1fb/Timothy-Tillman,5bea1fb,Timothy-Tillm
Edgar Salli,cm CMR,"FW,MF",3,1,0,0,116,1.3,1,0,/en/players/41d1fbc6/Edgar-Salli,41d1fbc6,Edgar-Salli
Ivo Iličević,hr CRO,MF,3,0,0,0,39,0.4,1,0,/en/players/4e3e4138/Ivo-Ilicevic,4e3e4138,Ivo-Ilicevic
Lukas Jäger,at AUT,"FW,MF",2,0,0,0,27,0.3,0,0,/en/players/6be813ab/Lukas-Jager,6be813ab,Lukas-Jag
Patric Klandt,de GER,GK,0,0,,,,,,,/en/players/3165d21f/Patric-Klandt,3165d21f,Patric-Klandt
