2005-2006,Sochaux
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Romain Pitau,fr FRA,MF,38,38,1,0,"3,302",36.7,7,0,/en/players/8a45ccf1/Romain-Pitau,8a45ccf1,Romain-Pitau
Teddy Richert,fr FRA,GK,36,36,0,0,"3,195",35.5,1,0,/en/players/18b03203/Teddy-Richert,18b03203,Teddy-Richert
Michaël Isabey,fr FRA,MF,36,35,3,3,"3,011",33.5,2,0,/en/players/abbc95c6/Michael-Isabey,bbc95c6,Michael-Isab
Rabiu Afolabi,ng NGA,DF,32,31,0,1,"2,818",31.3,3,1,/en/players/25c8d00d/Rabiu-Afolabi,25c8d00d,Rabiu-Afolabi
Guirane N'Daw,sn SEN,"DF,MF",30,30,2,1,"2,700",30.0,7,0,/en/players/cc61ee7a/Guirane-NDaw,cc61ee7a,Guirane-NDaw
Moumouni Dagano,bf BFA,FW,32,27,1,7,"2,491",27.7,0,0,/en/players/1638b436/Moumouni-Dagano,1638b436,Moumouni-Dagano
Jérémy Ménez,fr FRA,"FW,MF",31,27,3,3,"2,192",24.4,2,0,/en/players/41976af1/Jeremy-Menez,41976af1,Jeremy-Menez
Ilan,br BRA,FW,27,26,2,10,"2,156",24.0,4,1,/en/players/f0a36f0c/Ilan,f0a36f0c,I
Souleymane Diawara,sn SEN,DF,23,22,0,1,"1,962",21.8,8,0,/en/players/c1de9074/Souleymane-Diawara,c1de9074,Souleymane-Diaw
Miranda,br BRA,DF,20,18,0,0,"1,622",18.0,3,1,/en/players/314f2124/Miranda,314f2124,Mirand
Jean Calvé,fr FRA,DF,17,17,3,0,"1,519",16.9,0,1,/en/players/8111297a/Jean-Calve,8111297a,Jean-Calv
Fabien Boudarène,fr FRA,MF,19,17,2,0,"1,492",16.6,3,0,/en/players/a43a87c8/Fabien-Boudarene,43a87c8,Fabien-Boud
Duško Tošić,rs SRB,DF,14,12,0,0,"1,144",12.7,2,0,/en/players/523057ea/Dusko-Tosic,523057ea,Dusko-Tosic
Philippe Brunel,fr FRA,MF,19,10,2,0,"1,004",11.2,0,0,/en/players/364d8e06/Philippe-Brunel,364d8e06,Philippe-Bru
Mourad Meghni,dz ALG,MF,16,10,1,0,961,10.7,2,0,/en/players/84d68ba9/Mourad-Meghni,84d68ba9,Mourad-Meghni
Arnaud Bühler,ch SUI,DF,12,10,0,0,895,9.9,1,0,/en/players/94a468e6/Arnaud-Buhler,94a468e6,Arnaud-Buh
Valéry Mézague,cm CMR,MF,16,10,0,0,874,9.7,3,0,/en/players/f499aac7/Valery-Mezague,f499aac7,Valery-Mezagu
Lionel Potillon,fr FRA,DF,8,8,0,0,710,7.9,1,0,/en/players/be54ffd6/Lionel-Potillon,be54ffd6,Lionel-Potillo
Omar Daf,sn SEN,DF,7,7,0,0,630,7.0,3,0,/en/players/15128a4f/Omar-Daf,15128a4f,Omar-Daf
Maxime Josse,fr FRA,"DF,MF",6,6,0,0,540,6.0,0,0,/en/players/6cf343e2/Maxime-Josse,6cf343e2,Maxime-Jo
Johann Lonfat,ch SUI,MF,7,5,1,0,403,4.5,0,0,/en/players/e38b461d/Johann-Lonfat,38b461d,Johann-Lonfat
Mevlüt Erdinç,tr TUR,FW,10,3,0,2,296,3.3,1,0,/en/players/3b99b9e1/Mevlut-Erdinc,3b99b9e1,Mevlut-Erdinc
Jaouad Zairi,ma MAR,"FW,MF",10,3,0,0,290,3.2,1,0,/en/players/f5a61b4a/Jaouad-Zairi,f5a61b4a,Jaouad-Zairi
Weldon,br BRA,FW,12,2,0,2,342,3.8,2,0,/en/players/bb776e99/Weldon,bb776e99,Weldo
Mohamed Kader,tg TOG,FW,11,2,0,0,296,3.3,2,0,/en/players/c7df57ba/Mohamed-Kader,c7df57ba,Mohamed-Kad
Alexandre Martinović,fr FRA,GK,3,2,0,0,225,2.5,0,0,/en/players/09a6fa88/Alexandre-Martinovic,09a6fa88,Alexandre-Martinovic
Badara Sène,sn SEN,MF,3,2,0,1,175,1.9,0,0,/en/players/1fbc1217/Badara-Sene,1fbc1217,Badara-S
Julien Quercia,fr FRA,"FW,MF",6,1,,0,159,1.8,0,0,/en/players/3ab6b24e/Julien-Quercia,3ab6b24e,Julien-Querci
Benjamin Genghini,fr FRA,MF,3,1,0,1,108,1.2,0,0,/en/players/b4c28a98/Benjamin-Genghini,b4c28a98,Benjamin-Genghini
Pape Habib Sow,sn SEN,"DF,MF",1,0,,0,21,0.2,0,0,/en/players/f65e259f/Pape-Habib-Sow,f65e259f,Pape-Habib-Sow
