Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
37,Mohamed Kader,/en/players/c7df57ba/Mohamed-Kader,c7df57ba,Mohamed-Kad,tg TOG,FW,Sochaux
38,Maxime Josse,/en/players/6cf343e2/Maxime-Josse,6cf343e2,Maxime-Jo,fr FRA,"DF,MF",Sochaux
39,Cédric Rey,/en/players/0bfba641/Cedric-Rey,0bfba641,Cedric-R,fr FRA,DF,Sochaux
40,Thomas Régnier,/en/players/1f41253c/Thomas-Regnier,1f41253c,Thomas-Regni,fr FRA,FW,Sochaux
41,Rabiu Afolabi,/en/players/25c8d00d/Rabiu-Afolabi,25c8d00d,Rabiu-Afolabi,ng NGA,DF,Sochaux
42,Miranda,/en/players/314f2124/Miranda,314f2124,Mirand,br BRA,DF,Sochaux
43,Jean Calvé,/en/players/8111297a/Jean-Calve,8111297a,Jean-Calv,fr FRA,DF,Sochaux
44,Duško Tošić,/en/players/523057ea/Dusko-Tosic,523057ea,Dusko-Tosic,rs SRB,DF,Sochaux
45,Philippe Brunel,/en/players/364d8e06/Philippe-Brunel,364d8e06,Philippe-Bru,fr FRA,MF,Sochaux
46,Mourad Meghni,/en/players/84d68ba9/Mourad-Meghni,84d68ba9,Mourad-Meghni,dz ALG,MF,Sochaux
47,Arnaud Bühler,/en/players/94a468e6/Arnaud-Buhler,94a468e6,Arnaud-Buh,ch SUI,DF,Sochaux
48,Valéry Mézague,/en/players/f499aac7/Valery-Mezague,f499aac7,Valery-Mezagu,cm CMR,MF,Sochaux
49,Mevlüt Erdinç,/en/players/3b99b9e1/Mevlut-Erdinc,3b99b9e1,Mevlut-Erdinc,tr TUR,FW,Sochaux
50,Weldon,/en/players/bb776e99/Weldon,bb776e99,Weldo,br BRA,FW,Sochaux
51,Alexandre Martinović,/en/players/09a6fa88/Alexandre-Martinovic,09a6fa88,Alexandre-Martinovic,fr FRA,GK,Sochaux
52,Badara Sène,/en/players/1fbc1217/Badara-Sene,1fbc1217,Badara-S,sn SEN,MF,Sochaux
53,Julien Quercia,/en/players/3ab6b24e/Julien-Quercia,3ab6b24e,Julien-Querci,fr FRA,"FW,MF",Sochaux
54,Benjamin Genghini,/en/players/b4c28a98/Benjamin-Genghini,b4c28a98,Benjamin-Genghini,fr FRA,MF,Sochaux
55,Pape Habib Sow,/en/players/f65e259f/Pape-Habib-Sow,f65e259f,Pape-Habib-Sow,sn SEN,"DF,MF",Sochaux
56,Karim Ziani,/en/players/f2f0c46a/Karim-Ziani,f2f0c46a,Karim-Ziani,dz ALG,MF,Sochaux
57,Jérémie Bréchet,/en/players/2a13c80b/Jeremie-Brechet,2a13c80b,Jeremie-Brechet,fr FRA,"DF,MF",Sochaux
58,Jérôme Leroy,/en/players/a6607cb6/Jerome-Leroy,6607cb6,Jerome-Lero,fr FRA,MF,Sochaux
59,Álvaro Santos,/en/players/77f14936/Alvaro-Santos,77f14936,Alvaro-Santo,br BRA,FW,Sochaux
60,Valter Birsa,/en/players/455a2b79/Valter-Birsa,455a2b79,Valter-Bi,si SVN,"FW,MF",Sochaux
61,Anthony Le Tallec,/en/players/5d81fb2c/Anthony-Le-Tallec,5d81fb2c,Anthony-Le-Tallec,fr FRA,"FW,MF",Sochaux
62,Sébastien Grax,/en/players/0f412b88/Sebastien-Grax,0f412b88,Sebastien-Grax,fr FRA,FW,Sochaux
63,Moumouni Dagano,/en/players/1638b436/Moumouni-Dagano,1638b436,Moumouni-Dagano,bf BFA,FW,Sochaux
64,Hakim El Bounadi,/en/players/84f5e512/Hakim-El-Bounadi,84f5e512,Hakim-El-Bounadi,ma MAR,MF,Sochaux
65,Fousseni Diawara,/en/players/e6d582ed/Fousseni-Diawara,6d582ed,Fousseni-Diaw,ml MLI,DF,Sochaux
66,Robin Previtali,/en/players/be946475/Robin-Previtali,be946475,Robin-Previtali,fr FRA,FW,Sochaux
67,Jérémy Gavanon,/en/players/dc6b8a9b/Jeremy-Gavanon,dc6b8a9b,Jeremy-Gavano,fr FRA,GK,Sochaux
68,Stéphane Pichot,/en/players/37dd8343/Stephane-Pichot,37dd8343,Stephane-Pichot,fr FRA,DF,Sochaux
69,Stéphane Dalmat,/en/players/d5fe3aa1/Stephane-Dalmat,d5fe3aa1,Stephane-Dalmat,fr FRA,MF,Sochaux
70,Damien Perquis,/en/players/c33b3de1/Damien-Perquis,c33b3de1,Damien-Perqui,pl POL,DF,Sochaux
71,Nicolas Maurice-Belay,/en/players/8a8e4f0c/Nicolas-Maurice-Belay,8a8e4f0c,Nicolas-Maurice-B,fr FRA,"FW,MF",Sochaux
72,Bojan Jokić,/en/players/8ac44cc2/Bojan-Jokic,8ac44cc2,Bojan-Jokic,si SVN,"DF,MF",Sochaux
73,Fabrice Pancrate,/en/players/70d29079/Fabrice-Pancrate,70d29079,Fabrice-Pancrat,fr FRA,"FW,MF",Sochaux
74,Boukary Dramé,/en/players/a5cd894b/Boukary-Drame,5cd894b,Boukary-Dram,sn SEN,"DF,MF",Sochaux
75,Lionel Mathis,/en/players/ebed1a06/Lionel-Mathis,bed1a06,Lionel-Mathi,fr FRA,MF,Sochaux
76,Kandia Traoré,/en/players/ad715e52/Kandia-Traore,d715e52,Kandia-Trao,ci CIV,FW,Sochaux
77,Vincent Nogueira,/en/players/268c3cfc/Vincent-Nogueira,268c3cfc,Vincent-Noguei,fr FRA,MF,Sochaux
78,Gonzalo Vargas,/en/players/f5afe27b/Gonzalo-Vargas,f5afe27b,Gonzalo-Varg,uy URU,FW,Sochaux
79,Sloan Privat,/en/players/4df04a86/Sloan-Privat,4df04a86,Sloan-Privat,fr FRA,FW,Sochaux
80,Jacques Faty,/en/players/c0ff01ff/Jacques-Faty,c0ff01ff,Jacques-Fat,sn SEN,DF,Sochaux
81,Carlão,/en/players/0d863fdc/Carlao,0d863fdc,Carlao,br BRA,"DF,MF",Sochaux
82,Václav Svěrkoš,/en/players/5d11f4ea/Vaclav-Sverkos,5d11f4ea,Vaclav-Sverko,cz CZE,FW,Sochaux
83,Yassin Mikari,/en/players/64f5a574/Yassin-Mikari,64f5a574,Yassin-Mikari,tn TUN,"DF,MF",Sochaux
84,Marvin Martin,/en/players/f4319ee8/Marvin-Martin,f4319ee8,Marvin-Marti,fr FRA,MF,Sochaux
85,Ryad Boudebouz,/en/players/1001ae82/Ryad-Boudebouz,1001ae82,Ryad-Boudebouz,dz ALG,"FW,MF",Sochaux
86,Geoffrey Tulasne,/en/players/f233d1a4/Geoffrey-Tulasne,f233d1a4,Geoffrey-Tu,fr FRA,MF,Sochaux
87,Olivier Thomas,/en/players/37abdce9/Olivier-Thomas,37abdce9,Olivier-Thom,fr FRA,DF,Sochaux
88,Matthieu Dreyer,/en/players/fbf83734/Matthieu-Dreyer,fbf83734,Matthieu-D,fr FRA,GK,Sochaux
89,Frédéric Duplus,/en/players/e76681ed/Frederic-Duplus,76681ed,Frederic-Duplu,fr FRA,"DF,MF",Sochaux
90,Édouard Butin,/en/players/7eeac466/Edouard-Butin,7eeac466,Edouard-Buti,fr FRA,FW,Sochaux
91,Benjamin Gavanon,/en/players/b5835a51/Benjamin-Gavanon,b5835a51,Benjamin-Gavano,fr FRA,MF,Sochaux
92,Brown Ideye,/en/players/f519b556/Brown-Ideye,f519b556,Brown-Id,ng NGA,FW,Sochaux
93,Loïc Poujol,/en/players/16ddc7fe/Loic-Poujol,16ddc7fe,Loic-Poujo,fr FRA,MF,Sochaux
94,Charlie Davies,/en/players/f30e4466/Charlie-Davies,f30e4466,Charlie-Davi,us USA,FW,Sochaux
95,Ivan Stevanović,/en/players/97c52e57/Ivan-Stevanovic,97c52e57,Ivan-Stevanovic,rs SRB,DF,Sochaux
96,Rafaël Dias,/en/players/d45a265f/Rafael-Dias,d45a265f,Rafael-Di,fr FRA,MF,Sochaux
97,Serdar Gürler,/en/players/8d2ad5c0/Serdar-Gurler,8d2ad5c0,Serdar-Gu,tr TUR,"FW,MF",Sochaux
98,Mathieu Peybernes,/en/players/34c872d2/Mathieu-Peybernes,34c872d2,Mathieu-Peyb,fr FRA,DF,Sochaux
99,﻿David Sauget,/en/players/139db2d0/David-Sauget,139db2d0,David-Sauget,fr FRA,DF,Sochaux
100,Modibo Maïga,/en/players/a546477d/Modibo-Maiga,546477d,Modibo-Maig,ml MLI,"FW,MF",Sochaux
101,Pierrick Cros,/en/players/f48570a0/Pierrick-Cros,f48570a0,Pierrick-Cro,fr FRA,GK,Sochaux
102,Cédric Bakambu,/en/players/0af4dcf0/Cedric-Bakambu,0af4dcf0,Cedric-Bakambu,cd COD,FW,Sochaux
103,Sébastien Corchia,/en/players/0e7ccfc4/Sebastien-Corchia,0e7ccfc4,Sebastien-Corchi,fr FRA,DF,Sochaux
104,Sébastien Roudet,/en/players/23fd1821/Sebastien-Roudet,23fd1821,Sebastien-Roudet,fr FRA,MF,Sochaux
105,Kévin Anin,/en/players/9b040de4/Kevin-Anin,9b040de4,Kevin-Ani,fr FRA,MF,Sochaux
106,Banana Yaya,/en/players/ee2f8207/Banana-Yaya,2f8207,Banana-Y,cm CMR,"DF,MF",Sochaux
107,Joseph Lopy,/en/players/3886c982/Joseph-Lopy,3886c982,Joseph-Lo,sn SEN,"DF,MF",Sochaux
108,Abdoul Camara,/en/players/07296190/Abdoul-Camara,07296190,Abdoul-Cam,gn GUI,"FW,MF",Sochaux
109,Thierry Doubai,/en/players/186b5cfc/Thierry-Doubai,186b5cfc,Thierry-Doubai,ci CIV,MF,Sochaux
110,Steven Mouyokolo,/en/players/6d60be73/Steven-Mouyokolo,6d60be73,Steven-Mouyokolo,cg CGO,DF,Sochaux
111,Jérôme Roussillon,/en/players/13203c45/Jerome-Roussillon,13203c45,Jerome-Roussillo,fr FRA,"DF,MF",Sochaux
112,Lionel Zouma,/en/players/1ac3df92/Lionel-Zouma,1ac3df92,Lionel-Zoum,cf CTA,DF,Sochaux
113,Papa Demba Camara,/en/players/0a4a94a2/Papa-Demba-Camara,0a4a94a2,Papa-Demba-Cam,sn SEN,GK,Sochaux
114,Petrus Boumal,/en/players/f8345782/Petrus-Boumal,f8345782,Petrus-Boum,cm CMR,MF,Sochaux
115,﻿Simon Pouplin,/en/players/e76c18e4/Simon-Pouplin,76c18e4,Simon-Poupli,fr FRA,GK,Sochaux
116,Cédric Kanté,/en/players/42901a47/Cedric-Kante,42901a47,Cedric-Kant,ml MLI,DF,Sochaux
117,Roy Contout,/en/players/a86da3b4/Roy-Contout,86da3b4,Roy-Contout,fr FRA,FW,Sochaux
118,Giovanni Sio,/en/players/0fe7f7bc/Giovanni-Sio,0fe7f7bc,Giovanni-Sio,ci CIV,"FW,MF",Sochaux
119,Kalilou Traoré,/en/players/a78a42a9/Kalilou-Traore,78a42a9,Kalilou-Trao,ml MLI,MF,Sochaux
120,Ishmael Yartey,/en/players/af4672e0/Ishmael-Yartey,f4672e0,Ishmael-Yart,gh GHA,"FW,MF",Sochaux
121,﻿Julien Faussurier,/en/players/767212e6/Julien-Faussurier,767212e6,Julien-Faussuri,fr FRA,"DF,MF",Sochaux
122,Sanjin Prcić,/en/players/51c30111/Sanjin-Prcic,51c30111,Sanjin-Prcic,ba BIH,MF,Sochaux
123,Stoppila Sunzu,/en/players/1bab7b66/Stoppila-Sunzu,1bab7b66,Stoppila-Sunzu,zm ZAM,"DF,MF",Sochaux
124,Jordan Ayew,/en/players/da052c14/Jordan-Ayew,da052c14,Jordan-Ayew,gh GHA,"FW,MF",Sochaux
125,Yohann Pelé,/en/players/76806215/Yohann-Pele,76806215,Yohann-P,fr FRA,GK,Sochaux
126,Florian Marange,/en/players/5e8628cc/Florian-Marange,5e8628cc,Florian-Marang,fr FRA,DF,Sochaux
127,Emmanuel Mayuka,/en/players/126fd532/Emmanuel-Mayuka,126fd532,Emmanuel-Mayuk,zm ZAM,FW,Sochaux
128,Joachim Eickmayer,/en/players/72070536/Joachim-Eickmayer,72070536,Joachim-Eickm,fr FRA,MF,Sochaux
129,Thomas Guerbert,/en/players/deb14012/Thomas-Guerbert,deb14012,Thomas-Guerbert,fr FRA,MF,Sochaux
130,Marco Ilaimaharitra,/en/players/2ef25344/Marco-Ilaimaharitra,2ef25344,Marco-Ilaimaharit,mg MAD,MF,Sochaux
131,Mickael Malsa,/en/players/bbc19252/Mickael-Malsa,bbc19252,Mickael-M,mq MTQ,MF,Sochaux
132,Razak Boukari,/en/players/fb47718f/Razak-Boukari,fb47718f,Razak-Boukari,tg TOG,"FW,MF",Sochaux
133,Mamadou Diallo,/en/players/76d5f20a/Mamadou-Diallo,76d5f20a,Mamadou-Diallo,gn GUI,"FW,MF",Sochaux
134,Karl Toko Ekambi,/en/players/5ceba7fc/Karl-Toko-Ekambi,5ceba7fc,Karl-Toko-Ekambi,cm CMR,"FW,MF",Sochaux
135,Florian Tardieu,/en/players/ed39121c/Florian-Tardieu,d39121c,Florian-Tardieu,fr FRA,MF,Sochaux
136,Matheus Vivian,/en/players/72a87101/Matheus-Vivian,72a87101,Matheus-Vivi,br BRA,DF,Sochaux
137,Pierre Gibaud,/en/players/3006a5a6/Pierre-Gibaud,3006a5a6,Pierre-Gibaud,fr FRA,DF,Sochaux
138,Jean-Pascal Mignot,/en/players/9226e027/Jean-Pascal-Mignot,9226e027,Jean-Pascal-Mignot,fr FRA,DF,Sochaux
139,Raphaël Cacérès,/en/players/07186947/Raphael-Caceres,07186947,Raphael-Cac,fr FRA,"DF,FW",Sochaux
140,Houssine Kharja,/en/players/24929d0e/Houssine-Kharja,24929d0e,Houssine-Kharj,ma MAR,MF,Sochaux
141,Romain Habran,/en/players/b2285056/Romain-Habran,b2285056,Romain-Hab,fr FRA,MF,Sochaux
142,Moussa Sao,/en/players/92dc2581/Moussa-Sao,92dc2581,Moussa-Sao,sn SEN,FW,Sochaux
143,Nicolas Senzemba,/en/players/e52abd08/Nicolas-Senzemba,52abd08,Nicolas-Senzemb,fr FRA,DF,Sochaux
144,Famara Diedhiou,/en/players/e447352c/Famara-Diedhiou,447352c,Famara-Diedhiou,sn SEN,FW,Sochaux
145,Bruno Collaço,/en/players/0f2a7b20/Bruno-Collaco,0f2a7b20,Bruno-Collaco,br BRA,DF,Sochaux
146,Guillaume Cros,/en/players/a26d51b2/Guillaume-Cros,26d51b2,Guillaume-Cro,fr FRA,DF,Sochaux
147,Jérôme Onguéné,/en/players/e81f0356/Jerome-Onguene,81f0356,Jerome-Ongu,cm CMR,DF,Sochaux
148,Marcus Thuram,/en/players/6f8cd6d0/Marcus-Thuram,6f8cd6d0,Marcus-Thuram,fr FRA,"FW,MF",Sochaux
149,Haykeul Chikhaoui,/en/players/d5eccfe7/Haykeul-Chikhaoui,d5eccfe7,Haykeul-Chikhaoui,fr FRA,MF,Sochaux
150,Sofiane Daham,/en/players/2aabe3fb/Sofiane-Daham,2aabe3fb,Sofiane-Daham,dz ALG,MF,Sochaux
151,Hillel Konaté,/en/players/bb2e2a55/Hillel-Konate,bb2e2a55,Hillel-Konat,bf BFA,GK,Sochaux
152,Thomas Robinet,/en/players/ec1e1d42/Thomas-Robinet,c1e1d42,Thomas-Robinet,fr FRA,FW,Sochaux
153,Florian Martin,/en/players/52a11f2d/Florian-Martin,52a11f2d,Florian-Marti,fr FRA,MF,Sochaux
154,Olivier Werner,/en/players/f5376fb2/Olivier-Werner,f5376fb2,Olivier-W,be BEL,GK,Sochaux
155,Adolphe Teikeu,/en/players/1aa6286d/Adolphe-Teikeu,1aa6286d,Adolphe-Teikeu,cm CMR,DF,Sochaux
156,Sekou Cissé,/en/players/67a474d9/Sekou-Cisse,67a474d9,Sekou-Ci,ci CIV,FW,Sochaux
157,Johann Ramaré,/en/players/66b82457/Johann-Ramare,66b82457,Johann-Ram,fr FRA,MF,Sochaux
158,Jeando Fuchs,/en/players/1d7c48df/Jeando-Fuchs,1d7c48df,Jeando-Fuch,cm CMR,MF,Sochaux
159,Hadi Sacko,/en/players/8747700e/Hadi-Sacko,8747700e,Hadi-Sacko,ml MLI,"FW,MF",Sochaux
160,Yannis Mbombo,/en/players/4dfe5727/Yannis-Mbombo,4dfe5727,Yannis-Mbombo,be BEL,FW,Sochaux
161,Rubén Rayos,/en/players/1f4217be/Ruben-Rayos,1f4217be,Ruben-Rayo,es ESP,MF,Sochaux
162,Maxence Prevot,/en/players/c657586f/Maxence-Prevot,c657586f,Maxence-Prevot,fr FRA,GK,Sochaux
163,Florin Berenguer,/en/players/f7ff293a/Florin-Berenguer,f7ff293a,Florin-Berengu,fr FRA,MF,Sochaux
164,Martin Francois,/en/players/7cc91eed/Martin-Francois,7cc91eed,Martin-Francoi,fr FRA,MF,Sochaux
165,Jean-Baptiste Leo,/en/players/bc9621c6/Jean-Baptiste-Leo,bc9621c6,Jean-Baptiste-Leo,fr FRA,FW,Sochaux
166,﻿Florent Ogier,/en/players/6993927b/Florent-Ogier,6993927b,Florent-Ogi,fr FRA,DF,Sochaux
167,Mickaël Alphonse,/en/players/0a63446f/Mickael-Alphonse,0a63446f,Mickael-Alpho,gp GLP,DF,Sochaux
168,Franck Honorat,/en/players/db7849ca/Franck-Honorat,db7849ca,Franck-Honorat,fr FRA,"MF,FW",Sochaux
169,Yoann Touzghar,/en/players/4e47507a/Yoann-Touzghar,4e47507a,Yoann-Touzgh,tn TUN,"MF,FW",Sochaux
170,Ibrahima Konaté,/en/players/5ed9b537/Ibrahima-Konate,5ed9b537,Ibrahima-Konat,fr FRA,DF,Sochaux
171,Christopher Dilo,/en/players/2448eba5/Christopher-Dilo,2448eba5,Christopher-Dilo,fr FRA,GK,Sochaux
172,Mohamed Larbi,/en/players/76be043f/Mohamed-Larbi,76be043f,Mohamed-Larbi,tn TUN,MF,Sochaux
173,Jean Ruiz,/en/players/d9d93647/Jean-Ruiz,d9d93647,Jean-Ruiz,fr FRA,"MF,DF",Sochaux
174,Jason Pendant,/en/players/22fe9049/Jason-Pendant,22fe9049,Jason-Pendant,fr FRA,DF,Sochaux
175,Aksel Aktas,/en/players/b96951d7/Aksel-Aktas,b96951d7,Aksel-Akt,tr TUR,FW,Sochaux
176,Goran Karanović,/en/players/67817513/Goran-Karanovic,67817513,Goran-Karanovic,ch SUI,FW,Sochaux
177,Bryan Lasme,/en/players/ebac0ace/Bryan-Lasme,bac0ace,Bryan-Lasm,fr FRA,MF,Sochaux
178,Aubin Long,/en/players/c3511339/Aubin-Long,c3511339,Aubin-Long,fr FRA,GK,Sochaux
179,Rayan Senhadji,/en/players/44cf12bd/Rayan-Senhadji,44cf12bd,Rayan-Senhadji,fr FRA,DF,Sochaux
180,Aldo Kalulu,/en/players/d75098c2/Aldo-Kalulu,d75098c2,Aldo-Kalulu,fr FRA,"FW,MF",Sochaux
181,Zakarya Bergdich,/en/players/833676b4/Zakarya-Bergdich,833676b4,Zakarya-Bergdich,ma MAR,DF,Sochaux
182,El-Hadji Ba,/en/players/db89826f/El-Hadji-Ba,db89826f,El-Hadji-B,mr MTN,MF,Sochaux
183,Yakou Méïte,/en/players/c55e8ab0/Yakou-Meite,c55e8ab0,Yakou-Meit,ci CIV,"FW,MF",Sochaux
184,Faneva Imà Andriatsima,/en/players/efcfbafe/Faneva-Ima-Andriatsima,fcfbafe,Faneva-Ima-Andriatsim,mg MAD,FW,Sochaux
185,Lawrence Ati-Zigi,/en/players/a12402c3/Lawrence-Ati-Zigi,12402c3,Lawrence-Ati-Zigi,gh GHA,GK,Sochaux
186,Axel Mohamed Bakayoko,/en/players/14229604/Axel-Mohamed-Bakayoko,14229604,Axel-Mohamed-Bakayoko,fr FRA,"FW,DF",Sochaux
187,Mart Ristl,/en/players/1d3efcd3/Mart-Ristl,1d3efcd3,Mart-Rist,de GER,"MF,DF",Sochaux
188,Patrick Kapp,/en/players/a7454381/Patrick-Kapp,7454381,Patrick-K,de GER,DF,Sochaux
189,﻿Elisha Owusu,/en/players/e2781082/Elisha-Owusu,2781082,Elisha-Owusu,gh GHA,MF,Sochaux
190,Olivier Verdon,/en/players/7cb9de24/Olivier-Verdon,7cb9de24,Olivier-Verdo,bj BEN,DF,Sochaux
191,Rafa Navarro,/en/players/83627094/Rafa-Navarro,83627094,Rafa-Navarro,es ESP,"DF,MF",Sochaux
192,Anderson Emanuel Castelo Branco Cruz,/en/players/b2991fb9/Anderson-Emanuel-Castelo-Branco-Cruz,b2991fb9,Anderson-Emanuel-Castelo-Branco-Cruz,ao ANG,"MF,FW",Sochaux
193,Abdoulaye Sané,/en/players/cfc59851/Abdoulaye-Sane,cfc59851,Abdoulaye-S,sn SEN,"FW,MF",Sochaux
194,Salem M'bakata,/en/players/0c75df2a/Salem-Mbakata,0c75df2a,Salem-Mbakat,cd COD,DF,Sochaux
195,Ermedin Demirović,/en/players/ed79b7d3/Ermedin-Demirovic,d79b7d3,Ermedin-Demirovic,ba BIH,FW,Sochaux
196,Cyrille Bayala,/en/players/20e0dd86/Cyrille-Bayala,20e0dd86,Cyrille-B,bf BFA,MF,Sochaux
197,Nando,/en/players/6c041474/Nando,6c041474,Nando,es ESP,"FW,MF",Sochaux
198,Yohan Mollo,/en/players/74950bcc/Yohan-Mollo,74950bcc,Yohan-Mollo,fr FRA,MF,Sochaux
199,Hamza Sakhi,/en/players/c9151d66/Hamza-Sakhi,c9151d66,Hamza-Sakhi,ma MAR,MF,Sochaux
200,Boris Moltenis,/en/players/1a002495/Boris-Moltenis,1a002495,Boris-Molteni,fr FRA,DF,Sochaux
201,Rafael Páez,/en/players/491096f5/Rafael-Paez,491096f5,Rafael-Paez,es ESP,DF,Sochaux
202,Josema,/en/players/ed3f5f4c/Josema,d3f5f4c,Josem,es ESP,DF,Sochaux
203,Lucien Agoume,/en/players/8bc8829a/Lucien-Agoume,8bc8829a,Lucien-Agoum,fr FRA,MF,Sochaux
204,Maxence Lacroix,/en/players/277c49ed/Maxence-Lacroix,277c49ed,Maxence-Lacroix,fr FRA,DF,Sochaux
205,Franck Etoundi,/en/players/c041a353/Franck-Etoundi,c041a353,Franck-Etoundi,cm CMR,FW,Sochaux
206,Christopher Rocchia,/en/players/aa21406e/Christopher-Rocchia,21406e,Christopher-Rocchi,fr FRA,DF,Sochaux
207,Madger Gomes,/en/players/60e414ea/Madger-Gomes,60e414ea,Madger-Gom,es ESP,MF,Sochaux
208,Mohamed Sissoko,/en/players/2c1a819e/Mohamed-Sissoko,2c1a819e,Mohamed-Sissoko,ml MLI,MF,Sochaux
209,Einar Galilea,/en/players/327d75f2/Einar-Galilea,327d75f2,Einar-Gali,es ESP,"MF,DF",Sochaux
210,Pylyp Budkivskyi,/en/players/5f53dd18/Pylyp-Budkivskyi,5f53dd18,Pylyp-Budkivskyi,ua UKR,FW,Sochaux
211,Romain Sans,/en/players/3c9072b6/Romain-Sans,3c9072b6,Romain-S,fr FRA,DF,Sochaux
212,Younès Kaabouni,/en/players/df7f88f0/Younes-Kaabouni,df7f88f0,Younes-Kaabouni,fr FRA,MF,Sochaux
