2007-2008,Sochaux
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Teddy Richert,fr FRA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/18b03203/Teddy-Richert,18b03203,Teddy-Richert
Stéphane Pichot,fr FRA,DF,34,32,0,0,"2,936",32.6,7,0,/en/players/37dd8343/Stephane-Pichot,37dd8343,Stephane-Pichot
Stéphane Dalmat,fr FRA,MF,35,32,6,3,"2,850",31.7,4,1,/en/players/d5fe3aa1/Stephane-Dalmat,d5fe3aa1,Stephane-Dalmat
Michaël Isabey,fr FRA,MF,37,31,4,3,"2,622",29.1,2,0,/en/players/abbc95c6/Michael-Isabey,bbc95c6,Michael-Isab
Guirane N'Daw,sn SEN,"DF,MF",30,29,0,3,"2,574",28.6,8,0,/en/players/cc61ee7a/Guirane-NDaw,cc61ee7a,Guirane-NDaw
Romain Pitau,fr FRA,MF,32,29,2,2,"2,497",27.7,6,0,/en/players/8a45ccf1/Romain-Pitau,8a45ccf1,Romain-Pitau
Rabiu Afolabi,ng NGA,DF,27,27,0,0,"2,385",26.5,10,0,/en/players/25c8d00d/Rabiu-Afolabi,25c8d00d,Rabiu-Afolabi
Mevlüt Erdinç,tr TUR,FW,29,24,2,11,"1,970",21.9,6,0,/en/players/3b99b9e1/Mevlut-Erdinc,3b99b9e1,Mevlut-Erdinc
Damien Perquis,pl POL,DF,23,23,0,1,"2,017",22.4,6,0,/en/players/c33b3de1/Damien-Perquis,c33b3de1,Damien-Perqui
Jérémie Bréchet,fr FRA,"DF,MF",21,21,0,2,"1,890",21.0,1,0,/en/players/2a13c80b/Jeremie-Brechet,2a13c80b,Jeremie-Brechet
Nicolas Maurice-Belay,fr FRA,"FW,MF",25,16,4,1,"1,574",17.5,2,0,/en/players/8a8e4f0c/Nicolas-Maurice-Belay,8a8e4f0c,Nicolas-Maurice-B
Bojan Jokić,si SVN,"DF,MF",17,15,0,0,"1,290",14.3,2,0,/en/players/8ac44cc2/Bojan-Jokic,8ac44cc2,Bojan-Jokic
Valter Birsa,si SVN,"FW,MF",22,13,0,3,"1,192",13.2,0,0,/en/players/455a2b79/Valter-Birsa,455a2b79,Valter-Bi
Moumouni Dagano,bf BFA,FW,21,11,0,0,"1,026",11.4,1,0,/en/players/1638b436/Moumouni-Dagano,1638b436,Moumouni-Dagano
Badara Sène,sn SEN,MF,13,11,0,0,"1,017",11.3,3,0,/en/players/1fbc1217/Badara-Sene,1fbc1217,Badara-S
Fabrice Pancrate,fr FRA,"FW,MF",18,11,0,1,964,10.7,0,0,/en/players/70d29079/Fabrice-Pancrate,70d29079,Fabrice-Pancrat
Maxime Josse,fr FRA,"DF,MF",12,10,0,0,913,10.1,1,0,/en/players/6cf343e2/Maxime-Josse,6cf343e2,Maxime-Jo
Julien Quercia,fr FRA,"FW,MF",18,9,0,1,918,10.2,2,0,/en/players/3ab6b24e/Julien-Quercia,3ab6b24e,Julien-Querci
Boukary Dramé,sn SEN,"DF,MF",10,9,0,0,726,8.1,2,0,/en/players/a5cd894b/Boukary-Drame,5cd894b,Boukary-Dram
Lionel Mathis,fr FRA,MF,16,8,1,0,902,10.0,3,0,/en/players/ebed1a06/Lionel-Mathis,bed1a06,Lionel-Mathi
Sébastien Grax,fr FRA,FW,12,6,0,1,605,6.7,0,0,/en/players/0f412b88/Sebastien-Grax,0f412b88,Sebastien-Grax
Kandia Traoré,ci CIV,FW,13,6,1,0,569,6.3,2,0,/en/players/ad715e52/Kandia-Traore,d715e52,Kandia-Trao
Omar Daf,sn SEN,DF,8,6,0,0,513,5.7,3,0,/en/players/15128a4f/Omar-Daf,15128a4f,Omar-Daf
Vincent Nogueira,fr FRA,MF,3,1,0,0,69,0.8,0,0,/en/players/268c3cfc/Vincent-Nogueira,268c3cfc,Vincent-Noguei
Gonzalo Vargas,uy URU,FW,4,0,0,0,100,1.1,1,0,/en/players/f5afe27b/Gonzalo-Vargas,f5afe27b,Gonzalo-Varg
Sloan Privat,fr FRA,FW,1,0,0,0,1,0.0,0,0,/en/players/4df04a86/Sloan-Privat,4df04a86,Sloan-Privat
