Id,Player,Link,Player_name,Player_id,Nationality,Position,club
11785.0,Maxence Flachez,/en/players/854d0707/Maxence-Flachez,Maxence-Flachez,854d0707,fr FRA,DF,Sochaux
11786.0,Teddy Richert,/en/players/18b03203/Teddy-Richert,Teddy-Richert,18b03203,fr FRA,GK,Sochaux
11787.0,Niša Saveljić,/en/players/02afae9d/Nisa-Saveljic,Nisa-Saveljic,02afae9d,rs SRB,DF,Sochaux
11788.0,Francileudo Santos,/en/players/600e2331/Francileudo-Santos,Francileudo-Santo,600e2331,tn TUN,FW,Sochaux
11789.0,Johann Lonfat,/en/players/e38b461d/Johann-Lonfat,Johann-Lonfat,38b461d,ch SUI,MF,Sochaux
11790.0,Michaël Isabey,/en/players/abbc95c6/Michael-Isabey,Michael-Isab,bbc95c6,fr FRA,MF,Sochaux
11791.0,Fabien Boudarène,/en/players/a43a87c8/Fabien-Boudarene,Fabien-Boud,43a87c8,fr FRA,MF,Sochaux
11792.0,Philippe Raschke,/en/players/b3c7019a/Philippe-Raschke,Philippe-Raschk,b3c7019a,fr FRA,DF,Sochaux
11793.0,Ibrahim Tall,/en/players/c6d6ec3c/Ibrahim-Tall,Ibrahim-T,c6d6ec3c,sn SEN,DF,Sochaux
11794.0,Omar Daf,/en/players/15128a4f/Omar-Daf,Omar-Daf,15128a4f,sn SEN,DF,Sochaux
11795.0,Jean-Jacques Domoraud,/en/players/148ccbc7/Jean-Jacques-Domoraud,Jean-Jacques-Domoraud,148ccbc7,ci CIV,DF,Sochaux
11796.0,Adel Chedli,/en/players/8e484ac7/Adel-Chedli,Adel-Chedli,8e484ac7,tn TUN,MF,Sochaux
11797.0,Marcelo Trapasso,/en/players/9185b3f4/Marcelo-Trapasso,Marcelo-Trapasso,9185b3f4,ar ARG,MF,Sochaux
11798.0,Gérard Gnanhouan,/en/players/effa33ba/Gerard-Gnanhouan,Gerard-Gnanhou,ffa33ba,ci CIV,GK,Sochaux
11799.0,Jaouad Zairi,/en/players/f5a61b4a/Jaouad-Zairi,Jaouad-Zairi,f5a61b4a,ma MAR,"FW,MF",Sochaux
11800.0,Laurent Charvet,/en/players/c317246f/Laurent-Charvet,Laurent-Charvet,c317246f,fr FRA,DF,Sochaux
11801.0,Virgile Boumelaha,/en/players/7fd72230/Virgile-Boumelaha,Virgile-Boumelah,7fd72230,dz ALG,MF,Sochaux
11802.0,Stéphane Crucet,/en/players/42c3f60a/Stephane-Crucet,Stephane-Crucet,42c3f60a,fr FRA,MF,Sochaux
11803.0,William Quevedo,/en/players/6a691343/William-Quevedo,William-Quevedo,6a691343,fr FRA,DF,Sochaux
11804.0,Basile de Carvalho,/en/players/a5a6bb46/Basile-de-Carvalho,Basile-de-Carvalho,5a6bb46,gw GNB,FW,Sochaux
11805.0,Kamal Tassali,/en/players/9728494e/Kamal-Tassali,Kamal-Tassali,9728494e,fr FRA,MF,Sochaux
11806.0,Grégory Paisley,/en/players/9c787be7/Gregory-Paisley,Gregory-Pai,9c787be7,fr FRA,DF,Sochaux
11807.0,Aimé Lavie,/en/players/a0f3e3e8/Aime-Lavie,Aime-Lavi,0f3e3e8,cg CGO,DF,Sochaux
11808.0,Sigamary Diarra,/en/players/9c337a2f/Sigamary-Diarra,Sigamary-Di,9c337a2f,ml MLI,"FW,MF",Sochaux
11809.0,Romain Pitau,/en/players/8a45ccf1/Romain-Pitau,Romain-Pitau,8a45ccf1,fr FRA,MF,Sochaux
11810.0,Mohamed Kader,/en/players/c7df57ba/Mohamed-Kader,Mohamed-Kad,c7df57ba,tg TOG,FW,Sochaux
11811.0,Maxime Josse,/en/players/6cf343e2/Maxime-Josse,Maxime-Jo,6cf343e2,fr FRA,"DF,MF",Sochaux
11812.0,Cédric Rey,/en/players/0bfba641/Cedric-Rey,Cedric-R,0bfba641,fr FRA,DF,Sochaux
11813.0,Thomas Régnier,/en/players/1f41253c/Thomas-Regnier,Thomas-Regni,1f41253c,fr FRA,FW,Sochaux
11814.0,Philippe Brunel,/en/players/364d8e06/Philippe-Brunel,Philippe-Bru,364d8e06,fr FRA,MF,Sochaux
11815.0,Mourad Meghni,/en/players/84d68ba9/Mourad-Meghni,Mourad-Meghni,84d68ba9,dz ALG,MF,Sochaux
11816.0,Arnaud Bühler,/en/players/94a468e6/Arnaud-Buhler,Arnaud-Buh,94a468e6,ch SUI,DF,Sochaux
11817.0,Mevlüt Erdinç,/en/players/3b99b9e1/Mevlut-Erdinc,Mevlut-Erdinc,3b99b9e1,tr TUR,FW,Sochaux
11818.0,Weldon,/en/players/bb776e99/Weldon,Weldo,bb776e99,br BRA,FW,Sochaux
11819.0,Alexandre Martinović,/en/players/09a6fa88/Alexandre-Martinovic,Alexandre-Martinovic,09a6fa88,fr FRA,GK,Sochaux
11820.0,Badara Sène,/en/players/1fbc1217/Badara-Sene,Badara-S,1fbc1217,sn SEN,MF,Sochaux
11821.0,Julien Quercia,/en/players/3ab6b24e/Julien-Quercia,Julien-Querci,3ab6b24e,fr FRA,"FW,MF",Sochaux
11822.0,Benjamin Genghini,/en/players/b4c28a98/Benjamin-Genghini,Benjamin-Genghini,b4c28a98,fr FRA,MF,Sochaux
11823.0,Pape Habib Sow,/en/players/f65e259f/Pape-Habib-Sow,Pape-Habib-Sow,f65e259f,sn SEN,"DF,MF",Sochaux
11824.0,Jérôme Leroy,/en/players/a6607cb6/Jerome-Leroy,Jerome-Lero,6607cb6,fr FRA,MF,Sochaux
11825.0,Álvaro Santos,/en/players/77f14936/Alvaro-Santos,Alvaro-Santo,77f14936,br BRA,FW,Sochaux
11826.0,Valter Birsa,/en/players/455a2b79/Valter-Birsa,Valter-Bi,455a2b79,si SVN,"FW,MF",Sochaux
11827.0,Moumouni Dagano,/en/players/1638b436/Moumouni-Dagano,Moumouni-Dagano,1638b436,bf BFA,FW,Sochaux
11828.0,Hakim El Bounadi,/en/players/84f5e512/Hakim-El-Bounadi,Hakim-El-Bounadi,84f5e512,ma MAR,MF,Sochaux
11829.0,Fousseni Diawara,/en/players/e6d582ed/Fousseni-Diawara,Fousseni-Diaw,6d582ed,ml MLI,DF,Sochaux
11830.0,Robin Previtali,/en/players/be946475/Robin-Previtali,Robin-Previtali,be946475,fr FRA,FW,Sochaux
