2018-2019,Sochaux
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Elisha Owusu,gh GHA,MF,33,32,0,0,"2,775",30.8,8,0,/en/players/e2781082/Elisha-Owusu,2781082,Elisha-Owusu
Olivier Verdon,bj BEN,DF,30,30,0,2,"2,636",29.3,7,2,/en/players/7cb9de24/Olivier-Verdon,7cb9de24,Olivier-Verdo
Maxence Prevot,fr FRA,GK,29,29,0,0,"2,610",29.0,4,0,/en/players/c657586f/Maxence-Prevot,c657586f,Maxence-Prevot
Jason Pendant,fr FRA,DF,31,28,1,0,"2,588",28.8,4,0,/en/players/22fe9049/Jason-Pendant,22fe9049,Jason-Pendant
Rafa Navarro,es ESP,"DF,MF",23,23,1,1,"2,018",22.4,5,0,/en/players/83627094/Rafa-Navarro,83627094,Rafa-Navarro
Anderson Emanuel Castelo Branco Cruz,ao ANG,"MF,FW",30,21,0,1,"1,736",19.3,6,0,/en/players/b2991fb9/Anderson-Emanuel-Castelo-Branco-Cruz,b2991fb9,Anderson-Emanuel-Castelo-Branco-Cruz
Abdoulaye Sané,sn SEN,"FW,MF",33,20,0,4,"1,884",20.9,1,0,/en/players/cfc59851/Abdoulaye-Sane,cfc59851,Abdoulaye-S
Jeando Fuchs,cm CMR,MF,22,20,2,2,"1,787",19.9,0,0,/en/players/1d7c48df/Jeando-Fuchs,1d7c48df,Jeando-Fuch
Salem M'bakata,cd COD,DF,19,18,2,0,"1,589",17.7,3,0,/en/players/0c75df2a/Salem-Mbakata,0c75df2a,Salem-Mbakat
Sofiane Daham,dz ALG,MF,24,18,0,3,"1,449",16.1,3,1,/en/players/2aabe3fb/Sofiane-Daham,2aabe3fb,Sofiane-Daham
Ermedin Demirović,ba BIH,FW,16,16,1,4,"1,363",15.1,6,1,/en/players/ed79b7d3/Ermedin-Demirovic,d79b7d3,Ermedin-Demirovic
Cyrille Bayala,bf BFA,MF,14,14,1,2,"1,109",12.3,2,1,/en/players/20e0dd86/Cyrille-Bayala,20e0dd86,Cyrille-B
Jean Ruiz,fr FRA,"DF,MF",16,13,0,0,"1,281",14.2,4,0,/en/players/d9d93647/Jean-Ruiz,d9d93647,Jean-Ruiz
Nando,es ESP,"FW,MF",19,13,1,0,"1,252",13.9,5,0,/en/players/6c041474/Nando,6c041474,Nando
Yohan Mollo,fr FRA,MF,16,13,2,2,"1,195",13.3,2,0,/en/players/74950bcc/Yohan-Mollo,74950bcc,Yohan-Mollo
