2007-2008,Xerez
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jesús Mendoza,es ESP,"DF,MF",37,37,0,0,"3,330",37.0,12,0,/en/players/e9b41cbc/Jesus-Mendoza,9b41cbc,Jesus-Mendoz
Yordi,es ESP,FW,37,35,1,20,"3,053",33.9,11,2,/en/players/8cbb78fb/Yordi,8cbb78fb,Yordi
Vicente Moreno,es ESP,MF,36,34,0,1,"3,048",33.9,11,0,/en/players/f4b2f713/Vicente-Moreno,f4b2f713,Vicente-Moreno
Stéphane Porato,fr FRA,GK,32,31,0,0,"2,798",31.1,2,0,/en/players/ead5f446/Stephane-Porato,d5f446,Stephane-Porato
Pedro Ríos,es ESP,MF,35,30,3,4,"2,537",28.2,7,0,/en/players/96ef8f9f/Pedro-Rios,96ef8f9f,Pedro-Rio
Samuel Baños,es ESP,MF,31,29,4,0,"2,452",27.2,5,0,/en/players/f3ce81bd/Samuel-Banos,f3ce81bd,Samuel-Bano
Abel Aguilar,co COL,MF,30,25,0,2,"2,369",26.3,12,0,/en/players/6936b41b/Abel-Aguilar,6936b41b,Abel-Agui
Momo,es ESP,MF,32,24,1,0,"1,978",22.0,5,1,/en/players/9857e65d/Momo,9857e65d,Momo
Aythami Artiles,es ESP,DF,20,20,0,1,"1,800",20.0,5,0,/en/players/01ae64cd/Aythami-Artiles,01ae64cd,Aythami-Arti
Emilio Viqueira,es ESP,MF,20,20,5,3,"1,366",15.2,1,0,/en/players/5c0b59d4/Emilio-Viqueira,5c0b59d4,Emilio-Viquei
Héctor Verdés,es ESP,DF,21,19,0,2,"1,681",18.7,9,1,/en/players/dad5a2ae/Hector-Verdes,dad5a2ae,Hector-Verd
Carlos Calvo,es ESP,MF,38,18,0,2,"1,727",19.2,6,1,/en/players/a444d33f/Carlos-Calvo,444d33f,Carlos-Calvo
Branislav Bajić,rs SRB,DF,19,18,0,0,"1,540",17.1,7,1,/en/players/4bae3291/Branislav-Bajic,4bae3291,Branislav-Bajic
Juan Redondo,es ESP,DF,17,17,0,0,"1,530",17.0,7,0,/en/players/c2bed898/Juan-Redondo,c2bed898,Juan-Redondo
Francis,es ESP,"DF,MF",23,15,0,0,"1,377",15.3,1,0,/en/players/ee4c7c24/Francis,4c7c24,Franci
Portela,es ESP,DF,14,14,1,0,"1,253",13.9,2,0,/en/players/071d7f4b/Portela,071d7f4b,Port
Jorge Luque,es ESP,MF,23,13,1,0,"1,164",12.9,7,0,/en/players/8ca3ef48/Jorge-Luque,8ca3ef48,Jorge-Luqu
Míchel,es ESP,FW,26,12,2,3,"1,326",14.7,5,0,/en/players/5f68b183/Michel,5f68b183,Mich
Marco Navas,es ESP,MF,21,11,0,1,"1,124",12.5,3,1,/en/players/194ed492/Marco-Navas,194ed492,Marco-Nav
Chema,es ESP,GK,11,11,0,0,982,10.9,0,0,/en/players/4b628c9b/Chema,4b628c9b,Chem
Antoñito,es ESP,FW,31,7,2,5,"1,163",12.9,3,1,/en/players/822723a6/Antonito,822723a6,Antonito
David de Coz,es ESP,DF,7,6,0,0,544,6.0,2,0,/en/players/bf33fc94/David-de-Coz,bf33fc94,David-de-Coz
Adrián Martín,es ESP,MF,8,6,1,2,391,4.3,0,0,/en/players/53eabc97/Adrian-Martin,53eabc97,Adrian-Marti
Ramón,es ESP,DF,4,4,0,1,331,3.7,2,0,/en/players/6892efc4/Ramon,6892efc4,Ramo
Aarón Ñíguez,es ESP,"FW,MF",8,3,0,0,269,3.0,1,1,/en/players/5d720396/Aaron-Niguez,5d720396,Aaron-Niguez
Dani Zuniga,,,4,1,0,0,109,1.2,0,0,No detected,,
Miki Roqué,es ESP,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/f27b5761/Miki-Roque,f27b5761,Miki-Roqu
Benjamín Zarandona,gq EQG,MF,2,1,0,0,83,0.9,0,0,/en/players/4922ac7a/Benjamin-Zarandona,4922ac7a,Benjamin-Zarando
