Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
7910.0,Portela,/en/players/071d7f4b/Portela,Port,071d7f4b,es ESP,DF,Xerez
7911.0,Stéphane Porato,/en/players/ead5f446/Stephane-Porato,Stephane-Porato,d5f446,fr FRA,GK,Xerez
7912.0,Samuel Baños,/en/players/f3ce81bd/Samuel-Banos,Samuel-Bano,f3ce81bd,es ESP,MF,Xerez
7913.0,Momo,/en/players/9857e65d/Momo,Momo,9857e65d,es ESP,MF,Xerez
7914.0,Aythami Artiles,/en/players/01ae64cd/Aythami-Artiles,Aythami-Arti,01ae64cd,es ESP,DF,Xerez
7915.0,Emilio Viqueira,/en/players/5c0b59d4/Emilio-Viqueira,Emilio-Viquei,5c0b59d4,es ESP,MF,Xerez
7916.0,Héctor Verdés,/en/players/dad5a2ae/Hector-Verdes,Hector-Verd,dad5a2ae,es ESP,DF,Xerez
7917.0,Carlos Calvo,/en/players/a444d33f/Carlos-Calvo,Carlos-Calvo,444d33f,es ESP,MF,Xerez
7918.0,Juan Redondo,/en/players/c2bed898/Juan-Redondo,Juan-Redondo,c2bed898,es ESP,DF,Xerez
7919.0,Míchel,/en/players/5f68b183/Michel,Mich,5f68b183,es ESP,FW,Xerez
7920.0,Antoñito,/en/players/822723a6/Antonito,Antonito,822723a6,es ESP,FW,Xerez
7921.0,Adrián Martín,/en/players/53eabc97/Adrian-Martin,Adrian-Marti,53eabc97,es ESP,MF,Xerez
7922.0,Ramón,/en/players/6892efc4/Ramon,Ramo,6892efc4,es ESP,DF,Xerez
7923.0,Aarón Ñíguez,/en/players/5d720396/Aaron-Niguez,Aaron-Niguez,5d720396,es ESP,"FW,MF",Xerez
7924.0,Miki Roqué,/en/players/f27b5761/Miki-Roque,Miki-Roqu,f27b5761,es ESP,"DF,MF",Xerez
7925.0,Martí Crespí,/en/players/bb2d18be/Marti-Crespi,Marti-Crespi,bb2d18be,es ESP,DF,Xerez
7926.0,Mario Bermejo,/en/players/c8dcfee8/Mario-Bermejo,Mario-Bermejo,c8dcfee8,es ESP,FW,Xerez
7927.0,Álvaro Silva,/en/players/40817456/Alvaro-Silva,Alvaro-Silv,40817456,ph PHI,DF,Xerez
7928.0,Abel Gómez Moreno,/en/players/b09801d8/Abel-Gomez-Moreno,Abel-Gomez-Moreno,b09801d8,es ESP,MF,Xerez
7929.0,Brian Sarmiento,/en/players/74337456/Brian-Sarmiento,Brian-Sarmiento,74337456,ar ARG,"FW,MF",Xerez
7930.0,Asier,/en/players/c599392e/Asier,Asi,c599392e,es ESP,MF,Xerez
7931.0,Mohammed Rabiu,/en/players/f4a9eb92/Mohammed-Rabiu,Mohammed-Rabiu,f4a9eb92,gh GHA,MF,Xerez
7932.0,﻿Renan Brito Soares,/en/players/ca409f2e/Renan-Brito-Soares,Renan-Brito-So,ca409f2e,br BRA,GK,Xerez
7933.0,Leandro Gioda,/en/players/0d5642e7/Leandro-Gioda,Leandro-Giod,0d5642e7,ar ARG,DF,Xerez
7934.0,José Manuel Casado,/en/players/d0b6d20e/Jose-Manuel-Casado,Jose-Manuel-Casado,d0b6d20e,es ESP,DF,Xerez
7935.0,Sidi Yaya Keita,/en/players/ac242b1f/Sidi-Yaya-Keita,Sidi-Yaya-Keit,c242b1f,ml MLI,MF,Xerez
7936.0,Álex Bergantiños,/en/players/65ea8868/Alex-Bergantinos,Alex-Bergantino,65ea8868,es ESP,MF,Xerez
7937.0,Víctor Sánchez,/en/players/ad4d0985/Victor-Sanchez,Victor-Sanchez,d4d0985,es ESP,"DF,MF",Xerez
7938.0,Fabián Orellana,/en/players/c90977db/Fabian-Orellana,Fabian-O,c90977db,cl CHI,"FW,MF",Xerez
7939.0,Emiliano Armenteros,/en/players/66475fb9/Emiliano-Armenteros,Emiliano-Armentero,66475fb9,ar ARG,MF,Xerez
7940.0,Giancarlo Maldonado,/en/players/31b6c3b4/Giancarlo-Maldonado,Giancarlo-Maldonado,31b6c3b4,ve VEN,FW,Xerez
7941.0,Matías Alustiza,/en/players/b88beb53/Matias-Alustiza,Matias-Alustiz,b88beb53,mx MEX,FW,Xerez
7942.0,﻿Pablo Redondo,/en/players/da98fdb0/Pablo-Redondo,Pablo-Redondo,da98fdb0,es ESP,MF,Xerez
7943.0,David Lombán,/en/players/b43b81f1/David-Lomban,David-Lomb,b43b81f1,es ESP,DF,Xerez
7944.0,Miguel Cordero,/en/players/e196c33d/Miguel-Cordero,Miguel-Cordero,196c33d,es ESP,MF,Xerez
7945.0,José Mari,/en/players/b56835b1/Jose-Mari,Jose-Mari,b56835b1,es ESP,FW,Xerez
7946.0,Óscar Díaz,/en/players/5a5ed410/Oscar-Diaz,Oscar-Diaz,5a5ed410,es ESP,"FW,MF",Xerez
7947.0,Capi,/en/players/523503fe/Capi,Capi,523503fe,es ESP,MF,Xerez
7948.0,Raúl Llorente,/en/players/f40996ec/Raul-Llorente,Raul-Llorent,f40996ec,es ESP,DF,Xerez
7949.0,Bruno Herrero Arias,/en/players/acd429fc/Bruno-Herrero-Arias,Bruno-Herrero-Ari,cd429fc,es ESP,MF,Xerez
7950.0,Rafael Barber,/en/players/9af23dc4/Rafael-Barber,Rafael-Barb,9af23dc4,es ESP,MF,Xerez
7951.0,Héctor Font,/en/players/9982593d/Hector-Font,Hector-Font,9982593d,es ESP,MF,Xerez
7952.0,Francisco Lledó,/en/players/4401f0c3/Francisco-Lledo,Francisco-Lledo,4401f0c3,es ESP,GK,Xerez
7953.0,José Luis Capdevila,/en/players/dde616c5/Jose-Luis-Capdevila,Jose-Luis-Capdevi,dde616c5,es ESP,MF,Xerez
7954.0,Edu Moya,/en/players/7da62f29/Edu-Moya,Edu-Mo,7da62f29,es ESP,"DF,MF",Xerez
7955.0,José Vega Díez,/en/players/c9e78e4a/Jose-Vega-Diez,Jose-Vega-Diez,c9e78e4a,es ESP,MF,Xerez
7956.0,Miguel Ángel Nieto,/en/players/3a935b70/Miguel-Angel-Nieto,Miguel-Angel-Nieto,3a935b70,es ESP,MF,Xerez
7957.0,Miquel Robusté,/en/players/4be9a341/Miquel-Robuste,Miquel-Robust,4be9a341,es ESP,DF,Xerez
7958.0,Raúl Cámara,/en/players/585753d9/Raul-Camara,Raul-Cam,585753d9,es ESP,DF,Xerez
7959.0,Israel,/en/players/bf6d20c9/Israel,I,bf6d20c9,es ESP,MF,Xerez
7960.0,Alejandro Campano,/en/players/42a8f3e1/Alejandro-Campano,Alejandro-Campano,42a8f3e1,es ESP,MF,Xerez
7961.0,José Manuel Rueda,/en/players/35d5caee/Jose-Manuel-Rueda,Jose-Manuel-Rued,35d5caee,es ESP,MF,Xerez
7962.0,Rafa García,/en/players/bebdff6f/Rafa-Garcia,Rafa-Garci,bebdff6f,es ESP,MF,Xerez
7963.0,Iñigo Vélez,/en/players/08cc09ee/Inigo-Velez,Inigo-Velez,08cc09ee,es ESP,FW,Xerez
7964.0,Tati Maldonado,/en/players/57dc3c00/Tati-Maldonado,Tati-Maldonado,57dc3c00,es ESP,FW,Xerez
7965.0,Juanito,/en/players/0ec71481/Juanito,Juanito,0ec71481,es ESP,MF,Xerez
7966.0,Joaqui,/en/players/cda7ee96/Joaqui,Joaqui,cda7ee96,es ESP,DF,Xerez
7967.0,Maqui,/en/players/2748212d/Maqui,Maqui,2748212d,es ESP,MF,Xerez
7968.0,Iago Bouzón,/en/players/2b687c98/Iago-Bouzon,Iago-Bouzo,2b687c98,es ESP,DF,Xerez
7969.0,Marquitos,/en/players/b5e3874c/Marquitos,Marquito,b5e3874c,es ESP,"FW,MF",Xerez
7970.0,Álvaro Rey,/en/players/87f1f9b9/Alvaro-Rey,Alvaro-R,87f1f9b9,eng ENG,MF,Xerez
7971.0,Lucas Porcar,/en/players/c3eadfec/Lucas-Porcar,Lucas-Porc,c3eadfec,es ESP,"FW,MF",Xerez
7972.0,Manuel Redondo,/en/players/e27ebba0/Manuel-Redondo,Manuel-Redondo,27ebba0,es ESP,DF,Xerez
7973.0,Jesús Tato,/en/players/50e2af8c/Jesus-Tato,Jesus-Tato,50e2af8c,es ESP,FW,Xerez
7974.0,Ernesto Galán,/en/players/7e4af593/Ernesto-Galan,Ernesto-G,7e4af593,es ESP,DF,Xerez
7975.0,Antonio Lechuga,/en/players/92efe113/Antonio-Lechuga,Antonio-Lechug,92efe113,es ESP,GK,Xerez
7976.0,Rodolfo Bodipo,/en/players/6cf2bc0e/Rodolfo-Bodipo,Rodolfo-Bodipo,6cf2bc0e,gq EQG,FW,Xerez
7977.0,Raúl Navas,/en/players/7bb77368/Raul-Navas,Raul-Nav,7bb77368,es ESP,GK,Xerez
7978.0,Bartholomew Ogbeche,/en/players/616cc0f7/Bartholomew-Ogbeche,Bartholomew-Ogbech,616cc0f7,ng NGA,FW,Xerez
7979.0,Javier Patiño,/en/players/38510249/Javier-Patino,Javier-Patino,38510249,ph PHI,FW,Xerez
7980.0,Adri Cuevas,/en/players/b4267df9/Adri-Cuevas,Adri-Cuev,b4267df9,es ESP,MF,Xerez
7981.0,Marcelo Villaça,/en/players/ce7b5fd4/Marcelo-Villaca,Marcelo-Villac,ce7b5fd4,es ESP,DF,Xerez
7982.0,Javi Forján,/en/players/d95171ce/Javi-Forjan,Javi-Forj,d95171ce,es ESP,FW,Xerez
7983.0,Stephane Emaná,/en/players/39f30611/Stephane-Emana,Stephane-Em,39f30611,cm CMR,FW,Xerez
7984.0,Alfonsito,/en/players/45b6a28a/Alfonsito,Alfonsito,45b6a28a,es ESP,MF,Xerez
7985.0,Franco Amoroso,/en/players/30aaf515/Franco-Amoroso,Franco-Amoroso,30aaf515,ar ARG,MF,Xerez
7986.0,David Díaz Mangano,/en/players/98d76caf/David-Diaz-Mangano,David-Diaz-Mangano,98d76caf,es ESP,MF,Xerez
7987.0,Javier Zafra,/en/players/242441cd/Javier-Zafra,Javier-Zaf,242441cd,es ESP,MF,Xerez
