2012-2013,Xerez
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Raúl Cámara,es ESP,DF,34,33,1,0,"2,954",32.8,12,1,/en/players/585753d9/Raul-Camara,585753d9,Raul-Cam
Jesús Mendoza,es ESP,"DF,MF",34,32,2,0,"2,884",32.0,11,1,/en/players/e9b41cbc/Jesus-Mendoza,9b41cbc,Jesus-Mendoz
Iago Bouzón,es ESP,DF,28,28,0,0,"2,387",26.5,10,2,/en/players/2b687c98/Iago-Bouzon,2b687c98,Iago-Bouzo
Marquitos,es ESP,"FW,MF",30,24,3,4,"2,068",23.0,3,0,/en/players/b5e3874c/Marquitos,b5e3874c,Marquito
Álvaro Rey,eng ENG,MF,28,23,4,3,"1,989",22.1,8,2,/en/players/87f1f9b9/Alvaro-Rey,87f1f9b9,Alvaro-R
Lucas Porcar,es ESP,"FW,MF",30,23,2,4,"1,976",22.0,6,0,/en/players/c3eadfec/Lucas-Porcar,c3eadfec,Lucas-Porc
José Manuel Rueda,es ESP,MF,26,23,1,3,"1,838",20.4,12,0,/en/players/35d5caee/Jose-Manuel-Rueda,35d5caee,Jose-Manuel-Rued
José Vega Díez,es ESP,MF,31,23,4,4,"1,798",20.0,6,2,/en/players/c9e78e4a/Jose-Vega-Diez,c9e78e4a,Jose-Vega-Diez
David Prieto,es ESP,"DF,MF",26,22,0,3,"2,103",23.4,8,2,/en/players/aee8f24e/David-Prieto,8f24e,David-Prieto
Tati Maldonado,es ESP,FW,32,22,3,3,"2,022",22.5,10,1,/en/players/57dc3c00/Tati-Maldonado,57dc3c00,Tati-Maldonado
Chema,es ESP,GK,21,21,0,0,"1,890",21.0,1,0,/en/players/4b628c9b/Chema,4b628c9b,Chem
Bruno Herrero Arias,es ESP,MF,28,20,1,0,"1,884",20.9,6,2,/en/players/acd429fc/Bruno-Herrero-Arias,cd429fc,Bruno-Herrero-Ari
Manuel Redondo,es ESP,DF,22,20,1,1,"1,800",20.0,4,0,/en/players/e27ebba0/Manuel-Redondo,27ebba0,Manuel-Redondo
