2010-2011,Xerez
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pablo Redondo,es ESP,MF,42,39,11,7,"2,946",32.7,11,2,/en/players/da98fdb0/Pablo-Redondo,da98fdb0,Pablo-Redondo
David Lombán,es ESP,DF,38,38,0,2,"3,336",37.1,15,2,/en/players/b43b81f1/David-Lomban,b43b81f1,David-Lomb
Miguel Cordero,es ESP,MF,37,33,0,5,"2,842",31.6,15,0,/en/players/e196c33d/Miguel-Cordero,196c33d,Miguel-Cordero
José Mari,es ESP,FW,33,33,3,17,"2,747",30.5,13,1,/en/players/b56835b1/Jose-Mari,b56835b1,Jose-Mari
Chema,es ESP,GK,32,32,0,0,"2,880",32.0,5,0,/en/players/4b628c9b/Chema,4b628c9b,Chem
Juan Redondo,es ESP,DF,33,31,2,0,"2,899",32.2,5,0,/en/players/c2bed898/Juan-Redondo,c2bed898,Juan-Redondo
Óscar Díaz,es ESP,"FW,MF",40,28,1,6,"2,443",27.1,5,0,/en/players/5a5ed410/Oscar-Diaz,5a5ed410,Oscar-Diaz
Mario Bermejo,es ESP,FW,33,28,4,8,"2,405",26.7,10,1,/en/players/c8dcfee8/Mario-Bermejo,c8dcfee8,Mario-Bermejo
Vicente Moreno,es ESP,MF,28,25,0,3,"2,142",23.8,2,2,/en/players/f4b2f713/Vicente-Moreno,f4b2f713,Vicente-Moreno
Capi,es ESP,MF,27,25,4,1,"2,111",23.5,6,0,/en/players/523503fe/Capi,523503fe,Capi
Jesús Mendoza,es ESP,"DF,MF",27,24,0,0,"2,142",23.8,5,1,/en/players/e9b41cbc/Jesus-Mendoza,9b41cbc,Jesus-Mendoz
Raúl Llorente,es ESP,DF,30,23,1,0,"2,072",23.0,14,1,/en/players/f40996ec/Raul-Llorente,f40996ec,Raul-Llorent
Bruno Herrero Arias,es ESP,MF,24,21,0,0,"1,769",19.7,10,0,/en/players/acd429fc/Bruno-Herrero-Arias,cd429fc,Bruno-Herrero-Ari
Rafael Barber,es ESP,MF,26,20,1,0,"1,719",19.1,7,0,/en/players/9af23dc4/Rafael-Barber,9af23dc4,Rafael-Barb
Leandro Gioda,ar ARG,DF,20,19,0,1,"1,723",19.1,6,0,/en/players/0d5642e7/Leandro-Gioda,0d5642e7,Leandro-Giod
Héctor Font,es ESP,MF,29,10,2,1,"1,199",13.3,8,0,/en/players/9982593d/Hector-Font,9982593d,Hector-Font
Francisco Lledó,es ESP,GK,10,10,0,0,900,10.0,1,0,/en/players/4401f0c3/Francisco-Lledo,4401f0c3,Francisco-Lledo
José Luis Capdevila,es ESP,MF,31,9,4,3,"1,080",12.0,3,0,/en/players/dde616c5/Jose-Luis-Capdevila,dde616c5,Jose-Luis-Capdevi
Edu Moya,es ESP,"DF,MF",8,8,0,0,639,7.1,2,0,/en/players/7da62f29/Edu-Moya,7da62f29,Edu-Mo
Antoñito,es ESP,FW,25,3,1,3,743,8.3,4,0,/en/players/822723a6/Antonito,822723a6,Antonito
Gerard Autet,es ESP,DF,6,3,0,0,407,4.5,1,0,/en/players/1bee98e6/Gerard-Autet,1bee98e6,Gerard-Autet
José Vega Díez,es ESP,MF,5,0,0,0,105,1.2,1,1,/en/players/c9e78e4a/Jose-Vega-Diez,c9e78e4a,Jose-Vega-Diez
Miguel Ángel Nieto,es ESP,MF,2,0,0,0,48,0.5,0,0,/en/players/3a935b70/Miguel-Angel-Nieto,3a935b70,Miguel-Angel-Nieto
