2004-2005,Xerez
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Vicente Moreno,es ESP,MF,39,38,0,3,"3,406",37.8,12,0,/en/players/f4b2f713/Vicente-Moreno,f4b2f713,Vicente-Moreno
José María Mena,es ESP,FW,39,38,8,10,"3,344",37.2,7,0,/en/players/bc2150cb/Jose-Maria-Mena,bc2150cb,Jose-Maria-M
Gerard Autet,es ESP,DF,36,36,0,0,"3,222",35.8,11,0,/en/players/1bee98e6/Gerard-Autet,1bee98e6,Gerard-Autet
Jesús Mendoza,es ESP,"DF,MF",37,35,1,0,"3,180",35.3,11,1,/en/players/e9b41cbc/Jesus-Mendoza,9b41cbc,Jesus-Mendoz
Javier Camuñas,es ESP,"FW,MF",38,32,4,2,"2,646",29.4,4,0,/en/players/bbc1db07/Javier-Camunas,bbc1db07,Javier-Camu
Mikel Roteta,es ESP,DF,30,28,0,2,"2,465",27.4,12,2,/en/players/05ec1ccf/Mikel-Roteta,05ec1ccf,Mikel-Rotet
Francisco Javier Cachorro,es ESP,,36,27,5,0,"2,495",27.7,9,0,/en/players/aae2c18e/Francisco-Javier-Cachorro,2c18e,Francisco-Javier-Cachorro
Daniel Pendín,ar ARG,MF,31,26,1,6,"2,165",24.1,13,2,/en/players/d58d3881/Daniel-Pendin,d58d3881,Daniel-Pendi
Francis,es ESP,"DF,MF",32,22,1,1,"2,147",23.9,5,0,/en/players/ee4c7c24/Francis,4c7c24,Franci
Rajko Lekić,dk DEN,FW,31,22,2,5,"1,975",21.9,6,0,/en/players/6d2a54d9/Rajko-Lekic,6d2a54d9,Rajko-Lekic
José Serrano,es ESP,DF,24,21,1,0,"1,970",21.9,5,0,/en/players/9bc30fb8/Jose-Serrano,9bc30fb8,Jose-Serrano
Javier del Pino,es ESP,FW,31,21,1,3,"1,921",21.3,5,0,/en/players/e6279028/Javier-del-Pino,6279028,Javier-del-Pino
Alfonso Tete,,,21,21,0,0,"1,890",21.0,2,0,No detected,,
Julio Iglesias,es ESP,GK,21,21,0,0,"1,890",21.0,2,0,/en/players/7b1bc63c/Julio-Iglesias,7b1bc63c,Julio-Iglesi
Branislav Bajić,rs SRB,DF,20,19,0,1,"1,488",16.5,9,3,/en/players/4bae3291/Branislav-Bajic,4bae3291,Branislav-Bajic
Mikel Etxabe,,,18,14,0,0,"1,191",13.2,8,0,No detected,,
Raúl Molina,es ESP,FW,18,11,2,2,865,9.6,4,0,/en/players/91419d20/Raul-Molina,91419d20,Raul-Moli
Pedro Ríos,es ESP,MF,19,10,1,0,877,9.7,4,1,/en/players/96ef8f9f/Pedro-Rios,96ef8f9f,Pedro-Rio
Alberto Monteagudo,es ESP,MF,18,6,0,0,766,8.5,5,0,/en/players/eaf8a40b/Alberto-Monteagudo,f8a40b,Alberto-Monteagudo
Diego Ramirez,,,6,5,0,0,406,4.5,2,0,No detected,,
Abass Lawal,ng NGA,"FW,MF",11,4,2,0,404,4.5,3,0,/en/players/dd53d426/Abass-Lawal,dd53d426,Abass-Law
Basti,es ESP,FW,6,1,1,0,185,2.1,1,0,/en/players/ff5c374b/Basti,ff5c374b,Basti
David Narváez,es ESP,"FW,MF",2,1,0,2,98,1.1,0,0,/en/players/87c7df09/David-Narvaez,87c7df09,David-Narvaez
Rubén Pazos,es ESP,MF,6,0,0,0,65,0.7,0,0,/en/players/d130efab/Ruben-Pazos,d130efab,Ruben-Pazo
