Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,David Medina,es ESP,MF,20,12,2.0,0.0,2004-2005,/en/players/b5fc02b6/David-Medina,b5fc02b6,Gimnastic,978,10.9,7.0,0.0,64,1.0,4445,Gimnastic
,Alfonso Sanchez,,,14,10,1.0,0.0,2004-2005,No detected,,Gimnastic,959,10.7,2.0,0.0,64,,90141,Gimnastic
,Pablo Lusarreta,,,6,6,0.0,1.0,2004-2005,No detected,,Gimnastic,473,5.3,2.0,0.0,64,,90142,Gimnastic
,Igor Angulo,es ESP,"FW,MF",11,5,0.0,1.0,2004-2005,/en/players/5715f988/Igor-Angulo,5715f988,Gimnastic,481,5.3,2.0,0.0,64,1.0,1248,Gimnastic
,Sergio Francisco,es ESP,FW,18,2,0.0,3.0,2004-2005,/en/players/bb97c683/Sergio-Francisco,bb97c683,Gimnastic,481,5.3,0.0,0.0,64,1.0,90143,Gimnastic
,R Lopez,,,9,1,0.0,0.0,2004-2005,No detected,,Gimnastic,214,2.4,1.0,1.0,64,,90144,Gimnastic
,Diego Ribera,es ESP,FW,3,0,0.0,0.0,2004-2005,/en/players/b5d6d258/Diego-Ribera,b5d6d258,Gimnastic,58,0.6,0.0,0.0,64,1.0,4446,Gimnastic
,Ñoño,es ESP,"DF,FW",2,0,0.0,0.0,2004-2005,/en/players/c845dfce/Nono,c845dfce,Gimnastic,48,0.5,0.0,0.0,64,1.0,4447,Gimnastic
,Carlos Moreno,ar ARG,MF,1,0,0.0,0.0,2004-2005,/en/players/a83ed06d/Carlos-Moreno,83ed06d,Gimnastic,11,0.1,0.0,0.0,64,5.0,4448,Gimnastic
,Patricio Edgar,,,1,0,0.0,0.0,2004-2005,No detected,,Gimnastic,6,0.1,0.0,0.0,64,,90145,Gimnastic
,﻿Manuel Ruz,es ESP,DF,37,37,0.0,0.0,2005-2006,/en/players/0bd93f6a/Manuel-Ruz,0bd93f6a,Gimnastic,"3,330",37.0,12.0,0.0,64,1.0,894,Gimnastic
,Abel Buades,es ESP,MF,35,35,7.0,5.0,2005-2006,/en/players/89efb84b/Abel-Buades,89efb84b,Gimnastic,"3,150",35.0,7.0,0.0,64,1.0,4347,Gimnastic
,Irurzun,es ESP,FW,37,34,3.0,11.0,2005-2006,/en/players/08243062/Irurzun,08243062,Gimnastic,"2,620",29.1,2.0,0.0,64,1.0,4449,Gimnastic
,Egoitz Jaio Gabiola,es ESP,DF,30,28,0.0,1.0,2005-2006,/en/players/4e84787e/Egoitz-Jaio-Gabiola,4e84787e,Gimnastic,"2,596",28.8,10.0,0.0,64,1.0,4253,Gimnastic
,David Cuéllar,es ESP,MF,32,28,4.0,3.0,2005-2006,/en/players/d386f165/David-Cuellar,d386f165,Gimnastic,"2,489",27.7,2.0,1.0,64,1.0,1278,Gimnastic
,David García,es ESP,DF,28,28,1.0,0.0,2005-2006,/en/players/5641e4d5/David-Garcia,5641e4d5,Gimnastic,"2,475",27.5,9.0,0.0,64,1.0,4436,Gimnastic
,Diego Reyes Muñoz,es ESP,DF,31,28,0.0,0.0,2005-2006,/en/players/f52444a7/Diego-Reyes-Munoz,f52444a7,Gimnastic,"2,212",24.6,2.0,0.0,64,1.0,4450,Gimnastic
,Miguel Llera,es ESP,DF,27,27,5.0,3.0,2005-2006,/en/players/b58a6d72/Miguel-Llera,b58a6d72,Gimnastic,"2,430",27.0,9.0,0.0,64,1.0,4451,Gimnastic
,Carlos Merino,es ESP,MF,37,23,0.0,3.0,2005-2006,/en/players/443c8c9a/Carlos-Merino,443c8c9a,Gimnastic,"2,352",26.1,4.0,0.0,64,1.0,1252,Gimnastic
,Bolo,es ESP,FW,38,21,2.0,4.0,2005-2006,/en/players/ca7589a9/Bolo,ca7589a9,Gimnastic,"1,836",20.4,3.0,1.0,64,1.0,3409,Gimnastic
,Álvaro Iglesias,es ESP,GK,18,18,0.0,0.0,2005-2006,/en/players/d325c894/Alvaro-Iglesias,d325c894,Gimnastic,"1,575",17.5,3.0,0.0,64,1.0,4452,Gimnastic
,Marco Ortega,es ESP,DF,17,17,0.0,0.0,2005-2006,/en/players/ee8e5ce0/Marco-Ortega,8e5ce0,Gimnastic,"1,499",16.7,5.0,0.0,64,1.0,4438,Gimnastic
,Ángel Morales,es ESP,MF,22,17,0.0,2.0,2005-2006,/en/players/ba7ae976/Angel-Morales,ba7ae976,Gimnastic,"1,425",15.8,4.0,0.0,64,1.0,2998,Gimnastic
,Diego Torres,es ESP,FW,36,16,0.0,7.0,2005-2006,/en/players/cc7b386d/Diego-Torres,cc7b386d,Gimnastic,"1,694",18.8,2.0,0.0,64,1.0,4440,Gimnastic
,Rubén Falcón,es ESP,GK,17,16,0.0,0.0,2005-2006,/en/players/bf651b09/Ruben-Falcon,bf651b09,Gimnastic,"1,485",16.5,3.0,0.0,64,1.0,3438,Gimnastic
,Antonio Pinilla,es ESP,FW,27,14,0.0,6.0,2005-2006,/en/players/4c7c3632/Antonio-Pinilla,4c7c3632,Gimnastic,"1,480",16.4,2.0,1.0,64,1.0,4439,Gimnastic
,Manolo Martínez,es ESP,"DF,MF",12,11,1.0,0.0,2005-2006,/en/players/7b9876e4/Manolo-Martinez,7b9876e4,Gimnastic,901,10.0,3.0,0.0,64,1.0,3190,Gimnastic
,Abdulrazak Ekpoki,my MAS,FW,26,10,0.0,2.0,2005-2006,/en/players/fe61e391/Abdulrazak-Ekpoki,fe61e391,Gimnastic,"1,180",13.1,4.0,0.0,64,68.0,4453,Gimnastic
,Txus Serrano,es ESP,MF,17,8,0.0,1.0,2005-2006,/en/players/5f6334aa/Txus-Serrano,5f6334aa,Gimnastic,885,9.8,3.0,0.0,64,1.0,4437,Gimnastic
,Juan José Valencia,es ESP,GK,8,8,0.0,0.0,2005-2006,/en/players/75a2676d/Juan-Jose-Valencia,75a2676d,Gimnastic,720,8.0,0.0,0.0,64,1.0,2865,Gimnastic
,Cristian Lupidio,ar ARG,MF,8,8,0.0,1.0,2005-2006,/en/players/2be82e13/Cristian-Lupidio,2be82e13,Gimnastic,689,7.7,4.0,0.0,64,5.0,4454,Gimnastic
,Iván Romero,es ESP,DF,8,8,0.0,0.0,2005-2006,/en/players/4ecdc16d/Ivan-Romero,4ecdc16d,Gimnastic,606,6.7,1.0,0.0,64,1.0,2146,Gimnastic
,Lluis Codina,es ESP,MF,21,7,5.0,0.0,2005-2006,/en/players/c83fd93a/Lluis-Codina,c83fd93a,Gimnastic,776,8.6,0.0,0.0,64,1.0,4442,Gimnastic
,Miguel Pérez,es ESP,MF,7,6,0.0,0.0,2005-2006,/en/players/b3f9e645/Miguel-Perez,b3f9e645,Gimnastic,441,4.9,0.0,0.0,64,1.0,3300,Gimnastic
,Óscar Álvarez,es ESP,DF,4,4,0.0,0.0,2005-2006,/en/players/d6b5c64f/Oscar-Alvarez,d6b5c64f,Gimnastic,253,2.8,2.0,2.0,64,1.0,4455,Gimnastic
,Luis Carrión,es ESP,DF,3,3,0.0,0.0,2005-2006,/en/players/4bb31b93/Luis-Carrion,4bb31b93,Gimnastic,216,2.4,0.0,0.0,64,1.0,4443,Gimnastic
,Nano,es ESP,"DF,MF",5,3,0.0,0.0,2005-2006,/en/players/5578668a/Nano,5578668a,Gimnastic,198,2.2,0.0,0.0,64,1.0,4354,Gimnastic
,Alfonso Vera,es ESP,MF,1,1,0.0,0.0,2005-2006,/en/players/d0b31ce2/Alfonso-Vera,d0b31ce2,Gimnastic,90,1.0,0.0,0.0,64,1.0,1791,Gimnastic
,﻿Javier Portillo,es ESP,FW,34,30,2.0,11.0,2006-2007,/en/players/99058498/Javier-Portillo,99058498,Gimnastic,"2,720",30.2,2.0,0.0,64,1.0,19,Gimnastic
,Aníbal Matellán,ar ARG,DF,26,24,0.0,0.0,2006-2007,/en/players/82945b54/Anibal-Matellan,82945b54,Gimnastic,"2,209",24.5,6.0,0.0,64,5.0,4018,Gimnastic
,Juan Díaz Prendes,es ESP,MF,30,23,1.0,0.0,2006-2007,/en/players/6d573420/Juan-Diaz-Prendes,6d573420,Gimnastic,"1,834",20.4,7.0,0.0,64,1.0,4456,Gimnastic
,Alejandro Campano,es ESP,MF,29,23,5.0,3.0,2006-2007,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Gimnastic,"1,809",20.1,0.0,1.0,64,1.0,1552,Gimnastic
,Albano Bizzarri,ar ARG,GK,22,22,0.0,0.0,2006-2007,/en/players/32b9b5fa/Albano-Bizzarri,32b9b5fa,Gimnastic,"1,980",22.0,3.0,0.0,64,5.0,2502,Gimnastic
,David Cuéllar,es ESP,MF,28,20,2.0,2.0,2006-2007,/en/players/d386f165/David-Cuellar,d386f165,Gimnastic,"1,926",21.4,0.0,0.0,64,1.0,1278,Gimnastic
,Ángel Morales,es ESP,MF,24,20,0.0,0.0,2006-2007,/en/players/ba7ae976/Angel-Morales,ba7ae976,Gimnastic,"1,640",18.2,6.0,0.0,64,1.0,2998,Gimnastic
,Antonio Pinilla,es ESP,FW,28,20,2.0,2.0,2006-2007,/en/players/4c7c3632/Antonio-Pinilla,4c7c3632,Gimnastic,"1,604",17.8,9.0,0.0,64,1.0,4439,Gimnastic
,José María Calvo,ar ARG,DF,19,19,2.0,0.0,2006-2007,/en/players/745b3a99/Jose-Maria-Calvo,745b3a99,Gimnastic,"1,694",18.8,6.0,0.0,64,5.0,3168,Gimnastic
,David Generelo,es ESP,MF,26,19,2.0,0.0,2006-2007,/en/players/2ae48997/David-Generelo,2ae48997,Gimnastic,"1,630",18.1,3.0,0.0,64,1.0,1651,Gimnastic
,César Navas,es ESP,DF,19,19,0.0,2.0,2006-2007,/en/players/9f7ceb30/Cesar-Navas,9f7ceb30,Gimnastic,"1,625",18.1,3.0,1.0,64,1.0,2317,Gimnastic
,Rubén Pérez,es ESP,GK,16,16,0.0,0.0,2006-2007,/en/players/ab1bdfe5/Ruben-Perez,b1bdfe5,Gimnastic,"1,440",16.0,1.0,0.0,64,1.0,4457,Gimnastic
,Abel Buades,es ESP,MF,18,16,1.0,1.0,2006-2007,/en/players/89efb84b/Abel-Buades,89efb84b,Gimnastic,"1,421",15.8,1.0,0.0,64,1.0,4347,Gimnastic
,Manuel Ruz,es ESP,DF,17,16,0.0,0.0,2006-2007,/en/players/0bd93f6a/Manuel-Ruz,0bd93f6a,Gimnastic,"1,393",15.5,6.0,1.0,64,1.0,894,Gimnastic
,Mingo,es ESP,DF,16,16,0.0,0.0,2006-2007,/en/players/6fc287d5/Mingo,6fc287d5,Gimnastic,"1,357",15.1,7.0,1.0,64,1.0,1361,Gimnastic
,David García,es ESP,DF,16,15,0.0,1.0,2006-2007,/en/players/5641e4d5/David-Garcia,5641e4d5,Gimnastic,"1,367",15.2,5.0,0.0,64,1.0,4436,Gimnastic
,Sébastien Chabaud,fr FRA,MF,16,15,0.0,0.0,2006-2007,/en/players/315a826d/Sebastien-Chabaud,315a826d,Gimnastic,"1,285",14.3,4.0,0.0,64,4.0,4458,Gimnastic
,Marco Ortega,es ESP,DF,14,14,0.0,0.0,2006-2007,/en/players/ee8e5ce0/Marco-Ortega,8e5ce0,Gimnastic,"1,260",14.0,2.0,0.0,64,1.0,4438,Gimnastic
,Rubén Castro,es ESP,"FW,MF",20,13,1.0,4.0,2006-2007,/en/players/d109f62b/Ruben-Castro,d109f62b,Gimnastic,"1,163",12.9,2.0,0.0,64,1.0,400,Gimnastic
,Miguel Llera,es ESP,DF,12,12,1.0,2.0,2006-2007,/en/players/b58a6d72/Miguel-Llera,b58a6d72,Gimnastic,"1,071",11.9,5.0,1.0,64,1.0,4451,Gimnastic
,Julio César Cáceres,py PAR,DF,11,11,0.0,0.0,2006-2007,/en/players/5875453b/Julio-Cesar-Caceres,5875453b,Gimnastic,990,11.0,1.0,0.0,64,43.0,4459,Gimnastic
,Gil,br BRA,FW,19,10,2.0,0.0,2006-2007,/en/players/aaf8e47e/Gil,f8e47e,Gimnastic,"1,032",11.5,3.0,0.0,64,2.0,4460,Gimnastic
,Irurzun,es ESP,FW,22,9,1.0,2.0,2006-2007,/en/players/08243062/Irurzun,08243062,Gimnastic,999,11.1,2.0,0.0,64,1.0,4449,Gimnastic
,Carlos Merino,es ESP,MF,18,6,0.0,0.0,2006-2007,/en/players/443c8c9a/Carlos-Merino,443c8c9a,Gimnastic,737,8.2,3.0,0.0,64,1.0,1252,Gimnastic
,Ariza Makukula,pt POR,FW,12,5,0.0,1.0,2006-2007,/en/players/62ce8bd7/Ariza-Makukula,62ce8bd7,Gimnastic,556,6.2,0.0,1.0,64,3.0,1811,Gimnastic
,Óscar López,es ESP,DF,3,3,0.0,0.0,2006-2007,/en/players/14ae8df8/Oscar-Lopez,14ae8df8,Gimnastic,270,3.0,2.0,0.0,64,1.0,1069,Gimnastic
,Tobias Grahn,se SWE,"FW,MF",9,1,0.0,2.0,2006-2007,/en/players/538f2add/Tobias-Grahn,538f2add,Gimnastic,228,2.5,0.0,0.0,64,41.0,4461,Gimnastic
,Txus Serrano,es ESP,MF,2,1,0.0,0.0,2006-2007,/en/players/5f6334aa/Txus-Serrano,5f6334aa,Gimnastic,120,1.3,1.0,0.0,64,1.0,4437,Gimnastic
,Manolo Martínez,es ESP,"DF,MF",3,1,0.0,0.0,2006-2007,/en/players/7b9876e4/Manolo-Martinez,7b9876e4,Gimnastic,108,1.2,1.0,0.0,64,1.0,3190,Gimnastic
,﻿David Abraham,ar ARG,DF,36,36,0.0,3.0,2007-2008,/en/players/565bf0da/David-Abraham,565bf0da,Gimnastic,"3,137",34.9,9.0,1.0,64,5.0,18143,Gimnastic
,Abel Buades,es ESP,MF,32,31,2.0,2.0,2007-2008,/en/players/89efb84b/Abel-Buades,89efb84b,Gimnastic,"2,572",28.6,11.0,1.0,64,1.0,4347,Gimnastic
,Alejandro Campano,es ESP,MF,32,30,8.0,7.0,2007-2008,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Gimnastic,"2,687",29.9,2.0,0.0,64,1.0,1552,Gimnastic
,Jandro,es ESP,MF,35,30,3.0,6.0,2007-2008,/en/players/453a1fcd/Jandro,453a1fcd,Gimnastic,"2,655",29.5,4.0,0.0,64,1.0,642,Gimnastic
,Roberto,es ESP,GK,29,28,0.0,0.0,2007-2008,/en/players/ba3ca78f/Roberto,ba3ca78f,Gimnastic,"2,431",27.0,2.0,1.0,64,1.0,2162,Gimnastic
,Óscar Rubio Fauria,es ESP,"DF,MF",29,28,0.0,1.0,2007-2008,/en/players/d220bc16/Oscar-Rubio-Fauria,d220bc16,Gimnastic,"2,408",26.8,8.0,2.0,64,1.0,3323,Gimnastic
,Dani Tortolero,es ESP,DF,27,26,1.0,3.0,2007-2008,/en/players/42481fd5/Dani-Tortolero,42481fd5,Gimnastic,"2,246",25.0,5.0,1.0,64,1.0,4441,Gimnastic
,Antonio López,es ESP,MF,27,26,3.0,0.0,2007-2008,/en/players/1fdd5ff7/Antonio-Lopez,1fdd5ff7,Gimnastic,"2,226",24.7,7.0,0.0,64,1.0,1800,Gimnastic
,Tati Maldonado,es ESP,FW,31,24,3.0,4.0,2007-2008,/en/players/57dc3c00/Tati-Maldonado,57dc3c00,Gimnastic,"2,213",24.6,9.0,2.0,64,1.0,1372,Gimnastic
,Miku,ve VEN,FW,29,21,0.0,2.0,2007-2008,/en/players/4eba9598/Miku,4eba9598,Gimnastic,"1,787",19.9,6.0,0.0,64,53.0,596,Gimnastic
,Mingo,es ESP,DF,21,21,0.0,0.0,2007-2008,/en/players/6fc287d5/Mingo,6fc287d5,Gimnastic,"1,699",18.9,12.0,1.0,64,1.0,1361,Gimnastic
,David Medina,es ESP,MF,25,20,0.0,0.0,2007-2008,/en/players/b5fc02b6/David-Medina,b5fc02b6,Gimnastic,"1,928",21.4,10.0,0.0,64,1.0,4445,Gimnastic
,Óscar Arpón,es ESP,MF,27,19,1.0,2.0,2007-2008,/en/players/705d238d/Oscar-Arpon,705d238d,Gimnastic,"1,570",17.4,7.0,1.0,64,1.0,3138,Gimnastic
,Pedro Mairata,es ESP,DF,17,13,0.0,2.0,2007-2008,/en/players/de9e9405/Pedro-Mairata,de9e9405,Gimnastic,"1,267",14.1,7.0,0.0,64,1.0,4462,Gimnastic
,Óscar López,es ESP,DF,13,13,0.0,0.0,2007-2008,/en/players/14ae8df8/Oscar-Lopez,14ae8df8,Gimnastic,"1,051",11.7,7.0,2.0,64,1.0,1069,Gimnastic
,Antonio Calle,es ESP,FW,27,12,1.0,4.0,2007-2008,/en/players/3d3d63b9/Antonio-Calle,3d3d63b9,Gimnastic,"1,312",14.6,2.0,0.0,64,1.0,2577,Gimnastic
,Moisés,es ESP,FW,17,11,1.0,5.0,2007-2008,/en/players/e3415193/Moises,3415193,Gimnastic,"1,072",11.9,4.0,1.0,64,1.0,1790,Gimnastic
,Rubén Pérez,es ESP,GK,10,10,0.0,0.0,2007-2008,/en/players/ab1bdfe5/Ruben-Perez,b1bdfe5,Gimnastic,900,10.0,2.0,0.0,64,1.0,4457,Gimnastic
,David Sánchez,es ESP,MF,17,10,1.0,1.0,2007-2008,/en/players/bb05af1a/David-Sanchez,bb05af1a,Gimnastic,858,9.5,4.0,0.0,64,1.0,3285,Gimnastic
,Papakouli Diop,sn SEN,MF,12,10,0.0,0.0,2007-2008,/en/players/7329018e/Papakouli-Diop,7329018e,Gimnastic,823,9.1,3.0,0.0,64,34.0,2884,Gimnastic
,Adrián González,es ESP,MF,17,9,0.0,2.0,2007-2008,/en/players/57ebd662/Adrian-Gonzalez,57ebd662,Gimnastic,777,8.6,2.0,0.0,64,1.0,697,Gimnastic
,David García,es ESP,DF,8,8,0.0,1.0,2007-2008,/en/players/5641e4d5/David-Garcia,5641e4d5,Gimnastic,720,8.0,2.0,0.0,64,1.0,4436,Gimnastic
,Federico Bessone,ar ARG,DF,10,8,0.0,0.0,2007-2008,/en/players/7570ed49/Federico-Bessone,7570ed49,Gimnastic,704,7.8,1.0,0.0,64,5.0,4463,Gimnastic
,Gorka de Carlos,es ESP,FW,15,6,1.0,1.0,2007-2008,/en/players/d0ebf2ea/Gorka-de-Carlos,d0ebf2ea,Gimnastic,639,7.1,2.0,0.0,64,1.0,1998,Gimnastic
,Juanmi,es ESP,GK,4,4,0.0,0.0,2007-2008,/en/players/9c6886e6/Juanmi,9c6886e6,Gimnastic,359,4.0,0.0,0.0,64,1.0,367,Gimnastic
,Antonio Pinilla,es ESP,FW,27,3,2.0,2.0,2007-2008,/en/players/4c7c3632/Antonio-Pinilla,4c7c3632,Gimnastic,645,7.2,0.0,0.0,64,1.0,4439,Gimnastic
,Sébastien Chabaud,fr FRA,MF,4,1,0.0,0.0,2007-2008,/en/players/315a826d/Sebastien-Chabaud,315a826d,Gimnastic,170,1.9,1.0,0.0,64,4.0,4458,Gimnastic
,Mohammed Rabiu,gh GHA,MF,2,1,0.0,0.0,2007-2008,/en/players/f4a9eb92/Mohammed-Rabiu,f4a9eb92,Gimnastic,76,0.8,0.0,0.0,64,17.0,4464,Gimnastic
,﻿David Bauzá,es ESP,MF,41,41,1.0,2.0,2008-2009,/en/players/8969dfa6/David-Bauza,8969dfa6,Gimnastic,"3,645",40.5,4.0,0.0,64,1.0,3730,Gimnastic
,Rubén Pérez,es ESP,GK,33,33,0.0,0.0,2008-2009,/en/players/ab1bdfe5/Ruben-Perez,b1bdfe5,Gimnastic,"2,970",33.0,3.0,0.0,64,1.0,4457,Gimnastic
,Alejandro Campano,es ESP,MF,33,33,4.0,4.0,2008-2009,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Gimnastic,"2,844",31.6,4.0,0.0,64,1.0,1552,Gimnastic
,Dani Tortolero,es ESP,DF,32,30,0.0,2.0,2008-2009,/en/players/42481fd5/Dani-Tortolero,42481fd5,Gimnastic,"2,807",31.2,13.0,0.0,64,1.0,4441,Gimnastic
,Víctor Casadesús,es ESP,FW,36,30,8.0,14.0,2008-2009,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Gimnastic,"2,647",29.4,9.0,0.0,64,1.0,256,Gimnastic
,Pedro Mairata,es ESP,DF,30,30,0.0,1.0,2008-2009,/en/players/de9e9405/Pedro-Mairata,de9e9405,Gimnastic,"2,643",29.4,4.0,0.0,64,1.0,4462,Gimnastic
,Mingo,es ESP,DF,29,28,1.0,0.0,2008-2009,/en/players/6fc287d5/Mingo,6fc287d5,Gimnastic,"2,488",27.6,10.0,1.0,64,1.0,1361,Gimnastic
,Papakouli Diop,sn SEN,MF,30,28,0.0,4.0,2008-2009,/en/players/7329018e/Papakouli-Diop,7329018e,Gimnastic,"2,377",26.4,11.0,0.0,64,34.0,2884,Gimnastic
,David Medina,es ESP,MF,28,26,0.0,0.0,2008-2009,/en/players/b5fc02b6/David-Medina,b5fc02b6,Gimnastic,"2,242",24.9,5.0,2.0,64,1.0,4445,Gimnastic
,Jandro,es ESP,MF,32,23,5.0,6.0,2008-2009,/en/players/453a1fcd/Jandro,453a1fcd,Gimnastic,"1,957",21.7,7.0,0.0,64,1.0,642,Gimnastic
,Jordi Alba,es ESP,"DF,MF",35,22,3.0,4.0,2008-2009,/en/players/4601e194/Jordi-Alba,4601e194,Gimnastic,"2,141",23.8,9.0,0.0,64,1.0,928,Gimnastic
,Pablo Redondo,es ESP,MF,30,22,2.0,3.0,2008-2009,/en/players/da98fdb0/Pablo-Redondo,da98fdb0,Gimnastic,"2,052",22.8,5.0,0.0,64,1.0,3714,Gimnastic
,José Izquierdo,es ESP,DF,20,19,1.0,0.0,2008-2009,/en/players/f6a5a723/Jose-Izquierdo,f6a5a723,Gimnastic,"1,539",17.1,3.0,0.0,64,1.0,1988,Gimnastic
,José Mari,es ESP,FW,15,14,3.0,2.0,2008-2009,/en/players/b56835b1/Jose-Mari,b56835b1,Gimnastic,"1,228",13.6,5.0,0.0,64,1.0,1404,Gimnastic
,Serge N'Gal,cm CMR,FW,31,13,2.0,8.0,2008-2009,/en/players/ba29405f/Serge-NGal,ba29405f,Gimnastic,"1,367",15.2,6.0,0.0,64,36.0,4465,Gimnastic
,Walid Cherfa,dz ALG,DF,14,13,2.0,0.0,2008-2009,/en/players/7a170385/Walid-Cherfa,7a170385,Gimnastic,"1,180",13.1,5.0,1.0,64,37.0,3769,Gimnastic
,Moisés,es ESP,FW,35,12,1.0,7.0,2008-2009,/en/players/e3415193/Moises,3415193,Gimnastic,"1,369",15.2,8.0,2.0,64,1.0,1790,Gimnastic
,Mario Gibanel,es ESP,MF,21,10,2.0,1.0,2008-2009,/en/players/2cc38c41/Mario-Gibanel,2cc38c41,Gimnastic,937,10.4,5.0,0.0,64,1.0,4466,Gimnastic
,Óscar Arpón,es ESP,MF,18,9,1.0,1.0,2008-2009,/en/players/705d238d/Oscar-Arpon,705d238d,Gimnastic,756,8.4,0.0,0.0,64,1.0,3138,Gimnastic
,Felip Ortiz,es ESP,GK,7,7,0.0,0.0,2008-2009,/en/players/a2c845dc/Felip-Ortiz,2c845dc,Gimnastic,630,7.0,1.0,0.0,64,1.0,4444,Gimnastic
,Gabriel,br BRA,"DF,MF",6,6,1.0,0.0,2008-2009,/en/players/83a53b05/Gabriel,83a53b05,Gimnastic,540,6.0,3.0,0.0,64,2.0,4467,Gimnastic
,Manuel Yedra,,,4,4,0.0,1.0,2008-2009,No detected,,Gimnastic,296,3.3,2.0,1.0,64,,90146,Gimnastic
,Nebojša Marinković,rs SRB,MF,10,2,2.0,0.0,2008-2009,/en/players/2996fc8b/Nebojsa-Marinkovic,2996fc8b,Gimnastic,209,2.3,0.0,0.0,64,28.0,4468,Gimnastic
,Xabi Pascual,es ESP,GK,2,2,0.0,0.0,2008-2009,/en/players/52147d09/Xabi-Pascual,52147d09,Gimnastic,180,2.0,0.0,0.0,64,1.0,4469,Gimnastic
,Maximiliano Caire,ar ARG,DF,2,2,0.0,0.0,2008-2009,/en/players/a01f790d/Maximiliano-Caire,01f790d,Gimnastic,98,1.1,1.0,1.0,64,5.0,4470,Gimnastic
