2006-2007,Gimnastic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Javier Portillo,es ESP,FW,34,30,2,11,"2,720",30.2,2,0,/en/players/99058498/Javier-Portillo,99058498,Javier-Portillo
Aníbal Matellán,ar ARG,DF,26,24,0,0,"2,209",24.5,6,0,/en/players/82945b54/Anibal-Matellan,82945b54,Anibal-Mat
Juan Díaz Prendes,es ESP,MF,30,23,1,0,"1,834",20.4,7,0,/en/players/6d573420/Juan-Diaz-Prendes,6d573420,Juan-Diaz-Prend
Alejandro Campano,es ESP,MF,29,23,5,3,"1,809",20.1,0,1,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Alejandro-Campano
Albano Bizzarri,ar ARG,GK,22,22,0,0,"1,980",22.0,3,0,/en/players/32b9b5fa/Albano-Bizzarri,32b9b5fa,Albano-Bizzarri
David Cuéllar,es ESP,MF,28,20,2,2,"1,926",21.4,0,0,/en/players/d386f165/David-Cuellar,d386f165,David-Cu
Ángel Morales,es ESP,MF,24,20,0,0,"1,640",18.2,6,0,/en/players/ba7ae976/Angel-Morales,ba7ae976,Angel-Mo
Antonio Pinilla,es ESP,FW,28,20,2,2,"1,604",17.8,9,0,/en/players/4c7c3632/Antonio-Pinilla,4c7c3632,Antonio-Pini
José María Calvo,ar ARG,DF,19,19,2,0,"1,694",18.8,6,0,/en/players/745b3a99/Jose-Maria-Calvo,745b3a99,Jose-Maria-Calvo
David Generelo,es ESP,MF,26,19,2,0,"1,630",18.1,3,0,/en/players/2ae48997/David-Generelo,2ae48997,David-Generelo
César Navas,es ESP,DF,19,19,0,2,"1,625",18.1,3,1,/en/players/9f7ceb30/Cesar-Navas,9f7ceb30,Cesar-Nav
Rubén Pérez,es ESP,GK,16,16,0,0,"1,440",16.0,1,0,/en/players/ab1bdfe5/Ruben-Perez,b1bdfe5,Ruben-Perez
Abel Buades,es ESP,MF,18,16,1,1,"1,421",15.8,1,0,/en/players/89efb84b/Abel-Buades,89efb84b,Abel-Buad
Manuel Ruz,es ESP,DF,17,16,0,0,"1,393",15.5,6,1,/en/players/0bd93f6a/Manuel-Ruz,0bd93f6a,Manuel-Ruz
Mingo,es ESP,DF,16,16,0,0,"1,357",15.1,7,1,/en/players/6fc287d5/Mingo,6fc287d5,Mingo
David García,es ESP,DF,16,15,0,1,"1,367",15.2,5,0,/en/players/5641e4d5/David-Garcia,5641e4d5,David-Garci
Sébastien Chabaud,fr FRA,MF,16,15,0,0,"1,285",14.3,4,0,/en/players/315a826d/Sebastien-Chabaud,315a826d,Sebastien-Chabaud
Marco Ortega,es ESP,DF,14,14,0,0,"1,260",14.0,2,0,/en/players/ee8e5ce0/Marco-Ortega,8e5ce0,Marco-Orteg
Rubén Castro,es ESP,"FW,MF",20,13,1,4,"1,163",12.9,2,0,/en/players/d109f62b/Ruben-Castro,d109f62b,Ruben-Castro
Miguel Llera,es ESP,DF,12,12,1,2,"1,071",11.9,5,1,/en/players/b58a6d72/Miguel-Llera,b58a6d72,Miguel-L
Julio César Cáceres,py PAR,DF,11,11,0,0,990,11.0,1,0,/en/players/5875453b/Julio-Cesar-Caceres,5875453b,Julio-Cesar-Cac
Gil,br BRA,FW,19,10,2,0,"1,032",11.5,3,0,/en/players/aaf8e47e/Gil,f8e47e,Gi
Irurzun,es ESP,FW,22,9,1,2,999,11.1,2,0,/en/players/08243062/Irurzun,08243062,Irurzu
Carlos Merino,es ESP,MF,18,6,0,0,737,8.2,3,0,/en/players/443c8c9a/Carlos-Merino,443c8c9a,Carlos-Merino
Ariza Makukula,pt POR,FW,12,5,0,1,556,6.2,0,1,/en/players/62ce8bd7/Ariza-Makukula,62ce8bd7,Ariza-Makuku
Óscar López,es ESP,DF,3,3,0,0,270,3.0,2,0,/en/players/14ae8df8/Oscar-Lopez,14ae8df8,Oscar-Lopez
Tobias Grahn,se SWE,"FW,MF",9,1,0,2,228,2.5,0,0,/en/players/538f2add/Tobias-Grahn,538f2add,Tobias-Grah
Txus Serrano,es ESP,MF,2,1,0,0,120,1.3,1,0,/en/players/5f6334aa/Txus-Serrano,5f6334aa,Txus-Serrano
Manolo Martínez,es ESP,"DF,MF",3,1,0,0,108,1.2,1,0,/en/players/7b9876e4/Manolo-Martinez,7b9876e4,Manolo-Martinez
