Unnamed: 0,Player,Link,Player_name,Player_id,Nationality,Position,club
6870.0,Walter Fernández,/en/players/32d90c95/Walter-Fernandez,Walter-Fernandez,32d90c95,es ESP,MF,Gimnastic
6871.0,Marc Fachan,/en/players/09587596/Marc-Fachan,Marc-Fach,09587596,fr FRA,DF,Gimnastic
6872.0,Roberto,/en/players/ce05814a/Roberto,Roberto,ce05814a,es ESP,FW,Gimnastic
6873.0,Vicente Pérez,/en/players/f4927d11/Vicente-Perez,Vicente-Perez,f4927d11,es ESP,MF,Gimnastic
6874.0,Pablo,/en/players/e806a6cc/Pablo,Pablo,806a6cc,br BRA,"DF,FW",Gimnastic
6875.0,Rubén Navarro,/en/players/59cc2821/Ruben-Navarro,Ruben-Navarro,59cc2821,es ESP,FW,Gimnastic
6876.0,Biel Medina,/en/players/6339d366/Biel-Medina,Biel-Medi,6339d366,es ESP,DF,Gimnastic
6877.0,Fran Vélez,/en/players/9d619e08/Fran-Velez,Fran-Velez,9d619e08,es ESP,"DF,MF",Gimnastic
6878.0,Líbero Parri,/en/players/203ff743/Libero-Parri,Libero-Parri,203ff743,es ESP,MF,Gimnastic
6879.0,Mauricio Arroyo,/en/players/d61afc59/Mauricio-Arroyo,Mauricio-Arroyo,d61afc59,co COL,MF,Gimnastic
6880.0,Wellington Saci,/en/players/8e99139e/Wellington-Saci,Wellington-Saci,8e99139e,br BRA,DF,Gimnastic
6881.0,Aitor Casas,/en/players/edf7abe6/Aitor-Casas,Aitor-C,df7abe6,es ESP,DF,Gimnastic
6882.0,César Diop,/en/players/4913f4b5/Cesar-Diop,Cesar-Dio,4913f4b5,sn SEN,MF,Gimnastic
6883.0,Fernando Seoane,/en/players/48084614/Fernando-Seoane,Fernando-Seo,48084614,es ESP,MF,Gimnastic
6884.0,Francisco Ibáñez,/en/players/8743a346/Francisco-Ibanez,Francisco-Ibanez,8743a346,cl CHI,FW,Gimnastic
6885.0,Berry Powel,/en/players/0d9836e0/Berry-Powel,Berry-Pow,0d9836e0,nl NED,FW,Gimnastic
6886.0,Sergio Díaz,/en/players/f8183181/Sergio-Diaz,Sergio-Diaz,f8183181,es ESP,DF,Gimnastic
6887.0,Raúl Fuster,/en/players/807d26b5/Raul-Fuster,Raul-Fust,807d26b5,es ESP,DF,Gimnastic
6888.0,Felipe Sanchón,/en/players/f62ff94e/Felipe-Sanchon,Felipe-Sancho,f62ff94e,es ESP,MF,Gimnastic
6889.0,Rodri,/en/players/b8462bd6/Rodri,Rodri,b8462bd6,es ESP,MF,Gimnastic
6890.0,Gerardo Noriega,/en/players/48ff4cab/Gerardo-Noriega,Gerardo-Norieg,48ff4cab,es ESP,MF,Gimnastic
6891.0,Álex Ortiz,/en/players/c07dc79e/Alex-Ortiz,Alex-Ortiz,c07dc79e,es ESP,DF,Gimnastic
6892.0,Eloy Gila,/en/players/d41067ce/Eloy-Gila,Eloy-Gi,d41067ce,es ESP,FW,Gimnastic
6893.0,Miquel Martínez,/en/players/a64a5dbe/Miquel-Martinez,Miquel-Martinez,64a5dbe,es ESP,MF,Gimnastic
6894.0,Álvaro Rey,/en/players/87f1f9b9/Alvaro-Rey,Alvaro-R,87f1f9b9,eng ENG,MF,Gimnastic
6895.0,Tuni,/en/players/e77175c5/Tuni,Tuni,77175c5,es ESP,"DF,MF",Gimnastic
6896.0,Ludovic Delporte,/en/players/7c2c4c3e/Ludovic-Delporte,Ludovic-Delport,7c2c4c3e,fr FRA,MF,Gimnastic
6897.0,Borja Viguera,/en/players/d906a703/Borja-Viguera,Borja-Vigu,d906a703,es ESP,FW,Gimnastic
6898.0,Abraham González,/en/players/682bd745/Abraham-Gonzalez,Abraham-Gonzalez,682bd745,es ESP,MF,Gimnastic
6899.0,José Moragón,/en/players/95611ff8/Jose-Moragon,Jose-Morago,95611ff8,es ESP,GK,Gimnastic
6900.0,Albert Virgili,/en/players/debe95ca/Albert-Virgili,Albert-Virgili,debe95ca,es ESP,FW,Gimnastic
6901.0,Antonio Longás,/en/players/d7821711/Antonio-Longas,Antonio-Long,d7821711,es ESP,MF,Gimnastic
6902.0,Arzu,/en/players/a41e01ff/Arzu,Arzu,41e01ff,es ESP,"DF,MF",Gimnastic
6903.0,Roberto Peragón,/en/players/c1dbaa18/Roberto-Peragon,Roberto-Perago,c1dbaa18,es ESP,FW,Gimnastic
6904.0,Dani Abalo,/en/players/d1b04adb/Dani-Abalo,Dani-Abalo,d1b04adb,es ESP,"FW,MF",Gimnastic
6905.0,Samuel Galindo,/en/players/30cf013d/Samuel-Galindo,Samuel-Galindo,30cf013d,bo BOL,MF,Gimnastic
6906.0,Juan Millán,/en/players/0dd1af5b/Juan-Millan,Juan-Mi,0dd1af5b,es ESP,FW,Gimnastic
6907.0,Adrián Luna,/en/players/0c2a2a73/Adrian-Luna,Adrian-Lu,0c2a2a73,uy URU,"FW,MF",Gimnastic
6908.0,Mikel Orbegozo,/en/players/45a7dca3/Mikel-Orbegozo,Mikel-Orbegozo,45a7dca3,es ESP,FW,Gimnastic
6909.0,Hugo Bargas,/en/players/a0640a66/Hugo-Bargas,Hugo-Barg,0640a66,fr FRA,FW,Gimnastic
6910.0,José Ángel Bueno,/en/players/ba452ed2/Jose-Angel-Bueno,Jose-Angel-Bueno,ba452ed2,es ESP,MF,Gimnastic
6911.0,Eugeni Valderrama,/en/players/a75b4071/Eugeni-Valderrama,Eugeni-Valderram,75b4071,es ESP,MF,Gimnastic
6912.0,Joan Sabaté,/en/players/9edfeca5/Joan-Sabate,Joan-Sabat,9edfeca5,es ESP,MF,Gimnastic
6913.0,Sergi Gestí Cano,/en/players/cfcd8596/Sergi-Gesti-Cano,Sergi-Gesti-Cano,cfcd8596,es ESP,FW,Gimnastic
6914.0,Julio Rico,/en/players/e2c41abc/Julio-Rico,Julio-Rico,2c41abc,es ESP,"DF,MF",Gimnastic
6915.0,﻿Pablo Marí,/en/players/aa54ec6f/Pablo-Mari,Pablo-Mari,54ec6f,es ESP,DF,Gimnastic
6916.0,Tomeu Nadal,/en/players/37452c75/Tomeu-Nadal,Tomeu-Nad,37452c75,es ESP,GK,Gimnastic
6917.0,Javi Martínez,/en/players/59359d6b/Javi-Martinez,Javi-Martinez,59359d6b,es ESP,MF,Gimnastic
6918.0,Marcos,/en/players/d567ccd6/Marcos,Marco,d567ccd6,es ESP,FW,Gimnastic
6919.0,Gerard Valentín,/en/players/9d4c3227/Gerard-Valentin,Gerard-Valenti,9d4c3227,es ESP,"DF,MF",Gimnastic
6920.0,Marc Martínez,/en/players/7c4764d7/Marc-Martinez,Marc-Martinez,7c4764d7,es ESP,MF,Gimnastic
6921.0,Ferrán Giner Peris,/en/players/aede3ce0/Ferran-Giner-Peris,Ferran-Giner-Peri,de3ce0,es ESP,FW,Gimnastic
6922.0,Xisco Campos,/en/players/bd3b9a9f/Xisco-Campos,Xisco-Campo,bd3b9a9f,es ESP,DF,Gimnastic
6923.0,Cristóbal Gil Martín,/en/players/5135cd80/Cristobal-Gil-Martin,Cristobal-Gil-Marti,5135cd80,es ESP,MF,Gimnastic
6924.0,Lago Junior,/en/players/360d70f8/Lago-Junior,Lago-Junio,360d70f8,ci CIV,"FW,MF",Gimnastic
6925.0,Xavi Molina,/en/players/dd088a95/Xavi-Molina,Xavi-Moli,dd088a95,es ESP,"DF,MF",Gimnastic
6926.0,Rayco García Dauta,/en/players/018ce429/Rayco-Garcia-Dauta,Rayco-Garcia-Daut,018ce429,es ESP,FW,Gimnastic
6927.0,Luismi,/en/players/315b221b/Luismi,Luismi,315b221b,es ESP,MF,Gimnastic
6928.0,Gorka Azkorra,/en/players/b6ba90f9/Gorka-Azkorra,Gorka-Azko,b6ba90f9,es ESP,FW,Gimnastic
6929.0,Jean Luc Gbayara,/en/players/98afb06c/Jean-Luc-Gbayara,Jean-Luc-Gb,98afb06c,ci CIV,MF,Gimnastic
6930.0,David Rocha,/en/players/39d4e7a1/David-Rocha,David-Roch,39d4e7a1,es ESP,MF,Gimnastic
6931.0,Manolo Reina,/en/players/605eb473/Manolo-Reina,Manolo-Rei,605eb473,es ESP,GK,Gimnastic
6932.0,Mossa,/en/players/cbfa9c63/Mossa,Mo,cbfa9c63,es ESP,"DF,MF",Gimnastic
6933.0,Achille Emaná,/en/players/aa2d23ed/Achille-Emana,Achille-Em,2d23ed,cm CMR,MF,Gimnastic
6934.0,Sergio Tejera,/en/players/3d5734ef/Sergio-Tejera,Sergio-Tej,3d5734ef,es ESP,MF,Gimnastic
6935.0,Naranjo,/en/players/2a70c756/Naranjo,Naranjo,2a70c756,es ESP,"FW,MF",Gimnastic
6936.0,Lévy Madinda,/en/players/ea26e99f/Levy-Madinda,Levy-Madind,26e99f,ga GAB,MF,Gimnastic
6937.0,Giorgi Aburjania,/en/players/0921a46c/Giorgi-Aburjania,Giorgi-Aburjani,0921a46c,ge GEO,MF,Gimnastic
6938.0,Daisuke Suzuki,/en/players/fb8a11ca/Daisuke-Suzuki,Daisuke-Suzuki,fb8a11ca,jp JPN,DF,Gimnastic
6939.0,Cristian Lobato,/en/players/a7ac9c6d/Cristian-Lobato,Cristian-Lobato,7ac9c6d,es ESP,"FW,MF",Gimnastic
6940.0,Miguel Palanca,/en/players/005ade52/Miguel-Palanca,Miguel-Palanc,005ade52,es ESP,"FW,MF",Gimnastic
6941.0,Aníbal Zurdo,/en/players/f01453a0/Anibal-Zurdo,Anibal-Zurdo,f01453a0,mx MEX,FW,Gimnastic
6942.0,Álex López,/en/players/8e492949/Alex-Lopez,Alex-Lopez,8e492949,es ESP,FW,Gimnastic
6943.0,Jordi Calavera,/en/players/bdef8cdb/Jordi-Calavera,Jordi-Calav,bdef8cdb,es ESP,DF,Gimnastic
6944.0,Juan Muñiz,/en/players/1533d658/Juan-Muniz,Juan-Muniz,1533d658,es ESP,MF,Gimnastic
6945.0,Fali,/en/players/72a84002/Fali,Fali,72a84002,es ESP,"DF,MF",Gimnastic
6946.0,Moussa Bandeh,/en/players/28c9ce9e/Moussa-Bandeh,Moussa-Bandeh,28c9ce9e,es ESP,DF,Gimnastic
6947.0,Xisco,/en/players/efaaae13/Xisco,Xisco,faaae13,es ESP,"FW,MF",Gimnastic
6948.0,Gal Arel,/en/players/d5c6a98a/Gal-Arel,Gal-A,d5c6a98a,il ISR,"DF,MF",Gimnastic
6949.0,Stephane Emaná,/en/players/39f30611/Stephane-Emana,Stephane-Em,39f30611,cm CMR,FW,Gimnastic
6950.0,Carlos García,/en/players/1e64709e/Carlos-Garcia,Carlos-Garci,1e64709e,es ESP,MF,Gimnastic
6951.0,Mousa Bandeh,/en/players/c238d951/Mousa-Bandeh,Mousa-Bandeh,c238d951,ml MLI,DF,Gimnastic
6952.0,Xisco Hernández,/en/players/501aaa9b/Xisco-Hernandez,Xisco-Hernandez,501aaa9b,es ESP,MF,Gimnastic
6953.0,Fabrice Ondoa,/en/players/c5b2b9b2/Fabrice-Ondoa,Fabrice-Ondo,c5b2b9b2,cm CMR,GK,Gimnastic
6954.0,Iago Bouzón,/en/players/2b687c98/Iago-Bouzon,Iago-Bouzo,2b687c98,es ESP,DF,Gimnastic
6955.0,Bruno Perone,/en/players/58591790/Bruno-Perone,Bruno-Pero,58591790,br BRA,DF,Gimnastic
6956.0,Ikechukwu Uche,/en/players/ba7c6d25/Ikechukwu-Uche,Ikechukwu-Uch,ba7c6d25,ng NGA,FW,Gimnastic
6957.0,Miguel Cordero,/en/players/e196c33d/Miguel-Cordero,Miguel-Cordero,196c33d,es ESP,MF,Gimnastic
6958.0,Luismi Quezada,/en/players/53440b3c/Luismi-Quezada,Luismi-Quezad,53440b3c,do DOM,DF,Gimnastic
6959.0,Manu Barreiro,/en/players/028608d9/Manu-Barreiro,Manu-Barreiro,028608d9,es ESP,FW,Gimnastic
6960.0,Wilfried Zahibo,/en/players/784ec3de/Wilfried-Zahibo,Wilfried-Zahibo,784ec3de,cf CTA,MF,Gimnastic
6961.0,Sebastián Saja,/en/players/50a2cb6d/Sebastian-Saja,Sebastian-Saj,50a2cb6d,ar ARG,GK,Gimnastic
6962.0,Stole Dimitrievski,/en/players/fc70e345/Stole-Dimitrievski,Stole-Dimitrievski,fc70e345,mk MKD,GK,Gimnastic
6963.0,Mohammed Djetei,/en/players/209c123e/Mohammed-Djetei,Mohammed-Djetei,209c123e,cm CMR,DF,Gimnastic
6964.0,Alberto Lopo,/en/players/17cd5bb7/Alberto-Lopo,Alberto-Lopo,17cd5bb7,es ESP,DF,Gimnastic
6965.0,José Carlos,/en/players/6738f3c6/Jose-Carlos,Jose-Carlo,6738f3c6,es ESP,MF,Gimnastic
6966.0,Otar Kakabadze,/en/players/2ea12fc4/Otar-Kakabadze,Otar-Kakabadz,2ea12fc4,ge GEO,DF,Gimnastic
6967.0,Moha Rharsalla,/en/players/82e3586c/Moha-Rharsalla,Moha-Rh,82e3586c,ma MAR,MF,Gimnastic
6968.0,Elvir Maloku,/en/players/86f93e72/Elvir-Maloku,Elvir-Maloku,86f93e72,al ALB,FW,Gimnastic
6969.0,Amadou Boiro,/en/players/95055f14/Amadou-Boiro,Amadou-Boiro,95055f14,sn SEN,MF,Gimnastic
6970.0,Luismi,/en/players/c2cfbfc9/Luismi,Luismi,c2cfbfc9,es ESP,"MF,DF",Gimnastic
6971.0,Dani Ojeda,/en/players/375a669e/Dani-Ojeda,Dani-Ojed,375a669e,es ESP,"FW,MF",Gimnastic
6972.0,José Perales,/en/players/d4a3f67b/Jose-Perales,Jose-P,d4a3f67b,es ESP,GK,Gimnastic
6973.0,Ruxi,/en/players/bf0a02be/Ruxi,Ruxi,bf0a02be,es ESP,DF,Gimnastic
6974.0,Maikel Mesa,/en/players/2afb7b21/Maikel-Mesa,Maikel-M,2afb7b21,es ESP,MF,Gimnastic
6975.0,Abraham Minero,/en/players/ce2c56fc/Abraham-Minero,Abraham-Minero,ce2c56fc,es ESP,"DF,MF",Gimnastic
6976.0,Javier Jiménez,/en/players/d7af6f5b/Javier-Jimenez,Javier-Jimenez,d7af6f5b,es ESP,DF,Gimnastic
6977.0,Jon Gaztañaga,/en/players/806872d2/Jon-Gaztanaga,Jon-Gaztanag,806872d2,es ESP,MF,Gimnastic
6978.0,Tete Morente,/en/players/004d185e/Tete-Morente,Tete-Morent,004d185e,es ESP,MF,Gimnastic
6979.0,Álvaro Vázquez,/en/players/d2d8675a/Alvaro-Vazquez,Alvaro-Vazquez,d2d8675a,es ESP,"FW,MF",Gimnastic
6980.0,Juan Delgado,/en/players/45a91d07/Juan-Delgado,Juan-Delgado,45a91d07,cl CHI,MF,Gimnastic
6981.0,Julio Pleguezuelo,/en/players/2950c47b/Julio-Pleguezuelo,Julio-Pleguezuelo,2950c47b,es ESP,DF,Gimnastic
6982.0,César Arzo,/en/players/0ea37b10/Cesar-Arzo,Cesar-Arzo,0ea37b10,es ESP,DF,Gimnastic
6983.0,Omar Perdomo,/en/players/5290eb66/Omar-Perdomo,Omar-Perdomo,5290eb66,es ESP,MF,Gimnastic
6984.0,Eddy Silvestre,/en/players/15ac2dc2/Eddy-Silvestre,Eddy-Silvest,15ac2dc2,az AZE,MF,Gimnastic
6985.0,Javier Matilla,/en/players/35fa45cc/Javier-Matilla,Javier-Mati,35fa45cc,es ESP,MF,Gimnastic
6986.0,Carlos Blanco,/en/players/6eb7068f/Carlos-Blanco,Carlos-Blanco,6eb7068f,es ESP,DF,Gimnastic
6987.0,Nicolao Dumitru,/en/players/1a5d127b/Nicolao-Dumitru,Nicolao-Dumitru,1a5d127b,it ITA,"MF,FW",Gimnastic
6988.0,Bernabé Barragán,/en/players/a3cd0078/Bernabe-Barragan,Bernabe-Barrag,3cd0078,es ESP,GK,Gimnastic
6989.0,Pol Valentín,/en/players/1043a909/Pol-Valentin,Pol-Valenti,1043a909,es ESP,DF,Gimnastic
6990.0,Jean Marie Dongou,/en/players/fd0bb7d2/Jean-Marie-Dongou,Jean-Marie-Dongou,fd0bb7d2,cm CMR,FW,Gimnastic
