2017-2018,Gimnastic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stole Dimitrievski,mk MKD,GK,39,39,1,0,"3,510",39.0,3,0,/en/players/fc70e345/Stole-Dimitrievski,fc70e345,Stole-Dimitrievski
Xavi Molina,es ESP,"DF,MF",38,38,0,1,"3,398",37.8,12,0,/en/players/dd088a95/Xavi-Molina,dd088a95,Xavi-Moli
Otar Kakabadze,ge GEO,DF,36,36,6,1,"3,194",35.5,8,0,/en/players/2ea12fc4/Otar-Kakabadze,2ea12fc4,Otar-Kakabadz
Manu Barreiro,es ESP,FW,39,32,5,10,"2,887",32.1,4,0,/en/players/028608d9/Manu-Barreiro,028608d9,Manu-Barreiro
Maikel Mesa,es ESP,MF,36,32,1,8,"2,623",29.1,7,0,/en/players/2afb7b21/Maikel-Mesa,2afb7b21,Maikel-M
Abraham Minero,es ESP,"DF,MF",30,26,1,0,"2,325",25.8,13,2,/en/players/ce2c56fc/Abraham-Minero,ce2c56fc,Abraham-Minero
Javier Jiménez,es ESP,DF,29,26,3,0,"2,323",25.8,6,0,/en/players/d7af6f5b/Javier-Jimenez,d7af6f5b,Javier-Jimenez
Jon Gaztañaga,es ESP,MF,27,24,0,0,"2,103",23.4,6,0,/en/players/806872d2/Jon-Gaztanaga,806872d2,Jon-Gaztanag
Sergio Tejera,es ESP,MF,26,23,2,1,"1,984",22.0,12,0,/en/players/3d5734ef/Sergio-Tejera,3d5734ef,Sergio-Tej
Daisuke Suzuki,jp JPN,DF,20,20,0,0,"1,777",19.7,6,2,/en/players/fb8a11ca/Daisuke-Suzuki,fb8a11ca,Daisuke-Suzuki
Tete Morente,es ESP,MF,25,18,1,2,"1,661",18.5,6,0,/en/players/004d185e/Tete-Morente,004d185e,Tete-Morent
Ikechukwu Uche,ng NGA,FW,24,14,1,8,"1,287",14.3,2,0,/en/players/ba7c6d25/Ikechukwu-Uche,ba7c6d25,Ikechukwu-Uch
Bruno Perone,br BRA,DF,15,13,0,0,"1,207",13.4,1,0,/en/players/58591790/Bruno-Perone,58591790,Bruno-Pero
