2009-2010,Gimnastic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Rubén Pérez,es ESP,GK,41,41,0,0,"3,645",40.5,3,0,/en/players/ab1bdfe5/Ruben-Perez,b1bdfe5,Ruben-Perez
Fernando Morán,es ESP,MF,39,38,3,7,"3,259",36.2,9,1,/en/players/0fce6e4c/Fernando-Moran,0fce6e4c,Fernando-Mo
David Medina,es ESP,MF,37,37,1,0,"3,146",35.0,14,2,/en/players/b5fc02b6/David-Medina,b5fc02b6,David-Medi
Jorge García,es ESP,DF,34,33,0,3,"3,037",33.7,10,0,/en/players/d1bd08ef/Jorge-Garcia,d1bd08ef,Jorge-Garci
Alejandro Campano,es ESP,MF,32,32,7,7,"2,604",28.9,4,1,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Alejandro-Campano
José Mari,es ESP,FW,33,31,2,6,"2,461",27.3,11,1,/en/players/b56835b1/Jose-Mari,b56835b1,Jose-Mari
David Bauzá,es ESP,MF,31,28,2,0,"2,438",27.1,2,0,/en/players/8969dfa6/David-Bauza,8969dfa6,David-Bauz
Mingo,es ESP,DF,28,28,0,0,"2,409",26.8,15,1,/en/players/6fc287d5/Mingo,6fc287d5,Mingo
Miguel Ángel,es ESP,MF,29,28,2,2,"2,275",25.3,14,1,/en/players/7542ce83/Miguel-Angel,7542ce83,Miguel-Ang
Pedro Mairata,es ESP,DF,24,24,0,2,"2,042",22.7,4,0,/en/players/de9e9405/Pedro-Mairata,de9e9405,Pedro-Mairat
Walter Fernández,es ESP,MF,34,21,2,0,"1,998",22.2,2,0,/en/players/32d90c95/Walter-Fernandez,32d90c95,Walter-Fernandez
Marc Fachan,fr FRA,DF,23,20,0,0,"1,848",20.5,9,0,/en/players/09587596/Marc-Fachan,09587596,Marc-Fach
Roberto,es ESP,FW,34,18,1,4,"1,788",19.9,4,0,/en/players/ce05814a/Roberto,ce05814a,Roberto
Walid Cherfa,dz ALG,DF,16,14,1,1,"1,363",15.1,7,0,/en/players/7a170385/Walid-Cherfa,7a170385,Walid-Cherf
Vicente Pérez,es ESP,MF,23,13,1,1,"1,036",11.5,2,0,/en/players/f4927d11/Vicente-Perez,f4927d11,Vicente-Perez
Pablo,br BRA,"DF,FW",14,13,0,0,987,11.0,0,0,/en/players/e806a6cc/Pablo,806a6cc,Pablo
Rubén Navarro,es ESP,FW,22,11,1,4,"1,142",12.7,3,0,/en/players/59cc2821/Ruben-Navarro,59cc2821,Ruben-Navarro
Biel Medina,es ESP,DF,11,10,0,1,907,10.1,2,0,/en/players/6339d366/Biel-Medina,6339d366,Biel-Medi
Pablo Redondo,es ESP,MF,11,7,0,1,653,7.3,1,0,/en/players/da98fdb0/Pablo-Redondo,da98fdb0,Pablo-Redondo
Álex Cruz,es ESP,MF,25,5,1,3,937,10.4,6,0,/en/players/5e9d1e31/Alex-Cruz,5e9d1e31,Alex-Cruz
Fran Vélez,es ESP,"DF,MF",4,4,0,0,218,2.4,2,1,/en/players/9d619e08/Fran-Velez,9d619e08,Fran-Velez
Serge N'Gal,cm CMR,FW,19,3,1,0,626,7.0,3,0,/en/players/ba29405f/Serge-NGal,ba29405f,Serge-NG
Líbero Parri,es ESP,MF,14,1,0,0,291,3.2,2,1,/en/players/203ff743/Libero-Parri,203ff743,Libero-Parri
Mauricio Arroyo,co COL,MF,2,1,0,0,100,1.1,0,0,/en/players/d61afc59/Mauricio-Arroyo,d61afc59,Mauricio-Arroyo
Felip Ortiz,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/a2c845dc/Felip-Ortiz,2c845dc,Felip-Ortiz
Xabi Pascual,es ESP,GK,1,0,0,0,45,0.5,0,0,/en/players/52147d09/Xabi-Pascual,52147d09,Xabi-Pascu
Wellington Saci,br BRA,DF,1,0,0,0,11,0.1,0,0,/en/players/8e99139e/Wellington-Saci,8e99139e,Wellington-Saci
Aitor Casas,es ESP,DF,1,0,0,0,4,0.0,0,0,/en/players/edf7abe6/Aitor-Casas,df7abe6,Aitor-C
César Diop,sn SEN,MF,1,0,0,0,4,0.0,0,0,/en/players/4913f4b5/Cesar-Diop,4913f4b5,Cesar-Dio
