2018-2019,Gimnastic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Abraham Minero,es ESP,"DF,MF",34,34,2,0,"2,953",32.8,11,0,/en/players/ce2c56fc/Abraham-Minero,ce2c56fc,Abraham-Minero
Luis Javier Suárez,co COL,FW,36,27,1,7,"2,288",25.4,7,1,/en/players/eeba07f8/Luis-Javier-Suarez,ba07f8,Luis-Javier-Suarez
Fali,es ESP,"DF,MF",28,27,0,3,"2,190",24.3,11,2,/en/players/72a84002/Fali,72a84002,Fali
Imanol García,es ESP,MF,24,24,0,1,"2,144",23.8,4,0,/en/players/a90ed68c/Imanol-Garcia,90ed68c,Imanol-Garci
Bernabé Barragán,es ESP,GK,23,23,0,0,"2,070",23.0,1,0,/en/players/a3cd0078/Bernabe-Barragan,3cd0078,Bernabe-Barrag
Mohammed Djetei,cm CMR,DF,23,19,0,0,"1,690",18.8,3,0,/en/players/209c123e/Mohammed-Djetei,209c123e,Mohammed-Djetei
Isaac Becerra,es ESP,GK,18,18,0,0,"1,620",18.0,2,0,/en/players/bee5d245/Isaac-Becerra,bee5d245,Isaac-Bec
Ikechukwu Uche,ng NGA,FW,27,17,0,5,"1,553",17.3,4,0,/en/players/ba7c6d25/Ikechukwu-Uche,ba7c6d25,Ikechukwu-Uch
Ousseynou Thioune,sn SEN,MF,18,17,1,0,"1,517",16.9,10,1,/en/players/4518eb60/Ousseynou-Thioune,4518eb60,Ousseynou-Thiou
Javi Márquez,es ESP,"MF,FW",24,17,3,1,"1,446",16.1,7,0,/en/players/40c7cdd2/Javi-Marquez,40c7cdd2,Javi-Marquez
Pipa,es ESP,MF,18,17,0,0,"1,425",15.8,2,0,/en/players/10f1cd17/Pipa,10f1cd17,Pi
Mikel Villanueva,ve VEN,DF,17,16,1,0,"1,462",16.2,4,0,/en/players/65f90a76/Mikel-Villanueva,65f90a76,Mikel-Villanuev
Fabián Noguera,ar ARG,DF,16,16,0,0,"1,440",16.0,3,0,/en/players/20352705/Fabian-Noguera,20352705,Fabian-Nogu
Sebas Coris,es ESP,MF,17,16,1,0,"1,309",14.5,1,0,/en/players/b18da471/Sebas-Coris,b18da471,Sebas-Cori
Salvador Ferrer,es ESP,DF,21,15,0,0,"1,534",17.0,2,0,/en/players/eb76987d/Salvador-Ferrer,b76987d,Salvador-F
