2009-2010,Frosinone
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Antonio Bocchetti,it ITA,DF,40,40,2,0,"3,515",39.1,6,0,/en/players/29e679e1/Antonio-Bocchetti,29e679e1,Antonio-Bocchetti
Gennaro Troianiello,it ITA,"FW,MF",39,39,8,11,"3,126",34.7,4,0,/en/players/21c0245f/Gennaro-Troianiello,21c0245f,Gennaro-Troianiello
Migjen Basha,al ALB,MF,38,38,0,3,"3,278",36.4,9,0,/en/players/81367f83/Migjen-Basha,81367f83,Migjen-Bash
Vincenzo Santoruvo,it ITA,FW,37,37,2,13,"3,236",36.0,15,0,/en/players/2db3383b/Vincenzo-Santoruvo,2db3383b,Vincenzo-Santoruvo
Vincenzo Sicignano,it ITA,GK,33,33,0,0,"2,970",33.0,4,0,/en/players/acb7cc4a/Vincenzo-Sicignano,cb7cc4a,Vincenzo-Sicignano
Domenico Maietta,it ITA,DF,30,30,0,0,"2,587",28.7,8,1,/en/players/3d936ba9/Domenico-Maietta,3d936ba9,Domenico-Maiett
Gennaro Scarlato,it ITA,DF,27,26,0,0,"2,132",23.7,9,1,/en/players/b951e5e4/Gennaro-Scarlato,b951e5e4,Gennaro-Scarlato
Lorenzo Del Prete,it ITA,DF,31,25,2,0,"2,346",26.1,9,1,/en/players/fd45acf8/Lorenzo-Del-Prete,fd45acf8,Lorenzo-Del-Pret
Simone Basso,it ITA,"FW,MF",34,25,2,5,"2,204",24.5,1,0,/en/players/6adafb54/Simone-Basso,6adafb54,Simone-Basso
Caetano Calil,br BRA,"FW,MF",30,19,2,4,"1,634",18.2,3,0,/en/players/1c79aee4/Caetano-Calil,1c79aee4,Caetano-Cali
Francesco Bolzoni,it ITA,MF,25,18,1,0,"1,615",17.9,5,0,/en/players/96819ccd/Francesco-Bolzoni,96819ccd,Francesco-Bolzoni
Fabio Mazzeo,it ITA,FW,30,15,3,5,"1,563",17.4,1,1,/en/players/9ed034b3/Fabio-Mazzeo,9ed034b3,Fabio-Mazzeo
David Giubilato,it ITA,DF,20,15,0,0,"1,408",15.6,3,1,/en/players/46284816/David-Giubilato,46284816,David-Giubilato
Nicholas Guidi,it ITA,DF,21,14,0,0,"1,410",15.7,4,1,/en/players/4f0f4272/Nicholas-Guidi,4f0f4272,Nicholas-Guidi
Alfredo Cariello,it ITA,MF,22,14,0,3,"1,194",13.3,0,1,/en/players/1a537cb9/Alfredo-Cariello,1a537cb9,Alfredo-Cariello
Daniel Semenzato,it ITA,"DF,MF",17,13,0,0,"1,159",12.9,1,0,/en/players/2ebfc410/Daniel-Semenzato,2ebfc410,Daniel-Semenzato
Mattia Biso,it ITA,MF,15,10,1,0,"1,029",11.4,4,0,/en/players/99e278d0/Mattia-Biso,99e278d0,Mattia-Biso
Roberto Stellone,it ITA,FW,14,10,3,4,881,9.8,1,2,/en/players/72f23b97/Roberto-Stellone,72f23b97,Roberto-Stello
Davide Caremi,it ITA,MF,13,10,0,0,785,8.7,4,0,/en/players/15351bcd/Davide-Caremi,15351bcd,Davide-Caremi
Pierluigi Frattali,it ITA,GK,9,9,0,0,810,9.0,2,0,/en/players/71dac2c2/Pierluigi-Frattali,71dac2c2,Pierluigi-Frattali
Robert Gucher,at AUT,MF,10,8,0,0,689,7.7,4,1,/en/players/7ef612ab/Robert-Gucher,7ef612ab,Robert-Guch
Salvatore Aurelio,it ITA,FW,26,6,0,1,764,8.5,3,0,/en/players/9902c1bf/Salvatore-Aurelio,9902c1bf,Salvatore-Aurelio
Nicola Ascoli,it ITA,DF,11,6,0,0,624,6.9,3,0,/en/players/cea0889d/Nicola-Ascoli,cea0889d,Nicola-Ascoli
Jefferson,br BRA,FW,4,1,0,0,140,1.6,0,0,/en/players/0390efc9/Jefferson,0390efc9,Jefferso
Diogo Tavares,pt POR,FW,5,1,0,0,122,1.4,0,0,/en/players/6864954c/Diogo-Tavares,6864954c,Diogo-Tav
Andrea La Mantia,it ITA,FW,4,0,0,0,90,1.0,0,0,/en/players/c375dfa5/Andrea-La-Mantia,c375dfa5,Andrea-La-Manti
Fabrizio Guarracino,,,1,0,0,0,2,0.0,0,0,No detected,,
