Id,Player,Link,Player_name,Player_id,Nationality,Position,club
23728.0,﻿Massimo Perra,/en/players/dbfb4eac/Massimo-Perra,Massimo-P,dbfb4eac,it ITA,MF,Frosinone
23729.0,Massimo Zappino,/en/players/03d5e282/Massimo-Zappino,Massimo-Zappino,03d5e282,br BRA,GK,Frosinone
23730.0,Jimmy Fialdini,/en/players/834a0c36/Jimmy-Fialdini,Jimmy-Fialdini,834a0c36,it ITA,MF,Frosinone
23731.0,Michele Ischia,/en/players/e22b3a66/Michele-Ischia,Michele-Ischi,22b3a66,it ITA,DF,Frosinone
23732.0,Antonio Di Nardo,/en/players/2f50004e/Antonio-Di-Nardo,Antonio-Di-Nardo,2f50004e,it ITA,FW,Frosinone
23733.0,Mauro Chiodini,/en/players/29586cde/Mauro-Chiodini,Mauro-Chiodini,29586cde,it ITA,GK,Frosinone
23734.0,Giuseppe Anaclerio,/en/players/0fb2104e/Giuseppe-Anaclerio,Giuseppe-Anaclerio,0fb2104e,it ITA,MF,Frosinone
23735.0,Guido Di Deo,/en/players/2547053b/Guido-Di-Deo,Guido-Di-Deo,2547053b,it ITA,MF,Frosinone
23736.0,Luca Lacrimini,/en/players/2648d25a/Luca-Lacrimini,Luca-Lacrimini,2648d25a,it ITA,DF,Frosinone
23737.0,Gennaro Scarlato,/en/players/b951e5e4/Gennaro-Scarlato,Gennaro-Scarlato,b951e5e4,it ITA,DF,Frosinone
23738.0,Zsolt Bognár,/en/players/32fde1d3/Zsolt-Bognar,Zsolt-Bog,32fde1d3,hu HUN,DF,Frosinone
23739.0,Massimiliano Carlini,/en/players/fc478db0/Massimiliano-Carlini,Massimiliano-Carlini,fc478db0,it ITA,FW,Frosinone
23740.0,Gianluca Nocentini,/en/players/b6537aca/Gianluca-Nocentini,Gianluca-Nocentini,b6537aca,it ITA,DF,Frosinone
23741.0,Nicholas Guidi,/en/players/4f0f4272/Nicholas-Guidi,Nicholas-Guidi,4f0f4272,it ITA,DF,Frosinone
23742.0,Dieter Elsneg,/en/players/5614af95/Dieter-Elsneg,Dieter-Elsneg,5614af95,at AUT,"FW,MF",Frosinone
23743.0,Robert Gucher,/en/players/7ef612ab/Robert-Gucher,Robert-Guch,7ef612ab,at AUT,MF,Frosinone
23744.0,Simone Basso,/en/players/6adafb54/Simone-Basso,Simone-Basso,6adafb54,it ITA,"FW,MF",Frosinone
23745.0,﻿Fabio Catacchini,/en/players/a9ab7280/Fabio-Catacchini,Fabio-Catacchini,9ab7280,it ITA,"DF,MF",Frosinone
