2010-2011,Frosinone
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabio Catacchini,it ITA,"DF,MF",36,36,2,0,"3,225",35.8,11,1,/en/players/a9ab7280/Fabio-Catacchini,9ab7280,Fabio-Catacchini
Emanuele Terranova,it ITA,DF,35,35,0,3,"3,095",34.4,7,1,/en/players/8d408687/Emanuele-Terranova,8d408687,Emanuele-Terranov
Davide Bottone,it ITA,MF,33,33,2,0,"2,803",31.1,7,0,/en/players/862109b3/Davide-Bottone,862109b3,Davide-Botto
Alfredo Cariello,it ITA,MF,27,24,0,4,"1,878",20.9,3,0,/en/players/1a537cb9/Alfredo-Cariello,1a537cb9,Alfredo-Cariello
Francesco Lodi,it ITA,MF,23,23,4,7,"2,068",23.0,2,0,/en/players/3ddc8b87/Francesco-Lodi,3ddc8b87,Francesco-Lodi
Vincenzo Santoruvo,it ITA,FW,23,23,6,5,"2,002",22.2,8,1,/en/players/2db3383b/Vincenzo-Santoruvo,2db3383b,Vincenzo-Santoruvo
Antonio Bocchetti,it ITA,DF,23,23,0,0,"1,986",22.1,2,0,/en/players/29e679e1/Antonio-Bocchetti,29e679e1,Antonio-Bocchetti
Gianluca Sansone,it ITA,FW,35,22,4,10,"2,171",24.1,6,0,/en/players/838a54e7/Gianluca-Sansone,838a54e7,Gianluca-Sanso
Nicholas Guidi,it ITA,DF,24,22,0,0,"1,923",21.4,11,0,/en/players/4f0f4272/Nicholas-Guidi,4f0f4272,Nicholas-Guidi
Vincenzo Sicignano,it ITA,GK,22,22,0,0,"1,901",21.1,4,0,/en/players/acb7cc4a/Vincenzo-Sicignano,cb7cc4a,Vincenzo-Sicignano
Alberto Frison,it ITA,GK,17,17,0,0,"1,530",17.0,2,0,/en/players/5abbec5f/Alberto-Frison,5abbec5f,Alberto-Friso
Gaetano Masucci,it ITA,FW,18,17,2,4,"1,437",16.0,2,0,/en/players/2f98644a/Gaetano-Masucci,2f98644a,Gaetano-Masucci
Manolo Pestrin,it ITA,MF,17,17,0,0,"1,419",15.8,7,1,/en/players/e0ac1bf9/Manolo-Pestrin,0ac1bf9,Manolo-Pestri
Sebastien De Maio,fr FRA,DF,18,16,0,1,"1,386",15.4,6,0,/en/players/952a03fe/Sebastien-De-Maio,952a03fe,Sebastien-De-Maio
Simone Grippo,ch SUI,"DF,MF",24,16,0,0,"1,288",14.3,8,0,/en/players/8f2d246e/Simone-Grippo,8f2d246e,Simone-Grippo
Mauro Minelli,it ITA,DF,16,14,1,1,"1,303",14.5,4,0,/en/players/244ab1b2/Mauro-Minelli,244ab1b2,Mauro-Minelli
Roberto Stellone,it ITA,FW,20,13,2,2,"1,219",13.5,1,0,/en/players/72f23b97/Roberto-Stellone,72f23b97,Roberto-Stello
Alain Baclet,fr FRA,FW,10,10,0,0,742,8.2,2,0,/en/players/572ba687/Alain-Baclet,572ba687,Alain-Baclet
Mattia Biso,it ITA,MF,16,9,2,1,917,10.2,1,0,/en/players/99e278d0/Mattia-Biso,99e278d0,Mattia-Biso
Gianluigi Bianco,it ITA,DF,11,8,0,1,796,8.8,5,0,/en/players/6dbf6166/Gianluigi-Bianco,6dbf6166,Gianluigi-Bianco
Simone Basso,it ITA,"FW,MF",16,8,1,0,652,7.2,0,0,/en/players/6adafb54/Simone-Basso,6adafb54,Simone-Basso
Selim Ben Djemia,tn TUN,DF,18,7,0,0,746,8.3,3,1,/en/players/bd9bf613/Selim-Ben-Djemia,bd9bf613,Selim-Ben-Djemi
Cristian Cesaretti,it ITA,FW,14,7,0,4,679,7.5,1,0,/en/players/8a8424c0/Cristian-Cesaretti,8a8424c0,Cristian-Cesaretti
Nicola Beati,it ITA,MF,11,7,0,0,672,7.5,2,1,/en/players/a7245dc9/Nicola-Beati,7245dc9,Nicola-Beati
Samuel Di Carmine,it ITA,FW,12,7,1,0,588,6.5,0,0,/en/players/ef94dc2f/Samuel-Di-Carmine,f94dc2f,Samuel-Di-Carmi
Dario Biasi,it ITA,DF,6,5,0,1,359,4.0,0,0,/en/players/fe2bfd19/Dario-Biasi,fe2bfd19,Dario-Biasi
Robert Gucher,at AUT,MF,7,4,0,0,317,3.5,1,0,/en/players/7ef612ab/Robert-Gucher,7ef612ab,Robert-Guch
