2008-2009,Frosinone
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Angelo Antonazzo,it ITA,DF,35,35,2,4,"3,006",33.4,13,1,/en/players/9aad307c/Angelo-Antonazzo,9aad307c,Angelo-Antonazzo
Antonio Bocchetti,it ITA,DF,36,33,3,0,"3,015",33.5,1,0,/en/players/29e679e1/Antonio-Bocchetti,29e679e1,Antonio-Bocchetti
Éder,it ITA,FW,33,33,5,14,"2,784",30.9,3,1,/en/players/5a325298/Eder,5a325298,Ed
Gianluca Nocentini,it ITA,DF,34,32,0,0,"2,777",30.9,10,0,/en/players/b6537aca/Gianluca-Nocentini,b6537aca,Gianluca-Nocentini
Nicola Ascoli,it ITA,DF,31,30,0,0,"2,486",27.6,8,0,/en/players/cea0889d/Nicola-Ascoli,cea0889d,Nicola-Ascoli
Gennaro Scarlato,it ITA,DF,29,28,0,4,"2,324",25.8,8,0,/en/players/b951e5e4/Gennaro-Scarlato,b951e5e4,Gennaro-Scarlato
Nicholas Guidi,it ITA,DF,30,27,0,1,"2,488",27.6,8,0,/en/players/4f0f4272/Nicholas-Guidi,4f0f4272,Nicholas-Guidi
Mattia Biso,it ITA,MF,27,25,1,2,"2,032",22.6,7,1,/en/players/99e278d0/Mattia-Biso,99e278d0,Mattia-Biso
Zlatko Dedić,si SVN,FW,31,23,2,7,"1,971",21.9,2,0,/en/players/ae04d650/Zlatko-Dedic,04d650,Zlatko-Dedic
David D'Antoni,it ITA,MF,34,22,1,0,"2,208",24.5,7,0,/en/players/416f3cfd/David-DAntoni,416f3cfd,David-DAntoni
Pierluigi Frattali,it ITA,GK,22,21,0,0,"1,915",21.3,3,0,/en/players/71dac2c2/Pierluigi-Frattali,71dac2c2,Pierluigi-Frattali
Vincenzo Sicignano,it ITA,GK,20,20,0,0,"1,800",20.0,2,1,/en/players/acb7cc4a/Vincenzo-Sicignano,cb7cc4a,Vincenzo-Sicignano
Alfredo Cariello,it ITA,MF,23,19,7,2,"1,380",15.3,5,0,/en/players/1a537cb9/Alfredo-Cariello,1a537cb9,Alfredo-Cariello
Massimo Perra,it ITA,MF,30,17,0,0,"1,839",20.4,3,0,/en/players/dbfb4eac/Massimo-Perra,dbfb4eac,Massimo-P
Giorgio Lucenti,it ITA,MF,20,14,1,0,"1,286",14.3,4,1,/en/players/7629330b/Giorgio-Lucenti,7629330b,Giorgio-Lucenti
Simone Cavalli,it ITA,FW,14,14,0,3,"1,063",11.8,0,0,/en/players/f7cf57b7/Simone-Cavalli,f7cf57b7,Simone-Cavalli
Vincenzo Santoruvo,it ITA,FW,17,12,0,2,"1,098",12.2,3,1,/en/players/2db3383b/Vincenzo-Santoruvo,2db3383b,Vincenzo-Santoruvo
Diogo Tavares,pt POR,FW,28,10,0,6,"1,184",13.2,1,0,/en/players/6864954c/Diogo-Tavares,6864954c,Diogo-Tav
Carmine Coppola,it ITA,MF,13,10,0,0,797,8.9,8,0,/en/players/9931f71c/Carmine-Coppola,9931f71c,Carmine-Coppo
David Giubilato,it ITA,DF,13,7,0,0,786,8.7,2,2,/en/players/46284816/David-Giubilato,46284816,David-Giubilato
Ivan Rajčić,hr CRO,MF,11,7,0,0,695,7.7,3,1,/en/players/05dbb984/Ivan-Rajcic,05dbb984,Ivan-Rajcic
Nunzio Di Roberto,it ITA,FW,21,6,0,1,812,9.0,3,0,/en/players/97b1ac7a/Nunzio-Di-Roberto,97b1ac7a,Nunzio-Di-Roberto
Domenico Maietta,it ITA,DF,9,6,0,0,601,6.7,4,0,/en/players/3d936ba9/Domenico-Maietta,3d936ba9,Domenico-Maiett
Marco Martini,it ITA,FW,9,4,0,0,338,3.8,0,0,/en/players/e978e674/Marco-Martini,978e674,Marco-Martini
Dieter Elsneg,at AUT,"FW,MF",8,4,0,1,299,3.3,1,0,/en/players/5614af95/Dieter-Elsneg,5614af95,Dieter-Elsneg
Juriy Cannarsa,it ITA,DF,3,1,0,0,128,1.4,0,0,/en/players/95aa77d7/Juriy-Cannarsa,95aa77d7,Juriy-C
Mauro Chiodini,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/29586cde/Mauro-Chiodini,29586cde,Mauro-Chiodini
Robert Gucher,at AUT,MF,1,1,0,0,59,0.7,0,0,/en/players/7ef612ab/Robert-Gucher,7ef612ab,Robert-Guch
Marcel Román,uy URU,MF,1,0,0,0,45,0.5,1,0,/en/players/610a7d1e/Marcel-Roman,610a7d1e,Marcel-Rom
Fabio Scarsella,it ITA,MF,1,0,0,0,21,0.2,0,0,/en/players/d040e7a1/Fabio-Scarsella,d040e7a1,Fabio-Sc
Loris Lorini,,,2,0,0,0,16,0.2,0,0,No detected,,
