2011-2012,Palermo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Édgar Barreto,py PAR,MF,34,33,3,1,"2,961",32.9,5,0,/en/players/43a1bea5/Edgar-Barreto,43a1bea5,Edgar-Barreto
Giulio Migliaccio,it ITA,"DF,MF",30,29,1,2,"2,565",28.5,7,0,/en/players/e0d0587c/Giulio-Migliaccio,0d0587c,Giulio-Migliaccio
Matías Silvestre,ar ARG,DF,29,29,0,5,"2,530",28.1,4,0,/en/players/b6ca47a2/Matias-Silvestre,b6ca47a2,Matias-Silvest
Eros Pisano,it ITA,DF,28,27,0,0,"2,355",26.2,4,0,/en/players/81515841/Eros-Pisano,81515841,Eros-Pisano
Federico Balzaretti,it ITA,DF,27,26,3,0,"2,227",24.7,7,2,/en/players/fbef4f9f/Federico-Balzaretti,fbef4f9f,Federico-Balzaretti
Josip Iličić,si SVN,"FW,MF",33,25,5,2,"2,152",23.9,5,1,/en/players/68252d6d/Josip-Ilicic,68252d6d,Josip-Ilicic
Fabrizio Miccoli,it ITA,FW,28,24,12,16,"1,953",21.7,6,0,/en/players/80221e9b/Fabrizio-Miccoli,80221e9b,Fabrizio-Miccoli
Andrea Mantovani,it ITA,DF,24,22,0,2,"2,002",22.2,3,1,/en/players/edd0f995/Andrea-Mantovani,dd0f995,Andrea-Mantovani
Emiliano Viviano,it ITA,GK,20,20,0,0,"1,755",19.5,1,0,/en/players/03760df0/Emiliano-Viviano,03760df0,Emiliano-Viviano
Ezequiel Muñoz,ar ARG,DF,19,18,0,1,"1,645",18.3,5,1,/en/players/e4b8c5b6/Ezequiel-Munoz,4b8c5b6,Ezequiel-Munoz
Massimo Donati,it ITA,MF,18,18,1,2,"1,620",18.0,5,0,/en/players/568d84b2/Massimo-Donati,568d84b2,Massimo-Donati
Nicolás Bertolo,ar ARG,MF,28,18,2,3,"1,504",16.7,4,1,/en/players/089f82b2/Nicolas-Bertolo,089f82b2,Nicolas-Bertolo
Abel Hernández,uy URU,FW,20,16,0,6,"1,346",15.0,4,0,/en/players/a36da810/Abel-Hernandez,36da810,Abel-Hernandez
Igor Budan,hr CRO,FW,22,14,2,6,"1,155",12.8,2,0,/en/players/61d0e7a8/Igor-Budan,61d0e7a8,Igor-Bud
Francesco Della Rocca,it ITA,MF,21,12,1,0,"1,065",11.8,2,0,/en/players/e9fcd780/Francesco-Della-Rocca,9fcd780,Francesco-Della-Rocc
Eran Zahavi,il ISR,"FW,MF",20,11,2,2,994,11.0,2,0,/en/players/86b575a7/Eran-Zahavi,86b575a7,Eran-Zahavi
Alexandros Tzorvas,gr GRE,GK,11,11,0,0,990,11.0,1,0,/en/players/b63345a0/Alexandros-Tzorvas,b63345a0,Alexandros-Tzorv
Afriyie Acquah,gh GHA,MF,20,10,0,0,985,10.9,5,0,/en/players/d7403bd5/Afriyie-Acquah,d7403bd5,Afriyie-Acquah
Carlos Labrín,cl CHI,DF,9,9,0,0,810,9.0,4,0,/en/players/2b8a2f77/Carlos-Labrin,2b8a2f77,Carlos-Labri
Mauricio Pinilla,cl CHI,FW,13,7,0,2,663,7.4,4,0,/en/players/33bd231e/Mauricio-Pinilla,33bd231e,Mauricio-Pini
Armin Bačinović,si SVN,MF,13,7,0,0,652,7.2,3,0,/en/players/80b22225/Armin-Bacinovic,80b22225,Armin-Bacinovic
Francesco Benussi,it ITA,GK,7,7,0,0,630,7.0,0,0,/en/players/42bcb825/Francesco-Benussi,42bcb825,Francesco-Benussi
Mauro Cetto,ar ARG,DF,7,6,0,0,492,5.5,0,0,/en/players/d530ac16/Mauro-Cetto,d530ac16,Mauro-Cetto
Matías Aguirregaray,uy URU,"DF,MF",12,5,1,0,616,6.8,3,0,/en/players/8617e3d9/Matias-Aguirregaray,8617e3d9,Matias-Aguirreg
Franco Vázquez,ar ARG,"FW,MF",14,4,0,0,490,5.4,0,0,/en/players/467bae22/Franco-Vazquez,467bae22,Franco-Vazquez
Édgar Álvarez,hn HON,"DF,MF",8,4,0,0,409,4.5,0,0,/en/players/41d086b6/Edgar-Alvarez,41d086b6,Edgar-Alvarez
Milan Milanović,rs SRB,DF,5,4,0,0,400,4.4,1,0,/en/players/9273e410/Milan-Milanovic,9273e410,Milan-Milanovic
Ignacio Lores,uy URU,"DF,FW",6,1,1,0,264,2.9,0,0,/en/players/48b662da/Ignacio-Lores,48b662da,Ignacio-Lo
Agon Mehmeti,al ALB,FW,3,1,0,0,92,1.0,0,0,/en/players/1a79bd22/Agon-Mehmeti,1a79bd22,Agon-Mehmeti
Giacomo Brichetto,it ITA,GK,1,0,0,0,45,0.5,0,0,/en/players/beb37165/Giacomo-Brichetto,beb37165,Giacomo-Brichetto
