2015-2016,Palermo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Franco Vázquez,ar ARG,"FW,MF",36,36,7,8,"3,179",35.3,11,0,/en/players/467bae22/Franco-Vazquez,467bae22,Franco-Vazquez
Oscar Hiljemark,se SWE,MF,37,36,5,4,"2,889",32.1,4,0,/en/players/98e958af/Oscar-Hiljemark,98e958af,Oscar-Hiljemark
Giancarlo González,cr CRC,DF,35,35,0,2,"3,137",34.9,11,0,/en/players/117beb8f/Giancarlo-Gonzalez,117beb8f,Giancarlo-Gonzalez
Stefano Sorrentino,it ITA,GK,35,35,0,0,"3,096",34.4,1,0,/en/players/048877f5/Stefano-Sorrentino,048877f5,Stefano-Sorrentino
Alberto Gilardino,it ITA,FW,33,26,2,10,"2,350",26.1,4,0,/en/players/45aa5d13/Alberto-Gilardino,45aa5d13,Alberto-Gilardino
Achraf Lazaar,ma MAR,"MF,DF",30,26,2,1,"2,292",25.5,3,1,/en/players/957d41d2/Achraf-Lazaar,957d41d2,Achraf-Laz
Mato Jajalo,ba BIH,MF,28,24,1,0,"2,033",22.6,8,0,/en/players/8c65eb5f/Mato-Jajalo,8c65eb5f,Mato-Jajalo
Aljaž Struna,si SVN,DF,22,22,0,1,"1,836",20.4,11,1,/en/players/b82c2982/Aljaz-Struna,b82c2982,Aljaz-Stru
Siniša Anđelković,si SVN,DF,23,21,1,0,"1,908",21.2,4,1,/en/players/f978a28b/Sinisa-Andjelkovic,f978a28b,Sinisa-Andjelkovic
Ivaylo Chochev,bg BUL,MF,27,21,2,0,"1,744",19.4,6,0,/en/players/39c53a23/Ivaylo-Chochev,39c53a23,Ivaylo-Chochev
Aleksandar Trajkovski,mk MKD,"FW,MF",32,16,1,3,"1,654",18.4,2,0,/en/players/84bba8b6/Aleksandar-Trajkovski,84bba8b6,Aleksandar-Trajkovski
Andrea Rispoli,it ITA,MF,22,16,4,0,"1,423",15.8,3,0,/en/players/39ee6cb6/Andrea-Rispoli,39ee6cb6,Andrea-Rispoli
Robin Quaison,se SWE,"FW,MF",30,14,2,1,"1,511",16.8,5,0,/en/players/74c7c2db/Robin-Quaison,74c7c2db,Robin-Quaiso
Edoardo Goldaniga,it ITA,DF,17,14,0,2,"1,213",13.5,5,0,/en/players/4b029b31/Edoardo-Goldaniga,4b029b31,Edoardo-Goldanig
Michel Morganella,ch SUI,"MF,DF",14,11,1,0,"1,024",11.4,4,1,/en/players/02728546/Michel-Morganella,02728546,Michel-Morg
Enzo Maresca,it ITA,MF,15,10,0,1,988,11.0,3,0,/en/players/1a899d99/Enzo-Maresca,1a899d99,Enzo-Maresc
Gastón Brugman,uy URU,"MF,FW",14,10,1,0,968,10.8,2,0,/en/players/e947ee4a/Gaston-Brugman,947ee4a,Gaston-Brugm
Roberto Vitiello,it ITA,DF,10,8,0,0,704,7.8,3,1,/en/players/f918e2fb/Roberto-Vitiello,f918e2fb,Roberto-Vitiello
Luca Rigoni,it ITA,MF,10,8,0,1,695,7.7,1,1,/en/players/4dba2a97/Luca-Rigoni,4dba2a97,Luca-Rigoni
Abdelhamid El Kaoutari,ma MAR,DF,7,7,0,1,630,7.0,2,0,/en/players/494a3a41/Abdelhamid-El-Kaoutari,494a3a41,Abdelhamid-El-Kaoutari
Giuseppe Pezzella,it ITA,"DF,MF",9,7,0,0,594,6.6,0,0,/en/players/149c5f5d/Giuseppe-Pezzella,149c5f5d,Giuseppe-Pezz
Uroš Đurđević,me MNE,FW,14,5,1,2,477,5.3,2,0,/en/players/d49b243a/Uros-Djurdjevic,d49b243a,Uros-Djurdjevic
Thiago Cionek,pl POL,DF,5,5,1,0,450,5.0,2,0,/en/players/46f5c54d/Thiago-Cionek,46f5c54d,Thiago-Cionek
Fabio Daprelà,ch SUI,MF,5,1,0,0,154,1.7,1,0,/en/players/6bff8a73/Fabio-Daprela,6bff8a73,Fabio-D
Fabrizio Alastra,it ITA,GK,2,1,0,0,144,1.6,0,0,/en/players/cfed4243/Fabrizio-Alastra,cfed4243,Fabrizio-Alast
Bryan Cristante,it ITA,MF,4,1,0,0,94,1.0,0,0,/en/players/16657b95/Bryan-Cristante,16657b95,Bryan-Cristant
Simone Colombi,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/72be9309/Simone-Colombi,72be9309,Simone-Colombi
Josip Posavec,hr CRO,GK,1,1,0,0,90,1.0,0,0,/en/players/72624a76/Josip-Posavec,72624a76,Josip-Posavec
Antonino La Gumina,it ITA,FW,3,0,0,0,67,0.7,0,0,/en/players/822a7761/Antonino-La-Gumina,822a7761,Antonino-La-Gumi
Norbert Balogh,hu HUN,FW,4,0,0,0,55,0.6,0,0,/en/players/24190824/Norbert-Balogh,24190824,Norbert-Balogh
Accursio Bentivegna,it ITA,FW,1,0,0,0,11,0.1,1,0,/en/players/2130bea6/Accursio-Bentivegna,2130bea6,Accursio-Bentiveg
Manuel Arteaga,ve VEN,FW,0,0,,,,,,,/en/players/83fdc123/Manuel-Arteaga,83fdc123,Manuel-Arteag
Ahmad Benali,ly LBY,"FW,MF",0,0,,,,,,,/en/players/a128b07e/Ahmad-Benali,128b07e,Ahmad-Benali
Francesco Bolzoni,it ITA,MF,0,0,,,,,,,/en/players/96819ccd/Francesco-Bolzoni,96819ccd,Francesco-Bolzoni
Matheus Cassini,br BRA,MF,0,0,,,,,,,/en/players/3bc54505/Matheus-Cassini,3bc54505,Matheus-Cassini
Housem Ferchichi,it ITA,MF,0,0,,,,,,,/en/players/dc5baa84/Housem-Ferchichi,dc5baa84,Housem-Ferchichi
Leonardo Marson,it ITA,GK,0,0,,,,,,,/en/players/72c938a0/Leonardo-Marson,72c938a0,Leonardo-Marso
Roberto Pirrello,it ITA,DF,0,0,,,,,,,/en/players/1b78b685/Roberto-Pirrello,1b78b685,Roberto-Pirrello
Marco Toscano,it ITA,MF,0,0,,,,,,,/en/players/629cf08c/Marco-Toscano,629cf08c,Marco-Toscano
