Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
0,﻿Stefano Morrone,/en/players/7cbeee73/Stefano-Morrone,7cbeee73,Stefano-Morro,it ITA,MF,Palermo
1,Vincenzo Sicignano,/en/players/acb7cc4a/Vincenzo-Sicignano,cb7cc4a,Vincenzo-Sicignano,it ITA,GK,Palermo
2,Daniele Di Donato,/en/players/1a73f962/Daniele-Di-Donato,1a73f962,Daniele-Di-Donato,it ITA,MF,Palermo
3,Alessandro Lucarelli,/en/players/25f438ad/Alessandro-Lucarelli,25f438ad,Alessandro-Lucarelli,it ITA,DF,Palermo
4,Pietro Accardi,/en/players/f858882a/Pietro-Accardi,f858882a,Pietro-Accardi,it ITA,DF,Palermo
5,Filippo Maniero,/en/players/ad9104ba/Filippo-Maniero,d9104ba,Filippo-Maniero,it ITA,FW,Palermo
6,Mario Santana,/en/players/a48abd4a/Mario-Santana,48abd4a,Mario-Sant,ar ARG,MF,Palermo
7,Massimo Mutarelli,/en/players/4a5cc942/Massimo-Mutarelli,4a5cc942,Massimo-Mutarelli,it ITA,MF,Palermo
8,Valentin Năstase,/en/players/9d7d33b4/Valentin-Nastase,9d7d33b4,Valentin-Nast,ro ROU,DF,Palermo
9,Lamberto Zauli,/en/players/a25fdbe2/Lamberto-Zauli,25fdbe2,Lamberto-Zauli,it ITA,MF,Palermo
10,Antonino Asta,/en/players/eb2f3cf3/Antonino-Asta,b2f3cf3,Antonino-Ast,it ITA,MF,Palermo
11,Matteo Pivotto,/en/players/d51cc6c4/Matteo-Pivotto,d51cc6c4,Matteo-Pivotto,it ITA,DF,Palermo
12,Oscar Brevi,/en/players/6afb2b19/Oscar-Brevi,6afb2b19,Oscar-Brevi,it ITA,DF,Palermo
13,Antonio Marasco,/en/players/9044b8ce/Antonio-Marasco,9044b8ce,Antonio-Marasco,it ITA,MF,Palermo
14,Arturo Di Napoli,/en/players/77897c8d/Arturo-Di-Napoli,77897c8d,Arturo-Di-Napoli,it ITA,FW,Palermo
15,Christian La Grotteria,/en/players/7ff0b859/Christian-La-Grotteria,7ff0b859,Christian-La-Grotteri,ar ARG,FW,Palermo
16,Paul Codrea,/en/players/771fa9b8/Paul-Codrea,771fa9b8,Paul-Cod,ro ROU,"DF,MF",Palermo
17,Kewullay Conteh,/en/players/90ea5ad3/Kewullay-Conteh,90ea5ad3,Kewullay-Conteh,sl SLE,DF,Palermo
18,Giuseppe Mascara,/en/players/d4fb7e8e/Giuseppe-Mascara,d4fb7e8e,Giuseppe-Masc,it ITA,FW,Palermo
19,Francesco Modesto,/en/players/9dd47fba/Francesco-Modesto,9dd47fba,Francesco-Modesto,it ITA,"DF,MF",Palermo
20,Nicola Santoni,/en/players/fa0cf031/Nicola-Santoni,fa0cf031,Nicola-Santoni,it ITA,GK,Palermo
21,Luca Ferri,/en/players/22a25e58/Luca-Ferri,22a25e58,Luca-Ferri,it ITA,DF,Palermo
22,Fábio Bilica,/en/players/12bdac6a/Fabio-Bilica,12bdac6a,Fabio-Bilic,br BRA,DF,Palermo
23,Frank Ongfiang,/en/players/a8d9d922/Frank-Ongfiang,8d9d922,Frank-Ongfiang,cm CMR,MF,Palermo
24,Manolo Pestrin,/en/players/e0ac1bf9/Manolo-Pestrin,0ac1bf9,Manolo-Pestri,it ITA,MF,Palermo
25,Salvatore Masiello,/en/players/7f864c2a/Salvatore-Masiello,7f864c2a,Salvatore-Masiello,it ITA,"DF,MF",Palermo
26,Davide Matteini,/en/players/49a8bee9/Davide-Matteini,49a8bee9,Davide-Matteini,it ITA,"FW,MF",Palermo
27,Valentino Lai,/en/players/e998a5bf/Valentino-Lai,998a5bf,Valentino-Lai,se SWE,MF,Palermo
29,﻿Luca Toni,/en/players/dd74033b/Luca-Toni,dd74033b,Luca-Toni,it ITA,FW,Palermo
30,Gianluca Berti,/en/players/035c63a0/Gianluca-Berti,035c63a0,Gianluca-Berti,it ITA,GK,Palermo
31,Eugenio Corini,/en/players/cb7ea0e3/Eugenio-Corini,cb7ea0e3,Eugenio-Corini,it ITA,MF,Palermo
32,Michele Ferri,/en/players/504124ad/Michele-Ferri,504124ad,Michele-Ferri,it ITA,DF,Palermo
33,Andrea Gasbarroni,/en/players/b1feb7c0/Andrea-Gasbarroni,b1feb7c0,Andrea-Gasbarroni,it ITA,"FW,MF",Palermo
34,Fabio Grosso,/en/players/db77a624/Fabio-Grosso,db77a624,Fabio-Grosso,it ITA,"DF,MF",Palermo
35,Antonio Filippini,/en/players/7f621318/Antonio-Filippini,7f621318,Antonio-Filippini,it ITA,"DF,MF",Palermo
36,Giuseppe Biava,/en/players/4b799ee6/Giuseppe-Biava,4b799ee6,Giuseppe-Biav,it ITA,DF,Palermo
37,Emanuele Filippini,/en/players/b6c4ff9c/Emanuele-Filippini,b6c4ff9c,Emanuele-Filippini,it ITA,MF,Palermo
38,Gianluca Atzori,/en/players/e65f9ae8/Gianluca-Atzori,65f9ae8,Gianluca-Atzori,it ITA,DF,Palermo
39,Christian Terlizzi,/en/players/96e30d42/Christian-Terlizzi,96e30d42,Christian-Terlizzi,it ITA,DF,Palermo
40,Franco Brienza,/en/players/aff058a4/Franco-Brienza,ff058a4,Franco-Brienz,it ITA,"FW,MF",Palermo
41,Gaetano Vasari,/en/players/a99a0cf5/Gaetano-Vasari,99a0cf5,Gaetano-Vasari,it ITA,"FW,MF",Palermo
42,Simone Pepe,/en/players/1f3674c2/Simone-Pepe,1f3674c2,Simone-P,it ITA,"FW,MF",Palermo
43,Evans Soligo,/en/players/26d2e99c/Evans-Soligo,26d2e99c,Evans-Soligo,it ITA,MF,Palermo
44,Ighli Vannucchi,/en/players/7676a971/Ighli-Vannucchi,7676a971,Ighli-Vannucchi,it ITA,MF,Palermo
45,﻿Matteo Guardalben,/en/players/18769775/Matteo-Guardalben,18769775,Matteo-Guardalb,it ITA,GK,Palermo
46,Andrea Barzagli,/en/players/7c0000fd/Andrea-Barzagli,7c0000fd,Andrea-Barzagli,it ITA,DF,Palermo
47,Cristian Zaccardo,/en/players/ae2a7988/Cristian-Zaccardo,2a7988,Cristian-Zaccardo,it ITA,DF,Palermo
48,Simone Barone,/en/players/f649c15f/Simone-Barone,f649c15f,Simone-Baro,it ITA,MF,Palermo
49,Mariano González,/en/players/8f9e8be2/Mariano-Gonzalez,8f9e8be2,Mariano-Gonzalez,ar ARG,MF,Palermo
50,Cristian Raimondi,/en/players/a6909989/Cristian-Raimondi,6909989,Cristian-Raimondi,it ITA,"DF,MF",Palermo
51,Ernesto Farías,/en/players/e9c6ff58/Ernesto-Farias,9c6ff58,Ernesto-Fari,ar ARG,FW,Palermo
52,Davide Possanzini,/en/players/6078984b/Davide-Possanzini,6078984b,Davide-Possanzini,it ITA,"FW,MF",Palermo
53,Pietro Balistreri,/en/players/c809e99e/Pietro-Balistreri,c809e99e,Pietro-Balistreri,it ITA,FW,Palermo
54,Andrea Caracciolo,/en/players/61e267c5/Andrea-Caracciolo,61e267c5,Andrea-Caracciolo,it ITA,FW,Palermo
55,David Di Michele,/en/players/e0edcd05/David-Di-Michele,0edcd05,David-Di-Mich,it ITA,FW,Palermo
56,Stephen Makinwa,/en/players/9bafb175/Stephen-Makinwa,9bafb175,Stephen-Makinw,ng NGA,FW,Palermo
57,Massimo Bonanni,/en/players/d8eb4f88/Massimo-Bonanni,d8eb4f88,Massimo-Bonanni,it ITA,MF,Palermo
58,Cristiano Lupatelli,/en/players/0fb9a389/Cristiano-Lupatelli,0fb9a389,Cristiano-Lupatelli,it ITA,GK,Palermo
59,Mariano Andújar,/en/players/609cd867/Mariano-Andujar,609cd867,Mariano-Anduj,ar ARG,GK,Palermo
60,Federico Agliardi,/en/players/18b0ad94/Federico-Agliardi,18b0ad94,Federico-Agliardi,it ITA,GK,Palermo
61,Leandro Rinaudo,/en/players/26536bf4/Leandro-Rinaudo,26536bf4,Leandro-Rinaudo,it ITA,DF,Palermo
62,Denis Godeas,/en/players/fab28911/Denis-Godeas,fab28911,Denis-God,it ITA,FW,Palermo
63,Giovanni Tedesco,/en/players/01666ea1/Giovanni-Tedesco,01666ea1,Giovanni-Tedesco,it ITA,MF,Palermo
64,Gianluca Palmiteri,/en/players/1c195939/Gianluca-Palmiteri,1c195939,Gianluca-Palmiteri,it ITA,FW,Palermo
65,Fábio Simplício,/en/players/0555525f/Fabio-Simplicio,0555525f,Fabio-Simplicio,br BRA,MF,Palermo
66,Mark Bresciano,/en/players/cb20f13a/Mark-Bresciano,cb20f13a,Mark-Bresciano,au AUS,MF,Palermo
67,Alberto Fontana,/en/players/1942d36b/Alberto-Fontana,1942d36b,Alberto-Font,it ITA,GK,Palermo
68,Marco Pisano,/en/players/5492fe20/Marco-Pisano,5492fe20,Marco-Pisano,it ITA,DF,Palermo
69,Roberto Guana,/en/players/65fcaf78/Roberto-Guana,65fcaf78,Roberto-Gu,it ITA,MF,Palermo
70,Mattia Cassani,/en/players/f3d0d85e/Mattia-Cassani,f3d0d85e,Mattia-Cassani,it ITA,DF,Palermo
71,Aimo Diana,/en/players/d2c9e8e2/Aimo-Diana,d2c9e8e2,Aimo-Di,it ITA,"DF,MF",Palermo
72,Maurizio Ciaramitaro,/en/players/f6b68943/Maurizio-Ciaramitaro,f6b68943,Maurizio-Ciaramitaro,it ITA,MF,Palermo
73,Amauri,/en/players/b6d4bf9d/Amauri,b6d4bf9d,Amauri,it ITA,FW,Palermo
74,Paolo Dellafiore,/en/players/30d6ed0b/Paolo-Dellafiore,30d6ed0b,Paolo-Dellafio,it ITA,DF,Palermo
75,Edinson Cavani,/en/players/527f063d/Edinson-Cavani,527f063d,Edinson-Cavani,uy URU,"FW,MF",Palermo
76,Ciro Capuano,/en/players/43973944/Ciro-Capuano,43973944,Ciro-Capuano,it ITA,DF,Palermo
77,Radosław Matusiak,/en/players/e5d04821/Radoslaw-Matusiak,5d04821,Radoslaw-Matusiak,pl POL,FW,Palermo
78,Guillermo Giacomazzi,/en/players/d882a752/Guillermo-Giacomazzi,d882a752,Guillermo-Giacomazzi,uy URU,MF,Palermo
79,Giulio Migliaccio,/en/players/e0d0587c/Giulio-Migliaccio,0d0587c,Giulio-Migliaccio,it ITA,"DF,MF",Palermo
80,Fabio Caserta,/en/players/008925bf/Fabio-Caserta,008925bf,Fabio-Casert,it ITA,MF,Palermo
81,Fabrizio Miccoli,/en/players/80221e9b/Fabrizio-Miccoli,80221e9b,Fabrizio-Miccoli,it ITA,FW,Palermo
82,Federico Balzaretti,/en/players/fbef4f9f/Federico-Balzaretti,fbef4f9f,Federico-Balzaretti,it ITA,DF,Palermo
83,Boško Janković,/en/players/7b17d906/Bosko-Jankovic,7b17d906,Bosko-Jankovic,rs SRB,MF,Palermo
84,Alberto Cossentino,/en/players/52138b56/Alberto-Cossentino,52138b56,Alberto-Cossentino,it ITA,DF,Palermo
85,Luca Di Matteo,/en/players/64d93b15/Luca-Di-Matteo,64d93b15,Luca-Di-Matteo,it ITA,"DF,MF",Palermo
86,Edgar Çani,/en/players/7e1be926/Edgar-Cani,7e1be926,Edgar-Cani,al ALB,FW,Palermo
87,Paolo Carbonaro,/en/players/d17b9c39/Paolo-Carbonaro,d17b9c39,Paolo-Carbonaro,it ITA,FW,Palermo
88,Marco Amelia,/en/players/54da8e59/Marco-Amelia,54da8e59,Marco-Ameli,it ITA,GK,Palermo
89,Fabio Liverani,/en/players/3fe72775/Fabio-Liverani,3fe72775,Fabio-Liverani,it ITA,MF,Palermo
90,Antonio Nocerino,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Antonio-Nocerino,it ITA,MF,Palermo
91,Cesare Bovo,/en/players/6d584b34/Cesare-Bovo,6d584b34,Cesare-Bovo,it ITA,DF,Palermo
92,Simon Kjær,/en/players/8b8a56ce/Simon-Kjaer,8b8a56ce,Simon-Kj,dk DEN,DF,Palermo
93,Moris Carrozzieri,/en/players/26decaf0/Moris-Carrozzieri,26decaf0,Moris-Carrozzieri,it ITA,"DF,FW",Palermo
94,Davide Succi,/en/players/fc8f7e20/Davide-Succi,fc8f7e20,Davide-Succi,it ITA,FW,Palermo
95,Andrea Raggi,/en/players/bd4f5f94/Andrea-Raggi,bd4f5f94,Andrea-Raggi,it ITA,DF,Palermo
96,Levan Mchedlidze,/en/players/54ab361e/Levan-Mchedlidze,54ab361e,Levan-Mchedlidz,ge GEO,"FW,MF",Palermo
97,Igor Budan,/en/players/61d0e7a8/Igor-Budan,61d0e7a8,Igor-Bud,hr CRO,FW,Palermo
98,Davide Lanzafame,/en/players/7de27356/Davide-Lanzafame,7de27356,Davide-Lanzafam,it ITA,"FW,MF",Palermo
99,Abel Hernández,/en/players/a36da810/Abel-Hernandez,36da810,Abel-Hernandez,uy URU,FW,Palermo
100,Michel Morganella,/en/players/02728546/Michel-Morganella,02728546,Michel-Morg,ch SUI,"DF,MF",Palermo
101,Samir Ujkani,/en/players/96640846/Samir-Ujkani,96640846,Samir-Ujkani,xk KVX,GK,Palermo
102,Salvatore Sirigu,/en/players/10dc46f0/Salvatore-Sirigu,10dc46f0,Salvatore-Sirigu,it ITA,GK,Palermo
103,Javier Pastore,/en/players/881ef58c/Javier-Pastore,881ef58c,Javier-Pasto,ar ARG,MF,Palermo
104,Dorin Goian,/en/players/fe18e1a1/Dorin-Goian,fe18e1a1,Dorin-Goi,ro ROU,DF,Palermo
105,Rubinho,/en/players/19aeb20a/Rubinho,19aeb20a,Rubinho,br BRA,GK,Palermo
106,Nicolás Bertolo,/en/players/089f82b2/Nicolas-Bertolo,089f82b2,Nicolas-Bertolo,ar ARG,MF,Palermo
107,Manuele Blasi,/en/players/7aae335a/Manuele-Blasi,7aae335a,Manuele-Blasi,it ITA,MF,Palermo
108,Cristian Melinte,/en/players/e76cf578/Cristian-Melinte,76cf578,Cristian-Melint,ro ROU,DF,Palermo
109,Marco Calderoni,/en/players/652811aa/Marco-Calderoni,652811aa,Marco-Calderoni,it ITA,"DF,MF",Palermo
110,Ondřej Čelůstka,/en/players/393a257c/Ondrej-Celustka,393a257c,Ondrej-Celustk,cz CZE,DF,Palermo
111,Ezequiel Muñoz,/en/players/e4b8c5b6/Ezequiel-Munoz,4b8c5b6,Ezequiel-Munoz,ar ARG,DF,Palermo
112,Josip Iličić,/en/players/68252d6d/Josip-Ilicic,68252d6d,Josip-Ilicic,si SVN,"FW,MF",Palermo
113,Armin Bačinović,/en/players/80b22225/Armin-Bacinovic,80b22225,Armin-Bacinovic,si SVN,MF,Palermo
114,Mauricio Pinilla,/en/players/33bd231e/Mauricio-Pinilla,33bd231e,Mauricio-Pini,cl CHI,FW,Palermo
115,Matteo Darmian,/en/players/96e0490d/Matteo-Darmian,96e0490d,Matteo-Darmi,it ITA,"DF,MF",Palermo
116,Pajtim Kasami,/en/players/fc8c588f/Pajtim-Kasami,fc8c588f,Pajtim-Kasami,ch SUI,"FW,MF",Palermo
117,Massimo Maccarone,/en/players/1586379d/Massimo-Maccarone,1586379d,Massimo-Maccaro,it ITA,FW,Palermo
118,Afriyie Acquah,/en/players/d7403bd5/Afriyie-Acquah,d7403bd5,Afriyie-Acquah,gh GHA,MF,Palermo
119,Jasmin Kurtić,/en/players/144607cc/Jasmin-Kurtic,144607cc,Jasmin-Kurtic,si SVN,MF,Palermo
120,Santiago García,/en/players/0dca0fd9/Santiago-Garcia,0dca0fd9,Santiago-Garci,ar ARG,DF,Palermo
121,Nicola Rigoni,/en/players/e327bd76/Nicola-Rigoni,327bd76,Nicola-Rigoni,it ITA,MF,Palermo
122,Francesco Benussi,/en/players/42bcb825/Francesco-Benussi,42bcb825,Francesco-Benussi,it ITA,GK,Palermo
123,Michele Paolucci,/en/players/51ea3db8/Michele-Paolucci,51ea3db8,Michele-Paolucci,it ITA,"FW,MF",Palermo
124,João Pedro,/en/players/81255c03/Joao-Pedro,81255c03,Joao-Pedro,it ITA,"FW,MF",Palermo
125,﻿Édgar Barreto,/en/players/43a1bea5/Edgar-Barreto,43a1bea5,Edgar-Barreto,py PAR,MF,Palermo
126,Matías Silvestre,/en/players/b6ca47a2/Matias-Silvestre,b6ca47a2,Matias-Silvest,ar ARG,DF,Palermo
127,Eros Pisano,/en/players/81515841/Eros-Pisano,81515841,Eros-Pisano,it ITA,DF,Palermo
128,Andrea Mantovani,/en/players/edd0f995/Andrea-Mantovani,dd0f995,Andrea-Mantovani,it ITA,DF,Palermo
129,Emiliano Viviano,/en/players/03760df0/Emiliano-Viviano,03760df0,Emiliano-Viviano,it ITA,GK,Palermo
130,Massimo Donati,/en/players/568d84b2/Massimo-Donati,568d84b2,Massimo-Donati,it ITA,MF,Palermo
131,Francesco Della Rocca,/en/players/e9fcd780/Francesco-Della-Rocca,9fcd780,Francesco-Della-Rocc,it ITA,MF,Palermo
132,Eran Zahavi,/en/players/86b575a7/Eran-Zahavi,86b575a7,Eran-Zahavi,il ISR,"FW,MF",Palermo
133,Alexandros Tzorvas,/en/players/b63345a0/Alexandros-Tzorvas,b63345a0,Alexandros-Tzorv,gr GRE,GK,Palermo
134,Carlos Labrín,/en/players/2b8a2f77/Carlos-Labrin,2b8a2f77,Carlos-Labri,cl CHI,DF,Palermo
135,Mauro Cetto,/en/players/d530ac16/Mauro-Cetto,d530ac16,Mauro-Cetto,ar ARG,DF,Palermo
136,Matías Aguirregaray,/en/players/8617e3d9/Matias-Aguirregaray,8617e3d9,Matias-Aguirreg,uy URU,"DF,MF",Palermo
137,Franco Vázquez,/en/players/467bae22/Franco-Vazquez,467bae22,Franco-Vazquez,ar ARG,"FW,MF",Palermo
138,Édgar Álvarez,/en/players/41d086b6/Edgar-Alvarez,41d086b6,Edgar-Alvarez,hn HON,"DF,MF",Palermo
139,Milan Milanović,/en/players/9273e410/Milan-Milanovic,9273e410,Milan-Milanovic,rs SRB,DF,Palermo
140,Ignacio Lores,/en/players/48b662da/Ignacio-Lores,48b662da,Ignacio-Lo,uy URU,"DF,FW",Palermo
141,Agon Mehmeti,/en/players/1a79bd22/Agon-Mehmeti,1a79bd22,Agon-Mehmeti,al ALB,FW,Palermo
142,Giacomo Brichetto,/en/players/beb37165/Giacomo-Brichetto,beb37165,Giacomo-Brichetto,it ITA,GK,Palermo
143,﻿Steve von Bergen,/en/players/5d0d1ec7/Steve-von-Bergen,5d0d1ec7,Steve-von-Berg,ch SUI,DF,Palermo
144,Egidio Arévalo,/en/players/eb65c8f9/Egidio-Arevalo,b65c8f9,Egidio-Arevalo,uy URU,MF,Palermo
145,Salvatore Aronica,/en/players/a060cd8e/Salvatore-Aronica,060cd8e,Salvatore-Aronic,it ITA,DF,Palermo
146,Stefano Sorrentino,/en/players/048877f5/Stefano-Sorrentino,048877f5,Stefano-Sorrentino,it ITA,GK,Palermo
147,Paulo Dybala,/en/players/e0921a4f/Paulo-Dybala,0921a4f,Paulo-Dyb,ar ARG,"FW,MF",Palermo
148,Andrea Dossena,/en/players/3ae59b9c/Andrea-Dossena,3ae59b9c,Andrea-Do,it ITA,"DF,MF",Palermo
149,Luigi Giorgi,/en/players/c2aa89f5/Luigi-Giorgi,c2aa89f5,Luigi-Giorgi,it ITA,MF,Palermo
150,Mauro Boselli,/en/players/284e865d/Mauro-Boselli,284e865d,Mauro-Boselli,ar ARG,FW,Palermo
151,Diego Fabbrini,/en/players/762cf8e4/Diego-Fabbrini,762cf8e4,Diego-Fabbrini,it ITA,"FW,MF",Palermo
152,Nélson Marcos,/en/players/d0d41afb/Nelson-Marcos,d0d41afb,Nelson-Marco,pt POR,DF,Palermo
153,Alejandro Faurlín,/en/players/594d286e/Alejandro-Faurlin,594d286e,Alejandro-Faurli,ar ARG,MF,Palermo
154,Mauro Formica,/en/players/fd554256/Mauro-Formica,fd554256,Mauro-Formic,ar ARG,MF,Palermo
155,Anselmo de Moraes,/en/players/2bb57ba0/Anselmo-de-Moraes,2bb57ba0,Anselmo-de-Mo,br BRA,MF,Palermo
156,Giulio Sanseverino,/en/players/9d5cd1ac/Giulio-Sanseverino,9d5cd1ac,Giulio-Sanseverino,it ITA,MF,Palermo
157,Nicolas Viola,/en/players/45392b06/Nicolas-Viola,45392b06,Nicolas-Vio,it ITA,MF,Palermo
158,﻿Francesco Bolzoni,/en/players/96819ccd/Francesco-Bolzoni,96819ccd,Francesco-Bolzoni,it ITA,MF,Palermo
159,Siniša Anđelković,/en/players/f978a28b/Sinisa-Andjelkovic,f978a28b,Sinisa-Andjelkovic,si SVN,DF,Palermo
160,Claudio Terzi,/en/players/5570e6fb/Claudio-Terzi,5570e6fb,Claudio-Terzi,it ITA,DF,Palermo
161,Fabio Daprelà,/en/players/6bff8a73/Fabio-Daprela,6bff8a73,Fabio-D,ch SUI,"DF,MF",Palermo
162,Kyle Lafferty,/en/players/3bf81c50/Kyle-Lafferty,3bf81c50,Kyle-Laffert,nir NIR,FW,Palermo
163,Alen Stevanović,/en/players/d8e584b9/Alen-Stevanovic,d8e584b9,Alen-Stevanovic,rs SRB,"FW,MF",Palermo
164,Achraf Lazaar,/en/players/957d41d2/Achraf-Lazaar,957d41d2,Achraf-Laz,ma MAR,"DF,MF",Palermo
165,Enzo Maresca,/en/players/1a899d99/Enzo-Maresca,1a899d99,Enzo-Maresc,it ITA,MF,Palermo
