2018-2019,Palermo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mato Jajalo,ba BIH,MF,33,33,3,3,"2,938",32.6,11,0,/en/players/8c65eb5f/Mato-Jajalo,8c65eb5f,Mato-Jajalo
Alberto Brignoli,it ITA,GK,31,31,0,0,"2,790",31.0,1,0,/en/players/6989550f/Alberto-Brignoli,6989550f,Alberto-Brignoli
Giuseppe Bellusci,it ITA,DF,30,30,0,1,"2,671",29.7,16,2,/en/players/7f1c3bca/Giuseppe-Bellusci,7f1c3bca,Giuseppe-Bellusci
Slobodan Rajković,rs SRB,DF,30,30,1,2,"2,658",29.5,8,0,/en/players/9686fc54/Slobodan-Rajkovic,9686fc54,Slobodan-Rajkovic
Aleksandar Trajkovski,mk MKD,MF,34,29,9,8,"2,577",28.6,1,1,/en/players/84bba8b6/Aleksandar-Trajkovski,84bba8b6,Aleksandar-Trajkovski
Nicolas Haas,ch SUI,MF,32,24,8,1,"2,142",23.8,6,0,/en/players/fa449bba/Nicolas-Haas,fa449bba,Nicolas-H
Cesar Falletti,uy URU,MF,32,24,4,4,"2,118",23.5,4,0,/en/players/00823e9a/Cesar-Falletti,00823e9a,Cesar-Falletti
Haitam Aleesami,no NOR,"DF,MF",29,23,3,0,"2,127",23.6,2,0,/en/players/4085f08e/Haitam-Aleesami,4085f08e,Haitam-Aleesami
Radosław Murawski,pl POL,MF,32,23,0,1,"2,007",22.3,9,0,/en/players/0aebf20f/Radoslaw-Murawski,0aebf20f,Radoslaw-Murawski
Ilija Nestorovski,mk MKD,FW,26,23,4,14,"1,948",21.6,5,1,/en/players/b1236c63/Ilija-Nestorovski,b1236c63,Ilija-Nestorovski
Stefano Moreo,it ITA,FW,31,21,5,6,"1,831",20.3,5,0,/en/players/7c52943c/Stefano-Moreo,7c52943c,Stefano-Moreo
Alessandro Salvi,it ITA,"DF,MF",21,18,0,2,"1,607",17.9,7,0,/en/players/21759388/Alessandro-Salvi,21759388,Alessandro-Salvi
George Pușcaș,ro ROU,FW,33,17,3,9,"1,767",19.6,2,0,/en/players/c23c8e0d/George-Puscas,c23c8e0d,George-Pusc
Andrea Rispoli,it ITA,"DF,MF",22,17,1,0,"1,537",17.1,1,1,/en/players/39ee6cb6/Andrea-Rispoli,39ee6cb6,Andrea-Rispoli
Przemysław Szymiński,pl POL,DF,20,16,0,1,"1,434",15.9,3,0,/en/players/9b3099d6/Przemyslaw-Szyminski,9b3099d6,Przemyslaw-Szyminski
Antonio Mazzotta,it ITA,"MF,DF",11,9,2,1,708,7.9,2,0,/en/players/4366d5e9/Antonio-Mazzotta,4366d5e9,Antonio-Mazzott
Ivaylo Chochev,bg BUL,MF,12,7,0,1,626,7.0,2,0,/en/players/39c53a23/Ivaylo-Chochev,39c53a23,Ivaylo-Chochev
Roberto Pirrello,it ITA,DF,9,6,0,1,572,6.4,3,0,/en/players/1b78b685/Roberto-Pirrello,1b78b685,Roberto-Pirrello
Alberto Pomini,it ITA,GK,5,5,0,0,450,5.0,0,0,/en/players/71c08e99/Alberto-Pomini,71c08e99,Alberto-Pomini
Aljaž Struna,si SVN,DF,5,5,0,1,450,5.0,3,0,/en/players/b82c2982/Aljaz-Struna,b82c2982,Aljaz-Stru
Luca Fiordilino,it ITA,MF,16,4,0,0,468,5.2,2,0,/en/players/9bb1ad91/Luca-Fiordilino,9bb1ad91,Luca-Fiordilino
Andrea Accardi,it ITA,DF,1,1,0,0,83,0.9,0,0,/en/players/cede6c3d/Andrea-Accardi,cede6c3d,Andrea-Accardi
Kevin Cannavò,it ITA,FW,2,0,0,0,29,0.3,0,0,/en/players/eab18947/Kevin-Cannavo,b18947,Kevin-Cannavo
Carlos Apna Embaló,gw GNB,"FW,MF",4,0,0,0,26,0.3,0,0,/en/players/3eeb0554/Carlos-Apna-Embalo,3eeb0554,Carlos-Apna-Embalo
Simone Lo Faso,it ITA,FW,2,0,0,0,20,0.2,0,0,/en/players/51c614fd/Simone-Lo-Faso,51c614fd,Simone-Lo-Faso
Fabrizio Alastra,it ITA,GK,0,0,,,,,,,/en/players/cfed4243/Fabrizio-Alastra,cfed4243,Fabrizio-Alast
Lorenzo Avogadri,it ITA,GK,0,0,,,,,,,/en/players/812d3750/Lorenzo-Avogadri,812d3750,Lorenzo-Avogadri
Corentin Fiore,be BEL,DF,0,0,,,,,,,/en/players/e92addfd/Corentin-Fiore,92addfd,Corentin-Fio
Niklas Gunnarsson,no NOR,DF,0,0,,,,,,,/en/players/64fbb7f4/Niklas-Gunnarsson,64fbb7f4,Niklas-Gunnarsso
Andrea Ingegneri,it ITA,DF,0,0,,,,,,,/en/players/df1cd302/Andrea-Ingegneri,df1cd302,Andrea-Ingegneri
Simone Santoro,it ITA,MF,0,0,,,,,,,/en/players/23bd1b73/Simone-Santoro,23bd1b73,Simone-Santoro
