2009-2010,Palermo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mattia Cassani,it ITA,DF,37,37,2,0,"3,327",37.0,4,0,/en/players/f3d0d85e/Mattia-Cassani,f3d0d85e,Mattia-Cassani
Simon Kjær,dk DEN,DF,35,35,0,2,"3,130",34.8,12,1,/en/players/8b8a56ce/Simon-Kjaer,8b8a56ce,Simon-Kj
Federico Balzaretti,it ITA,DF,34,34,3,1,"2,916",32.4,5,0,/en/players/fbef4f9f/Federico-Balzaretti,fbef4f9f,Federico-Balzaretti
Antonio Nocerino,it ITA,MF,35,32,2,2,"2,885",32.1,4,0,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Antonio-Nocerino
Salvatore Sirigu,it ITA,GK,32,32,0,0,"2,880",32.0,3,0,/en/players/10dc46f0/Salvatore-Sirigu,10dc46f0,Salvatore-Sirigu
Fabrizio Miccoli,it ITA,FW,35,32,8,19,"2,671",29.7,6,0,/en/players/80221e9b/Fabrizio-Miccoli,80221e9b,Fabrizio-Miccoli
Edinson Cavani,uy URU,"FW,MF",34,31,0,13,"2,596",28.8,7,0,/en/players/527f063d/Edinson-Cavani,527f063d,Edinson-Cavani
Cesare Bovo,it ITA,DF,29,29,0,2,"2,610",29.0,12,0,/en/players/6d584b34/Cesare-Bovo,6d584b34,Cesare-Bovo
Giulio Migliaccio,it ITA,"DF,MF",30,28,1,1,"2,539",28.2,8,0,/en/players/e0d0587c/Giulio-Migliaccio,0d0587c,Giulio-Migliaccio
Javier Pastore,ar ARG,MF,34,27,5,3,"2,342",26.0,5,0,/en/players/881ef58c/Javier-Pastore,881ef58c,Javier-Pasto
Fábio Simplício,br BRA,MF,27,21,2,3,"1,733",19.3,5,0,/en/players/0555525f/Fabio-Simplicio,0555525f,Fabio-Simplicio
Fabio Liverani,it ITA,MF,21,20,5,0,"1,715",19.1,4,2,/en/players/3fe72775/Fabio-Liverani,3fe72775,Fabio-Liverani
Mark Bresciano,au AUS,MF,18,18,1,1,"1,530",17.0,3,0,/en/players/cb20f13a/Mark-Bresciano,cb20f13a,Mark-Bresciano
Dorin Goian,ro ROU,DF,14,12,0,0,"1,095",12.2,5,0,/en/players/fe18e1a1/Dorin-Goian,fe18e1a1,Dorin-Goi
Abel Hernández,uy URU,FW,21,8,1,7,861,9.6,3,0,/en/players/a36da810/Abel-Hernandez,36da810,Abel-Hernandez
Rubinho,br BRA,GK,6,6,0,0,540,6.0,1,0,/en/players/19aeb20a/Rubinho,19aeb20a,Rubinho
Igor Budan,hr CRO,FW,30,5,1,5,732,8.1,1,0,/en/players/61d0e7a8/Igor-Budan,61d0e7a8,Igor-Bud
Nicolás Bertolo,ar ARG,MF,21,5,1,0,660,7.3,1,0,/en/players/089f82b2/Nicolas-Bertolo,089f82b2,Nicolas-Bertolo
Manuele Blasi,it ITA,MF,14,4,0,0,437,4.9,3,0,/en/players/7aae335a/Manuele-Blasi,7aae335a,Manuele-Blasi
Cristian Melinte,ro ROU,DF,2,1,0,0,103,1.1,0,0,/en/players/e76cf578/Cristian-Melinte,76cf578,Cristian-Melint
Marco Calderoni,it ITA,"DF,MF",1,1,0,0,76,0.8,1,0,/en/players/652811aa/Marco-Calderoni,652811aa,Marco-Calderoni
Davide Succi,it ITA,FW,5,0,0,0,114,1.3,0,0,/en/players/fc8f7e20/Davide-Succi,fc8f7e20,Davide-Succi
Giovanni Tedesco,it ITA,MF,4,0,0,0,45,0.5,1,0,/en/players/01666ea1/Giovanni-Tedesco,01666ea1,Giovanni-Tedesco
Levan Mchedlidze,ge GEO,"FW,MF",2,0,0,0,33,0.4,1,0,/en/players/54ab361e/Levan-Mchedlidze,54ab361e,Levan-Mchedlidz
Ondřej Čelůstka,cz CZE,DF,1,0,0,0,14,0.2,0,0,/en/players/393a257c/Ondrej-Celustka,393a257c,Ondrej-Celustk
