2021-2022,Eibar
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿José Corpas,es ESP,MF,41,38,2,8,"2,971",33.0,4,0,/en/players/422b05e3/Jose-Corpas,422b05e3,Jose-Co
Edu Expósito,es ESP,MF,40,37,6,8,"3,294",36.6,3,0,/en/players/283c7121/Edu-Exposito,283c7121,Edu-Exposito
Javier Muñoz,es ESP,MF,38,37,2,2,"3,179",35.3,12,0,/en/players/ec7c84c2/Javier-Munoz,c7c84c2,Javier-Munoz
Stoichkov,es ESP,"MF,FW",39,37,5,21,"2,936",32.6,7,1,/en/players/4e257184/Stoichkov,4e257184,Stoichkov
Toño,es ESP,"DF,MF",34,31,2,0,"2,639",29.3,6,1,/en/players/d4ef9ac5/Tono,d4ef9ac5,Tono
Álvaro Tejero,es ESP,"DF,MF",34,30,5,3,"2,663",29.6,6,0,/en/players/868ce848/Alvaro-Tejero,868ce848,Alvaro-Tejero
Sergio Álvarez,es ESP,"MF,DF",32,28,1,1,"2,644",29.4,6,0,/en/players/88d91621/Sergio-Alvarez,88d91621,Sergio-Alvarez
Frederico Venâncio,pt POR,DF,27,27,0,0,"2,275",25.3,7,0,/en/players/0adc7748/Frederico-Venancio,0adc7748,Frederico-Venancio
Ander Cantero,es ESP,GK,24,24,0,0,"2,160",24.0,0,0,/en/players/de9bccf3/Ander-Cantero,de9bccf3,Ander-Cantero
Anaitz Arbilla,es ESP,DF,22,21,0,0,"1,724",19.2,5,0,/en/players/850c0a0d/Anaitz-Arbilla,850c0a0d,Anaitz-Arbi
Rober Correa,es ESP,"DF,MF",29,18,2,0,"1,853",20.6,1,0,/en/players/46bd3a5b/Rober-Correa,46bd3a5b,Rober-Co
Gustavo Blanco Leschuk,ar ARG,FW,35,18,1,4,"1,762",19.6,5,0,/en/players/3b07529c/Gustavo-Blanco-Leschuk,3b07529c,Gustavo-Blanco-Leschuk
Yoel,es ESP,GK,18,18,0,0,"1,620",18.0,2,0,/en/players/61bb7498/Yoel,61bb7498,Yo
Fran Sol,es ESP,FW,29,14,0,5,"1,148",12.8,4,0,/en/players/9bd3b683/Fran-Sol,9bd3b683,Fran-So
Quique,es ESP,MF,29,14,1,1,"1,102",12.2,3,0,/en/players/c966fce1/Quique,c966fce1,Quiqu
Esteban Burgos,ar ARG,DF,18,13,1,0,"1,281",14.2,3,0,/en/players/40449bbd/Esteban-Burgos,40449bbd,Esteban-Burgo
Xabier Etxeita,es ESP,DF,17,12,0,1,"1,201",13.3,7,1,/en/players/4a895384/Xabier-Etxeita,4a895384,Xabier-Etxeit
Chema,es ESP,DF,17,9,0,0,913,10.1,4,0,/en/players/7f203b54/Chema,7f203b54,Chem
Miguel Atienza,es ESP,"MF,DF",22,9,0,0,878,9.8,5,0,/en/players/12eda7be/Miguel-Atienza,12eda7be,Miguel-Atienz
Antonio Cristian Glauder García,es ESP,DF,13,8,0,0,783,8.7,2,0,/en/players/d919d7f2/Antonio-Cristian-Glauder-Garcia,d919d7f2,Antonio-Cristian-Glauder-Garci
Yanis Rahmani,fr FRA,MF,26,7,1,1,726,8.1,1,0,/en/players/f807f8b3/Yanis-Rahmani,f807f8b3,Yanis-Rahmani
Fernando Llorente,es ESP,FW,19,4,1,2,628,7.0,1,1,/en/players/82dbf623/Fernando-Llorente,82dbf623,Fernando-Llorent
Óscar Sielva,es ESP,MF,18,3,0,0,436,4.8,1,0,/en/players/a6f3fe84/Oscar-Sielva,6f3fe84,Oscar-Sielv
Ager Aketxe,es ESP,MF,22,2,3,0,480,5.3,1,0,/en/players/c5eaff5c/Ager-Aketxe,c5eaff5c,Ager-Aketx
Franchu Feuillassier,ar ARG,MF,8,2,0,0,177,2.0,1,0,/en/players/615667bb/Franchu-Feuillassier,615667bb,Franchu-Feuillassi
Alvaro Roncal,,DF,1,1,0,0,45,0.5,0,0,/en/players/7a76b35e/Alvaro-Roncal,7a76b35e,Alvaro-Ronc
Roberto Olabe del Arco,es ESP,MF,1,0,0,0,1,0.0,1,0,/en/players/b91883b7/Roberto-Olabe-del-Arco,b91883b7,Roberto-Olabe-del-Arco
Paul Álvarez,es ESP,DF,0,0,,,,,,,/en/players/59a2eb56/Paul-Alvarez,59a2eb56,Paul-Alvarez
Unai Ruiz-Zeberio,es ESP,GK,0,0,,,,,,,/en/players/d48d1ab8/Unai-Ruiz-Zeberio,d48d1ab8,Unai-Ruiz-Zeberio
Angel Troncho,es ESP,MF,0,0,,,,,,,/en/players/fd1d323a/Angel-Troncho,fd1d323a,Angel-Troncho
Jorge Yriarte,ve VEN,MF,0,0,,,,,,,/en/players/c81db30e/Jorge-Yriarte,c81db30e,Jorge-Yriart
