2007-2008,Eibar
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Iván Cuéllar,es ESP,GK,38,38,0,0,"3,404",37.8,1,1,/en/players/75751c99/Ivan-Cuellar,75751c99,Ivan-Cu
Jon Urzelai,es ESP,DF,38,37,1,0,"3,232",35.9,7,0,/en/players/6366a43c/Jon-Urzelai,6366a43c,Jon-Urzelai
Lluis Codina,es ESP,MF,37,37,6,3,"2,977",33.1,1,0,/en/players/c83fd93a/Lluis-Codina,c83fd93a,Lluis-Codi
Raúl García,es ESP,DF,36,36,0,0,"3,139",34.9,12,1,/en/players/1d59e087/Raul-Garcia,1d59e087,Raul-Garci
Carmelo Yuste Yuste,es ESP,MF,36,34,4,0,"2,815",31.3,7,0,/en/players/4989979d/Carmelo-Yuste-Yuste,4989979d,Carmelo-Yuste-Yust
Asier Goiria,es ESP,FW,37,30,3,14,"2,595",28.8,5,0,/en/players/1dfd7bbc/Asier-Goiria,1dfd7bbc,Asier-Goiri
Joseba del Olmo,es ESP,MF,36,29,1,5,"2,542",28.2,7,0,/en/players/41abf0c3/Joseba-del-Olmo,41abf0c3,Joseba-del-Olmo
David Txiki,,,31,29,1,1,"2,520",28.0,8,3,/en/players/9c1b1fe2/David-Txiki,9c1b1fe2,David-Txiki
Roberto Lombraña,es ESP,MF,30,29,0,0,"2,403",26.7,8,0,/en/players/f50c62da/Roberto-Lombrana,f50c62da,Roberto-Lomb
Biel Medina,es ESP,DF,29,27,2,2,"2,465",27.4,8,2,/en/players/6339d366/Biel-Medina,6339d366,Biel-Medi
Natxo Insa,my MAS,MF,33,23,2,2,"1,913",21.3,7,0,/en/players/28ccefcd/Natxo-Insa,28ccefcd,Natxo-I
Albert Yagüe,es ESP,FW,35,19,1,4,"1,877",20.9,5,0,/en/players/01da592d/Albert-Yague,01da592d,Albert-Yagu
Ander Alaña,es ESP,DF,23,19,0,0,"1,792",19.9,9,0,/en/players/546ddcb6/Ander-Alana,546ddcb6,Ander-A
Jon Altuna,es ESP,MF,32,16,4,7,"1,768",19.6,2,0,/en/players/dd9a1ece/Jon-Altuna,dd9a1ece,Jon-Altu
David Zurutuza,es ESP,MF,24,16,0,2,"1,464",16.3,3,0,/en/players/d9bda115/David-Zurutuza,d9bda115,David-Zurutuz
Markel Robles,es ESP,MF,28,14,2,0,"1,508",16.8,2,1,/en/players/f29903e4/Markel-Robles,f29903e4,Markel-Rob
Manel,es ESP,MF,19,12,1,0,"1,154",12.8,9,1,/en/players/11df8348/Manel,11df8348,M
Javier Gurrutxaga,,,7,5,0,0,449,5.0,1,0,No detected,,
Daniel Martino,,,7,5,0,2,419,4.7,1,0,No detected,,
Manu Herrera,es ESP,GK,4,4,0,0,360,4.0,0,0,/en/players/ad2acc39/Manu-Herrera,d2acc39,Manu-H
Nicolás Medina,ar ARG,MF,11,2,0,0,309,3.4,2,0,/en/players/aeada259/Nicolas-Medina,da259,Nicolas-Medi
José Zamora,es ESP,MF,6,1,0,0,117,1.3,0,0,/en/players/f64d699e/Jose-Zamora,f64d699e,Jose-Zamo
Xabier Eizagirre,es ESP,MF,7,0,0,0,125,1.4,1,0,/en/players/e10ee048/Xabier-Eizagirre,10ee048,Xabier-Eizagi
Benat Larranaga,,,3,0,0,0,72,0.8,0,0,No detected,,
