Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Oskitz Estefanía,es ESP,FW,9,2,2.0,0.0,2004-2005,/en/players/357b97d7/Oskitz-Estefania,357b97d7,Eibar,314,3.5,0.0,0.0,72,1.0,217,Eibar
,Avimiled Rivas,co COL,MF,5,2,0.0,0.0,2004-2005,/en/players/c57d4fc3/Avimiled-Rivas,c57d4fc3,Eibar,227,2.5,2.0,0.0,72,19.0,5218,Eibar
,Juan Carlos Caballero,es ESP,GK,1,1,0.0,0.0,2004-2005,/en/players/6b8a75b9/Juan-Carlos-Caballero,6b8a75b9,Eibar,90,1.0,0.0,0.0,72,1.0,1796,Eibar
,Mikel Arregi,,,4,0,0.0,0.0,2004-2005,No detected,,Eibar,79,0.9,0.0,0.0,72,,90241,Eibar
,Paul Abasolo,es ESP,"FW,MF",2,0,0.0,0.0,2004-2005,/en/players/5f60be43/Paul-Abasolo,5f60be43,Eibar,17,0.2,0.0,0.0,72,1.0,5219,Eibar
,﻿César Caneda,es ESP,DF,40,40,2.0,3.0,2005-2006,/en/players/1013adcf/Cesar-Caneda,1013adcf,Eibar,"3,570",39.7,8.0,1.0,72,1.0,1242,Eibar
,Manuel Castiñeiras,es ESP,DF,38,37,0.0,0.0,2005-2006,/en/players/fad67c40/Manuel-Castineiras,fad67c40,Eibar,"3,271",36.3,3.0,0.0,72,1.0,4834,Eibar
,Iban Fagoaga,es ESP,DF,36,34,0.0,0.0,2005-2006,/en/players/d49844fa/Iban-Fagoaga,d49844fa,Eibar,"3,033",33.7,11.0,3.0,72,1.0,3318,Eibar
,Jorge Azkoitia,es ESP,MF,35,32,2.0,11.0,2005-2006,/en/players/4ac3dade/Jorge-Azkoitia,4ac3dade,Eibar,"2,918",32.4,14.0,2.0,72,1.0,3407,Eibar
,Imanol Etxeberria,es ESP,GK,32,32,0.0,0.0,2005-2006,/en/players/a4f6433c/Imanol-Etxeberria,4f6433c,Eibar,"2,880",32.0,3.0,0.0,72,1.0,3403,Eibar
,Manel,es ESP,MF,32,29,2.0,0.0,2005-2006,/en/players/11df8348/Manel,11df8348,Eibar,"2,673",29.7,11.0,1.0,72,1.0,5216,Eibar
,Pedro Mairata,es ESP,DF,30,27,0.0,3.0,2005-2006,/en/players/de9e9405/Pedro-Mairata,de9e9405,Eibar,"2,441",27.1,5.0,2.0,72,1.0,4462,Eibar
,Iñigo Vélez,es ESP,FW,40,25,0.0,4.0,2005-2006,/en/players/08cc09ee/Inigo-Velez,08cc09ee,Eibar,"2,518",28.0,7.0,0.0,72,1.0,1285,Eibar
,Jaime,es ESP,MF,27,23,4.0,1.0,2005-2006,/en/players/87a334ab/Jaime,87a334ab,Eibar,"1,855",20.6,3.0,0.0,72,1.0,5220,Eibar
,Aritz Solabarrieta,es ESP,MF,27,22,0.0,0.0,2005-2006,/en/players/d9124b81/Aritz-Solabarrieta,d9124b81,Eibar,"1,783",19.8,9.0,2.0,72,1.0,1255,Eibar
,Markel Bergara,es ESP,MF,25,21,1.0,0.0,2005-2006,/en/players/04a65a8f/Markel-Bergara,04a65a8f,Eibar,"1,722",19.1,7.0,0.0,72,1.0,259,Eibar
,Joseba Arriaga,es ESP,FW,28,18,0.0,1.0,2005-2006,/en/players/5819e0da/Joseba-Arriaga,5819e0da,Eibar,"1,537",17.1,0.0,0.0,72,1.0,1239,Eibar
,Rafa,es ESP,"DF,MF",19,17,0.0,0.0,2005-2006,/en/players/0b89dbcc/Rafa,0b89dbcc,Eibar,"1,475",16.4,5.0,0.0,72,1.0,2528,Eibar
,David Asensio López,,,23,16,1.0,1.0,2005-2006,/en/players/aa28d57e/David-Asensio-Lopez,28d57e,Eibar,"1,109",12.3,6.0,1.0,72,,90243,Eibar
,Hidalgo Manolo,,,22,12,2.0,1.0,2005-2006,No detected,,Eibar,"1,066",11.8,8.0,0.0,72,,90111,Eibar
,Iker Garai,es ESP,DF,14,12,0.0,0.0,2005-2006,/en/players/7c2468da/Iker-Garai,7c2468da,Eibar,"1,055",11.7,2.0,0.0,72,1.0,4806,Eibar
,Juan Domínguez,es ESP,FW,17,10,0.0,1.0,2005-2006,/en/players/3cf63263/Juan-Dominguez,3cf63263,Eibar,994,11.0,2.0,0.0,72,1.0,228,Eibar
,Rubén Falcón,es ESP,GK,9,9,0.0,0.0,2005-2006,/en/players/bf651b09/Ruben-Falcon,bf651b09,Eibar,810,9.0,0.0,0.0,72,1.0,3438,Eibar
,Ramon Borrell,,,16,8,0.0,0.0,2005-2006,No detected,,Eibar,829,9.2,1.0,0.0,72,,90244,Eibar
,Néstor Susaeta,es ESP,"FW,MF",10,8,2.0,0.0,2005-2006,/en/players/ff0c8ca6/Nestor-Susaeta,ff0c8ca6,Eibar,705,7.8,1.0,0.0,72,1.0,3442,Eibar
,Nené,,,10,7,0.0,0.0,2005-2006,/en/players/066281e3/Nene,066281e3,Eibar,579,6.4,2.0,1.0,72,,90245,Eibar
,Javier Lezaun,,,13,6,1.0,0.0,2005-2006,No detected,,Eibar,540,6.0,0.0,0.0,72,,90246,Eibar
,Gorka Brit,es ESP,FW,5,5,0.0,0.0,2005-2006,/en/players/18fea665/Gorka-Brit,18fea665,Eibar,398,4.4,2.0,0.0,72,1.0,1996,Eibar
,Ander Alaña,es ESP,DF,8,4,0.0,1.0,2005-2006,/en/players/546ddcb6/Ander-Alana,546ddcb6,Eibar,540,6.0,2.0,1.0,72,1.0,5213,Eibar
,Federico Magallanes,uy URU,"FW,MF",10,3,2.0,1.0,2005-2006,/en/players/d75da374/Federico-Magallanes,d75da374,Eibar,446,5.0,1.0,0.0,72,8.0,1808,Eibar
,Jon Moya,es ESP,DF,4,1,0.0,0.0,2005-2006,/en/players/cb72eae9/Jon-Moya,cb72eae9,Eibar,176,2.0,1.0,0.0,72,1.0,1257,Eibar
,Eñaut Zubikarai,es ESP,GK,1,1,0.0,0.0,2005-2006,/en/players/5e92d0ec/Enaut-Zubikarai,5e92d0ec,Eibar,90,1.0,0.0,0.0,72,1.0,266,Eibar
,Jorge Pailós,uy URU,FW,6,0,0.0,0.0,2005-2006,/en/players/347c56a1/Jorge-Pailos,347c56a1,Eibar,112,1.2,0.0,0.0,72,8.0,5221,Eibar
,﻿Iván Cuéllar,es ESP,GK,38,38,0.0,0.0,2007-2008,/en/players/75751c99/Ivan-Cuellar,75751c99,Eibar,"3,404",37.8,1.0,1.0,72,1.0,2153,Eibar
,Jon Urzelai,es ESP,DF,38,37,1.0,0.0,2007-2008,/en/players/6366a43c/Jon-Urzelai,6366a43c,Eibar,"3,232",35.9,7.0,0.0,72,1.0,3904,Eibar
,Lluis Codina,es ESP,MF,37,37,6.0,3.0,2007-2008,/en/players/c83fd93a/Lluis-Codina,c83fd93a,Eibar,"2,977",33.1,1.0,0.0,72,1.0,4442,Eibar
,Raúl García,es ESP,DF,36,36,0.0,0.0,2007-2008,/en/players/1d59e087/Raul-Garcia,1d59e087,Eibar,"3,139",34.9,12.0,1.0,72,1.0,5222,Eibar
,Carmelo Yuste Yuste,es ESP,MF,36,34,4.0,0.0,2007-2008,/en/players/4989979d/Carmelo-Yuste-Yuste,4989979d,Eibar,"2,815",31.3,7.0,0.0,72,1.0,5223,Eibar
,Asier Goiria,es ESP,FW,37,30,3.0,14.0,2007-2008,/en/players/1dfd7bbc/Asier-Goiria,1dfd7bbc,Eibar,"2,595",28.8,5.0,0.0,72,1.0,4256,Eibar
,Joseba del Olmo,es ESP,MF,36,29,1.0,5.0,2007-2008,/en/players/41abf0c3/Joseba-del-Olmo,41abf0c3,Eibar,"2,542",28.2,7.0,0.0,72,1.0,1282,Eibar
,David Txiki,,,31,29,1.0,1.0,2007-2008,/en/players/9c1b1fe2/David-Txiki,9c1b1fe2,Eibar,"2,520",28.0,8.0,3.0,72,,90221,Eibar
,Roberto Lombraña,es ESP,MF,30,29,0.0,0.0,2007-2008,/en/players/f50c62da/Roberto-Lombrana,f50c62da,Eibar,"2,403",26.7,8.0,0.0,72,1.0,5224,Eibar
,Biel Medina,es ESP,DF,29,27,2.0,2.0,2007-2008,/en/players/6339d366/Biel-Medina,6339d366,Eibar,"2,465",27.4,8.0,2.0,72,1.0,4480,Eibar
,Natxo Insa,my MAS,MF,33,23,2.0,2.0,2007-2008,/en/players/28ccefcd/Natxo-Insa,28ccefcd,Eibar,"1,913",21.3,7.0,0.0,72,68.0,747,Eibar
,Albert Yagüe,es ESP,FW,35,19,1.0,4.0,2007-2008,/en/players/01da592d/Albert-Yague,01da592d,Eibar,"1,877",20.9,5.0,0.0,72,1.0,3036,Eibar
,Ander Alaña,es ESP,DF,23,19,0.0,0.0,2007-2008,/en/players/546ddcb6/Ander-Alana,546ddcb6,Eibar,"1,792",19.9,9.0,0.0,72,1.0,5213,Eibar
,Jon Altuna,es ESP,MF,32,16,4.0,7.0,2007-2008,/en/players/dd9a1ece/Jon-Altuna,dd9a1ece,Eibar,"1,768",19.6,2.0,0.0,72,1.0,5225,Eibar
,David Zurutuza,es ESP,MF,24,16,0.0,2.0,2007-2008,/en/players/d9bda115/David-Zurutuza,d9bda115,Eibar,"1,464",16.3,3.0,0.0,72,1.0,272,Eibar
,Markel Robles,es ESP,MF,28,14,2.0,0.0,2007-2008,/en/players/f29903e4/Markel-Robles,f29903e4,Eibar,"1,508",16.8,2.0,1.0,72,1.0,5226,Eibar
,Manel,es ESP,MF,19,12,1.0,0.0,2007-2008,/en/players/11df8348/Manel,11df8348,Eibar,"1,154",12.8,9.0,1.0,72,1.0,5216,Eibar
,Javier Gurrutxaga,,,7,5,0.0,0.0,2007-2008,No detected,,Eibar,449,5.0,1.0,0.0,72,,90247,Eibar
,Daniel Martino,,,7,5,0.0,2.0,2007-2008,No detected,,Eibar,419,4.7,1.0,0.0,72,,90248,Eibar
,Manu Herrera,es ESP,GK,4,4,0.0,0.0,2007-2008,/en/players/ad2acc39/Manu-Herrera,d2acc39,Eibar,360,4.0,0.0,0.0,72,1.0,1494,Eibar
,Nicolás Medina,ar ARG,MF,11,2,0.0,0.0,2007-2008,/en/players/aeada259/Nicolas-Medina,da259,Eibar,309,3.4,2.0,0.0,72,5.0,3905,Eibar
,José Zamora,es ESP,MF,6,1,0.0,0.0,2007-2008,/en/players/f64d699e/Jose-Zamora,f64d699e,Eibar,117,1.3,0.0,0.0,72,1.0,5227,Eibar
,Xabier Eizagirre,es ESP,MF,7,0,0.0,0.0,2007-2008,/en/players/e10ee048/Xabier-Eizagirre,10ee048,Eibar,125,1.4,1.0,0.0,72,1.0,5228,Eibar
,Benat Larranaga,,,3,0,0.0,0.0,2007-2008,No detected,,Eibar,72,0.8,0.0,0.0,72,,90249,Eibar
,﻿Zigor Goikuria,es ESP,GK,34,34,0.0,0.0,2008-2009,/en/players/a76f65d4/Zigor-Goikuria,76f65d4,Eibar,"3,060",34.0,1.0,0.0,72,1.0,5229,Eibar
,Raúl García,es ESP,DF,33,32,0.0,0.0,2008-2009,/en/players/1d59e087/Raul-Garcia,1d59e087,Eibar,"2,827",31.4,15.0,1.0,72,1.0,5222,Eibar
,Francisco Sutil,es ESP,"DF,FW",37,31,4.0,2.0,2008-2009,/en/players/51b44d11/Francisco-Sutil,51b44d11,Eibar,"2,808",31.2,5.0,0.0,72,1.0,282,Eibar
,Roberto Lombraña,es ESP,MF,34,29,1.0,1.0,2008-2009,/en/players/f50c62da/Roberto-Lombrana,f50c62da,Eibar,"2,682",29.8,8.0,0.0,72,1.0,5224,Eibar
,Jon Urzelai,es ESP,DF,28,28,0.0,1.0,2008-2009,/en/players/6366a43c/Jon-Urzelai,6366a43c,Eibar,"2,475",27.5,6.0,0.0,72,1.0,3904,Eibar
,Ander Alaña,es ESP,DF,27,27,0.0,3.0,2008-2009,/en/players/546ddcb6/Ander-Alana,546ddcb6,Eibar,"2,301",25.6,10.0,0.0,72,1.0,5213,Eibar
,Lluis Codina,es ESP,MF,33,25,0.0,1.0,2008-2009,/en/players/c83fd93a/Lluis-Codina,c83fd93a,Eibar,"2,126",23.6,2.0,0.0,72,1.0,4442,Eibar
,Biel Medina,es ESP,DF,24,24,0.0,3.0,2008-2009,/en/players/6339d366/Biel-Medina,6339d366,Eibar,"2,066",23.0,12.0,1.0,72,1.0,4480,Eibar
,Ibón Larrazábal,es ESP,MF,26,24,0.0,0.0,2008-2009,/en/players/c405c2f9/Ibon-Larrazabal,c405c2f9,Eibar,"2,015",22.4,4.0,1.0,72,1.0,5230,Eibar
,Txema Añibarro,es ESP,"DF,MF",25,22,0.0,1.0,2008-2009,/en/players/34b0ee60/Txema-Anibarro,34b0ee60,Eibar,"1,956",21.7,5.0,1.0,72,1.0,5231,Eibar
,Natxo Insa,my MAS,MF,23,18,0.0,1.0,2008-2009,/en/players/28ccefcd/Natxo-Insa,28ccefcd,Eibar,"1,602",17.8,9.0,0.0,72,68.0,747,Eibar
,Iván Romero,es ESP,DF,18,18,1.0,0.0,2008-2009,/en/players/4ecdc16d/Ivan-Romero,4ecdc16d,Eibar,"1,577",17.5,3.0,0.0,72,1.0,2146,Eibar
,Albert Yagüe,es ESP,FW,25,17,2.0,4.0,2008-2009,/en/players/01da592d/Albert-Yague,01da592d,Eibar,"1,514",16.8,3.0,0.0,72,1.0,3036,Eibar
,Txiki,es ESP,MF,19,15,0.0,1.0,2008-2009,/en/players/ec52d35e/Txiki,c52d35e,Eibar,"1,399",15.5,2.0,0.0,72,1.0,2837,Eibar
,José María Cases,es ESP,MF,25,13,1.0,0.0,2008-2009,/en/players/34aafecf/Jose-Maria-Cases,34aafecf,Eibar,"1,235",13.7,2.0,0.0,72,1.0,2719,Eibar
,Álvaro Martínez,es ESP,DF,17,13,1.0,0.0,2008-2009,/en/players/c4d41f78/Alvaro-Martinez,c4d41f78,Eibar,"1,231",13.7,2.0,1.0,72,1.0,5232,Eibar
,Germán Beltrán,es ESP,FW,23,13,2.0,1.0,2008-2009,/en/players/552f8f78/German-Beltran,552f8f78,Eibar,"1,218",13.5,2.0,0.0,72,1.0,5233,Eibar
,Carlos Rubén,es ESP,MF,27,12,1.0,3.0,2008-2009,/en/players/82d00b28/Carlos-Ruben,82d00b28,Eibar,"1,237",13.7,7.0,0.0,72,1.0,5234,Eibar
,Carmelo Yuste Yuste,es ESP,MF,11,11,0.0,0.0,2008-2009,/en/players/4989979d/Carmelo-Yuste-Yuste,4989979d,Eibar,804,8.9,2.0,0.0,72,1.0,5223,Eibar
