2018-2019,Eibar
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿José Ángel,es ESP,DF,35,34,1,1,"3,028",33.6,10,0,/en/players/3024e383/Jose-Angel,3024e383,Jose-Ang
Joan Jordán,es ESP,MF,36,32,4,4,"2,875",31.9,10,0,/en/players/2a0c8ba4/Joan-Jordan,2a0c8ba4,Joan-Jord
Fabián Orellana,cl CHI,MF,33,31,5,3,"2,733",30.4,4,0,/en/players/c90977db/Fabian-Orellana,c90977db,Fabian-O
Rubén Peña,es ESP,DF,31,30,2,1,"2,674",29.7,4,0,/en/players/1f079188/Ruben-Pena,1f079188,Ruben-P
Sergi Enrich,es ESP,FW,35,30,4,7,"2,582",28.7,4,0,/en/players/bb4b1242/Sergi-Enrich,bb4b1242,Sergi-Enrich
Papakouli Diop,sn SEN,MF,28,27,1,1,"2,352",26.1,11,0,/en/players/7329018e/Papakouli-Diop,7329018e,Papakouli-Dio
Marc Cucurella,es ESP,"MF,DF",31,26,2,1,"2,354",26.2,6,0,/en/players/1daec722/Marc-Cucurella,1daec722,Marc-Cucu
Paulo Oliveira,pt POR,DF,28,24,0,0,"2,245",24.9,4,0,/en/players/a8fbae1d/Paulo-Oliveira,8fbae1d,Paulo-Olivei
Marko Dmitrović,rs SRB,GK,24,24,0,0,"2,160",24.0,3,0,/en/players/ac295d9e/Marko-Dmitrovic,c295d9e,Marko-Dmitrovic
Anaitz Arbilla,es ESP,DF,25,22,2,1,"1,950",21.7,6,1,/en/players/850c0a0d/Anaitz-Arbilla,850c0a0d,Anaitz-Arbi
Iván Ramis,es ESP,DF,21,20,0,0,"1,677",18.6,4,0,/en/players/d2be40f2/Ivan-Ramis,d2be40f2,Ivan-Rami
Gonzalo Escalante,ar ARG,MF,32,18,1,4,"1,789",19.9,6,0,/en/players/3f79a1c8/Gonzalo-Escalante,3f79a1c8,Gonzalo-Escalant
Charles,br BRA,FW,34,17,1,14,"1,739",19.3,4,0,/en/players/c4b8bcf4/Charles,c4b8bcf4,Ch
Pablo de Blasis,ar ARG,"MF,DF",24,16,0,2,"1,520",16.9,2,1,/en/players/9ab48bde/Pablo-de-Blasis,9ab48bde,Pablo-de-Blasi
Kike,es ESP,FW,30,15,0,3,"1,298",14.4,0,0,/en/players/e897d8ba/Kike,897d8ba,Kik
Asier Riesgo,es ESP,GK,14,14,0,0,"1,260",14.0,1,0,/en/players/581c5276/Asier-Riesgo,581c5276,Asier-Riesgo
Sergio Álvarez,es ESP,"DF,MF",19,12,0,0,"1,069",11.9,1,0,/en/players/88d91621/Sergio-Alvarez,88d91621,Sergio-Alvarez
Pedro Bigas,es ESP,DF,10,7,1,0,585,6.5,1,0,/en/players/697295b1/Pedro-Bigas,697295b1,Pedro-Big
Marc Cardona,es ESP,"FW,MF",17,6,1,3,604,6.7,1,0,/en/players/b92b456a/Marc-Cardona,b92b456a,Marc-Cardo
Pedro León,es ESP,MF,9,5,0,1,425,4.7,0,0,/en/players/d66b9872/Pedro-Leon,d66b9872,Pedro-Leo
Pere Milla,es ESP,MF,5,5,0,0,341,3.8,0,0,/en/players/335039a2/Pere-Milla,335039a2,Pere-Mi
Pablo Hervías,es ESP,MF,3,2,1,0,180,2.0,0,0,/en/players/ba5a9545/Pablo-Hervias,ba5a9545,Pablo-Hervi
Bebé,cv CPV,MF,2,1,0,0,62,0.7,0,0,/en/players/d8712bf9/Bebe,d8712bf9,Beb
Miguel Marí,es ESP,MF,2,0,0,0,69,0.8,0,0,/en/players/d70a3661/Miguel-Mari,d70a3661,Miguel-Mari
Jordi Calavera,es ESP,DF,1,0,0,0,1,0.0,0,0,/en/players/bdef8cdb/Jordi-Calavera,bdef8cdb,Jordi-Calav
Markel Areitio,es ESP,GK,0,0,,,,,,,/en/players/f6d651a5/Markel-Areitio,f6d651a5,Markel-Areitio
Kaiser,es ESP,DF,0,0,,,,,,,/en/players/3e729bb0/Kaiser,3e729bb0,Kai
Yoel,es ESP,GK,0,0,,,,,,,/en/players/61bb7498/Yoel,61bb7498,Yo
