2020-2021,Troyes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gauthier Gallon,fr FRA,GK,35,35,0,0,"3,150",35.0,3,0,/en/players/db3164e1/Gauthier-Gallon,db3164e1,Gauthier-Gallo
Yoann Salmier,gf GUF,DF,35,35,0,2,"2,961",32.9,9,1,/en/players/c3725db2/Yoann-Salmier,c3725db2,Yoann-Salmi
Florian Tardieu,fr FRA,MF,34,34,4,6,"3,007",33.4,8,1,/en/players/ed39121c/Florian-Tardieu,d39121c,Florian-Tardieu
Rayan Raveloson,mg MAD,"MF,DF",35,34,2,1,"2,907",32.3,6,0,/en/players/fb3236a7/Rayan-Raveloson,fb3236a7,Rayan-Raveloso
Jimmy Giraudon,fr FRA,DF,33,33,0,0,"2,840",31.6,8,1,/en/players/6ba71da5/Jimmy-Giraudon,6ba71da5,Jimmy-Giraudo
Yoann Touzghar,tn TUN,FW,36,32,4,16,"2,645",29.4,1,0,/en/players/4e47507a/Yoann-Touzghar,4e47507a,Yoann-Touzgh
Dylan Chambost,fr FRA,"FW,MF",36,32,3,1,"2,495",27.7,6,0,/en/players/dbde4959/Dylan-Chambost,dbde4959,Dylan-Chambost
Rominigue Kouamé,ml MLI,MF,32,31,3,2,"2,700",30.0,4,0,/en/players/86a2ba20/Rominigue-Kouame,86a2ba20,Rominigue-Kouam
Dylan Saint-Louis,cg CGO,"MF,FW",38,28,4,5,"2,319",25.8,3,0,/en/players/94622837/Dylan-Saint-Louis,94622837,Dylan-Saint-Loui
Oualid El Hajjam,ma MAR,DF,28,27,0,0,"2,268",25.2,5,0,/en/players/9f29c204/Oualid-El-Hajjam,9f29c204,Oualid-El-Hajjam
Tristan Dingomé,cm CMR,MF,25,20,5,4,"1,592",17.7,1,0,/en/players/92b56413/Tristan-Dingome,92b56413,Tristan-Dingom
Maxime Barthelmé,fr FRA,"MF,FW",29,17,3,0,"1,406",15.6,2,0,/en/players/9b8b52d3/Maxime-Barthelme,9b8b52d3,Maxime-Barthelm
Alimani Gory,ml MLI,"MF,FW",26,16,2,5,"1,394",15.5,3,0,/en/players/a2f8e467/Alimani-Gory,2f8e467,Alimani-Go
Levi Lumeka,eng ENG,"FW,MF",15,7,1,2,672,7.5,1,0,/en/players/199ff86e/Levi-Lumeka,199ff86e,Levi-Lumek
Karim Azamoum,fr FRA,MF,13,5,0,0,576,6.4,3,0,/en/players/eaf71a5e/Karim-Azamoum,f71a5e,Karim-Azamoum
Lenny Pintor,fr FRA,"FW,MF",12,5,0,3,523,5.8,1,0,/en/players/6453830e/Lenny-Pintor,6453830e,Lenny-Pinto
Stone Mambo,cd COD,DF,7,5,0,0,395,4.4,2,0,/en/players/e5c536da/Stone-Mambo,5c536da,Stone-Mambo
Suk Hyun-jun,kr KOR,FW,18,4,0,3,601,6.7,2,0,/en/players/7ffaf233/Suk-Hyun-jun,7ffaf233,Suk-Hyun-ju
Umut Bozok,tr TUR,FW,16,4,1,1,554,6.2,2,0,/en/players/6e2c94ad/Umut-Bozok,6e2c94ad,Umut-Bozok
Gabriel Mutombo,fr FRA,DF,18,3,0,0,534,5.9,4,1,/en/players/ae69ed95/Gabriel-Mutombo,69ed95,Gabriel-Mutombo
Rui Pires,pt POR,"MF,DF",19,3,0,0,400,4.4,3,0,/en/players/25ad51a5/Rui-Pires,25ad51a5,Rui-Pi
Rémy Vita,mg MAD,DF,5,3,0,0,279,3.1,0,0,/en/players/438c6082/Remy-Vita,438c6082,Remy-Vit
Sebastien Renot,fr FRA,GK,3,3,0,0,259,2.9,0,0,/en/players/d1af27ed/Sebastien-Renot,d1af27ed,Sebastien-Renot
Brandon Domingues,fr FRA,FW,18,1,1,3,334,3.7,1,0,/en/players/2a00c6c0/Brandon-Domingues,2a00c6c0,Brandon-Domingu
Fawaz Al-Sqoor,sn SEN,FW,11,1,0,2,263,2.9,1,0,/en/players/a2b25407/Fawaz-Al-Sqoor,2b25407,Fawaz-Al-Sqoo
Terence Baya,fr FRA,DF,6,0,0,1,193,2.1,0,0,/en/players/44b6dffc/Terence-Baya,44b6dffc,Terence-B
Mahamadou Dembélé,fr FRA,"DF,MF",4,0,0,0,62,0.7,1,0,/en/players/8eb632ee/Mahamadou-Dembele,8eb632ee,Mahamadou-Demb
Filip Krastev,bg BUL,MF,2,0,0,0,41,0.5,0,0,/en/players/7254ebfb/Filip-Krastev,7254ebfb,Filip-Krastev
Kemehlo Nguena,fr FRA,FW,2,0,0,0,18,0.2,0,0,/en/players/a45375f3/Kemehlo-Nguena,45375f3,Kemehlo-Ngu
Ryan Bouallak,fr FRA,GK,1,0,0,0,11,0.1,0,0,/en/players/48bd8bc2/Ryan-Bouallak,48bd8bc2,Ryan-Bouallak
Alexis Lefebvre,fr FRA,FW,1,0,0,0,1,0.0,0,0,/en/players/4234ab1f/Alexis-Lefebvre,4234ab1f,Alexis-Lefebv
Calvin Bombo,cf CTA,MF,0,0,,,,,,,/en/players/8b8b1cc6/Calvin-Bombo,8b8b1cc6,Calvin-Bombo
Enzo Fattahi,fr FRA,DF,0,0,,,,,,,/en/players/315c1364/Enzo-Fattahi,315c1364,Enzo-Fattahi
