2015-2016,Troyes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jessy Pi,fr FRA,MF,37,35,0,3,"3,178",35.3,4,0,/en/players/7f1d26d9/Jessy-Pi,7f1d26d9,Jessy-Pi
Corentin Jean,fr FRA,"FW,MF",34,30,1,4,"2,622",29.1,4,1,/en/players/7d9b37bf/Corentin-Jean,7d9b37bf,Corentin-J
Matthieu Saunier,fr FRA,DF,28,28,0,0,"2,416",26.8,3,0,/en/players/fa4e0908/Matthieu-Saunier,fa4e0908,Matthieu-Sauni
Fabien Camus,tn TUN,"MF,FW",35,28,1,5,"2,401",26.7,2,2,/en/players/42443716/Fabien-Camus,42443716,Fabien-Camu
Benjamin Nivet,fr FRA,MF,34,27,4,3,"2,431",27.0,6,0,/en/players/1ec4e202/Benjamin-Nivet,1ec4e202,Benjamin-Nivet
Lossémy Karaboué,ci CIV,"DF,MF",32,24,2,0,"2,352",26.1,3,1,/en/players/eacab42f/Lossemy-Karaboue,cab42f,Lossemy-Karabou
Chris Mavinga,cd COD,DF,20,19,1,0,"1,584",17.6,7,1,/en/players/fda36cfb/Chris-Mavinga,fda36cfb,Chris-Maving
Anele Ngcongca,za RSA,DF,20,18,0,0,"1,697",18.9,2,0,/en/players/2f51c455/Anele-Ngcongca,2f51c455,Anele-Ngcongc
Stéphane Darbion,fr FRA,MF,26,18,2,1,"1,654",18.4,3,1,/en/players/75d97aa6/Stephane-Darbion,75d97aa6,Stephane-Darbio
Matthieu Dreyer,fr FRA,GK,15,15,0,0,"1,350",15.0,0,0,/en/players/fbf83734/Matthieu-Dreyer,fbf83734,Matthieu-D
Paul Bernardoni,fr FRA,GK,14,14,0,0,"1,260",14.0,0,0,/en/players/28dabd43/Paul-Bernardoni,28dabd43,Paul-Bernardoni
Mouhamadou Dabo,fr FRA,DF,17,14,0,0,"1,061",11.8,3,1,/en/players/78853b7b/Mouhamadou-Dabo,78853b7b,Mouhamadou-Dabo
Alois Confais,fr FRA,"DF,MF",15,13,1,0,"1,208",13.4,3,0,/en/players/535b0343/Alois-Confais,535b0343,Alois-Confai
Thiago Xavier,br BRA,MF,16,13,0,2,"1,056",11.7,7,0,/en/players/62562194/Thiago-Xavier,62562194,Thiago-Xavi
Thomas Ayasse,fr FRA,"MF,DF",14,12,0,1,"1,014",11.3,4,1,/en/players/aca9ef32/Thomas-Ayasse,ca9ef32,Thomas-A
Dušan Veškovac,rs SRB,DF,13,11,0,0,"1,056",11.7,2,0,/en/players/bc070090/Dusan-Veskovac,bc070090,Dusan-Veskovac
Yoann Court,fr FRA,"MF,FW",25,11,0,0,958,10.6,5,0,/en/players/26e4447b/Yoann-Court,26e4447b,Yoann-Court
Jonathan Martins Pereira,fr FRA,DF,11,11,0,0,899,10.0,4,0,/en/players/b51242ef/Jonathan-Martins-Pereira,b51242ef,Jonathan-Martins-Perei
Denis Petrić,rs SRB,GK,9,9,0,0,810,9.0,0,0,/en/players/dab1b8dc/Denis-Petric,dab1b8dc,Denis-Petric
Karim Azamoum,fr FRA,"MF,FW",14,9,1,2,756,8.4,2,0,/en/players/eaf71a5e/Karim-Azamoum,f71a5e,Karim-Azamoum
Chaouki Ben Saada,tn TUN,"MF,FW",18,8,1,1,816,9.1,1,0,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Chaouki-Ben-Saad
Rincón,br BRA,DF,8,8,0,0,715,7.9,2,0,/en/players/5d668fb7/Rincon,5d668fb7,Rinco
Jimmy Cabot,fr FRA,"MF,FW",15,7,1,3,729,8.1,1,0,/en/players/46359159/Jimmy-Cabot,46359159,Jimmy-Cabot
Johan Martial,fr FRA,DF,8,7,0,0,569,6.3,2,0,/en/players/33406eee/Johan-Martial,33406eee,Johan-Marti
Babacar Guèye,sn SEN,FW,11,6,2,1,603,6.7,0,0,/en/players/4942dad3/Babacar-Gueye,4942dad3,Babacar-Gu
Quentin Othon,fr FRA,"DF,FW",8,6,0,1,586,6.5,0,0,/en/players/f6256137/Quentin-Othon,f6256137,Quentin-Otho
Brayan Perea,co COL,FW,12,6,0,0,517,5.7,3,1,/en/players/a499b56d/Brayan-Perea,499b56d,Brayan-P
Charles Traore,ml MLI,DF,5,5,0,0,450,5.0,1,0,/en/players/de488e56/Charles-Traore,de488e56,Charles-Trao
Mory Koné,ci CIV,DF,3,3,1,0,238,2.6,0,0,/en/players/3ef7a30b/Mory-Kone,3ef7a30b,Mory-Ko
Deniz Hummet,tr TUR,FW,6,2,0,0,157,1.7,0,0,/en/players/754f87d6/Deniz-Hummet,754f87d6,Deniz-Hummet
Henri Bienvenu,cm CMR,FW,7,1,0,0,179,2.0,0,0,/en/players/df6b9707/Henri-Bienvenu,df6b9707,Henri-Bienvenu
Samuel Grandsir,fr FRA,"FW,MF",1,0,0,0,15,0.2,0,0,/en/players/d2448564/Samuel-Grandsir,d2448564,Samuel-Grandsi
Mahamadou N'Diaye,ml MLI,DF,1,0,0,0,13,0.1,0,0,/en/players/acfa8248/Mahamadou-NDiaye,cfa8248,Mahamadou-NDi
Carlens Arcus,ht HAI,DF,0,0,,,,,,,/en/players/5e837126/Carlens-Arcus,5e837126,Carlens-Arcu
Franck Grandel,gp GLP,GK,0,0,,,,,,,/en/players/6a52b478/Franck-Grandel,6a52b478,Franck-Grand
Victor Paillon,fr FRA,GK,0,0,,,,,,,/en/players/719b62dd/Victor-Paillon,719b62dd,Victor-Paillo
