2014-2015,Troyes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lionel Carole,fr FRA,"DF,MF",37,37,5,0,"3,330",37.0,4,0,/en/players/5b5724d2/Lionel-Carole,5b5724d2,Lionel-Caro
Denis Petrić,rs SRB,GK,37,37,0,0,"3,330",37.0,0,0,/en/players/dab1b8dc/Denis-Petric,dab1b8dc,Denis-Petric
Thomas Ayasse,fr FRA,MF,34,34,1,3,"3,003",33.4,6,0,/en/players/aca9ef32/Thomas-Ayasse,ca9ef32,Thomas-A
Jessy Pi,fr FRA,MF,38,30,2,1,"2,699",30.0,4,0,/en/players/7f1d26d9/Jessy-Pi,7f1d26d9,Jessy-Pi
Rincón,br BRA,DF,30,30,0,2,"2,605",28.9,7,0,/en/players/5d668fb7/Rincon,5d668fb7,Rinco
Stéphane Darbion,fr FRA,MF,30,27,5,6,"2,198",24.4,3,1,/en/players/75d97aa6/Stephane-Darbion,75d97aa6,Stephane-Darbio
Matthieu Saunier,fr FRA,DF,26,26,0,2,"2,216",24.6,3,1,/en/players/fa4e0908/Matthieu-Saunier,fa4e0908,Matthieu-Sauni
Karim Azamoum,fr FRA,MF,30,25,2,4,"2,057",22.9,5,0,/en/players/eaf71a5e/Karim-Azamoum,f71a5e,Karim-Azamoum
Yoann Court,fr FRA,MF,25,23,0,1,"1,847",20.5,6,0,/en/players/26e4447b/Yoann-Court,26e4447b,Yoann-Court
Corentin Jean,fr FRA,"FW,MF",28,22,2,10,"1,726",19.2,0,1,/en/players/7d9b37bf/Corentin-Jean,7d9b37bf,Corentin-J
Jonathan Martins Pereira,fr FRA,DF,21,21,0,2,"1,803",20.0,4,1,/en/players/b51242ef/Jonathan-Martins-Pereira,b51242ef,Jonathan-Martins-Perei
Benjamin Nivet,fr FRA,MF,35,20,9,11,"2,180",24.2,6,0,/en/players/1ec4e202/Benjamin-Nivet,1ec4e202,Benjamin-Nivet
Henri Bienvenu,cm CMR,FW,26,18,2,5,"1,521",16.9,1,0,/en/players/df6b9707/Henri-Bienvenu,df6b9707,Henri-Bienvenu
Guillaume Lacour,fr FRA,MF,21,16,0,0,"1,630",18.1,4,0,/en/players/53660034/Guillaume-Lacour,53660034,Guillaume-Lacou
Ghislain Gimbert,fr FRA,FW,15,10,2,4,951,10.6,3,0,/en/players/9d165934/Ghislain-Gimbert,9d165934,Ghislain-Gimbert
Mory Koné,ci CIV,DF,10,8,0,0,749,8.3,2,1,/en/players/3ef7a30b/Mory-Kone,3ef7a30b,Mory-Ko
Chaouki Ben Saada,tn TUN,"FW,MF",19,7,4,2,703,7.8,0,0,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Chaouki-Ben-Saad
Salimo Sylla,sn SEN,DF,5,4,0,0,384,4.3,2,0,/en/players/8746e97c/Salimo-Sylla,8746e97c,Salimo-S
Thomas Dasquet,fr FRA,DF,5,4,0,0,319,3.5,0,1,/en/players/56228bb7/Thomas-Dasquet,56228bb7,Thomas-Dasquet
Mahamadou N'Diaye,ml MLI,DF,4,4,0,0,284,3.2,1,0,/en/players/acfa8248/Mahamadou-NDiaye,cfa8248,Mahamadou-NDi
Christian Bekamenga,cm CMR,FW,9,3,0,2,363,4.0,0,0,/en/players/9044e8c3/Christian-Bekamenga,9044e8c3,Christian-Bekameng
Quentin Othon,fr FRA,MF,7,3,0,0,358,4.0,0,0,/en/players/f6256137/Quentin-Othon,f6256137,Quentin-Otho
Thiago Xavier,br BRA,"FW,MF",10,3,0,1,349,3.9,1,0,/en/players/62562194/Thiago-Xavier,62562194,Thiago-Xavi
Maxime Colin,fr FRA,"DF,MF",2,2,0,0,180,2.0,0,0,/en/players/2f71c116/Maxime-Colin,2f71c116,Maxime-Coli
Jimmy Cabot,fr FRA,"DF,FW",13,1,0,1,307,3.4,1,0,/en/players/46359159/Jimmy-Cabot,46359159,Jimmy-Cabot
Babacar Guèye,sn SEN,FW,3,1,0,0,99,1.1,0,0,/en/players/4942dad3/Babacar-Gueye,4942dad3,Babacar-Gu
Paul Bernardoni,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/28dabd43/Paul-Bernardoni,28dabd43,Paul-Bernardoni
Khassa Camara,mr MTN,MF,2,1,0,0,79,0.9,1,0,/en/players/eb931f7e/Khassa-Camara,b931f7e,Khassa-Cam
Georges Gope-Fenepej,nc NCL,FW,1,0,0,1,52,0.6,1,0,/en/players/8730ed6a/Georges-Gope-Fenepej,8730ed6a,Georges-Gope-Fenepej
Deniz Hummet,tr TUR,FW,3,0,0,0,46,0.5,0,0,/en/players/754f87d6/Deniz-Hummet,754f87d6,Deniz-Hummet
Mickaël Barreto,fr FRA,MF,1,0,0,0,16,0.2,0,0,/en/players/e3844ecb/Mickael-Barreto,3844ecb,Mickael-Barreto
Carlens Arcus,ht HAI,DF,1,0,0,0,15,0.2,0,0,/en/players/5e837126/Carlens-Arcus,5e837126,Carlens-Arcu
Alois Confais,fr FRA,"DF,MF",0,0,,,,,,,/en/players/535b0343/Alois-Confais,535b0343,Alois-Confai
Franck Grandel,gp GLP,GK,0,0,,,,,,,/en/players/6a52b478/Franck-Grandel,6a52b478,Franck-Grand
Alexandre Harvey,fr FRA,DF,0,0,,,,,,,/en/players/5ec5eeb5/Alexandre-Harvey,5ec5eeb5,Alexandre-Harv
Florian Jarjat,fr FRA,DF,0,0,,,,,,,/en/players/33369a23/Florian-Jarjat,33369a23,Florian-Jarjat
