2016-2017,Troyes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mamadou Samassa,ml MLI,GK,37,37,0,0,"3,330",37.0,2,0,/en/players/cfe852d8/Mamadou-Samassa,cfe852d8,Mamadou-Sam
Stéphane Darbion,fr FRA,MF,38,37,10,5,"3,275",36.4,3,0,/en/players/75d97aa6/Stephane-Darbion,75d97aa6,Stephane-Darbio
Benjamin Nivet,fr FRA,MF,36,35,8,7,"3,052",33.9,3,0,/en/players/1ec4e202/Benjamin-Nivet,1ec4e202,Benjamin-Nivet
Jimmy Giraudon,fr FRA,DF,34,34,0,2,"3,015",33.5,8,0,/en/players/6ba71da5/Jimmy-Giraudon,6ba71da5,Jimmy-Giraudo
Tristan Dingomé,cm CMR,"MF,DF",31,31,4,4,"2,647",29.4,5,0,/en/players/92b56413/Tristan-Dingome,92b56413,Tristan-Dingom
Adama Niane,ml MLI,FW,33,27,5,23,"2,388",26.5,1,0,/en/players/1ac3b888/Adama-Niane,1ac3b888,Adama-Ni
Christophe Hérelle,mq MTQ,DF,32,26,0,0,"2,472",27.5,7,0,/en/players/3681cfff/Christophe-Herelle,3681cfff,Christophe-H
Karim Azamoum,fr FRA,MF,27,26,3,4,"2,194",24.4,9,0,/en/players/eaf71a5e/Karim-Azamoum,f71a5e,Karim-Azamoum
Jérémy Cordoval,gp GLP,DF,28,25,1,0,"2,182",24.2,6,0,/en/players/7d45b97a/Jeremy-Cordoval,7d45b97a,Jeremy-Cordov
Alois Confais,fr FRA,"DF,MF",30,24,0,1,"2,020",22.4,2,0,/en/players/535b0343/Alois-Confais,535b0343,Alois-Confai
Chaouki Ben Saada,tn TUN,"MF,FW",33,22,1,5,"1,752",19.5,2,0,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Chaouki-Ben-Saad
Samuel Grandsir,fr FRA,"MF,FW",32,20,2,3,"1,751",19.5,4,2,/en/players/d2448564/Samuel-Grandsir,d2448564,Samuel-Grandsi
Charles Traore,ml MLI,DF,20,19,0,1,"1,650",18.3,3,1,/en/players/de488e56/Charles-Traore,de488e56,Charles-Trao
Johann Obiang,ga GAB,DF,23,15,2,0,"1,443",16.0,0,0,/en/players/c3512013/Johann-Obiang,c3512013,Johann-Obiang
Johan Martial,fr FRA,DF,19,15,1,3,"1,330",14.8,1,0,/en/players/33406eee/Johan-Martial,33406eee,Johan-Marti
Raphaël Cacérès,fr FRA,"DF,FW",17,8,0,1,715,7.9,2,0,/en/players/07186947/Raphael-Caceres,07186947,Raphael-Cac
Thiago Xavier,br BRA,"FW,MF",17,5,0,0,626,7.0,6,2,/en/players/62562194/Thiago-Xavier,62562194,Thiago-Xavi
Jonathan Tinhan,bj BEN,"FW,MF",13,4,1,0,627,7.0,1,0,/en/players/871fc5f8/Jonathan-Tinhan,871fc5f8,Jonathan-Tinh
Mahamadou N'Diaye,ml MLI,DF,7,3,0,0,237,2.6,0,2,/en/players/acfa8248/Mahamadou-NDiaye,cfa8248,Mahamadou-NDi
Randi Goteni,cg CGO,MF,9,2,0,0,314,3.5,3,0,/en/players/c4018813/Randi-Goteni,c4018813,Randi-Goteni
Matthieu Saunier,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/fa4e0908/Matthieu-Saunier,fa4e0908,Matthieu-Sauni
Erwin Zelazny,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/e750cba4/Erwin-Zelazny,750cba4,Erwin-Zelaz
Djamalidine Atoiyi,km COM,MF,1,1,0,0,45,0.5,0,0,/en/players/cd14fcfb/Djamalidine-Atoiyi,cd14fcfb,Djamalidine-Atoiyi
Mour Paye,fr FRA,FW,8,0,0,0,159,1.8,0,0,/en/players/29578562/Mour-Paye,29578562,Mour-P
Yan Kaye,,,2,0,0,0,43,0.5,1,0,No detected,,
Abdel Abdallah,km COM,DF,1,0,0,0,13,0.1,0,0,/en/players/18f2e473/Abdel-Abdallah,18f2e473,Abdel-Abdallah
Deniz Hummet,tr TUR,FW,1,0,0,0,9,0.1,0,0,/en/players/754f87d6/Deniz-Hummet,754f87d6,Deniz-Hummet
Yehvann Diouf,fr FRA,GK,0,0,,,,,,,/en/players/eedea60b/Yehvann-Diouf,dea60b,Yehvann-Diouf
Matthieu Dreyer,fr FRA,GK,0,0,,,,,,,/en/players/fbf83734/Matthieu-Dreyer,fbf83734,Matthieu-D
Jan Kaye,fr FRA,DF,0,0,,,,,,,/en/players/b188b063/Jan-Kaye,b188b063,Jan-K
Mamadou Sissako,fr FRA,FW,0,0,,,,,,,/en/players/0dfe32e9/Mamadou-Sissako,0dfe32e9,Mamadou-Sissako
