2018-2019,Troyes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mamadou Samassa,ml MLI,GK,36,36,0,0,"3,240",36.0,3,0,/en/players/cfe852d8/Mamadou-Samassa,cfe852d8,Mamadou-Sam
Jimmy Giraudon,fr FRA,"MF,DF",35,34,2,0,"3,058",34.0,6,1,/en/players/6ba71da5/Jimmy-Giraudon,6ba71da5,Jimmy-Giraudo
Yoann Salmier,gf GUF,DF,33,33,0,0,"2,946",32.7,5,0,/en/players/c3725db2/Yoann-Salmier,c3725db2,Yoann-Salmi
Yohan Tavares,pt POR,DF,31,31,0,0,"2,790",31.0,2,0,/en/players/a885714c/Yohan-Tavares,885714c,Yohan-Tav
Bryan Pelé,fr FRA,MF,32,31,8,5,"2,542",28.2,5,0,/en/players/88615858/Bryan-Pele,88615858,Bryan-P
Yoann Touzghar,tn TUN,FW,34,30,2,14,"2,585",28.7,1,0,/en/players/4e47507a/Yoann-Touzghar,4e47507a,Yoann-Touzgh
Bryan Mbeumo,cm CMR,"MF,FW",35,30,3,10,"2,461",27.3,6,0,/en/players/6afaebf2/Bryan-Mbeumo,6afaebf2,Bryan-Mbeumo
Christopher Martins,lu LUX,MF,29,28,5,2,"2,480",27.6,8,0,/en/players/0e96a5e1/Christopher-Martins,0e96a5e1,Christopher-Marti
Jérémy Cordoval,gp GLP,DF,28,25,0,1,"2,194",24.4,3,0,/en/players/7d45b97a/Jeremy-Cordoval,7d45b97a,Jeremy-Cordov
Kevin Fortune,mq MTQ,"FW,MF",31,24,10,11,"2,164",24.0,3,0,/en/players/aeba4214/Kevin-Fortune,ba4214,Kevin-Fortu
Johann Obiang,ga GAB,DF,25,23,2,0,"1,923",21.4,5,1,/en/players/c3512013/Johann-Obiang,c3512013,Johann-Obiang
Rayan Raveloson,mg MAD,MF,28,21,2,4,"1,952",21.7,2,0,/en/players/fb3236a7/Rayan-Raveloson,fb3236a7,Rayan-Raveloso
Morgan Poaty,cg CGO,"DF,MF",15,15,0,0,"1,329",14.8,1,0,/en/players/7add56e1/Morgan-Poaty,7add56e1,Morgan-Poat
