2003-2004,Birmingham-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kenny Cunningham,ie IRL,DF,36,36,2,0,"3,211",35.7,2,1,/en/players/984a2038/Kenny-Cunningham,984a2038,Kenny-Cunningham
Damien Johnson,nir NIR,MF,35,35,4,1,"3,072",34.1,6,0,/en/players/c1c0a75f/Damien-Johnson,c1c0a75f,Damien-Johnso
Maik Taylor,nir NIR,GK,34,34,0,0,"2,959",32.9,0,2,/en/players/755ea891/Maik-Taylor,755ea891,Maik-Taylo
Mikael Forssell,fi FIN,FW,32,32,1,17,"2,807",31.2,1,0,/en/players/1454df8d/Mikael-Forssell,1454df8d,Mikael-Fo
Stephen Clemence,eng ENG,MF,35,32,1,2,"2,728",30.3,4,0,/en/players/31f20410/Stephen-Clemence,31f20410,Stephen-Clemenc
Robbie Savage,wls WAL,MF,31,31,4,3,"2,675",29.7,12,0,/en/players/f60a24de/Robbie-Savage,f60a24de,Robbie-Savag
Matthew Upson,eng ENG,DF,30,30,1,0,"2,686",29.8,2,0,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,Matthew-Upso
Stan Lazaridis,au AUS,"DF,MF",30,25,5,2,"2,125",23.6,0,0,/en/players/5350fc7f/Stan-Lazaridis,5350fc7f,Stan-Lazaridi
Jamie Clapham,eng ENG,DF,25,22,1,0,"2,015",22.4,0,0,/en/players/1df59e7b/Jamie-Clapham,1df59e7b,Jamie-Clapham
David Dunn,eng ENG,MF,21,20,1,2,"1,790",19.9,2,0,/en/players/7ecdf483/David-Dunn,7ecdf483,David-Du
Clinton Morrison,ie IRL,FW,32,19,4,4,"1,793",19.9,1,0,/en/players/e80d5b3b/Clinton-Morrison,80d5b3b,Clinton-Morriso
Bryan Hughes,eng ENG,MF,26,17,1,3,"1,679",18.7,0,0,/en/players/2afff071/Bryan-Hughes,2afff071,Bryan-Hugh
Olivier Tébily,ci CIV,DF,27,17,0,0,"1,553",17.3,4,0,/en/players/10b7ae2e/Olivier-Tebily,10b7ae2e,Olivier-Tebi
Jeff Kenna,ie IRL,DF,17,14,0,2,"1,200",13.3,1,0,/en/players/cf4038bb/Jeff-Kenna,cf4038bb,Jeff-K
Christophe Dugarry,fr FRA,"FW,MF",14,12,1,1,992,11.0,4,1,/en/players/4c5db7e2/Christophe-Dugarry,4c5db7e2,Christophe-Dug
Martin Taylor,eng ENG,DF,12,11,0,1,993,11.0,0,0,/en/players/08840bbf/Martin-Taylor,08840bbf,Martin-Taylo
Darren Purse,eng ENG,DF,9,9,0,0,802,8.9,0,1,/en/players/70137152/Darren-Purse,70137152,Darren-Pu
Stern John,tt TRI,FW,29,7,0,4,830,9.2,0,0,/en/players/e4e2ac24/Stern-John,4e2ac24,Stern-Joh
Aliou Cissé,sn SEN,"DF,MF",15,5,0,0,535,5.9,5,0,/en/players/0717f817/Aliou-Cisse,0717f817,Aliou-Ci
Ian Bennett,eng ENG,GK,6,4,0,0,461,5.1,0,0,/en/players/28d29138/Ian-Bennett,28d29138,Ian-Bennett
Martin Grainger,eng ENG,DF,4,3,1,1,250,2.8,0,0,/en/players/0e6df4ab/Martin-Grainger,0e6df4ab,Martin-Graing
Geoff Horsfield,eng ENG,FW,3,2,0,0,147,1.6,0,0,/en/players/eb3a9b6d/Geoff-Horsfield,b3a9b6d,Geoff-Horsfield
Darren Carter,eng ENG,"DF,MF",5,1,0,0,74,0.8,0,0,/en/players/52fefc5b/Darren-Carter,52fefc5b,Darren-Cart
Jovan Kirovski,us USA,FW,6,0,0,0,69,0.8,0,0,/en/players/393c5930/Jovan-Kirovski,393c5930,Jovan-Kirovski
Paul Devlin,sct SCO,MF,2,0,0,0,20,0.2,0,0,/en/players/58be3ded/Paul-Devlin,58be3ded,Paul-Devli
Andrew Barrowman,sct SCO,FW,1,0,0,0,3,0.0,0,0,/en/players/dd2a2b08/Andrew-Barrowman,dd2a2b08,Andrew-Barrowm
Luciano Figueroa,ar ARG,FW,1,0,0,0,3,0.0,0,0,/en/players/c4e3421a/Luciano-Figueroa,c4e3421a,Luciano-Figuero
