2006-2007,Birmingham-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gary McSheffrey,eng ENG,"FW,MF",43,43,18,14,"3,769",41.9,6,1,/en/players/e4852a2c/Gary-McSheffrey,4852a2c,Gary-McSheff
Nicklas Bendtner,dk DEN,FW,42,38,7,11,"3,384",37.6,5,1,/en/players/9f9c57f0/Nicklas-Bendtner,9f9c57f0,Nicklas-Bendt
Radhi Jaïdi,tn TUN,DF,38,38,3,6,"3,317",36.9,4,1,/en/players/8ff60fb9/Radhi-Jaidi,8ff60fb9,Radhi-Jaidi
Mat Sadler,eng ENG,DF,36,36,1,0,"3,234",35.9,3,0,/en/players/1108f3c0/Mat-Sadler,1108f3c0,Mat-Sad
Rowan Vine,eng ENG,FW,43,36,3,13,"3,149",35.0,9,0,/en/players/8391daab/Rowan-Vine,8391daab,Rowan-Vi
Stephen Kelly,ie IRL,DF,36,35,1,0,"3,169",35.2,5,0,/en/players/4d7dd756/Stephen-Kelly,4d7dd756,Stephen-K
Stephen Clemence,eng ENG,MF,34,31,2,4,"2,714",30.2,6,0,/en/players/31f20410/Stephen-Clemence,31f20410,Stephen-Clemenc
Fabrice Muamba,eng ENG,MF,34,30,0,0,"2,422",26.9,9,1,/en/players/f5a2bebe/Fabrice-Muamba,f5a2bebe,Fabrice-Muamb
Martin Taylor,eng ENG,DF,31,29,1,0,"2,602",28.9,1,0,/en/players/08840bbf/Martin-Taylor,08840bbf,Martin-Taylo
Seb Larsson,se SWE,MF,43,27,5,4,"2,585",28.7,8,0,/en/players/b26efc36/Seb-Larsson,b26efc36,Seb-Larsso
Maik Taylor,nir NIR,GK,27,27,0,0,"2,430",27.0,0,0,/en/players/755ea891/Maik-Taylor,755ea891,Maik-Taylo
Bruno N'Gotty,fr FRA,DF,25,25,1,1,"2,137",23.7,2,1,/en/players/95682207/Bruno-NGotty,95682207,Bruno-NGott
Damien Johnson,nir NIR,MF,26,24,1,1,"2,086",23.2,2,1,/en/players/c1c0a75f/Damien-Johnson,c1c0a75f,Damien-Johnso
Cameron Jerome,eng ENG,FW,38,20,1,7,"1,949",21.7,4,1,/en/players/680fb5ee/Cameron-Jerome,680fb5ee,Cameron-Jerom
Colin Doyle,ie IRL,GK,19,19,0,0,"1,710",19.0,0,0,/en/players/93b41c46/Colin-Doyle,93b41c46,Colin-Do
Mehdi Nafti,tn TUN,MF,32,18,2,0,"1,597",17.7,6,0,/en/players/93e31883/Mehdi-Nafti,93e31883,Mehdi-Nafti
DJ Campbell,eng ENG,FW,32,15,1,9,"1,304",14.5,1,0,/en/players/d9129797/DJ-Campbell,d9129797,DJ-Campb
Neil Danns,gy GUY,MF,29,11,0,3,"1,095",12.2,2,0,/en/players/8081f166/Neil-Danns,8081f166,Neil-D
David Dunn,eng ENG,MF,11,9,3,1,766,8.5,3,0,/en/players/7ecdf483/David-Dunn,7ecdf483,David-Du
Matthew Upson,eng ENG,DF,9,8,0,2,719,8.0,1,0,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,Matthew-Upso
Olivier Tébily,ci CIV,DF,6,5,0,0,490,5.4,1,0,/en/players/10b7ae2e/Olivier-Tebily,10b7ae2e,Olivier-Tebi
Andy Cole,eng ENG,FW,5,5,2,1,368,4.1,0,0,/en/players/b6638a2c/Andy-Cole,b6638a2c,Andy-Co
Mikael Forssell,fi FIN,FW,8,3,0,1,322,3.6,0,0,/en/players/1454df8d/Mikael-Forssell,1454df8d,Mikael-Fo
Julian Gray,eng ENG,"FW,MF",7,2,0,0,246,2.7,0,1,/en/players/8b545182/Julian-Gray,8b545182,Julian-G
Marcos Painter,ie IRL,"DF,MF",1,1,0,0,90,1.0,1,0,/en/players/738f8cb7/Marcos-Painter,738f8cb7,Marcos-Paint
Neil Kilkenny,au AUS,MF,8,0,0,0,164,1.8,0,0,/en/players/eb34721b/Neil-Kilkenny,b34721b,Neil-Kilk
