2002-2003,Birmingham-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jeff Kenna,ie IRL,DF,37,36,2,1,"3,059",34.0,1,0,/en/players/cf4038bb/Jeff-Kenna,cf4038bb,Jeff-K
Robbie Savage,wls WAL,MF,33,33,5,4,"2,898",32.2,9,0,/en/players/f60a24de/Robbie-Savage,f60a24de,Robbie-Savag
Kenny Cunningham,ie IRL,DF,31,31,0,0,"2,763",30.7,1,0,/en/players/984a2038/Kenny-Cunningham,984a2038,Kenny-Cunningham
Damien Johnson,nir NIR,MF,30,28,1,1,"2,408",26.8,6,0,/en/players/c1c0a75f/Damien-Johnson,c1c0a75f,Damien-Johnso
Nico Vaesen,be BEL,GK,27,27,0,0,"2,423",26.9,0,0,/en/players/97cbc169/Nico-Vaesen,97cbc169,Nico-V
Clinton Morrison,ie IRL,FW,28,24,1,6,"2,078",23.1,5,0,/en/players/e80d5b3b/Clinton-Morrison,80d5b3b,Clinton-Morriso
Aliou Cissé,sn SEN,"DF,MF",21,21,0,1,"1,881",20.9,11,0,/en/players/0717f817/Aliou-Cisse,0717f817,Aliou-Ci
Paul Devlin,sct SCO,MF,32,20,1,3,"1,898",21.1,3,0,/en/players/58be3ded/Paul-Devlin,58be3ded,Paul-Devli
Stern John,tt TRI,FW,30,20,5,5,"1,782",19.8,2,0,/en/players/e4e2ac24/Stern-John,4e2ac24,Stern-Joh
Darren Purse,eng ENG,DF,20,19,0,1,"1,680",18.7,7,1,/en/players/70137152/Darren-Purse,70137152,Darren-Pu
Stan Lazaridis,au AUS,"DF,MF",30,17,6,2,"1,771",19.7,1,0,/en/players/5350fc7f/Stan-Lazaridis,5350fc7f,Stan-Lazaridi
Jamie Clapham,eng ENG,DF,16,16,0,0,"1,440",16.0,1,0,/en/players/1df59e7b/Jamie-Clapham,1df59e7b,Jamie-Clapham
Christophe Dugarry,fr FRA,"FW,MF",16,16,1,5,"1,294",14.4,4,0,/en/players/4c5db7e2/Christophe-Dugarry,4c5db7e2,Christophe-Dug
Geoff Horsfield,eng ENG,FW,31,15,2,5,"1,582",17.6,1,1,/en/players/eb3a9b6d/Geoff-Horsfield,b3a9b6d,Geoff-Horsfield
Stephen Clemence,eng ENG,MF,15,15,2,2,"1,266",14.1,3,0,/en/players/31f20410/Stephen-Clemence,31f20410,Stephen-Clemenc
Matthew Upson,eng ENG,DF,14,14,0,0,"1,211",13.5,1,1,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,Matthew-Upso
Olivier Tébily,ci CIV,DF,12,12,0,0,972,10.8,5,1,/en/players/10b7ae2e/Olivier-Tebily,10b7ae2e,Olivier-Tebi
Bryan Hughes,eng ENG,MF,22,10,1,2,941,10.5,3,0,/en/players/2afff071/Bryan-Hughes,2afff071,Bryan-Hugh
Ian Bennett,eng ENG,GK,10,10,0,0,900,10.0,0,0,/en/players/28d29138/Ian-Bennett,28d29138,Ian-Bennett
Martin Grainger,eng ENG,DF,9,8,1,0,669,7.4,3,0,/en/players/0e6df4ab/Martin-Grainger,0e6df4ab,Martin-Graing
Jovan Kirovski,us USA,FW,17,5,0,2,525,5.8,1,0,/en/players/393c5930/Jovan-Kirovski,393c5930,Jovan-Kirovski
Michael Johnson,jm JAM,DF,6,5,0,0,443,4.9,0,0,/en/players/8c848d46/Michael-Johnson,8c848d46,Michael-Johnso
Steve Vickers,eng ENG,DF,5,5,0,0,395,4.4,0,0,/en/players/4b0dbeef/Steve-Vickers,4b0dbeef,Steve-Vick
Darren Carter,eng ENG,"DF,MF",12,3,0,0,382,4.2,0,0,/en/players/52fefc5b/Darren-Carter,52fefc5b,Darren-Cart
