Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Colin Doyle,ie IRL,GK,19,19,0.0,0.0,2006-2007,/en/players/93b41c46/Colin-Doyle,93b41c46,Birmingham-City,"1,710",19.0,0.0,0.0,131,99.0,7627,Birmingham-City
,Mehdi Nafti,tn TUN,MF,32,18,2.0,0.0,2006-2007,/en/players/93e31883/Mehdi-Nafti,93e31883,Birmingham-City,"1,597",17.7,6.0,0.0,131,46.0,2574,Birmingham-City
,DJ Campbell,eng ENG,FW,32,15,1.0,9.0,2006-2007,/en/players/d9129797/DJ-Campbell,d9129797,Birmingham-City,"1,304",14.5,1.0,0.0,131,6.0,6492,Birmingham-City
,Neil Danns,gy GUY,MF,29,11,0.0,3.0,2006-2007,/en/players/8081f166/Neil-Danns,8081f166,Birmingham-City,"1,095",12.2,2.0,0.0,131,124.0,6422,Birmingham-City
,David Dunn,eng ENG,MF,11,9,3.0,1.0,2006-2007,/en/players/7ecdf483/David-Dunn,7ecdf483,Birmingham-City,766,8.5,3.0,0.0,131,6.0,6407,Birmingham-City
,Matthew Upson,eng ENG,DF,9,8,0.0,2.0,2006-2007,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,Birmingham-City,719,8.0,1.0,0.0,131,6.0,7595,Birmingham-City
,Olivier Tébily,ci CIV,DF,6,5,0.0,0.0,2006-2007,/en/players/10b7ae2e/Olivier-Tebily,10b7ae2e,Birmingham-City,490,5.4,1.0,0.0,131,35.0,7596,Birmingham-City
,Andy Cole,eng ENG,FW,5,5,2.0,1.0,2006-2007,/en/players/b6638a2c/Andy-Cole,b6638a2c,Birmingham-City,368,4.1,0.0,0.0,131,6.0,6403,Birmingham-City
,Mikael Forssell,fi FIN,FW,8,3,0.0,1.0,2006-2007,/en/players/1454df8d/Mikael-Forssell,1454df8d,Birmingham-City,322,3.6,0.0,0.0,131,83.0,6160,Birmingham-City
,Julian Gray,eng ENG,"FW,MF",7,2,0.0,0.0,2006-2007,/en/players/8b545182/Julian-Gray,8b545182,Birmingham-City,246,2.7,0.0,1.0,131,6.0,7613,Birmingham-City
,Marcos Painter,ie IRL,"DF,MF",1,1,0.0,0.0,2006-2007,/en/players/738f8cb7/Marcos-Painter,738f8cb7,Birmingham-City,90,1.0,1.0,0.0,131,99.0,7620,Birmingham-City
,Neil Kilkenny,au AUS,MF,8,0,0.0,0.0,2006-2007,/en/players/eb34721b/Neil-Kilkenny,b34721b,Birmingham-City,164,1.8,0.0,0.0,131,42.0,7617,Birmingham-City
,﻿Stephen Kelly,ie IRL,DF,38,38,0.0,0.0,2007-2008,/en/players/4d7dd756/Stephen-Kelly,4d7dd756,Birmingham-City,"3,420",38.0,3.0,0.0,131,99.0,7066,Birmingham-City
,Fabrice Muamba,eng ENG,MF,37,37,1.0,2.0,2007-2008,/en/players/f5a2bebe/Fabrice-Muamba,f5a2bebe,Birmingham-City,"3,196",35.5,5.0,0.0,131,6.0,7624,Birmingham-City
,Liam Ridgewell,eng ENG,DF,35,35,3.0,1.0,2007-2008,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Birmingham-City,"3,091",34.3,10.0,0.0,131,6.0,7628,Birmingham-City
,Maik Taylor,nir NIR,GK,34,34,0.0,0.0,2007-2008,/en/players/755ea891/Maik-Taylor,755ea891,Birmingham-City,"3,060",34.0,1.0,0.0,131,121.0,7611,Birmingham-City
,Seb Larsson,se SWE,MF,35,32,5.0,6.0,2007-2008,/en/players/b26efc36/Seb-Larsson,b26efc36,Birmingham-City,"2,665",29.6,5.0,0.0,131,41.0,5874,Birmingham-City
,Gary McSheffrey,eng ENG,"FW,MF",32,24,3.0,3.0,2007-2008,/en/players/e4852a2c/Gary-McSheffrey,4852a2c,Birmingham-City,"2,045",22.7,4.0,0.0,131,6.0,7622,Birmingham-City
,Olivier Kapo,fr FRA,"FW,MF",26,22,0.0,5.0,2007-2008,/en/players/992c2db8/Olivier-Kapo,992c2db8,Birmingham-City,"2,018",22.4,5.0,0.0,131,4.0,4125,Birmingham-City
,Cameron Jerome,eng ENG,FW,33,21,1.0,7.0,2007-2008,/en/players/680fb5ee/Cameron-Jerome,680fb5ee,Birmingham-City,"1,991",22.1,3.0,0.0,131,6.0,7626,Birmingham-City
,Mikael Forssell,fi FIN,FW,30,21,3.0,9.0,2007-2008,/en/players/1454df8d/Mikael-Forssell,1454df8d,Birmingham-City,"1,681",18.7,0.0,0.0,131,83.0,6160,Birmingham-City
,Mehdi Nafti,tn TUN,MF,26,19,1.0,0.0,2007-2008,/en/players/93e31883/Mehdi-Nafti,93e31883,Birmingham-City,"1,765",19.6,8.0,0.0,131,46.0,2574,Birmingham-City
,Radhi Jaïdi,tn TUN,DF,18,18,0.0,0.0,2007-2008,/en/players/8ff60fb9/Radhi-Jaidi,8ff60fb9,Birmingham-City,"1,620",18.0,4.0,0.0,131,46.0,6841,Birmingham-City
,Damien Johnson,nir NIR,MF,17,17,0.0,0.0,2007-2008,/en/players/c1c0a75f/Damien-Johnson,c1c0a75f,Birmingham-City,"1,414",15.7,5.0,1.0,131,121.0,7584,Birmingham-City
,David Murphy,eng ENG,DF,14,14,2.0,1.0,2007-2008,/en/players/b05e73d5/David-Murphy,b05e73d5,Birmingham-City,"1,260",14.0,2.0,0.0,131,6.0,7181,Birmingham-City
,Franck Queudrue,fr FRA,DF,16,14,1.0,0.0,2007-2008,/en/players/4b7d3170/Franck-Queudrue,4b7d3170,Birmingham-City,"1,216",13.5,3.0,1.0,131,4.0,7165,Birmingham-City
,Johan Djourou,ch SUI,DF,13,13,0.0,0.0,2007-2008,/en/players/b8673e18/Johan-Djourou,b8673e18,Birmingham-City,"1,155",12.8,0.0,0.0,131,39.0,5873,Birmingham-City
,Rafael Schmitz,br BRA,DF,15,12,1.0,0.0,2007-2008,/en/players/148e746e/Rafael-Schmitz,148e746e,Birmingham-City,"1,075",11.9,2.0,0.0,131,2.0,7629,Birmingham-City
,James McFadden,sct SCO,"FW,MF",12,10,3.0,4.0,2007-2008,/en/players/2cfdae75/James-McFadden,2cfdae75,Birmingham-City,922,10.2,2.0,0.0,131,67.0,6636,Birmingham-City
,Mauro Zárate,ar ARG,"FW,MF",14,6,1.0,4.0,2007-2008,/en/players/cc18ff4c/Mauro-Zarate,cc18ff4c,Birmingham-City,612,6.8,1.0,0.0,131,5.0,7630,Birmingham-City
,Daniël de Ridder,nl NED,"FW,MF",10,6,1.0,0.0,2007-2008,/en/players/18bd458f/Daniel-de-Ridder,18bd458f,Birmingham-City,578,6.4,1.0,0.0,131,11.0,670,Birmingham-City
,Garry O'Connor,sct SCO,FW,23,5,0.0,2.0,2007-2008,/en/players/07fffbc5/Garry-OConnor,07fffbc5,Birmingham-City,785,8.7,0.0,0.0,131,67.0,7631,Birmingham-City
,Stuart Parnaby,eng ENG,DF,13,4,0.0,0.0,2007-2008,/en/players/389cc3d7/Stuart-Parnaby,389cc3d7,Birmingham-City,644,7.2,2.0,0.0,131,6.0,7169,Birmingham-City
,Wilson Palacios,hn HON,MF,7,4,0.0,0.0,2007-2008,/en/players/58df81fc/Wilson-Palacios,58df81fc,Birmingham-City,339,3.8,2.0,0.0,131,107.0,7094,Birmingham-City
,Martin Taylor,eng ENG,DF,4,4,0.0,0.0,2007-2008,/en/players/08840bbf/Martin-Taylor,08840bbf,Birmingham-City,254,2.8,0.0,1.0,131,6.0,6405,Birmingham-City
,Colin Doyle,ie IRL,GK,3,3,0.0,0.0,2007-2008,/en/players/93b41c46/Colin-Doyle,93b41c46,Birmingham-City,270,3.0,1.0,0.0,131,99.0,7627,Birmingham-City
,Mat Sadler,eng ENG,DF,5,3,0.0,0.0,2007-2008,/en/players/1108f3c0/Mat-Sadler,1108f3c0,Birmingham-City,242,2.7,0.0,0.0,131,6.0,7604,Birmingham-City
,Richard Kingson,gh GHA,GK,1,1,0.0,0.0,2007-2008,/en/players/05380aa0/Richard-Kingson,05380aa0,Birmingham-City,90,1.0,0.0,0.0,131,17.0,7632,Birmingham-City
,Borja Oubiña,es ESP,MF,2,1,0.0,0.0,2007-2008,/en/players/df441c0d/Borja-Oubina,df441c0d,Birmingham-City,16,0.2,0.0,0.0,131,1.0,645,Birmingham-City
,Neil Danns,gy GUY,MF,2,0,0.0,0.0,2007-2008,/en/players/8081f166/Neil-Danns,8081f166,Birmingham-City,23,0.3,0.0,0.0,131,124.0,6422,Birmingham-City
,﻿Maik Taylor,nir NIR,GK,45,45,0.0,0.0,2008-2009,/en/players/755ea891/Maik-Taylor,755ea891,Birmingham-City,"3,983",44.3,1.0,1.0,131,121.0,7611,Birmingham-City
,Lee Carsley,ie IRL,MF,41,41,1.0,2.0,2008-2009,/en/players/8393a60b/Lee-Carsley,8393a60b,Birmingham-City,"3,421",38.0,5.0,1.0,131,99.0,6617,Birmingham-City
,Liam Ridgewell,eng ENG,DF,36,36,0.0,1.0,2008-2009,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Birmingham-City,"3,179",35.3,7.0,0.0,131,6.0,7628,Birmingham-City
,Seb Larsson,se SWE,MF,38,35,6.0,1.0,2008-2009,/en/players/b26efc36/Seb-Larsson,b26efc36,Birmingham-City,"3,060",34.0,5.0,0.0,131,41.0,5874,Birmingham-City
,Radhi Jaïdi,tn TUN,DF,30,30,0.0,0.0,2008-2009,/en/players/8ff60fb9/Radhi-Jaidi,8ff60fb9,Birmingham-City,"2,700",30.0,5.0,0.0,131,46.0,6841,Birmingham-City
,David Murphy,eng ENG,DF,30,28,2.0,0.0,2008-2009,/en/players/b05e73d5/David-Murphy,b05e73d5,Birmingham-City,"2,472",27.5,3.0,1.0,131,6.0,7181,Birmingham-City
,Cameron Jerome,eng ENG,FW,43,25,0.0,9.0,2008-2009,/en/players/680fb5ee/Cameron-Jerome,680fb5ee,Birmingham-City,"2,438",27.1,3.0,0.0,131,6.0,7626,Birmingham-City
,Kevin Phillips,eng ENG,FW,36,24,2.0,14.0,2008-2009,/en/players/23d97ca1/Kevin-Phillips,23d97ca1,Birmingham-City,"2,065",22.9,1.0,0.0,131,6.0,7633,Birmingham-City
,Martin Taylor,eng ENG,DF,24,23,0.0,1.0,2008-2009,/en/players/08840bbf/Martin-Taylor,08840bbf,Birmingham-City,"2,081",23.1,2.0,0.0,131,6.0,6405,Birmingham-City
,Franck Queudrue,fr FRA,DF,25,23,1.0,3.0,2008-2009,/en/players/4b7d3170/Franck-Queudrue,4b7d3170,Birmingham-City,"1,965",21.8,5.0,0.0,131,4.0,7165,Birmingham-City
,James McFadden,sct SCO,"FW,MF",30,22,4.0,4.0,2008-2009,/en/players/2cfdae75/James-McFadden,2cfdae75,Birmingham-City,"2,095",23.3,4.0,0.0,131,67.0,6636,Birmingham-City
,Stuart Parnaby,eng ENG,DF,21,19,1.0,0.0,2008-2009,/en/players/389cc3d7/Stuart-Parnaby,389cc3d7,Birmingham-City,"1,535",17.1,4.0,0.0,131,6.0,7169,Birmingham-City
,Lee Bowyer,eng ENG,MF,17,17,2.0,1.0,2008-2009,/en/players/f4fd57ba/Lee-Bowyer,f4fd57ba,Birmingham-City,"1,500",16.7,6.0,1.0,131,6.0,5991,Birmingham-City
,Marcus Bent,eng ENG,FW,33,16,2.0,3.0,2008-2009,/en/players/69166246/Marcus-Bent,69166246,Birmingham-City,"1,678",18.6,1.0,0.0,131,6.0,6640,Birmingham-City
,Keith Fahey,ie IRL,MF,19,15,1.0,4.0,2008-2009,/en/players/e4def09b/Keith-Fahey,4def09b,Birmingham-City,"1,322",14.7,0.0,0.0,131,99.0,7640,Birmingham-City
,Stephen Carr,ie IRL,DF,13,13,0.0,0.0,2008-2009,/en/players/eb0ae1e9/Stephen-Carr,b0ae1e9,Birmingham-City,"1,170",13.0,2.0,0.0,131,99.0,5995,Birmingham-City
,Kemy Agustien,cw CUW,"DF,MF",18,13,0.0,0.0,2008-2009,/en/players/027a5151/Kemy-Agustien,027a5151,Birmingham-City,"1,076",12.0,2.0,0.0,131,125.0,7634,Birmingham-City
,Quincy Owusu-Abeyie,gh GHA,"FW,MF",19,12,2.0,2.0,2008-2009,/en/players/a1d1f404/Quincy-Owusu-Abeyie,1d1f404,Birmingham-City,"1,028",11.4,0.0,0.0,131,17.0,686,Birmingham-City
,Garry O'Connor,sct SCO,FW,16,10,2.0,6.0,2008-2009,/en/players/07fffbc5/Garry-OConnor,07fffbc5,Birmingham-City,871,9.7,0.0,0.0,131,67.0,7631,Birmingham-City
,Hameur Bouazza,dz ALG,"FW,MF",16,9,2.0,1.0,2008-2009,/en/players/baca4d08/Hameur-Bouazza,baca4d08,Birmingham-City,859,9.5,1.0,0.0,131,37.0,2909,Birmingham-City
,Nicky Hunt,eng ENG,DF,11,9,1.0,0.0,2008-2009,/en/players/0e9b2f57/Nicky-Hunt,0e9b2f57,Birmingham-City,797,8.9,0.0,0.0,131,6.0,7635,Birmingham-City
,Scott Sinclair,eng ENG,"FW,MF",14,8,1.0,0.0,2008-2009,/en/players/273c483b/Scott-Sinclair,273c483b,Birmingham-City,716,8.0,0.0,0.0,131,6.0,6172,Birmingham-City
,Damien Johnson,nir NIR,MF,9,8,0.0,0.0,2008-2009,/en/players/c1c0a75f/Damien-Johnson,c1c0a75f,Birmingham-City,698,7.8,2.0,0.0,131,121.0,7584,Birmingham-City
,Nigel Quashie,sct SCO,MF,10,8,1.0,0.0,2008-2009,/en/players/9b9a2d62/Nigel-Quashie,9b9a2d62,Birmingham-City,696,7.7,4.0,1.0,131,67.0,6772,Birmingham-City
,Mehdi Nafti,tn TUN,MF,11,6,0.0,0.0,2008-2009,/en/players/93e31883/Mehdi-Nafti,93e31883,Birmingham-City,565,6.3,1.0,1.0,131,46.0,2574,Birmingham-City
,Carlo Costly,hn HON,FW,8,3,0.0,0.0,2008-2009,/en/players/2abf959a/Carlo-Costly,2abf959a,Birmingham-City,324,3.6,0.0,0.0,131,107.0,7636,Birmingham-City
,Gary McSheffrey,eng ENG,"FW,MF",6,3,0.0,0.0,2008-2009,/en/players/e4852a2c/Gary-McSheffrey,4852a2c,Birmingham-City,272,3.0,0.0,0.0,131,6.0,7622,Birmingham-City
,Stephen Kelly,ie IRL,DF,5,2,0.0,0.0,2008-2009,/en/players/4d7dd756/Stephen-Kelly,4d7dd756,Birmingham-City,262,2.9,0.0,0.0,131,99.0,7066,Birmingham-City
,Djimi Traoré,ml MLI,DF,3,2,0.0,0.0,2008-2009,/en/players/b8c992d8/Djimi-Traore,b8c992d8,Birmingham-City,187,2.1,0.0,0.0,131,12.0,6265,Birmingham-City
,Colin Doyle,ie IRL,GK,2,1,0.0,0.0,2008-2009,/en/players/93b41c46/Colin-Doyle,93b41c46,Birmingham-City,157,1.7,0.0,0.0,131,99.0,7627,Birmingham-City
,Jared Wilson,eng ENG,DF,1,0,0.0,0.0,2008-2009,/en/players/62466d1f/Jared-Wilson,62466d1f,Birmingham-City,79,0.9,1.0,0.0,131,6.0,7637,Birmingham-City
,Ulises de la Cruz,ec ECU,DF,1,0,0.0,0.0,2008-2009,/en/players/36e01a2c/Ulises-de-la-Cruz,36e01a2c,Birmingham-City,20,0.2,0.0,0.0,131,61.0,7638,Birmingham-City
,﻿Roger Johnson,eng ENG,DF,38,38,1.0,0.0,2009-2010,/en/players/f6e08a82/Roger-Johnson,f6e08a82,Birmingham-City,"3,420",38.0,8.0,0.0,131,6.0,7460,Birmingham-City
,Barry Ferguson,sct SCO,MF,37,37,0.0,0.0,2009-2010,/en/players/43420ade/Barry-Ferguson,43420ade,Birmingham-City,"3,329",37.0,8.0,1.0,131,67.0,6428,Birmingham-City
,Joe Hart,eng ENG,GK,36,36,0.0,0.0,2009-2010,/en/players/cb4f24c6/Joe-Hart,cb4f24c6,Birmingham-City,"3,240",36.0,3.0,0.0,131,6.0,6980,Birmingham-City
,Stephen Carr,ie IRL,DF,35,35,2.0,0.0,2009-2010,/en/players/eb0ae1e9/Stephen-Carr,b0ae1e9,Birmingham-City,"3,109",34.5,10.0,0.0,131,99.0,5995,Birmingham-City
,Lee Bowyer,eng ENG,MF,35,34,2.0,5.0,2009-2010,/en/players/f4fd57ba/Lee-Bowyer,f4fd57ba,Birmingham-City,"3,009",33.4,8.0,0.0,131,6.0,5991,Birmingham-City
,Cameron Jerome,eng ENG,FW,32,32,3.0,10.0,2009-2010,/en/players/680fb5ee/Cameron-Jerome,680fb5ee,Birmingham-City,"2,671",29.7,5.0,0.0,131,6.0,7626,Birmingham-City
,James McFadden,sct SCO,"FW,MF",36,32,3.0,5.0,2009-2010,/en/players/2cfdae75/James-McFadden,2cfdae75,Birmingham-City,"2,639",29.3,5.0,0.0,131,67.0,6636,Birmingham-City
,Liam Ridgewell,eng ENG,DF,31,30,1.0,3.0,2009-2010,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Birmingham-City,"2,745",30.5,4.0,0.0,131,6.0,7628,Birmingham-City
,Scott Dann,eng ENG,DF,30,30,2.0,0.0,2009-2010,/en/players/52105203/Scott-Dann,52105203,Birmingham-City,"2,700",30.0,4.0,0.0,131,6.0,6473,Birmingham-City
,Seb Larsson,se SWE,MF,33,26,2.0,4.0,2009-2010,/en/players/b26efc36/Seb-Larsson,b26efc36,Birmingham-City,"2,376",26.4,3.0,0.0,131,41.0,5874,Birmingham-City
,Christian Benítez,ec ECU,FW,30,21,5.0,3.0,2009-2010,/en/players/41d48e25/Christian-Benitez,41d48e25,Birmingham-City,"1,935",21.5,1.0,0.0,131,61.0,7639,Birmingham-City
,Keith Fahey,ie IRL,MF,34,18,2.0,0.0,2009-2010,/en/players/e4def09b/Keith-Fahey,4def09b,Birmingham-City,"1,707",19.0,2.0,0.0,131,99.0,7640,Birmingham-City
,Craig Gardner,eng ENG,MF,13,10,1.0,1.0,2009-2010,/en/players/1117b9ff/Craig-Gardner,1117b9ff,Birmingham-City,898,10.0,3.0,0.0,131,6.0,7641,Birmingham-City
,Stuart Parnaby,eng ENG,DF,8,6,0.0,0.0,2009-2010,/en/players/389cc3d7/Stuart-Parnaby,389cc3d7,Birmingham-City,547,6.1,2.0,0.0,131,6.0,7169,Birmingham-City
,Grégory Vignal,fr FRA,DF,8,6,0.0,0.0,2009-2010,/en/players/5027d998/Gregory-Vignal,5027d998,Birmingham-City,500,5.6,3.0,0.0,131,4.0,3023,Birmingham-City
,Franck Queudrue,fr FRA,DF,6,6,0.0,0.0,2009-2010,/en/players/4b7d3170/Franck-Queudrue,4b7d3170,Birmingham-City,495,5.5,0.0,0.0,131,4.0,7165,Birmingham-City
,Garry O'Connor,sct SCO,FW,10,5,0.0,1.0,2009-2010,/en/players/07fffbc5/Garry-OConnor,07fffbc5,Birmingham-City,558,6.2,2.0,0.0,131,67.0,7631,Birmingham-City
,Teemu Tainio,fi FIN,MF,6,5,0.0,0.0,2009-2010,/en/players/9b6b6b04/Teemu-Tainio,9b6b6b04,Birmingham-City,359,4.0,0.0,0.0,131,83.0,7080,Birmingham-City
,Lee Carsley,ie IRL,MF,7,3,0.0,0.0,2009-2010,/en/players/8393a60b/Lee-Carsley,8393a60b,Birmingham-City,347,3.9,1.0,0.0,131,99.0,6617,Birmingham-City
,Míchel,es ESP,MF,9,3,1.0,0.0,2009-2010,/en/players/4d425e6e/Michel,4d425e6e,Birmingham-City,306,3.4,1.0,0.0,131,1.0,4034,Birmingham-City
,Kevin Phillips,eng ENG,FW,19,2,0.0,4.0,2009-2010,/en/players/23d97ca1/Kevin-Phillips,23d97ca1,Birmingham-City,434,4.8,0.0,0.0,131,6.0,7633,Birmingham-City
,Maik Taylor,nir NIR,GK,2,2,0.0,0.0,2009-2010,/en/players/755ea891/Maik-Taylor,755ea891,Birmingham-City,180,2.0,0.0,0.0,131,121.0,7611,Birmingham-City
,Gary McSheffrey,eng ENG,"FW,MF",5,1,0.0,0.0,2009-2010,/en/players/e4852a2c/Gary-McSheffrey,4852a2c,Birmingham-City,103,1.1,1.0,0.0,131,6.0,7622,Birmingham-City
,Jay O'Shea,ie IRL,MF,1,0,0.0,0.0,2009-2010,/en/players/2100a116/Jay-OShea,2100a116,Birmingham-City,10,0.1,0.0,0.0,131,99.0,7222,Birmingham-City
,Damien Johnson,nir NIR,MF,1,0,0.0,0.0,2009-2010,/en/players/c1c0a75f/Damien-Johnson,c1c0a75f,Birmingham-City,3,0.0,0.0,0.0,131,121.0,7584,Birmingham-City
,﻿Roger Johnson,eng ENG,DF,38,38,1.0,2.0,2010-2011,/en/players/f6e08a82/Roger-Johnson,f6e08a82,Birmingham-City,"3,375",37.5,5.0,0.0,131,6.0,7460,Birmingham-City
,Stephen Carr,ie IRL,DF,38,38,0.0,0.0,2010-2011,/en/players/eb0ae1e9/Stephen-Carr,b0ae1e9,Birmingham-City,"3,372",37.5,4.0,0.0,131,99.0,5995,Birmingham-City
,Ben Foster,eng ENG,GK,38,38,0.0,0.0,2010-2011,/en/players/d0b3ceb9/Ben-Foster,d0b3ceb9,Birmingham-City,"3,369",37.4,3.0,0.0,131,6.0,5752,Birmingham-City
,Liam Ridgewell,eng ENG,DF,36,36,0.0,4.0,2010-2011,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Birmingham-City,"3,174",35.3,6.0,1.0,131,6.0,7628,Birmingham-City
,Barry Ferguson,sct SCO,MF,35,35,0.0,0.0,2010-2011,/en/players/43420ade/Barry-Ferguson,43420ade,Birmingham-City,"3,150",35.0,1.0,0.0,131,67.0,6428,Birmingham-City
,Seb Larsson,se SWE,MF,35,31,6.0,4.0,2010-2011,/en/players/b26efc36/Seb-Larsson,b26efc36,Birmingham-City,"2,833",31.5,5.0,0.0,131,41.0,5874,Birmingham-City
,Cameron Jerome,eng ENG,FW,34,30,6.0,3.0,2010-2011,/en/players/680fb5ee/Cameron-Jerome,680fb5ee,Birmingham-City,"2,648",29.4,2.0,0.0,131,6.0,7626,Birmingham-City
,Craig Gardner,eng ENG,MF,29,25,0.0,8.0,2010-2011,/en/players/1117b9ff/Craig-Gardner,1117b9ff,Birmingham-City,"2,218",24.6,6.0,2.0,131,6.0,7641,Birmingham-City
,Lee Bowyer,eng ENG,MF,29,24,1.0,4.0,2010-2011,/en/players/f4fd57ba/Lee-Bowyer,f4fd57ba,Birmingham-City,"2,042",22.7,7.0,0.0,131,6.0,5991,Birmingham-City
,Scott Dann,eng ENG,DF,20,20,1.0,2.0,2010-2011,/en/players/52105203/Scott-Dann,52105203,Birmingham-City,"1,800",20.0,4.0,0.0,131,6.0,6473,Birmingham-City
,Keith Fahey,ie IRL,MF,24,19,1.0,1.0,2010-2011,/en/players/e4def09b/Keith-Fahey,4def09b,Birmingham-City,"1,516",16.8,2.0,0.0,131,99.0,7640,Birmingham-City
,Nikola Žigić,rs SRB,FW,25,13,3.0,5.0,2010-2011,/en/players/aad584e0/Nikola-Zigic,d584e0,Birmingham-City,"1,319",14.7,4.0,0.0,131,28.0,919,Birmingham-City
,Alexander Hleb,by BLR,MF,19,13,2.0,1.0,2010-2011,/en/players/35cf43aa/Alexander-Hleb,35cf43aa,Birmingham-City,"1,089",12.1,0.0,0.0,131,77.0,1124,Birmingham-City
,Martin Jiránek,cz CZE,DF,10,10,1.0,0.0,2010-2011,/en/players/eb005dc3/Martin-Jiranek,b005dc3,Birmingham-City,781,8.7,2.0,0.0,131,84.0,7642,Birmingham-City
,Jean Beausejour,cl CHI,"DF,FW",17,9,0.0,2.0,2010-2011,/en/players/c8404849/Jean-Beausejour,c8404849,Birmingham-City,895,9.9,0.0,0.0,131,31.0,7643,Birmingham-City
,David Bentley,eng ENG,MF,13,9,1.0,0.0,2010-2011,/en/players/a00fbcec/David-Bentley,00fbcec,Birmingham-City,821,9.1,0.0,0.0,131,6.0,5869,Birmingham-City
,Kevin Phillips,eng ENG,FW,14,5,0.0,1.0,2010-2011,/en/players/23d97ca1/Kevin-Phillips,23d97ca1,Birmingham-City,493,5.5,0.0,0.0,131,6.0,7633,Birmingham-City
,Stuart Parnaby,eng ENG,DF,5,5,0.0,0.0,2010-2011,/en/players/389cc3d7/Stuart-Parnaby,389cc3d7,Birmingham-City,403,4.5,1.0,0.0,131,6.0,7169,Birmingham-City
,Matt Derbyshire,eng ENG,FW,13,4,0.0,0.0,2010-2011,/en/players/193ed0c0/Matt-Derbyshire,193ed0c0,Birmingham-City,470,5.2,1.0,0.0,131,6.0,6445,Birmingham-City
,David Murphy,eng ENG,DF,10,3,1.0,0.0,2010-2011,/en/players/b05e73d5/David-Murphy,b05e73d5,Birmingham-City,431,4.8,2.0,0.0,131,6.0,7181,Birmingham-City
,James McFadden,sct SCO,"FW,MF",4,3,1.0,0.0,2010-2011,/en/players/2cfdae75/James-McFadden,2cfdae75,Birmingham-City,276,3.1,0.0,0.0,131,67.0,6636,Birmingham-City
,Obafemi Martins,ng NGA,FW,4,3,0.0,0.0,2010-2011,/en/players/70849fc2/Obafemi-Martins,70849fc2,Birmingham-City,248,2.8,0.0,0.0,131,52.0,4157,Birmingham-City
,Jordon Mutch,eng ENG,MF,3,3,1.0,0.0,2010-2011,/en/players/37c408cc/Jordon-Mutch,37c408cc,Birmingham-City,243,2.7,1.0,0.0,131,6.0,7644,Birmingham-City
,Curtis Davies,eng ENG,DF,6,2,0.0,0.0,2010-2011,/en/players/607fb965/Curtis-Davies,607fb965,Birmingham-City,338,3.8,1.0,0.0,131,6.0,7645,Birmingham-City
,Garry O'Connor,sct SCO,FW,3,2,0.0,0.0,2010-2011,/en/players/07fffbc5/Garry-OConnor,07fffbc5,Birmingham-City,149,1.7,0.0,0.0,131,67.0,7631,Birmingham-City
,Colin Doyle,ie IRL,GK,1,0,0.0,0.0,2010-2011,/en/players/93b41c46/Colin-Doyle,93b41c46,Birmingham-City,51,0.6,0.0,0.0,131,99.0,7627,Birmingham-City
,﻿Chris Burke,sct SCO,"FW,MF",46,45,15.0,12.0,2011-2012,/en/players/f11919e9/Chris-Burke,f11919e9,Birmingham-City,"4,035",44.8,5.0,0.0,131,67.0,7646,Birmingham-City
,Steven Caldwell,sct SCO,DF,43,43,1.0,0.0,2011-2012,/en/players/6839f68e/Steven-Caldwell,6839f68e,Birmingham-City,"3,814",42.4,6.0,0.0,131,67.0,5981,Birmingham-City
,Boaz Myhill,wls WAL,GK,42,42,0.0,0.0,2011-2012,/en/players/7ca2d989/Boaz-Myhill,7ca2d989,Birmingham-City,"3,735",41.5,1.0,0.0,131,18.0,7647,Birmingham-City
,Curtis Davies,eng ENG,DF,42,42,2.0,5.0,2011-2012,/en/players/607fb965/Curtis-Davies,607fb965,Birmingham-City,"3,671",40.8,9.0,1.0,131,6.0,7645,Birmingham-City
,Marlon King,jm JAM,FW,40,37,8.0,16.0,2011-2012,/en/players/0fc9488a/Marlon-King,0fc9488a,Birmingham-City,"3,170",35.2,3.0,0.0,131,127.0,7207,Birmingham-City
,Keith Fahey,ie IRL,MF,35,34,0.0,4.0,2011-2012,/en/players/e4def09b/Keith-Fahey,4def09b,Birmingham-City,"2,967",33.0,0.0,0.0,131,99.0,7640,Birmingham-City
,Jonathan Spector,us USA,"DF,MF",31,31,1.0,0.0,2011-2012,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,Birmingham-City,"2,537",28.2,6.0,0.0,131,75.0,5736,Birmingham-City
,David Murphy,eng ENG,DF,33,30,5.0,4.0,2011-2012,/en/players/b05e73d5/David-Murphy,b05e73d5,Birmingham-City,"2,845",31.6,5.0,1.0,131,6.0,7181,Birmingham-City
,Jean Beausejour,cl CHI,"DF,FW",22,22,4.0,1.0,2011-2012,/en/players/c8404849/Jean-Beausejour,c8404849,Birmingham-City,"1,841",20.5,5.0,0.0,131,31.0,7643,Birmingham-City
