2019-2020,Birmingham-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Maxime Colin,fr FRA,DF,44,44,6,1,"3,960",44.0,4,0,/en/players/2f71c116/Maxime-Colin,2f71c116,Maxime-Coli
Kristian Pedersen,dk DEN,DF,44,44,2,4,"3,960",44.0,2,0,/en/players/5154b2ba/Kristian-Pedersen,5154b2ba,Kristian-Ped
Lukas Jutkiewicz,eng ENG,FW,46,42,3,15,"3,846",42.7,5,0,/en/players/3943a06f/Lukas-Jutkiewicz,3943a06f,Lukas-Jutkiewicz
Ivan Šunjić,hr CRO,MF,40,37,0,3,"3,267",36.3,9,0,/en/players/e18098de/Ivan-Sunjic,18098de,Ivan-Sunjic
Lee Camp,nir NIR,GK,36,36,1,0,"3,240",36.0,0,0,/en/players/df4b8b69/Lee-Camp,df4b8b69,Lee-Cam
Harlee Dean,eng ENG,DF,39,34,1,1,"3,153",35.0,5,2,/en/players/483bec75/Harlee-Dean,483bec75,Harlee-D
Marc Roberts,eng ENG,DF,34,33,2,0,"2,912",32.4,6,0,/en/players/51907c14/Marc-Roberts,51907c14,Marc-Robert
Jude Bellingham,eng ENG,MF,41,32,2,4,"2,694",29.9,7,0,/en/players/57d88cf9/Jude-Bellingham,57d88cf9,Jude-Bellingham
Daniel Crowley,eng ENG,MF,38,29,5,1,"2,501",27.8,5,0,/en/players/0c4f30d6/Daniel-Crowley,0c4f30d6,Daniel-Crow
Gary Gardner,eng ENG,MF,35,27,2,4,"2,502",27.8,13,0,/en/players/d9d58641/Gary-Gardner,d9d58641,Gary-Gard
Jérémie Bela,ao ANG,MF,30,22,7,2,"1,965",21.8,0,0,/en/players/5680bf3f/Jeremie-Bela,5680bf3f,Jeremie-B
Jake Clarke-Salter,eng ENG,DF,19,19,1,1,"1,610",17.9,6,0,/en/players/0df092d3/Jake-Clarke-Salter,0df092d3,Jake-Clarke-Salt
Scott Hogan,ie IRL,FW,17,16,1,7,"1,276",14.2,0,0,/en/players/cdda4027/Scott-Hogan,cdda4027,Scott-Hog
