2016-2017,Birmingham-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ryan Shotton,eng ENG,DF,43,43,1,2,"3,825",42.5,10,0,/en/players/09f82c6e/Ryan-Shotton,09f82c6e,Ryan-Shotto
Jonathan Grounds,eng ENG,"DF,MF",42,42,3,2,"3,780",42.0,9,0,/en/players/21a02da8/Jonathan-Grounds,21a02da8,Jonathan-Ground
David Davis,eng ENG,MF,41,40,1,4,"3,387",37.6,14,2,/en/players/d992542e/David-Davis,d992542e,David-Davi
Tomasz Kuszczak,pl POL,GK,38,38,0,0,"3,330",37.0,2,0,/en/players/a924380b/Tomasz-Kuszczak,924380b,Tomasz-Kuszczak
Maikel Kieftenbeld,nl NED,MF,39,33,0,1,"2,800",31.1,7,0,/en/players/4c6ed74c/Maikel-Kieftenbeld,4c6ed74c,Maikel-Kieftenbeld
Lukas Jutkiewicz,eng ENG,FW,38,31,2,11,"2,893",32.1,1,0,/en/players/3943a06f/Lukas-Jutkiewicz,3943a06f,Lukas-Jutkiewicz
Michael Morrison,eng ENG,DF,31,30,3,3,"2,745",30.5,6,0,/en/players/c7354a11/Michael-Morrison,c7354a11,Michael-Morriso
Che Adams,sct SCO,"FW,MF",40,28,3,7,"2,619",29.1,3,1,/en/players/f2bf1b0f/Che-Adams,f2bf1b0f,Che-Adam
Stephen Gleeson,ie IRL,MF,29,25,1,1,"2,217",24.6,6,0,/en/players/a07359aa/Stephen-Gleeson,07359aa,Stephen-Gleeso
Jonathan Spector,us USA,DF,22,22,0,0,"1,964",21.8,1,1,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,Jonathan-Specto
Jacques Maghoma,cd COD,"MF,FW",27,20,3,3,"1,762",19.6,4,0,/en/players/c849456c/Jacques-Maghoma,c849456c,Jacques-Maghom
David Cotterill,wls WAL,MF,25,19,3,1,"1,642",18.2,3,0,/en/players/7b6f3a36/David-Cotterill,7b6f3a36,David-Cotteri
Craig Gardner,eng ENG,"MF,FW",20,19,0,2,"1,608",17.9,3,2,/en/players/1117b9ff/Craig-Gardner,1117b9ff,Craig-Gard
Robert Tesche,de GER,MF,24,19,0,0,"1,594",17.7,5,0,/en/players/037130ca/Robert-Tesche,037130ca,Robert-Tesch
Emilio Nsue,gq EQG,"MF,DF",18,18,0,1,"1,567",17.4,1,0,/en/players/1c9bc4fa/Emilio-Nsue,1c9bc4fa,Emilio-Nsu
Clayton Donaldson,jm JAM,FW,23,16,1,6,"1,425",15.8,2,0,/en/players/d2e8446e/Clayton-Donaldson,d2e8446e,Clayton-Donaldso
Paul Robinson,eng ENG,DF,22,13,0,0,"1,156",12.8,5,1,/en/players/80cdbbe1/Paul-Robinson,80cdbbe1,Paul-Robinso
Josh Cogley,eng ENG,"DF,MF",14,9,0,0,788,8.8,2,0,/en/players/01df3960/Josh-Cogley,01df3960,Josh-Cog
Cheick Keita,ml MLI,"MF,DF",10,9,1,0,735,8.2,4,0,/en/players/82f32d55/Cheick-Keita,82f32d55,Cheick-Keit
Adam Legzdins,eng ENG,GK,10,8,0,0,810,9.0,0,0,/en/players/f5b114ca/Adam-Legzdins,f5b114ca,Adam-Legzdi
Krystian Bielik,pl POL,"DF,MF",10,8,0,0,777,8.6,3,0,/en/players/8e0ec853/Krystian-Bielik,8e0ec853,Krystian-Bielik
Greg Stewart,sct SCO,"MF,FW",21,6,0,0,625,6.9,1,0,/en/players/36f19a65/Greg-Stewart,36f19a65,Greg-Stewart
Kerim Frei,tr TUR,"FW,MF",13,3,0,1,520,5.8,2,0,/en/players/729e3e14/Kerim-Frei,729e3e14,Kerim-Frei
Jerome Sinclair,eng ENG,FW,5,3,0,0,231,2.6,0,0,/en/players/1695c659/Jerome-Sinclair,1695c659,Jerome-Sinclai
Diego Fabbrini,it ITA,"MF,FW",7,2,0,0,246,2.7,0,0,/en/players/762cf8e4/Diego-Fabbrini,762cf8e4,Diego-Fabbrini
Reece Brown,eng ENG,DF,8,1,0,0,181,2.0,0,0,/en/players/59dc2fe5/Reece-Brown,59dc2fe5,Reece-Brow
Rhoys Wiggins,wls WAL,DF,2,1,0,0,95,1.1,0,0,/en/players/4c4166ca/Rhoys-Wiggins,4c4166ca,Rhoys-Wiggi
Jack Storer,eng ENG,FW,4,0,0,0,43,0.5,1,1,/en/players/2a98b537/Jack-Storer,2a98b537,Jack-Sto
Corey O'Keeffe,ie IRL,MF,1,0,0,0,17,0.2,0,0,/en/players/d9b66fca/Corey-OKeeffe,d9b66fca,Corey-OKeeff
Viv Solomon-Otabor,ng NGA,MF,3,0,0,0,17,0.2,0,0,/en/players/2bc711bf/Viv-Solomon-Otabor,2bc711bf,Viv-Solomon-Otabo
Connal Trueman,eng ENG,GK,0,0,,,,,,,/en/players/f71762fc/Connal-Trueman,f71762fc,Connal-Truem
James Vaughan,eng ENG,FW,0,0,,,,,,,/en/players/4fb0dc59/James-Vaughan,4fb0dc59,James-Vaugh
