2013-2014,Birmingham-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Darren Randolph,ie IRL,GK,46,46,0,0,"4,140",46.0,2,0,/en/players/6385ebfb/Darren-Randolph,6385ebfb,Darren-Randolph
Paul Robinson,eng ENG,DF,40,40,1,0,"3,555",39.5,15,0,/en/players/80cdbbe1/Paul-Robinson,80cdbbe1,Paul-Robinso
Chris Burke,sct SCO,"FW,MF",44,37,7,4,"3,274",36.4,1,0,/en/players/f11919e9/Chris-Burke,f11919e9,Chris-Burk
Paul Caddis,sct SCO,"DF,MF",38,35,2,5,"3,185",35.4,5,0,/en/players/dc478234/Paul-Caddis,dc478234,Paul-Caddi
Lee Novak,eng ENG,FW,38,33,0,8,"2,793",31.0,3,0,/en/players/25d5c75d/Lee-Novak,25d5c75d,Lee-Novak
Tom Adeyemi,eng ENG,MF,35,32,1,1,"2,707",30.1,3,0,/en/players/e278cebf/Tom-Adeyemi,278cebf,Tom-Adeyemi
Dan Burn,eng ENG,DF,24,23,1,1,"2,033",22.6,2,0,/en/players/b2d31e83/Dan-Burn,b2d31e83,Dan-Bu
Jonathan Spector,us USA,"DF,MF",22,22,0,0,"1,972",21.9,5,0,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,Jonathan-Specto
Nikola Žigić,rs SRB,FW,33,21,2,8,"2,130",23.7,8,0,/en/players/aad584e0/Nikola-Zigic,d584e0,Nikola-Zigic
Callum Reilly,ie IRL,MF,25,21,2,0,"1,865",20.7,6,0,/en/players/83c43eb5/Callum-Reilly,83c43eb5,Callum-Rei
Andrew Shinnie,sct SCO,"FW,MF",26,18,2,2,"1,475",16.4,1,0,/en/players/19ba2249/Andrew-Shinnie,19ba2249,Andrew-Shinni
Emyr Huws,wls WAL,"FW,MF",17,17,2,2,"1,398",15.5,1,0,/en/players/c884e3af/Emyr-Huws,c884e3af,Emyr-Huw
Kyle Bartley,eng ENG,DF,17,14,0,3,"1,244",13.8,5,1,/en/players/18e96f64/Kyle-Bartley,18e96f64,Kyle-Bart
Olly Lee,eng ENG,"FW,MF",16,14,1,1,"1,225",13.6,4,0,/en/players/681971b6/Olly-Lee,681971b6,Olly-L
Jesse Lingard,eng ENG,"FW,MF",13,13,3,6,"1,081",12.0,0,1,/en/players/810e3c74/Jesse-Lingard,810e3c74,Jesse-Lingard
Will Packwood,us USA,"DF,MF",12,12,0,0,"1,080",12.0,0,0,/en/players/524d551d/Will-Packwood,524d551d,Will-Packwood
