2014-2015,Birmingham-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jonathan Grounds,eng ENG,DF,45,45,1,1,"4,050",45.0,8,0,/en/players/21a02da8/Jonathan-Grounds,21a02da8,Jonathan-Ground
Darren Randolph,ie IRL,GK,45,45,0,0,"4,042",44.9,0,1,/en/players/6385ebfb/Darren-Randolph,6385ebfb,Darren-Randolph
Paul Caddis,sct SCO,"DF,MF",45,44,5,6,"3,932",43.7,4,0,/en/players/dc478234/Paul-Caddis,dc478234,Paul-Caddi
Clayton Donaldson,jm JAM,FW,46,44,1,15,"3,854",42.8,1,0,/en/players/d2e8446e/Clayton-Donaldson,d2e8446e,Clayton-Donaldso
David Cotterill,wls WAL,"FW,MF",42,42,8,9,"3,587",39.9,8,0,/en/players/7b6f3a36/David-Cotterill,7b6f3a36,David-Cotteri
David Davis,eng ENG,MF,42,36,1,3,"3,208",35.6,6,0,/en/players/d992542e/David-Davis,d992542e,David-Davi
Stephen Gleeson,ie IRL,MF,39,34,4,0,"3,061",34.0,3,1,/en/players/a07359aa/Stephen-Gleeson,07359aa,Stephen-Gleeso
Paul Robinson,eng ENG,DF,34,30,0,0,"2,725",30.3,5,1,/en/players/80cdbbe1/Paul-Robinson,80cdbbe1,Paul-Robinso
Demarai Gray,eng ENG,"FW,MF",41,28,1,6,"2,551",28.3,2,0,/en/players/4468ec10/Demarai-Gray,4468ec10,Demarai-G
Andrew Shinnie,sct SCO,"FW,MF",27,24,3,2,"1,766",19.6,3,0,/en/players/19ba2249/Andrew-Shinnie,19ba2249,Andrew-Shinni
Michael Morrison,eng ENG,DF,21,21,0,0,"1,820",20.2,0,0,/en/players/c7354a11/Michael-Morrison,c7354a11,Michael-Morriso
Jonathan Spector,us USA,"DF,MF",24,20,0,0,"1,968",21.9,3,0,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,Jonathan-Specto
David Edgar,ca CAN,DF,16,14,1,1,"1,204",13.4,1,1,/en/players/e4815a59/David-Edgar,4815a59,David-Edg
Robert Tesche,de GER,MF,12,12,2,2,"1,023",11.4,2,0,/en/players/037130ca/Robert-Tesche,037130ca,Robert-Tesch
Rob Kiernan,ie IRL,DF,12,11,1,1,971,10.8,0,0,/en/players/50b5cfee/Rob-Kiernan,50b5cfee,Rob-Ki
Wes Thomas,eng ENG,FW,33,9,1,4,"1,128",12.5,2,1,/en/players/731350ad/Wes-Thomas,731350ad,Wes-Thom
Lee Novak,eng ENG,FW,21,9,1,1,870,9.7,1,0,/en/players/25d5c75d/Lee-Novak,25d5c75d,Lee-Novak
Lloyd Dyer,eng ENG,MF,18,7,0,1,703,7.8,1,0,/en/players/4181c53d/Lloyd-Dyer,4181c53d,Lloyd-D
Grant Hall,eng ENG,DF,7,7,0,0,585,6.5,0,0,/en/players/1264ee68/Grant-Hall,1264ee68,Grant-H
Koby Arthur,gh GHA,MF,9,7,0,0,545,6.1,1,0,/en/players/20f583a7/Koby-Arthur,20f583a7,Koby-Arthu
Diego Fabbrini,it ITA,"FW,MF",5,5,0,0,339,3.8,0,0,/en/players/762cf8e4/Diego-Fabbrini,762cf8e4,Diego-Fabbrini
Callum Reilly,ie IRL,MF,17,4,1,1,572,6.4,0,0,/en/players/83c43eb5/Callum-Reilly,83c43eb5,Callum-Rei
Neal Eardley,wls WAL,DF,4,4,0,0,255,2.8,2,1,/en/players/2bb4411f/Neal-Eardley,2bb4411f,Neal-Eard
Brek Shea,us USA,"DF,FW",6,2,1,0,248,2.8,0,0,/en/players/adb6ae24/Brek-Shea,db6ae24,Brek-Sh
Mark Duffy,eng ENG,MF,4,1,0,0,132,1.5,0,0,/en/players/d86ccbc9/Mark-Duffy,d86ccbc9,Mark-Duff
Colin Doyle,ie IRL,GK,1,1,0,0,90,1.0,0,0,/en/players/93b41c46/Colin-Doyle,93b41c46,Colin-Do
Nikola Žigić,rs SRB,FW,9,0,0,0,121,1.3,1,0,/en/players/aad584e0/Nikola-Zigic,d584e0,Nikola-Zigic
Will Packwood,us USA,"DF,MF",1,0,0,0,20,0.2,0,0,/en/players/524d551d/Will-Packwood,524d551d,Will-Packwood
Guy Moussi,fr FRA,MF,2,0,0,0,17,0.2,0,0,/en/players/41d61e7c/Guy-Moussi,41d61e7c,Guy-Moussi
Denny Johnstone,sct SCO,FW,2,0,0,0,14,0.2,0,0,/en/players/fe20ddc6/Denny-Johnstone,fe20ddc6,Denny-Johnsto
Reece Brown,eng ENG,"FW,MF",1,0,0,0,1,0.0,0,0,/en/players/59dc2fe5/Reece-Brown,59dc2fe5,Reece-Brow
Gavin Gunning,ie IRL,"DF,MF",0,0,,,,,,,/en/players/815ee2b3/Gavin-Gunning,815ee2b3,Gavin-Gunning
Mitch Hancox,eng ENG,"DF,MF",0,0,,,,,,,/en/players/c95f5c77/Mitch-Hancox,c95f5c77,Mitch-Hancox
Olly Lee,eng ENG,"FW,MF",0,0,,,,,,,/en/players/681971b6/Olly-Lee,681971b6,Olly-L
Connal Trueman,eng ENG,GK,0,0,,,,,,,/en/players/f71762fc/Connal-Trueman,f71762fc,Connal-Truem
