Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
41,Landon Donovan,/en/players/594d4046/Landon-Donovan,594d4046,Landon-Donov,us USA,"FW,MF",Bayer-Leverkusen
42,Sezer Öztürk,/en/players/b07695ae/Sezer-Ozturk,b07695ae,Sezer-Ozturk,tr TUR,MF,Bayer-Leverkusen
43,Tranquillo Barnetta,/en/players/6b594e37/Tranquillo-Barnetta,6b594e37,Tranquillo-Barnett,ch SUI,MF,Bayer-Leverkusen
44,Athirson,/en/players/c90b26be/Athirson,c90b26be,Athirso,br BRA,"DF,MF",Bayer-Leverkusen
45,Fredrik Stenman,/en/players/02a86b25/Fredrik-Stenman,02a86b25,Fredrik-Stenm,se SWE,DF,Bayer-Leverkusen
46,Ahmed Reda Madouni,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Ahmed-Reda-Madouni,dz ALG,DF,Bayer-Leverkusen
47,Danko Lazović,/en/players/87b99674/Danko-Lazovic,87b99674,Danko-Lazovic,rs SRB,FW,Bayer-Leverkusen
48,Michal Papadopulos,/en/players/ddf2cc23/Michal-Papadopulos,ddf2cc23,Michal-Papadopulo,cz CZE,FW,Bayer-Leverkusen
49,Josip Tadić,/en/players/f0e9b3f2/Josip-Tadic,f0e9b3f2,Josip-Tadic,hr CRO,FW,Bayer-Leverkusen
50,﻿Simon Rolfes,/en/players/be7e7400/Simon-Rolfes,be7e7400,Simon-Rolf,de GER,MF,Bayer-Leverkusen
51,Sergej Barbarez,/en/players/ed3ba712/Sergej-Barbarez,d3ba712,Sergej-Barbarez,ba BIH,"FW,MF",Bayer-Leverkusen
52,Karim Haggui,/en/players/214d88dd/Karim-Haggui,214d88dd,Karim-Haggui,tn TUN,DF,Bayer-Leverkusen
53,Stefan Kießling,/en/players/c419e035/Stefan-Kiessling,c419e035,Stefan-Kiessling,de GER,"FW,MF",Bayer-Leverkusen
54,Pirmin Schwegler,/en/players/5528407e/Pirmin-Schwegler,5528407e,Pirmin-Schweg,ch SUI,MF,Bayer-Leverkusen
55,René Adler,/en/players/f71890f5/Rene-Adler,f71890f5,Rene-Ad,de GER,GK,Bayer-Leverkusen
56,Benedikt Fernandez,/en/players/4a2bb128/Benedikt-Fernandez,4a2bb128,Benedikt-Fernandez,de GER,GK,Bayer-Leverkusen
57,Assimiou Touré,/en/players/dbffad1b/Assimiou-Toure,dbffad1b,Assimiou-Tou,tg TOG,DF,Bayer-Leverkusen
58,Pierre de Wit,/en/players/9f3201ef/Pierre-de-Wit,9f3201ef,Pierre-de-Wit,de GER,MF,Bayer-Leverkusen
59,Manuel Friedrich,/en/players/789b80e9/Manuel-Friedrich,789b80e9,Manuel-Friedrich,de GER,DF,Bayer-Leverkusen
60,Theofanis Gekas,/en/players/244bc211/Theofanis-Gekas,244bc211,Theofanis-Gek,gr GRE,FW,Bayer-Leverkusen
61,Arturo Vidal,/en/players/67cdbc0e/Arturo-Vidal,67cdbc0e,Arturo-Vid,cl CHI,MF,Bayer-Leverkusen
62,Vratislav Greško,/en/players/81bc6dbe/Vratislav-Gresko,81bc6dbe,Vratislav-Gresko,sk SVK,DF,Bayer-Leverkusen
63,Lukas Sinkiewicz,/en/players/ba0d7c89/Lukas-Sinkiewicz,ba0d7c89,Lukas-Sinkiewicz,de GER,"DF,MF",Bayer-Leverkusen
64,Dmitri Bulykin,/en/players/5decc125/Dmitri-Bulykin,5decc125,Dmitri-Bulyki,ru RUS,FW,Bayer-Leverkusen
65,Marcel Risse,/en/players/140afefb/Marcel-Risse,140afefb,Marcel-Ri,de GER,"DF,FW",Bayer-Leverkusen
66,Jens Hegeler,/en/players/959d5963/Jens-Hegeler,959d5963,Jens-Heg,de GER,"DF,MF",Bayer-Leverkusen
67,Ricardo Faty,/en/players/ab19c82c/Ricardo-Faty,b19c82c,Ricardo-Fat,sn SEN,MF,Bayer-Leverkusen
68,Patrick Helmes,/en/players/0bbc9101/Patrick-Helmes,0bbc9101,Patrick-Helm,de GER,FW,Bayer-Leverkusen
69,Renato Augusto,/en/players/83a6367a/Renato-Augusto,83a6367a,Renato-Augusto,br BRA,MF,Bayer-Leverkusen
70,Michal Kadlec,/en/players/e0e46b73/Michal-Kadlec,0e46b73,Michal-Kadlec,cz CZE,DF,Bayer-Leverkusen
71,Toni Kroos,/en/players/6ce1f46f/Toni-Kroos,6ce1f46f,Toni-Kroo,de GER,MF,Bayer-Leverkusen
72,Constant Djakpa,/en/players/b3ed818e/Constant-Djakpa,b3ed818e,Constant-Djak,ci CIV,DF,Bayer-Leverkusen
73,Tomasz Zdebel,/en/players/30a43fc8/Tomasz-Zdebel,30a43fc8,Tomasz-Zdeb,pl POL,MF,Bayer-Leverkusen
74,Hans Sarpei,/en/players/5b447880/Hans-Sarpei,5b447880,Hans-Sarpei,gh GHA,DF,Bayer-Leverkusen
75,Angelos Charisteas,/en/players/676f422b/Angelos-Charisteas,676f422b,Angelos-Charist,gr GRE,FW,Bayer-Leverkusen
76,Richard Sukuta-Pasu,/en/players/422f17b8/Richard-Sukuta-Pasu,422f17b8,Richard-Sukuta-Pasu,de GER,FW,Bayer-Leverkusen
77,Sami Hyypiä,/en/players/087b932d/Sami-Hyypia,087b932d,Sami-Hyypi,fi FIN,DF,Bayer-Leverkusen
78,Eren Derdiyok,/en/players/4e133a88/Eren-Derdiyok,4e133a88,Eren-Derdiyok,ch SUI,FW,Bayer-Leverkusen
79,Stefan Reinartz,/en/players/768cdec1/Stefan-Reinartz,768cdec1,Stefan-Reinartz,de GER,"DF,MF",Bayer-Leverkusen
80,Lars Bender,/en/players/c50281a0/Lars-Bender,c50281a0,Lars-Bend,de GER,"DF,MF",Bayer-Leverkusen
81,Fabian Giefer,/en/players/fbefefdb/Fabian-Giefer,fbefefdb,Fabian-Gief,de GER,GK,Bayer-Leverkusen
82,Burak Kaplan,/en/players/f39128a3/Burak-Kaplan,f39128a3,Burak-K,tr TUR,MF,Bayer-Leverkusen
83,Thanos Petsos,/en/players/e40815f3/Thanos-Petsos,40815f3,Thanos-Petso,gr GRE,"DF,MF",Bayer-Leverkusen
84,Daniel Schwaab,/en/players/824bd41a/Daniel-Schwaab,824bd41a,Daniel-Schwaab,de GER,DF,Bayer-Leverkusen
85,Sidney Sam,/en/players/988d81bd/Sidney-Sam,988d81bd,Sidney-Sam,de GER,"FW,MF",Bayer-Leverkusen
86,Michael Ballack,/en/players/9d1b8b6b/Michael-Ballack,9d1b8b6b,Michael-Ballack,de GER,MF,Bayer-Leverkusen
87,Nicolai Jørgensen,/en/players/dff19848/Nicolai-Jorgensen,dff19848,Nicolai-Jorg,dk DEN,"FW,MF",Bayer-Leverkusen
88,Domagoj Vida,/en/players/3f359b33/Domagoj-Vida,3f359b33,Domagoj-Vid,hr CRO,"DF,MF",Bayer-Leverkusen
89,﻿Bernd Leno,/en/players/2628fd2b/Bernd-Leno,2628fd2b,Bernd-Leno,de GER,GK,Bayer-Leverkusen
90,André Schürrle,/en/players/ecbb3fdf/Andre-Schurrle,cbb3fdf,Andre-Schu,de GER,"FW,MF",Bayer-Leverkusen
91,Ömer Toprak,/en/players/c5fd13e9/Omer-Toprak,c5fd13e9,Omer-Toprak,tr TUR,DF,Bayer-Leverkusen
92,Vedran Ćorluka,/en/players/6ceef869/Vedran-Corluka,6ceef869,Vedran-Corluk,hr CRO,DF,Bayer-Leverkusen
93,Michael Ortega,/en/players/e5d46564/Michael-Ortega,5d46564,Michael-Orteg,co COL,MF,Bayer-Leverkusen
94,Bastian Oczipka,/en/players/d1661819/Bastian-Oczipka,d1661819,Bastian-Oczipk,de GER,"DF,FW",Bayer-Leverkusen
95,Karim Bellarabi,/en/players/bee0bab1/Karim-Bellarabi,bee0bab1,Karim-Bellarabi,de GER,"FW,MF",Bayer-Leverkusen
96,Dominik Kohr,/en/players/0fbecd11/Dominik-Kohr,0fbecd11,Dominik-Koh,de GER,MF,Bayer-Leverkusen
97,Samed Yeşil,/en/players/c10ac66a/Samed-Yesil,c10ac66a,Samed-Yesi,de GER,FW,Bayer-Leverkusen
98,Philipp Wollscheid,/en/players/c4cca587/Philipp-Wollscheid,c4cca587,Philipp-Wollscheid,de GER,DF,Bayer-Leverkusen
99,Dani Carvajal,/en/players/4958bfb2/Dani-Carvajal,4958bfb2,Dani-Carvaj,es ESP,DF,Bayer-Leverkusen
100,Sebastian Boenisch,/en/players/e6a25eeb/Sebastian-Boenisch,6a25eeb,Sebastian-Boenisch,pl POL,DF,Bayer-Leverkusen
101,Hajime Hosogai,/en/players/de147b42/Hajime-Hosogai,de147b42,Hajime-Hosogai,jp JPN,"DF,MF",Bayer-Leverkusen
102,Michael Rensing,/en/players/c476b0c0/Michael-Rensing,c476b0c0,Michael-Rensing,de GER,GK,Bayer-Leverkusen
103,Junior Fernándes,/en/players/ecc47fdc/Junior-Fernandes,cc47fdc,Junior-Fernand,cl CHI,"FW,MF",Bayer-Leverkusen
104,Arkadiusz Milik,/en/players/85613cf0/Arkadiusz-Milik,85613cf0,Arkadiusz-Milik,pl POL,FW,Bayer-Leverkusen
105,Okan Aydın,/en/players/5d52c56b/Okan-Aydin,5d52c56b,Okan-Aydi,tr TUR,"FW,MF",Bayer-Leverkusen
106,Son Heung-min,/en/players/92e7e919/Son-Heung-min,92e7e919,Son-Heung-mi,kr KOR,"FW,MF",Bayer-Leverkusen
107,Emir Spahić,/en/players/009633c8/Emir-Spahic,009633c8,Emir-Spahic,ba BIH,DF,Bayer-Leverkusen
108,Emre Can,/en/players/a65ce836/Emre-Can,65ce836,Emre-C,de GER,"DF,MF",Bayer-Leverkusen
109,Giulio Donati,/en/players/22051fbe/Giulio-Donati,22051fbe,Giulio-Donati,it ITA,DF,Bayer-Leverkusen
110,Roberto Hilbert,/en/players/a8d2b7ca/Roberto-Hilbert,8d2b7ca,Roberto-Hilbert,de GER,"DF,MF",Bayer-Leverkusen
111,Julian Brandt,/en/players/a167537f/Julian-Brandt,167537f,Julian-Brandt,de GER,"FW,MF",Bayer-Leverkusen
112,Andrés Guardado,/en/players/ef322658/Andres-Guardado,f322658,Andres-Guardado,mx MEX,"DF,FW",Bayer-Leverkusen
113,Levin Öztunalı,/en/players/66385c46/Levin-Oztunali,66385c46,Levin-Oztunali,de GER,"FW,MF",Bayer-Leverkusen
114,Ryu Seung-woo,/en/players/7e4d311a/Ryu-Seung-woo,7e4d311a,Ryu-Seung-woo,kr KOR,"FW,MF",Bayer-Leverkusen
115,Kostas Stafylidis,/en/players/861e0116/Kostas-Stafylidis,861e0116,Kostas-Stafylidi,gr GRE,"DF,MF",Bayer-Leverkusen
116,Hakan Çalhanoğlu,/en/players/cd0fa27b/Hakan-Calhanoglu,cd0fa27b,Hakan-Calhanoglu,tr TUR,"FW,MF",Bayer-Leverkusen
117,Wendell,/en/players/f9acca3a/Wendell,f9acca3a,Wend,br BRA,DF,Bayer-Leverkusen
118,Tin Jedvaj,/en/players/f820504e/Tin-Jedvaj,f820504e,Tin-Jedvaj,hr CRO,DF,Bayer-Leverkusen
119,Kyriakos Papadopoulos,/en/players/931b7c30/Kyriakos-Papadopoulos,931b7c30,Kyriakos-Papadopoulo,gr GRE,"DF,MF",Bayer-Leverkusen
120,Josip Drmić,/en/players/15ea94de/Josip-Drmic,15ea94de,Josip-Drmic,ch SUI,FW,Bayer-Leverkusen
121,Robbie Kruse,/en/players/9571ca99/Robbie-Kruse,9571ca99,Robbie-Kru,au AUS,"FW,MF",Bayer-Leverkusen
122,Lukas Boeder,/en/players/38a69fc5/Lukas-Boeder,38a69fc5,Lukas-Boed,de GER,DF,Bayer-Leverkusen
123,Dario Krešić,/en/players/8ae11182/Dario-Kresic,8ae11182,Dario-Kresic,hr CRO,GK,Bayer-Leverkusen
124,David Yelldell,/en/players/915e8ac2/David-Yelldell,915e8ac2,David-Yelld,us USA,GK,Bayer-Leverkusen
125,Jonathan Tah,/en/players/bd142efb/Jonathan-Tah,bd142efb,Jonathan-Tah,de GER,DF,Bayer-Leverkusen
126,Christoph Kramer,/en/players/496aeede/Christoph-Kramer,496aeede,Christoph-Kram,de GER,MF,Bayer-Leverkusen
127,Javier Hernández,/en/players/189cee7b/Javier-Hernandez,189cee7b,Javier-Hernandez,mx MEX,FW,Bayer-Leverkusen
128,Kevin Kampl,/en/players/b825a650/Kevin-Kampl,b825a650,Kevin-Kam,si SVN,MF,Bayer-Leverkusen
129,Admir Mehmedi,/en/players/b500b384/Admir-Mehmedi,b500b384,Admir-Mehmedi,ch SUI,MF,Bayer-Leverkusen
130,André Ramalho,/en/players/7483d9f9/Andre-Ramalho,7483d9f9,Andre-Ramalho,br BRA,DF,Bayer-Leverkusen
131,Benjamin Henrichs,/en/players/0a89e877/Benjamin-Henrichs,0a89e877,Benjamin-Henrich,de GER,"DF,MF",Bayer-Leverkusen
132,Charles Aránguiz,/en/players/56413b1f/Charles-Aranguiz,56413b1f,Charles-Aranguiz,cl CHI,"MF,DF",Bayer-Leverkusen
133,Marlon Frey,/en/players/c9ab6b68/Marlon-Frey,c9ab6b68,Marlon-F,de GER,MF,Bayer-Leverkusen
134,Joel Abu Hanna,/en/players/c603091a/Joel-Abu-Hanna,c603091a,Joel-Abu-H,il ISR,DF,Bayer-Leverkusen
135,Patrik Džalto,/en/players/667f85fd/Patrik-Dzalto,667f85fd,Patrik-Dzalto,de GER,FW,Bayer-Leverkusen
136,Julian Baumgartlinger,/en/players/69374ff5/Julian-Baumgartlinger,69374ff5,Julian-Baumgartling,at AUT,MF,Bayer-Leverkusen
137,Kevin Volland,/en/players/64f69877/Kevin-Volland,64f69877,Kevin-Volland,de GER,"FW,MF",Bayer-Leverkusen
138,Kai Havertz,/en/players/fed7cb61/Kai-Havertz,fed7cb61,Kai-Havertz,de GER,"MF,FW",Bayer-Leverkusen
139,Aleksandar Dragović,/en/players/6fd8a334/Aleksandar-Dragovic,6fd8a334,Aleksandar-Dragovic,at AUT,DF,Bayer-Leverkusen
140,Joel Pohjanpalo,/en/players/ea003d07/Joel-Pohjanpalo,003d07,Joel-Pohjanpalo,fi FIN,FW,Bayer-Leverkusen
141,Vladlen Yurchenko,/en/players/27e3271e/Vladlen-Yurchenko,27e3271e,Vladlen-Yurchenko,ua UKR,MF,Bayer-Leverkusen
142,Danny da Costa,/en/players/5ddb8f9f/Danny-da-Costa,5ddb8f9f,Danny-da-Cost,de GER,DF,Bayer-Leverkusen
143,Leon Bailey,/en/players/3a233281/Leon-Bailey,3a233281,Leon-Bai,jm JAM,"FW,MF",Bayer-Leverkusen
144,Atakan Akkaynak,/en/players/d9a0006a/Atakan-Akkaynak,d9a0006a,Atakan-Akkaynak,de GER,MF,Bayer-Leverkusen
145,Ramazan Özcan,/en/players/a165a577/Ramazan-Ozcan,165a577,Ramazan-Ozc,at AUT,GK,Bayer-Leverkusen
146,Sven Bender,/en/players/070ec0b1/Sven-Bender,070ec0b1,Sven-Bend,de GER,DF,Bayer-Leverkusen
147,Panagiotis Retsos,/en/players/4bd00a50/Panagiotis-Retsos,4bd00a50,Panagiotis-Retso,gr GRE,DF,Bayer-Leverkusen
148,Lucas Alario,/en/players/834d0be5/Lucas-Alario,834d0be5,Lucas-Alario,ar ARG,FW,Bayer-Leverkusen
149,Niklas Lomb,/en/players/9321b8ed/Niklas-Lomb,9321b8ed,Niklas-Lomb,de GER,GK,Bayer-Leverkusen
150,Lukáš Hrádecký,/en/players/ad3389d5/Lukas-Hradecky,d3389d5,Lukas-Hradeck,fi FIN,GK,Bayer-Leverkusen
151,Mitchell Weiser,/en/players/30c220c3/Mitchell-Weiser,30c220c3,Mitchell-Wei,de GER,DF,Bayer-Leverkusen
152,Isaac Kiese Thelin,/en/players/b956af7d/Isaac-Kiese-Thelin,b956af7d,Isaac-Kiese-Theli,se SWE,"FW,MF",Bayer-Leverkusen
153,Paulinho,/en/players/53070b63/Paulinho,53070b63,Paulinho,br BRA,"FW,MF",Bayer-Leverkusen
154,Thorsten Kirschbaum,/en/players/f70e46e6/Thorsten-Kirschbaum,f70e46e6,Thorsten-Kirschbaum,de GER,GK,Bayer-Leverkusen
155,Tomasz Kucz,/en/players/6f96667d/Tomasz-Kucz,6f96667d,Tomasz-Kucz,pl POL,GK,Bayer-Leverkusen
156,Sam Schreck,/en/players/64679418/Sam-Schreck,64679418,Sam-Schreck,de GER,MF,Bayer-Leverkusen
157,Nadiem Amiri,/en/players/555d5edd/Nadiem-Amiri,555d5edd,Nadiem-Amiri,de GER,MF,Bayer-Leverkusen
158,Moussa Diaby,/en/players/aeed5c06/Moussa-Diaby,d5c06,Moussa-Diab,fr FRA,"MF,FW",Bayer-Leverkusen
159,Kerem Demirbay,/en/players/54b4dc4e/Kerem-Demirbay,54b4dc4e,Kerem-Demirb,de GER,MF,Bayer-Leverkusen
160,Edmond Tapsoba,/en/players/a73c8f95/Edmond-Tapsoba,73c8f95,Edmond-Tapsob,bf BFA,DF,Bayer-Leverkusen
161,Daley Sinkgraven,/en/players/73000a79/Daley-Sinkgraven,73000a79,Daley-Sinkgrav,nl NED,"DF,MF",Bayer-Leverkusen
162,Florian Wirtz,/en/players/e7fcf289/Florian-Wirtz,7fcf289,Florian-Wirtz,de GER,"MF,FW",Bayer-Leverkusen
163,Exequiel Palacios,/en/players/e82adcab/Exequiel-Palacios,82adcab,Exequiel-Palacio,ar ARG,MF,Bayer-Leverkusen
164,Ayman Azhil,/en/players/ce81d82d/Ayman-Azhil,ce81d82d,Ayman-Azhi,ma MAR,MF,Bayer-Leverkusen
165,Adrian Stanilewicz,/en/players/2a5fab54/Adrian-Stanilewicz,2a5fab54,Adrian-Stanilewicz,pl POL,"DF,MF",Bayer-Leverkusen
166,Patrik Schick,/en/players/5d4f7d61/Patrik-Schick,5d4f7d61,Patrik-Schick,cz CZE,FW,Bayer-Leverkusen
167,Demarai Gray,/en/players/4468ec10/Demarai-Gray,4468ec10,Demarai-G,eng ENG,"FW,MF",Bayer-Leverkusen
168,Timothy Fosu-Mensah,/en/players/a9142dc3/Timothy-Fosu-Mensah,9142dc3,Timothy-Fosu-Mensah,nl NED,DF,Bayer-Leverkusen
169,Jeremie Frimpong,/en/players/74f2e748/Jeremie-Frimpong,74f2e748,Jeremie-Frimpong,nl NED,"DF,FW",Bayer-Leverkusen
170,Lennart Grill,/en/players/37998008/Lennart-Grill,37998008,Lennart-Gri,de GER,GK,Bayer-Leverkusen
171,Santiago Arias,/en/players/fdd60087/Santiago-Arias,fdd60087,Santiago-Ari,co COL,DF,Bayer-Leverkusen
172,Emrehan Gedikli,/en/players/62f94e47/Emrehan-Gedikli,62f94e47,Emrehan-Gedikli,de GER,FW,Bayer-Leverkusen
173,Marcel Johnen,/en/players/242f5ba3/Marcel-Johnen,242f5ba3,Marcel-Joh,de GER,GK,Bayer-Leverkusen
174,Samed Onur,/en/players/14866457/Samed-Onur,14866457,Samed-Onu,tr TUR,FW,Bayer-Leverkusen
175,Cem Türkmen,/en/players/fc056d1e/Cem-Turkmen,fc056d1e,Cem-Turkm,de GER,MF,Bayer-Leverkusen
176,Robert Andrich,/en/players/e0b113a7/Robert-Andrich,0b113a7,Robert-Andrich,de GER,MF,Bayer-Leverkusen
177,Odilon Kossonou,/en/players/1f3afdcb/Odilon-Kossonou,1f3afdcb,Odilon-Kossonou,ci CIV,DF,Bayer-Leverkusen
178,Piero Hincapié,/en/players/0c7a48f8/Piero-Hincapie,0c7a48f8,Piero-Hincapi,ec ECU,DF,Bayer-Leverkusen
179,Mitchel Bakker,/en/players/a8567629/Mitchel-Bakker,8567629,Mitchel-Bakk,nl NED,DF,Bayer-Leverkusen
180,Amine Adli,/en/players/dcfb17f4/Amine-Adli,dcfb17f4,Amine-Adli,fr FRA,"MF,FW",Bayer-Leverkusen
181,Sardar Azmoun,/en/players/10549b49/Sardar-Azmoun,10549b49,Sardar-Azmou,ir IRN,"FW,MF",Bayer-Leverkusen
182,Andrey Lunyov,/en/players/8a6ab963/Andrey-Lunyov,8a6ab963,Andrey-Lunyov,ru RUS,GK,Bayer-Leverkusen
183,Zidan Sertdemir,/en/players/eec1f7f4/Zidan-Sertdemir,c1f7f4,Zidan-Sertdemi,dk DEN,MF,Bayer-Leverkusen
184,Iker Bravo,/en/players/db8c8860/Iker-Bravo,db8c8860,Iker-Bravo,es ESP,"FW,MF",Bayer-Leverkusen
185,Sadik Fofana,/en/players/9ed58e6b/Sadik-Fofana,9ed58e6b,Sadik-Fof,tg TOG,MF,Bayer-Leverkusen
