2009-2010,Bayer-Leverkusen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stefan Kießling,de GER,"FW,MF",33,33,6,21,"2,919",32.4,3,0,/en/players/c419e035/Stefan-Kiessling,c419e035,Stefan-Kiessling
Sami Hyypiä,fi FIN,DF,32,32,2,2,"2,863",31.8,6,0,/en/players/087b932d/Sami-Hyypia,087b932d,Sami-Hyypi
Eren Derdiyok,ch SUI,FW,33,32,4,12,"2,606",29.0,4,1,/en/players/4e133a88/Eren-Derdiyok,4e133a88,Eren-Derdiyok
René Adler,de GER,GK,31,31,0,0,"2,790",31.0,2,0,/en/players/f71890f5/Rene-Adler,f71890f5,Rene-Ad
Manuel Friedrich,de GER,DF,31,31,1,3,"2,775",30.8,5,0,/en/players/789b80e9/Manuel-Friedrich,789b80e9,Manuel-Friedrich
Arturo Vidal,cl CHI,MF,31,31,1,1,"2,676",29.7,14,1,/en/players/67cdbc0e/Arturo-Vidal,67cdbc0e,Arturo-Vid
Tranquillo Barnetta,ch SUI,MF,32,31,8,4,"2,547",28.3,4,1,/en/players/6b594e37/Tranquillo-Barnetta,6b594e37,Tranquillo-Barnett
Gonzalo Castro,de GER,"DF,MF",29,27,2,1,"2,133",23.7,3,0,/en/players/68829001/Gonzalo-Castro,68829001,Gonzalo-Castro
Toni Kroos,de GER,MF,33,26,8,9,"2,358",26.2,6,0,/en/players/6ce1f46f/Toni-Kroos,6ce1f46f,Toni-Kroo
Daniel Schwaab,de GER,DF,27,24,0,0,"1,980",22.0,5,1,/en/players/824bd41a/Daniel-Schwaab,824bd41a,Daniel-Schwaab
Stefan Reinartz,de GER,"DF,MF",27,23,1,2,"2,056",22.8,7,0,/en/players/768cdec1/Stefan-Reinartz,768cdec1,Stefan-Reinartz
Michal Kadlec,cz CZE,DF,23,17,0,1,"1,706",19.0,3,0,/en/players/e0e46b73/Michal-Kadlec,0e46b73,Michal-Kadlec
Renato Augusto,br BRA,MF,17,11,0,0,945,10.5,1,0,/en/players/83a6367a/Renato-Augusto,83a6367a,Renato-Augusto
Simon Rolfes,de GER,MF,11,8,1,4,775,8.6,3,0,/en/players/be7e7400/Simon-Rolfes,be7e7400,Simon-Rolf
Lars Bender,de GER,"DF,MF",20,6,0,1,733,8.1,0,0,/en/players/c50281a0/Lars-Bender,c50281a0,Lars-Bend
Fabian Giefer,de GER,GK,3,3,0,0,270,3.0,0,0,/en/players/fbefefdb/Fabian-Giefer,fbefefdb,Fabian-Gief
Hans Sarpei,gh GHA,DF,12,2,0,0,450,5.0,1,0,/en/players/5b447880/Hans-Sarpei,5b447880,Hans-Sarpei
Patrick Helmes,de GER,FW,12,2,0,2,324,3.6,0,0,/en/players/0bbc9101/Patrick-Helmes,0bbc9101,Patrick-Helm
Burak Kaplan,tr TUR,MF,4,2,1,2,257,2.9,0,0,/en/players/f39128a3/Burak-Kaplan,f39128a3,Burak-K
Lukas Sinkiewicz,de GER,"DF,MF",7,1,0,0,129,1.4,1,0,/en/players/ba0d7c89/Lukas-Sinkiewicz,ba0d7c89,Lukas-Sinkiewicz
Theofanis Gekas,gr GRE,FW,6,1,0,0,128,1.4,0,0,/en/players/244bc211/Theofanis-Gekas,244bc211,Theofanis-Gek
Tomasz Zdebel,pl POL,MF,8,0,0,0,56,0.6,0,0,/en/players/30a43fc8/Tomasz-Zdebel,30a43fc8,Tomasz-Zdeb
Assimiou Touré,tg TOG,DF,1,0,0,0,23,0.3,0,0,/en/players/dbffad1b/Assimiou-Toure,dbffad1b,Assimiou-Tou
Thanos Petsos,gr GRE,"DF,MF",1,0,0,0,12,0.1,0,0,/en/players/e40815f3/Thanos-Petsos,40815f3,Thanos-Petso
