Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Dimitar Berbatov,bg BUL,FW,24,21,4.0,4.0,2002-2003,/en/players/f5781978/Dimitar-Berbatov,f5781978,Bayer-Leverkusen,"1,638",18.2,2.0,1.0,15,65.0,5754,Bayer-Leverkusen
,Daniel Bierofka,de GER,MF,30,18,1.0,7.0,2002-2003,/en/players/aa98cbbb/Daniel-Bierofka,98cbbb,Bayer-Leverkusen,"1,805",20.1,2.0,0.0,15,13.0,15567,Bayer-Leverkusen
,Marko Babić,hr CRO,"DF,MF",25,16,4.0,3.0,2002-2003,/en/players/1b4b049b/Marko-Babic,1b4b049b,Bayer-Leverkusen,"1,459",16.2,2.0,0.0,15,16.0,1406,Bayer-Leverkusen
,Pascal Ojigwe,ng NGA,"DF,MF",16,13,0.0,0.0,2002-2003,/en/players/6e99b723/Pascal-Ojigwe,6e99b723,Bayer-Leverkusen,"1,134",12.6,1.0,0.0,15,52.0,16703,Bayer-Leverkusen
,Jan Šimák,cz CZE,MF,22,10,1.0,3.0,2002-2003,/en/players/394168fc/Jan-Simak,394168fc,Bayer-Leverkusen,"1,107",12.3,3.0,0.0,15,84.0,15583,Bayer-Leverkusen
,França,br BRA,FW,16,6,0.0,1.0,2002-2003,/en/players/009b989f/Franca,009b989f,Bayer-Leverkusen,642,7.1,0.0,0.0,15,2.0,17495,Bayer-Leverkusen
,Thomas Brdarić,de GER,FW,16,6,1.0,4.0,2002-2003,/en/players/71863c9b/Thomas-Brdaric,71863c9b,Bayer-Leverkusen,608,6.8,1.0,1.0,15,13.0,16397,Bayer-Leverkusen
,Zoltán Sebescen,de GER,"DF,MF",7,5,0.0,0.0,2002-2003,/en/players/81541d99/Zoltan-Sebescen,81541d99,Bayer-Leverkusen,450,5.0,1.0,0.0,15,13.0,17496,Bayer-Leverkusen
,Radosław Kałużny,pl POL,MF,4,3,0.0,0.0,2002-2003,/en/players/b80ff723/Radoslaw-Kaluzny,b80ff723,Bayer-Leverkusen,283,3.1,0.0,0.0,15,14.0,17497,Bayer-Leverkusen
,Cris,br BRA,DF,2,2,0.0,0.0,2002-2003,/en/players/823a6cc9/Cris,823a6cc9,Bayer-Leverkusen,180,2.0,0.0,0.0,15,2.0,11223,Bayer-Leverkusen
,Thomas Kleine,de GER,DF,6,1,0.0,0.0,2002-2003,/en/players/8c3b0ace/Thomas-Kleine,8c3b0ace,Bayer-Leverkusen,261,2.9,0.0,0.0,15,13.0,16893,Bayer-Leverkusen
,Ulf Kirsten,de GER,FW,3,1,1.0,0.0,2002-2003,/en/players/618e53cb/Ulf-Kirsten,618e53cb,Bayer-Leverkusen,97,1.1,0.0,0.0,15,13.0,17498,Bayer-Leverkusen
,Frank Juric,au AUS,GK,1,1,0.0,0.0,2002-2003,/en/players/f16f45b0/Frank-Juric,f16f45b0,Bayer-Leverkusen,90,1.0,0.0,0.0,15,42.0,16889,Bayer-Leverkusen
,Jens Nowotny,de GER,DF,1,1,0.0,0.0,2002-2003,/en/players/ddae6a6e/Jens-Nowotny,ddae6a6e,Bayer-Leverkusen,90,1.0,0.0,0.0,15,13.0,17499,Bayer-Leverkusen
,Jurica Vranješ,hr CRO,MF,4,1,0.0,0.0,2002-2003,/en/players/62889ae9/Jurica-Vranjes,62889ae9,Bayer-Leverkusen,74,0.8,1.0,0.0,15,16.0,15554,Bayer-Leverkusen
,Christoph Preuß,de GER,"DF,MF",4,1,0.0,0.0,2002-2003,/en/players/8b4a6fcb/Christoph-Preuss,8b4a6fcb,Bayer-Leverkusen,65,0.7,0.0,0.0,15,13.0,16531,Bayer-Leverkusen
,Sebastian Schoof,de GER,FW,7,0,0.0,2.0,2002-2003,/en/players/d3ec3b50/Sebastian-Schoof,d3ec3b50,Bayer-Leverkusen,208,2.3,0.0,0.0,15,13.0,90611,Bayer-Leverkusen
,Anel Džaka,de GER,MF,1,0,,0.0,2002-2003,/en/players/542adc17/Anel-Dzaka,542adc17,Bayer-Leverkusen,45,0.5,0.0,0.0,15,13.0,17366,Bayer-Leverkusen
,﻿Hans-Jörg Butt,de GER,GK,34,34,0.0,1.0,2003-2004,/en/players/5c6a124a/Hans-Jorg-Butt,5c6a124a,Bayer-Leverkusen,"3,060",34.0,1.0,0.0,15,13.0,15453,Bayer-Leverkusen
,Bernd Schneider,de GER,"DF,MF",33,32,7.0,10.0,2003-2004,/en/players/5487a63d/Bernd-Schneider,5487a63d,Bayer-Leverkusen,"2,809",31.2,5.0,0.0,15,13.0,17493,Bayer-Leverkusen
,Carsten Ramelow,de GER,"DF,MF",31,31,0.0,2.0,2003-2004,/en/players/3c0a5007/Carsten-Ramelow,3c0a5007,Bayer-Leverkusen,"2,691",29.9,10.0,0.0,15,13.0,17492,Bayer-Leverkusen
,Marko Babić,hr CRO,"DF,MF",32,29,8.0,6.0,2003-2004,/en/players/1b4b049b/Marko-Babic,1b4b049b,Bayer-Leverkusen,"2,589",28.8,7.0,0.0,15,16.0,1406,Bayer-Leverkusen
,Juan,br BRA,DF,29,29,1.0,2.0,2003-2004,/en/players/0e5b2af1/Juan,0e5b2af1,Bayer-Leverkusen,"2,558",28.4,6.0,1.0,15,2.0,17494,Bayer-Leverkusen
,França,br BRA,FW,33,29,11.0,14.0,2003-2004,/en/players/009b989f/Franca,009b989f,Bayer-Leverkusen,"2,342",26.0,1.0,0.0,15,2.0,17495,Bayer-Leverkusen
,Lúcio,br BRA,DF,27,27,1.0,3.0,2003-2004,/en/players/8abd0414/Lucio,8abd0414,Bayer-Leverkusen,"2,377",26.4,2.0,0.0,15,2.0,15433,Bayer-Leverkusen
,Diego Placente,ar ARG,DF,27,26,1.0,1.0,2003-2004,/en/players/f6bcca5d/Diego-Placente,f6bcca5d,Bayer-Leverkusen,"2,222",24.7,5.0,2.0,15,5.0,667,Bayer-Leverkusen
,Dimitar Berbatov,bg BUL,FW,33,24,7.0,16.0,2003-2004,/en/players/f5781978/Dimitar-Berbatov,f5781978,Bayer-Leverkusen,"2,291",25.5,4.0,0.0,15,65.0,5754,Bayer-Leverkusen
,Jens Nowotny,de GER,DF,22,22,1.0,1.0,2003-2004,/en/players/ddae6a6e/Jens-Nowotny,ddae6a6e,Bayer-Leverkusen,"1,840",20.4,4.0,1.0,15,13.0,17499,Bayer-Leverkusen
,Daniel Bierofka,de GER,MF,32,18,2.0,4.0,2003-2004,/en/players/aa98cbbb/Daniel-Bierofka,98cbbb,Bayer-Leverkusen,"1,901",21.1,6.0,0.0,15,13.0,15567,Bayer-Leverkusen
,Robson Ponte,br BRA,"FW,MF",20,18,8.0,2.0,2003-2004,/en/players/26204e02/Robson-Ponte,26204e02,Bayer-Leverkusen,"1,514",16.8,4.0,0.0,15,2.0,16376,Bayer-Leverkusen
,Hanno Balitsch,de GER,MF,26,16,0.0,0.0,2003-2004,/en/players/2b48fa93/Hanno-Balitsch,2b48fa93,Bayer-Leverkusen,"1,564",17.4,5.0,0.0,15,13.0,16884,Bayer-Leverkusen
,Oliver Neuville,de GER,FW,32,14,3.0,5.0,2003-2004,/en/players/8181d015/Oliver-Neuville,8181d015,Bayer-Leverkusen,"1,448",16.1,3.0,0.0,15,13.0,17015,Bayer-Leverkusen
,Clemens Fritz,de GER,"DF,MF",14,11,1.0,1.0,2003-2004,/en/players/c739b3ad/Clemens-Fritz,c739b3ad,Bayer-Leverkusen,890,9.9,2.0,0.0,15,13.0,16136,Bayer-Leverkusen
,Yıldıray Baştürk,tr TUR,MF,17,8,4.0,2.0,2003-2004,/en/players/5d31c998/Yildiray-Basturk,5d31c998,Bayer-Leverkusen,665,7.4,5.0,0.0,15,15.0,6464,Bayer-Leverkusen
,Teddy Lučić,se SWE,DF,11,4,0.0,0.0,2003-2004,/en/players/25a2a558/Teddy-Lucic,25a2a558,Bayer-Leverkusen,556,6.2,3.0,0.0,15,41.0,7921,Bayer-Leverkusen
,Radosław Kałużny,pl POL,MF,6,2,0.0,0.0,2003-2004,/en/players/b80ff723/Radoslaw-Kaluzny,b80ff723,Bayer-Leverkusen,253,2.8,1.0,0.0,15,14.0,17497,Bayer-Leverkusen
,Kenan Şahin,tr TUR,FW,5,0,,0.0,2003-2004,/en/players/575ff254/Kenan-Sahin,575ff254,Bayer-Leverkusen,56,0.6,0.0,0.0,15,15.0,17500,Bayer-Leverkusen
,Ioannis Masmanidis,de GER,MF,1,0,0.0,0.0,2003-2004,/en/players/6aabae18/Ioannis-Masmanidis,6aabae18,Bayer-Leverkusen,21,0.2,0.0,0.0,15,13.0,17501,Bayer-Leverkusen
,Jan-Ingwer Callsen-Bracker,de GER,DF,1,0,0.0,0.0,2003-2004,/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,0999a593,Bayer-Leverkusen,12,0.1,0.0,0.0,15,13.0,17044,Bayer-Leverkusen
,﻿Hans-Jörg Butt,de GER,GK,34,34,0.0,1.0,2004-2005,/en/players/5c6a124a/Hans-Jorg-Butt,5c6a124a,Bayer-Leverkusen,"3,060",34.0,0.0,0.0,15,13.0,15453,Bayer-Leverkusen
,Bernd Schneider,de GER,"DF,MF",33,33,7.0,3.0,2004-2005,/en/players/5487a63d/Bernd-Schneider,5487a63d,Bayer-Leverkusen,"2,947",32.7,4.0,0.0,15,13.0,17493,Bayer-Leverkusen
,Dimitar Berbatov,bg BUL,FW,33,33,4.0,20.0,2004-2005,/en/players/f5781978/Dimitar-Berbatov,f5781978,Bayer-Leverkusen,"2,928",32.5,3.0,0.0,15,65.0,5754,Bayer-Leverkusen
,Carsten Ramelow,de GER,"DF,MF",31,31,2.0,1.0,2004-2005,/en/players/3c0a5007/Carsten-Ramelow,3c0a5007,Bayer-Leverkusen,"2,790",31.0,11.0,0.0,15,13.0,17492,Bayer-Leverkusen
,Jacek Krzynówek,pl POL,"FW,MF",31,30,8.0,6.0,2004-2005,/en/players/a57dbe0b/Jacek-Krzynowek,57dbe0b,Bayer-Leverkusen,"2,646",29.4,1.0,0.0,15,14.0,16411,Bayer-Leverkusen
,Diego Placente,ar ARG,DF,29,28,3.0,0.0,2004-2005,/en/players/f6bcca5d/Diego-Placente,f6bcca5d,Bayer-Leverkusen,"2,381",26.5,4.0,0.0,15,5.0,667,Bayer-Leverkusen
,Juan,br BRA,DF,27,27,2.0,1.0,2004-2005,/en/players/0e5b2af1/Juan,0e5b2af1,Bayer-Leverkusen,"2,415",26.8,6.0,0.0,15,2.0,17494,Bayer-Leverkusen
,Paul Freier,de GER,MF,33,27,6.0,6.0,2004-2005,/en/players/208f9757/Paul-Freier,208f9757,Bayer-Leverkusen,"2,295",25.5,2.0,0.0,15,13.0,16506,Bayer-Leverkusen
,Andriy Voronin,ua UKR,"FW,MF",32,25,2.0,16.0,2004-2005,/en/players/e0404459/Andriy-Voronin,0404459,Bayer-Leverkusen,"2,076",23.1,2.0,0.0,15,29.0,6296,Bayer-Leverkusen
,Robson Ponte,br BRA,"FW,MF",23,22,6.0,2.0,2004-2005,/en/players/26204e02/Robson-Ponte,26204e02,Bayer-Leverkusen,"1,779",19.8,6.0,0.0,15,2.0,16376,Bayer-Leverkusen
,Roque Júnior,br BRA,DF,19,19,0.0,0.0,2004-2005,/en/players/ef2d5206/Roque-Junior,f2d5206,Bayer-Leverkusen,"1,625",18.1,3.0,0.0,15,2.0,7934,Bayer-Leverkusen
,Jens Nowotny,de GER,DF,16,16,0.0,0.0,2004-2005,/en/players/ddae6a6e/Jens-Nowotny,ddae6a6e,Bayer-Leverkusen,"1,383",15.4,4.0,1.0,15,13.0,17499,Bayer-Leverkusen
,Marko Babić,hr CRO,"DF,MF",28,13,2.0,1.0,2004-2005,/en/players/1b4b049b/Marko-Babic,1b4b049b,Bayer-Leverkusen,"1,320",14.7,3.0,0.0,15,16.0,1406,Bayer-Leverkusen
,Gonzalo Castro,de GER,"DF,MF",12,10,1.0,0.0,2004-2005,/en/players/68829001/Gonzalo-Castro,68829001,Bayer-Leverkusen,880,9.8,2.0,0.0,15,13.0,15658,Bayer-Leverkusen
,França,br BRA,FW,22,9,3.0,6.0,2004-2005,/en/players/009b989f/Franca,009b989f,Bayer-Leverkusen,980,10.9,0.0,0.0,15,2.0,17495,Bayer-Leverkusen
,Jan-Ingwer Callsen-Bracker,de GER,DF,9,8,0.0,1.0,2004-2005,/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,0999a593,Bayer-Leverkusen,743,8.3,2.0,0.0,15,13.0,17044,Bayer-Leverkusen
,Hanno Balitsch,de GER,MF,8,4,0.0,0.0,2004-2005,/en/players/2b48fa93/Hanno-Balitsch,2b48fa93,Bayer-Leverkusen,471,5.2,2.0,0.0,15,13.0,16884,Bayer-Leverkusen
,Sascha Dum,de GER,"DF,MF",5,2,,0.0,2004-2005,/en/players/a67c9d5e/Sascha-Dum,67c9d5e,Bayer-Leverkusen,213,2.4,1.0,0.0,15,13.0,17502,Bayer-Leverkusen
,Jermaine Jones,us USA,MF,5,1,0.0,0.0,2004-2005,/en/players/0c577541/Jermaine-Jones,0c577541,Bayer-Leverkusen,188,2.1,1.0,0.0,15,75.0,6466,Bayer-Leverkusen
,Landon Donovan,us USA,"FW,MF",7,1,,0.0,2004-2005,/en/players/594d4046/Landon-Donovan,594d4046,Bayer-Leverkusen,150,1.7,0.0,0.0,15,75.0,6664,Bayer-Leverkusen
,Radosław Kałużny,pl POL,MF,2,1,0.0,0.0,2004-2005,/en/players/b80ff723/Radoslaw-Kaluzny,b80ff723,Bayer-Leverkusen,104,1.2,1.0,0.0,15,14.0,17497,Bayer-Leverkusen
,Daniel Bierofka,de GER,MF,16,0,0.0,1.0,2004-2005,/en/players/aa98cbbb/Daniel-Bierofka,98cbbb,Bayer-Leverkusen,303,3.4,0.0,0.0,15,13.0,15567,Bayer-Leverkusen
,Sezer Öztürk,tr TUR,MF,6,0,0.0,0.0,2004-2005,/en/players/b07695ae/Sezer-Ozturk,b07695ae,Bayer-Leverkusen,48,0.5,0.0,0.0,15,15.0,17503,Bayer-Leverkusen
,Kenan Şahin,tr TUR,FW,1,0,,0.0,2004-2005,/en/players/575ff254/Kenan-Sahin,575ff254,Bayer-Leverkusen,7,0.1,0.0,0.0,15,15.0,17500,Bayer-Leverkusen
,﻿Hans-Jörg Butt,de GER,GK,34,34,0.0,1.0,2005-2006,/en/players/5c6a124a/Hans-Jorg-Butt,5c6a124a,Bayer-Leverkusen,"3,060",34.0,1.0,0.0,15,13.0,15453,Bayer-Leverkusen
,Dimitar Berbatov,bg BUL,FW,34,34,6.0,21.0,2005-2006,/en/players/f5781978/Dimitar-Berbatov,f5781978,Bayer-Leverkusen,"3,059",34.0,3.0,0.0,15,65.0,5754,Bayer-Leverkusen
,Juan,br BRA,DF,30,30,3.0,3.0,2005-2006,/en/players/0e5b2af1/Juan,0e5b2af1,Bayer-Leverkusen,"2,591",28.8,6.0,0.0,15,2.0,17494,Bayer-Leverkusen
,Simon Rolfes,de GER,MF,32,29,4.0,7.0,2005-2006,/en/players/be7e7400/Simon-Rolfes,be7e7400,Bayer-Leverkusen,"2,613",29.0,4.0,0.0,15,13.0,17508,Bayer-Leverkusen
,Bernd Schneider,de GER,"DF,MF",29,29,6.0,4.0,2005-2006,/en/players/5487a63d/Bernd-Schneider,5487a63d,Bayer-Leverkusen,"2,587",28.7,4.0,1.0,15,13.0,17493,Bayer-Leverkusen
,Tranquillo Barnetta,ch SUI,MF,31,26,7.0,6.0,2005-2006,/en/players/6b594e37/Tranquillo-Barnetta,6b594e37,Bayer-Leverkusen,"2,165",24.1,5.0,0.0,15,39.0,16298,Bayer-Leverkusen
,Andriy Voronin,ua UKR,"FW,MF",29,25,5.0,7.0,2005-2006,/en/players/e0404459/Andriy-Voronin,0404459,Bayer-Leverkusen,"2,193",24.4,6.0,0.0,15,29.0,6296,Bayer-Leverkusen
,Clemens Fritz,de GER,"DF,MF",29,24,0.0,1.0,2005-2006,/en/players/c739b3ad/Clemens-Fritz,c739b3ad,Bayer-Leverkusen,"2,167",24.1,2.0,0.0,15,13.0,16136,Bayer-Leverkusen
,Carsten Ramelow,de GER,"DF,MF",25,23,0.0,1.0,2005-2006,/en/players/3c0a5007/Carsten-Ramelow,3c0a5007,Bayer-Leverkusen,"2,056",22.8,8.0,0.0,15,13.0,17492,Bayer-Leverkusen
,Paul Freier,de GER,MF,29,20,6.0,6.0,2005-2006,/en/players/208f9757/Paul-Freier,208f9757,Bayer-Leverkusen,"1,864",20.7,5.0,0.0,15,13.0,16506,Bayer-Leverkusen
,Athirson,br BRA,"DF,MF",18,15,4.0,1.0,2005-2006,/en/players/c90b26be/Athirson,c90b26be,Bayer-Leverkusen,"1,246",13.8,3.0,0.0,15,2.0,17504,Bayer-Leverkusen
,Gonzalo Castro,de GER,"DF,MF",21,14,1.0,0.0,2005-2006,/en/players/68829001/Gonzalo-Castro,68829001,Bayer-Leverkusen,"1,317",14.6,4.0,0.0,15,13.0,15658,Bayer-Leverkusen
,Roque Júnior,br BRA,DF,15,14,0.0,0.0,2005-2006,/en/players/ef2d5206/Roque-Junior,f2d5206,Bayer-Leverkusen,"1,219",13.5,1.0,1.0,15,2.0,7934,Bayer-Leverkusen
,Fredrik Stenman,se SWE,DF,15,14,0.0,0.0,2005-2006,/en/players/02a86b25/Fredrik-Stenman,02a86b25,Bayer-Leverkusen,"1,205",13.4,2.0,0.0,15,41.0,17505,Bayer-Leverkusen
,Jens Nowotny,de GER,DF,14,13,0.0,0.0,2005-2006,/en/players/ddae6a6e/Jens-Nowotny,ddae6a6e,Bayer-Leverkusen,"1,105",12.3,3.0,0.0,15,13.0,17499,Bayer-Leverkusen
,Marko Babić,hr CRO,"DF,MF",27,11,2.0,1.0,2005-2006,/en/players/1b4b049b/Marko-Babic,1b4b049b,Bayer-Leverkusen,"1,150",12.8,4.0,1.0,15,16.0,1406,Bayer-Leverkusen
,Ahmed Reda Madouni,dz ALG,DF,14,10,0.0,1.0,2005-2006,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Bayer-Leverkusen,950,10.6,1.0,0.0,15,37.0,15352,Bayer-Leverkusen
,Jacek Krzynówek,pl POL,"FW,MF",21,8,1.0,3.0,2005-2006,/en/players/a57dbe0b/Jacek-Krzynowek,57dbe0b,Bayer-Leverkusen,873,9.7,0.0,0.0,15,14.0,16411,Bayer-Leverkusen
,Danko Lazović,rs SRB,FW,9,1,1.0,0.0,2005-2006,/en/players/87b99674/Danko-Lazovic,87b99674,Bayer-Leverkusen,135,1.5,0.0,0.0,15,28.0,17506,Bayer-Leverkusen
,Michal Papadopulos,cz CZE,FW,5,0,0.0,0.0,2005-2006,/en/players/ddf2cc23/Michal-Papadopulos,ddf2cc23,Bayer-Leverkusen,57,0.6,0.0,0.0,15,84.0,17507,Bayer-Leverkusen
,Jan-Ingwer Callsen-Bracker,de GER,DF,1,0,0.0,0.0,2005-2006,/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,0999a593,Bayer-Leverkusen,26,0.3,0.0,0.0,15,13.0,17044,Bayer-Leverkusen
,Josip Tadić,hr CRO,FW,1,0,,0.0,2005-2006,/en/players/f0e9b3f2/Josip-Tadic,f0e9b3f2,Bayer-Leverkusen,6,0.1,0.0,0.0,15,16.0,14686,Bayer-Leverkusen
,Sascha Dum,de GER,"DF,MF",1,0,,0.0,2005-2006,/en/players/a67c9d5e/Sascha-Dum,67c9d5e,Bayer-Leverkusen,1,0.0,1.0,0.0,15,13.0,17502,Bayer-Leverkusen
,﻿Simon Rolfes,de GER,MF,34,33,3.0,3.0,2006-2007,/en/players/be7e7400/Simon-Rolfes,be7e7400,Bayer-Leverkusen,"2,954",32.8,1.0,0.0,15,13.0,17508,Bayer-Leverkusen
,Bernd Schneider,de GER,"DF,MF",31,31,10.0,6.0,2006-2007,/en/players/5487a63d/Bernd-Schneider,5487a63d,Bayer-Leverkusen,"2,743",30.5,6.0,0.0,15,13.0,17493,Bayer-Leverkusen
,Sergej Barbarez,ba BIH,"FW,MF",32,30,6.0,7.0,2006-2007,/en/players/ed3ba712/Sergej-Barbarez,d3ba712,Bayer-Leverkusen,"2,632",29.2,8.0,0.0,15,49.0,15818,Bayer-Leverkusen
,Juan,br BRA,DF,28,28,2.0,2.0,2006-2007,/en/players/0e5b2af1/Juan,0e5b2af1,Bayer-Leverkusen,"2,474",27.5,5.0,0.0,15,2.0,17494,Bayer-Leverkusen
,Gonzalo Castro,de GER,"DF,MF",26,26,1.0,3.0,2006-2007,/en/players/68829001/Gonzalo-Castro,68829001,Bayer-Leverkusen,"2,255",25.1,7.0,1.0,15,13.0,15658,Bayer-Leverkusen
,Tranquillo Barnetta,ch SUI,MF,30,26,2.0,1.0,2006-2007,/en/players/6b594e37/Tranquillo-Barnetta,6b594e37,Bayer-Leverkusen,"2,144",23.8,5.0,0.0,15,39.0,16298,Bayer-Leverkusen
,Hans-Jörg Butt,de GER,GK,22,22,0.0,0.0,2006-2007,/en/players/5c6a124a/Hans-Jorg-Butt,5c6a124a,Bayer-Leverkusen,"1,918",21.3,0.0,0.0,15,13.0,15453,Bayer-Leverkusen
,Karim Haggui,tn TUN,DF,24,22,0.0,0.0,2006-2007,/en/players/214d88dd/Karim-Haggui,214d88dd,Bayer-Leverkusen,"1,816",20.2,11.0,0.0,15,46.0,13007,Bayer-Leverkusen
,Andriy Voronin,ua UKR,"FW,MF",31,21,6.0,10.0,2006-2007,/en/players/e0404459/Andriy-Voronin,0404459,Bayer-Leverkusen,"2,067",23.0,7.0,0.0,15,29.0,6296,Bayer-Leverkusen
,Paul Freier,de GER,MF,31,21,4.0,3.0,2006-2007,/en/players/208f9757/Paul-Freier,208f9757,Bayer-Leverkusen,"1,910",21.2,5.0,2.0,15,13.0,16506,Bayer-Leverkusen
,Marko Babić,hr CRO,"DF,MF",25,20,2.0,2.0,2006-2007,/en/players/1b4b049b/Marko-Babic,1b4b049b,Bayer-Leverkusen,"1,831",20.3,4.0,1.0,15,16.0,1406,Bayer-Leverkusen
,Stefan Kießling,de GER,"FW,MF",32,19,2.0,8.0,2006-2007,/en/players/c419e035/Stefan-Kiessling,c419e035,Bayer-Leverkusen,"1,829",20.3,3.0,1.0,15,13.0,17509,Bayer-Leverkusen
,Pirmin Schwegler,ch SUI,MF,21,13,0.0,0.0,2006-2007,/en/players/5528407e/Pirmin-Schwegler,5528407e,Bayer-Leverkusen,"1,234",13.7,2.0,0.0,15,39.0,16948,Bayer-Leverkusen
,Ahmed Reda Madouni,dz ALG,DF,15,13,1.0,2.0,2006-2007,/en/players/442d361d/Ahmed-Reda-Madouni,442d361d,Bayer-Leverkusen,"1,070",11.9,3.0,0.0,15,37.0,15352,Bayer-Leverkusen
,Carsten Ramelow,de GER,"DF,MF",13,13,0.0,2.0,2006-2007,/en/players/3c0a5007/Carsten-Ramelow,3c0a5007,Bayer-Leverkusen,"1,019",11.3,5.0,2.0,15,13.0,17492,Bayer-Leverkusen
,René Adler,de GER,GK,11,11,0.0,0.0,2006-2007,/en/players/f71890f5/Rene-Adler,f71890f5,Bayer-Leverkusen,990,11.0,0.0,0.0,15,13.0,15879,Bayer-Leverkusen
,Jan-Ingwer Callsen-Bracker,de GER,DF,15,10,0.0,1.0,2006-2007,/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,0999a593,Bayer-Leverkusen,989,11.0,3.0,0.0,15,13.0,17044,Bayer-Leverkusen
,Fredrik Stenman,se SWE,DF,13,9,0.0,0.0,2006-2007,/en/players/02a86b25/Fredrik-Stenman,02a86b25,Bayer-Leverkusen,775,8.6,1.0,0.0,15,41.0,17505,Bayer-Leverkusen
,Athirson,br BRA,"DF,MF",12,4,0.0,1.0,2006-2007,/en/players/c90b26be/Athirson,c90b26be,Bayer-Leverkusen,454,5.0,0.0,0.0,15,2.0,17504,Bayer-Leverkusen
,Benedikt Fernandez,de GER,GK,2,1,0.0,0.0,2006-2007,/en/players/4a2bb128/Benedikt-Fernandez,4a2bb128,Bayer-Leverkusen,152,1.7,0.0,0.0,15,13.0,17510,Bayer-Leverkusen
,Michal Papadopulos,cz CZE,FW,7,1,0.0,0.0,2006-2007,/en/players/ddf2cc23/Michal-Papadopulos,ddf2cc23,Bayer-Leverkusen,113,1.3,0.0,0.0,15,84.0,17507,Bayer-Leverkusen
,Assimiou Touré,tg TOG,DF,1,0,0.0,0.0,2006-2007,/en/players/dbffad1b/Assimiou-Toure,dbffad1b,Bayer-Leverkusen,45,0.5,0.0,0.0,15,109.0,17511,Bayer-Leverkusen
,Pierre de Wit,de GER,MF,4,0,0.0,0.0,2006-2007,/en/players/9f3201ef/Pierre-de-Wit,9f3201ef,Bayer-Leverkusen,36,0.4,0.0,0.0,15,13.0,17376,Bayer-Leverkusen
,Roque Júnior,br BRA,DF,1,0,0.0,0.0,2006-2007,/en/players/ef2d5206/Roque-Junior,f2d5206,Bayer-Leverkusen,22,0.2,0.0,0.0,15,2.0,7934,Bayer-Leverkusen
,﻿Simon Rolfes,de GER,MF,34,34,2.0,8.0,2007-2008,/en/players/be7e7400/Simon-Rolfes,be7e7400,Bayer-Leverkusen,"3,056",34.0,0.0,0.0,15,13.0,17508,Bayer-Leverkusen
