2018-2019,Bayer-Leverkusen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jonathan Tah,de GER,DF,33,33,1,3,"2,937",32.6,3,0,/en/players/bd142efb/Jonathan-Tah,bd142efb,Jonathan-Tah
Kai Havertz,de GER,"MF,FW",34,33,3,17,"2,894",32.2,2,0,/en/players/fed7cb61/Kai-Havertz,fed7cb61,Kai-Havertz
Lukáš Hrádecký,fi FIN,GK,32,32,0,0,"2,880",32.0,1,0,/en/players/ad3389d5/Lukas-Hradecky,d3389d5,Lukas-Hradeck
Kevin Volland,de GER,"FW,MF",34,32,9,14,"2,814",31.3,4,0,/en/players/64f69877/Kevin-Volland,64f69877,Kevin-Volland
Julian Brandt,de GER,MF,33,30,11,7,"2,666",29.6,0,0,/en/players/a167537f/Julian-Brandt,167537f,Julian-Brandt
Wendell,br BRA,DF,28,25,2,2,"2,277",25.3,5,0,/en/players/f9acca3a/Wendell,f9acca3a,Wend
Sven Bender,de GER,DF,27,25,0,0,"1,991",22.1,3,0,/en/players/070ec0b1/Sven-Bender,070ec0b1,Sven-Bend
Mitchell Weiser,de GER,DF,30,22,3,1,"2,111",23.5,3,0,/en/players/30c220c3/Mitchell-Weiser,30c220c3,Mitchell-Wei
Charles Aránguiz,cl CHI,MF,24,22,7,2,"1,891",21.0,3,0,/en/players/56413b1f/Charles-Aranguiz,56413b1f,Charles-Aranguiz
Leon Bailey,jm JAM,"FW,MF",29,21,1,5,"1,914",21.3,4,0,/en/players/3a233281/Leon-Bailey,3a233281,Leon-Bai
Lars Bender,de GER,"MF,DF",20,18,4,1,"1,361",15.1,2,0,/en/players/c50281a0/Lars-Bender,c50281a0,Lars-Bend
Julian Baumgartlinger,at AUT,MF,21,16,1,0,"1,559",17.3,2,0,/en/players/69374ff5/Julian-Baumgartlinger,69374ff5,Julian-Baumgartling
Karim Bellarabi,de GER,"FW,MF",19,14,4,5,"1,057",11.7,4,1,/en/players/bee0bab1/Karim-Bellarabi,bee0bab1,Karim-Bellarabi
Aleksandar Dragović,at AUT,DF,18,13,0,2,"1,335",14.8,4,0,/en/players/6fd8a334/Aleksandar-Dragovic,6fd8a334,Aleksandar-Dragovic
Tin Jedvaj,hr CRO,DF,16,13,0,0,"1,121",12.5,3,0,/en/players/f820504e/Tin-Jedvaj,f820504e,Tin-Jedvaj
Lucas Alario,ar ARG,FW,27,11,3,9,"1,265",14.1,1,0,/en/players/834d0be5/Lucas-Alario,834d0be5,Lucas-Alario
Dominik Kohr,de GER,MF,18,10,2,0,973,10.8,4,0,/en/players/0fbecd11/Dominik-Kohr,0fbecd11,Dominik-Koh
Ramazan Özcan,at AUT,GK,2,2,0,0,180,2.0,0,0,/en/players/a165a577/Ramazan-Ozcan,165a577,Ramazan-Ozc
Isaac Kiese Thelin,se SWE,"FW,MF",6,1,0,0,180,2.0,1,0,/en/players/b956af7d/Isaac-Kiese-Thelin,b956af7d,Isaac-Kiese-Theli
Benjamin Henrichs,de GER,DF,1,1,0,0,63,0.7,1,0,/en/players/0a89e877/Benjamin-Henrichs,0a89e877,Benjamin-Henrich
Paulinho,br BRA,"FW,MF",15,0,0,0,180,2.0,0,0,/en/players/53070b63/Paulinho,53070b63,Paulinho
Thorsten Kirschbaum,de GER,GK,0,0,,,,,,,/en/players/f70e46e6/Thorsten-Kirschbaum,f70e46e6,Thorsten-Kirschbaum
Tomasz Kucz,pl POL,GK,0,0,,,,,,,/en/players/6f96667d/Tomasz-Kucz,6f96667d,Tomasz-Kucz
Sam Schreck,de GER,MF,0,0,,,,,,,/en/players/64679418/Sam-Schreck,64679418,Sam-Schreck
