2010-2011,Bayer-Leverkusen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿René Adler,de GER,GK,32,32,0,0,"2,880",32.0,2,0,/en/players/f71890f5/Rene-Adler,f71890f5,Rene-Ad
Arturo Vidal,cl CHI,MF,33,31,10,10,"2,702",30.0,5,1,/en/players/67cdbc0e/Arturo-Vidal,67cdbc0e,Arturo-Vid
Michal Kadlec,cz CZE,DF,32,30,1,2,"2,645",29.4,6,0,/en/players/e0e46b73/Michal-Kadlec,0e46b73,Michal-Kadlec
Stefan Reinartz,de GER,"DF,MF",31,29,2,2,"2,637",29.3,7,0,/en/players/768cdec1/Stefan-Reinartz,768cdec1,Stefan-Reinartz
Daniel Schwaab,de GER,DF,30,28,0,0,"2,452",27.2,3,0,/en/players/824bd41a/Daniel-Schwaab,824bd41a,Daniel-Schwaab
Renato Augusto,br BRA,MF,27,26,3,6,"2,208",24.5,5,0,/en/players/83a6367a/Renato-Augusto,83a6367a,Renato-Augusto
Sidney Sam,de GER,"FW,MF",30,26,3,7,"2,157",24.0,4,0,/en/players/988d81bd/Sidney-Sam,988d81bd,Sidney-Sam
Simon Rolfes,de GER,MF,28,21,3,5,"1,900",21.1,1,0,/en/players/be7e7400/Simon-Rolfes,be7e7400,Simon-Rolf
Sami Hyypiä,fi FIN,DF,21,20,0,1,"1,665",18.5,1,0,/en/players/087b932d/Sami-Hyypia,087b932d,Sami-Hyypi
Gonzalo Castro,de GER,"DF,MF",23,19,4,3,"1,708",19.0,3,0,/en/players/68829001/Gonzalo-Castro,68829001,Gonzalo-Castro
Tranquillo Barnetta,ch SUI,MF,24,19,2,2,"1,505",16.7,3,0,/en/players/6b594e37/Tranquillo-Barnetta,6b594e37,Tranquillo-Barnett
Eren Derdiyok,ch SUI,FW,32,18,5,6,"1,956",21.7,1,0,/en/players/4e133a88/Eren-Derdiyok,4e133a88,Eren-Derdiyok
Manuel Friedrich,de GER,DF,19,17,0,0,"1,457",16.2,5,0,/en/players/789b80e9/Manuel-Friedrich,789b80e9,Manuel-Friedrich
Stefan Kießling,de GER,"FW,MF",22,15,2,7,"1,346",15.0,3,0,/en/players/c419e035/Stefan-Kiessling,c419e035,Stefan-Kiessling
Michael Ballack,de GER,MF,17,13,1,0,"1,175",13.1,3,0,/en/players/9d1b8b6b/Michael-Ballack,9d1b8b6b,Michael-Ballack
Lars Bender,de GER,"DF,MF",27,10,0,3,"1,214",13.5,3,0,/en/players/c50281a0/Lars-Bender,c50281a0,Lars-Bend
Hanno Balitsch,de GER,MF,24,9,0,3,908,10.1,1,0,/en/players/2b48fa93/Hanno-Balitsch,2b48fa93,Hanno-Balitsch
Patrick Helmes,de GER,FW,11,8,1,5,698,7.8,0,0,/en/players/0bbc9101/Patrick-Helmes,0bbc9101,Patrick-Helm
Fabian Giefer,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/fbefefdb/Fabian-Giefer,fbefefdb,Fabian-Gief
Nicolai Jørgensen,dk DEN,"FW,MF",9,1,2,0,187,2.1,0,0,/en/players/dff19848/Nicolai-Jorgensen,dff19848,Nicolai-Jorg
Domagoj Vida,hr CRO,"DF,MF",1,0,0,0,77,0.9,0,0,/en/players/3f359b33/Domagoj-Vida,3f359b33,Domagoj-Vid
