2019-2020,Bayer-Leverkusen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lukáš Hrádecký,fi FIN,GK,34,34,0,0,"3,060",34.0,1,0,/en/players/ad3389d5/Lukas-Hradecky,d3389d5,Lukas-Hradeck
Sven Bender,de GER,DF,33,33,1,2,"2,726",30.3,3,0,/en/players/070ec0b1/Sven-Bender,070ec0b1,Sven-Bend
Kai Havertz,de GER,"MF,FW",30,29,6,12,"2,454",27.3,3,0,/en/players/fed7cb61/Kai-Havertz,fed7cb61,Kai-Havertz
Kevin Volland,de GER,"FW,MF",27,24,7,10,"2,047",22.7,3,0,/en/players/64f69877/Kevin-Volland,64f69877,Kevin-Volland
Charles Aránguiz,cl CHI,MF,27,23,3,1,"2,118",23.5,2,0,/en/players/56413b1f/Charles-Aranguiz,56413b1f,Charles-Aranguiz
Jonathan Tah,de GER,DF,25,22,1,0,"2,092",23.2,4,1,/en/players/bd142efb/Jonathan-Tah,bd142efb,Jonathan-Tah
Nadiem Amiri,de GER,MF,30,22,2,1,"1,857",20.6,3,0,/en/players/555d5edd/Nadiem-Amiri,555d5edd,Nadiem-Amiri
Wendell,br BRA,"DF,MF",24,21,2,0,"1,903",21.1,6,1,/en/players/f9acca3a/Wendell,f9acca3a,Wend
Julian Baumgartlinger,at AUT,MF,27,20,2,2,"1,791",19.9,4,0,/en/players/69374ff5/Julian-Baumgartlinger,69374ff5,Julian-Baumgartling
Moussa Diaby,fr FRA,"MF,FW",28,18,5,5,"1,771",19.7,3,0,/en/players/aeed5c06/Moussa-Diaby,d5c06,Moussa-Diab
Kerem Demirbay,de GER,MF,25,18,5,1,"1,573",17.5,4,1,/en/players/54b4dc4e/Kerem-Demirbay,54b4dc4e,Kerem-Demirb
Karim Bellarabi,de GER,"MF,DF",26,17,6,4,"1,424",15.8,2,0,/en/players/bee0bab1/Karim-Bellarabi,bee0bab1,Karim-Bellarabi
Lars Bender,de GER,"DF,MF",18,16,1,2,"1,373",15.3,3,0,/en/players/c50281a0/Lars-Bender,c50281a0,Lars-Bend
Mitchell Weiser,de GER,"DF,MF",18,14,0,1,"1,172",13.0,3,0,/en/players/30c220c3/Mitchell-Weiser,30c220c3,Mitchell-Wei
Leon Bailey,jm JAM,"MF,FW",22,12,3,5,"1,090",12.1,0,2,/en/players/3a233281/Leon-Bailey,3a233281,Leon-Bai
Edmond Tapsoba,bf BFA,DF,14,12,0,0,"1,058",11.8,2,0,/en/players/a73c8f95/Edmond-Tapsoba,73c8f95,Edmond-Tapsob
Lucas Alario,ar ARG,FW,24,11,1,7,"1,174",13.0,6,0,/en/players/834d0be5/Lucas-Alario,834d0be5,Lucas-Alario
Daley Sinkgraven,nl NED,"DF,MF",13,11,1,0,909,10.1,1,0,/en/players/73000a79/Daley-Sinkgraven,73000a79,Daley-Sinkgrav
Aleksandar Dragović,at AUT,DF,15,10,0,0,"1,029",11.4,7,1,/en/players/6fd8a334/Aleksandar-Dragovic,6fd8a334,Aleksandar-Dragovic
Florian Wirtz,de GER,"MF,FW",7,3,0,1,367,4.1,0,0,/en/players/e7fcf289/Florian-Wirtz,7fcf289,Florian-Wirtz
Exequiel Palacios,ar ARG,MF,3,2,0,0,177,2.0,0,0,/en/players/e82adcab/Exequiel-Palacios,82adcab,Exequiel-Palacio
Paulinho,br BRA,"MF,FW",13,1,2,3,304,3.4,1,0,/en/players/53070b63/Paulinho,53070b63,Paulinho
Panagiotis Retsos,gr GRE,DF,3,1,0,0,114,1.3,0,0,/en/players/4bd00a50/Panagiotis-Retsos,4bd00a50,Panagiotis-Retso
Joel Pohjanpalo,fi FIN,MF,1,0,0,0,2,0.0,0,0,/en/players/ea003d07/Joel-Pohjanpalo,003d07,Joel-Pohjanpalo
Ayman Azhil,ma MAR,MF,0,0,,,,,,,/en/players/ce81d82d/Ayman-Azhil,ce81d82d,Ayman-Azhi
Tin Jedvaj,hr CRO,DF,0,0,,,,,,,/en/players/f820504e/Tin-Jedvaj,f820504e,Tin-Jedvaj
Niklas Lomb,de GER,GK,0,0,,,,,,,/en/players/9321b8ed/Niklas-Lomb,9321b8ed,Niklas-Lomb
Ramazan Özcan,at AUT,GK,0,0,,,,,,,/en/players/a165a577/Ramazan-Ozcan,165a577,Ramazan-Ozc
Adrian Stanilewicz,pl POL,"DF,MF",0,0,,,,,,,/en/players/2a5fab54/Adrian-Stanilewicz,2a5fab54,Adrian-Stanilewicz
