2018-2019,Boulogne
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Thierry Argelier,fr FRA,DF,2,2,0,0,210,2.3,0,0,/en/players/62e859ab/Thierry-Argelier,62e859ab,Thierry-Argeli
Rémy Duterte,fr FRA,DF,2,2,0,1,210,2.3,1,0,/en/players/3018db03/Remy-Duterte,3018db03,Remy-Dutert
Rayan Frikeche,ma MAR,"DF,MF",2,2,0,0,210,2.3,1,0,/en/players/a658f4e5/Rayan-Frikeche,658f4e5,Rayan-Frikech
Abdelkader Kraichi,fr FRA,MF,2,2,0,1,210,2.3,0,0,/en/players/31ebd035/Abdelkader-Kraichi,31ebd035,Abdelkader-Kraichi
Riffi Mandanda,cd COD,GK,2,2,0,0,210,2.3,0,0,/en/players/6515028c/Riffi-Mandanda,6515028c,Riffi-Mandand
Rodney Mayela,cg CGO,FW,2,2,0,0,198,2.2,1,0,/en/players/9c6c8ae3/Rodney-Mayela,9c6c8ae3,Rodney-M
Mathias Serin,fr FRA,MF,2,2,0,0,181,2.0,0,0,/en/players/9fc1b5e3/Mathias-Serin,9fc1b5e3,Mathias-Seri
Nassim Ouammou,ma MAR,MF,2,1,0,0,134,1.5,0,0,/en/players/bd1fa65b/Nassim-Ouammou,bd1fa65b,Nassim-Ouammou
Méddy Lina,gp GLP,DF,1,1,0,0,120,1.3,1,0,/en/players/babd006e/Meddy-Lina,babd006e,Meddy-Li
Junior Senneville,fr FRA,DF,1,1,0,0,120,1.3,0,0,/en/players/4abf05f3/Junior-Senneville,4abf05f3,Junior-Sennevi
Edouard Daillet,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/4ba40d88/Edouard-Daillet,4ba40d88,Edouard-Daillet
Mathieu Mion,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/b633d8eb/Mathieu-Mion,b633d8eb,Mathieu-Mio
Benjamin Gomel,fr FRA,FW,1,1,0,0,84,0.9,0,0,/en/players/155b9287/Benjamin-Gomel,155b9287,Benjamin-Gom
Mansour Sy,fr FRA,MF,2,1,0,0,84,0.9,0,0,/en/players/5ba859a8/Mansour-Sy,5ba859a8,Mansour-S
Kassim M'Dahoma,km COM,DF,1,1,0,0,55,0.6,0,0,/en/players/45143bfc/Kassim-MDahoma,45143bfc,Kassim-MDahom
Badara Diomandé,fr FRA,MF,2,0,0,1,57,0.6,0,0,/en/players/390d66c8/Badara-Diomande,390d66c8,Badara-Diomand
Noah Bongo Be Ondo Be,fr FRA,FW,1,0,0,0,21,0.2,0,0,/en/players/f17a8bed/Noah-Bongo-Be-Ondo-Be,f17a8bed,Noah-Bongo-Be-Ondo-B
Marco Cato,fr FRA,MF,1,0,0,0,14,0.2,0,0,/en/players/dfe69792/Marco-Cato,dfe69792,Marco-Cato
Robert Maah,fr FRA,"FW,MF",1,0,0,1,12,0.1,0,0,/en/players/b458d0ed/Robert-Maah,b458d0ed,Robert-Maah
Sonny Duflos,fr FRA,DF,0,0,,,,,,,/en/players/cfd6c6a5/Sonny-Duflos,cfd6c6a5,Sonny-Duflo
Aly Yirango,ml MLI,GK,0,0,,,,,,,/en/players/7a0f1d0a/Aly-Yirango,7a0f1d0a,Aly-Yirango
