2013-2014,Rennes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Benoît Costil,fr FRA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/2434f24a/Benoit-Costil,2434f24a,Benoit-Costi
Romain Danzé,fr FRA,"DF,MF",35,34,0,0,"2,996",33.3,3,0,/en/players/a5876fca/Romain-Danze,5876fca,Romain-Danz
Sylvain Armand,fr FRA,DF,32,32,0,0,"2,797",31.1,1,1,/en/players/cfa036c3/Sylvain-Armand,cfa036c3,Sylvain-Armand
Jean Makoun,cm CMR,MF,30,30,3,1,"2,502",27.8,5,0,/en/players/728c9139/Jean-Makoun,728c9139,Jean-Makou
Cheikh M'Bengue,sn SEN,DF,25,25,1,0,"2,102",23.4,3,0,/en/players/88fdac8b/Cheikh-MBengue,88fdac8b,Cheikh-MBengu
Foued Kadir,dz ALG,MF,28,21,3,6,"1,884",20.9,1,0,/en/players/0136606c/Foued-Kadir,0136606c,Foued-Kadi
Romain Alessandrini,fr FRA,"FW,MF",27,21,5,6,"1,844",20.5,2,0,/en/players/7a7610d2/Romain-Alessandrini,7a7610d2,Romain-Alessandrini
Anders Konradsen,no NOR,MF,24,21,1,1,"1,817",20.2,2,0,/en/players/60fd5334/Anders-Konradsen,60fd5334,Anders-Konrad
Jean-Armel Kana-Biyik,cm CMR,DF,21,21,0,1,"1,736",19.3,2,1,/en/players/76a4233b/Jean-Armel-Kana-Biyik,76a4233b,Jean-Armel-Kana-Biyik
Tiemoué Bakayoko,fr FRA,MF,24,19,0,1,"1,728",19.2,4,0,/en/players/59bf127b/Tiemoue-Bakayoko,59bf127b,Tiemoue-Bakayoko
Nélson Oliveira,pt POR,FW,30,18,1,8,"1,750",19.4,5,1,/en/players/f716e4e4/Nelson-Oliveira,f716e4e4,Nelson-Olivei
Jonathan Pitroipa,bf BFA,"FW,MF",23,17,2,0,"1,445",16.1,1,0,/en/players/f9c1fe93/Jonathan-Pitroipa,f9c1fe93,Jonathan-Pitroi
Cédric Hountondji,bj BEN,DF,18,14,0,1,"1,392",15.5,0,0,/en/players/00891164/Cedric-Hountondji,00891164,Cedric-Hountondji
Ola Toivonen,se SWE,"FW,MF",15,14,1,7,"1,230",13.7,3,0,/en/players/de4fe7a2/Ola-Toivonen,de4fe7a2,Ola-Toivo
Abdoulaye Doucouré,ml MLI,MF,20,12,5,6,"1,176",13.1,2,0,/en/players/02b29014/Abdoulaye-Doucoure,02b29014,Abdoulaye-Doucou
Vincent Pajot,fr FRA,MF,14,12,1,1,"1,078",12.0,5,1,/en/players/f86ca403/Vincent-Pajot,f86ca403,Vincent-Pajot
Julien Féret,fr FRA,MF,16,11,0,0,"1,034",11.5,0,0,/en/players/ac62861c/Julien-Feret,c62861c,Julien-Feret
Steven Moreira,fr FRA,"DF,MF",15,9,0,0,796,8.8,1,0,/en/players/f10983ae/Steven-Moreira,f10983ae,Steven-Morei
Kamil Grosicki,pl POL,MF,13,9,3,0,708,7.9,2,0,/en/players/81d8091f/Kamil-Grosicki,81d8091f,Kamil-Grosicki
John Boye,gh GHA,DF,10,7,0,0,731,8.1,2,0,/en/players/861227d2/John-Boye,861227d2,John-Bo
Paul-Georges Ntep,cm CMR,"FW,MF",10,7,0,5,650,7.2,0,0,/en/players/81aeb1dd/Paul-Georges-Ntep,81aeb1dd,Paul-Georges-Nt
Emerson,br BRA,DF,11,5,0,0,605,6.7,1,0,/en/players/cb52817d/Emerson,cb52817d,Emerso
Adrien Hunou,fr FRA,"FW,MF",16,4,0,0,524,5.8,1,0,/en/players/d14229f3/Adrien-Hunou,d14229f3,Adrien-Hunou
Silvio Romero,ar ARG,FW,11,4,0,2,408,4.5,1,0,/en/players/6a00c4b0/Silvio-Romero,6a00c4b0,Silvio-Romero
Mevlüt Erdinç,tr TUR,FW,4,4,0,1,333,3.7,0,0,/en/players/3b99b9e1/Mevlut-Erdinc,3b99b9e1,Mevlut-Erdinc
Kévin Théophile-Catherine,fr FRA,DF,3,3,0,0,270,3.0,1,0,/en/players/6b994195/Kevin-Theophile-Catherine,6b994195,Kevin-Theophile-Catheri
Yassine Jebbour,ma MAR,"DF,MF",2,2,0,0,180,2.0,0,0,/en/players/eb398a20/Yassine-Jebbour,b398a20,Yassine-Jebbou
Wesley Saïd,fr FRA,"FW,MF",6,2,0,0,164,1.8,0,0,/en/players/90fcf472/Wesley-Said,90fcf472,Wesley-Said
Zana Allée,fr FRA,"FW,MF",5,1,0,0,101,1.1,0,0,/en/players/79685450/Zana-Allee,79685450,Zana-A
Dimitri Foulquier,fr FRA,"DF,MF",2,1,0,0,59,0.7,0,0,/en/players/45e17712/Dimitri-Foulquier,45e17712,Dimitri-Foulqui
Sadio Diallo,gn GUI,"FW,MF",1,0,0,0,24,0.3,0,0,/en/players/abfe37a2/Sadio-Diallo,bfe37a2,Sadio-Diallo
Cheick Fantamady Diarra,ml MLI,"FW,MF",1,0,0,0,13,0.1,1,0,/en/players/9220120b/Cheick-Fantamady-Diarra,9220120b,Cheick-Fantamady-Di
