Id,Player,Link,Player_name,Player_id,Nationality,Position,club
13183.0,﻿Dominique Arribagé,/en/players/244738ef/Dominique-Arribage,Dominique-Arribag,244738ef,fr FRA,DF,Rennes
13184.0,Arnaud Le Lan,/en/players/d93d51c4/Arnaud-Le-Lan,Arnaud-Le-L,d93d51c4,fr FRA,DF,Rennes
13185.0,Makhtar N'Diaye,/en/players/ef003b17/Makhtar-NDiaye,Makhtar-NDi,f003b17,sn SEN,MF,Rennes
13186.0,Georgi Ivanov,/en/players/248ccb48/Georgi-Ivanov,Georgi-Ivanov,248ccb48,bg BUL,FW,Rennes
13187.0,Alexander Frei,/en/players/ca05e048/Alexander-Frei,Alexander-Frei,ca05e048,ch SUI,FW,Rennes
13188.0,Cyril Yapi,/en/players/9e65e0ae/Cyril-Yapi,Cyril-Yapi,9e65e0ae,fr FRA,MF,Rennes
13189.0,Stéphane N'Guéma,/en/players/52992fdb/Stephane-NGuema,Stephane-NGuem,52992fdb,ga GAB,FW,Rennes
13190.0,Éric Durand,/en/players/13dc0d21/Eric-Durand,Eric-Durand,13dc0d21,fr FRA,GK,Rennes
13191.0,Cédric Barbosa,/en/players/21378be8/Cedric-Barbosa,Cedric-Barbo,21378be8,fr FRA,MF,Rennes
13192.0,Lucas Severino,/en/players/f69f7286/Lucas-Severino,Lucas-Severino,f69f7286,br BRA,FW,Rennes
13193.0,Grégory Tanagro,/en/players/a3c322d7/Gregory-Tanagro,Gregory-Tanagro,3c322d7,fr FRA,DF,Rennes
13194.0,Jonathan Bru,/en/players/9297b753/Jonathan-Bru,Jonathan-Bru,9297b753,mu MRI,MF,Rennes
13195.0,Adaílton,/en/players/af077ebd/Adailton,Adailto,f077ebd,br BRA,DF,Rennes
13196.0,Dudu Cearense,/en/players/f7f68380/Dudu-Cearense,Dudu-C,f7f68380,br BRA,MF,Rennes
13197.0,Alain Rochat,/en/players/330c9b09/Alain-Rochat,Alain-Rochat,330c9b09,ch SUI,"DF,MF",Rennes
13198.0,Romain Danzé,/en/players/a5876fca/Romain-Danze,Romain-Danz,5876fca,fr FRA,"DF,MF",Rennes
13199.0,Guillaume Borne,/en/players/b7beff63/Guillaume-Borne,Guillaume-Bo,b7beff63,fr FRA,DF,Rennes
13200.0,Jirès Kembo Ekoko,/en/players/3f88e2f2/Jires-Kembo-Ekoko,Jires-Kembo-Ekoko,3f88e2f2,fr FRA,FW,Rennes
13201.0,Kévin Bru,/en/players/2a709dc0/Kevin-Bru,Kevin-Bru,2a709dc0,mu MRI,MF,Rennes
13202.0,Julián Estéban,/en/players/f1ea55f4/Julian-Esteban,Julian-Esteb,f1ea55f4,ch SUI,FW,Rennes
13203.0,Fabien Lemoine,/en/players/54d51e22/Fabien-Lemoine,Fabien-Lemoi,54d51e22,fr FRA,MF,Rennes
13204.0,Bira Dembélé,/en/players/35e73d23/Bira-Dembele,Bira-Demb,35e73d23,fr FRA,DF,Rennes
13205.0,Lhadji Badiane,/en/players/db763b1a/Lhadji-Badiane,Lhadji-Badi,db763b1a,sn SEN,FW,Rennes
13206.0,Emerson Sheik,/en/players/f22c0b3b/Emerson-Sheik,Emerson-Sheik,f22c0b3b,qa QAT,FW,Rennes
13207.0,Cheick N'Diaye,/en/players/39bb3305/Cheick-NDiaye,Cheick-NDi,39bb3305,sn SEN,GK,Rennes
13208.0,Yohann Lasimant,/en/players/f7cd505d/Yohann-Lasimant,Yohann-Lasimant,f7cd505d,fr FRA,MF,Rennes
13209.0,Víctor Montaño,/en/players/bcd514bc/Victor-Montano,Victor-Montano,bcd514bc,co COL,FW,Rennes
13210.0,Jean-Armel Kana-Biyik,/en/players/76a4233b/Jean-Armel-Kana-Biyik,Jean-Armel-Kana-Biyik,76a4233b,cm CMR,DF,Rennes
13211.0,John Boye,/en/players/861227d2/John-Boye,John-Bo,861227d2,gh GHA,DF,Rennes
13212.0,John Verhoek,/en/players/044c3f57/John-Verhoek,John-Verhoek,044c3f57,nl NED,FW,Rennes
13213.0,Jonathan Pitroipa,/en/players/f9c1fe93/Jonathan-Pitroipa,Jonathan-Pitroi,f9c1fe93,bf BFA,"FW,MF",Rennes
13214.0,Vincent Pajot,/en/players/f86ca403/Vincent-Pajot,Vincent-Pajot,f86ca403,fr FRA,MF,Rennes
13215.0,Chris Mavinga,/en/players/fda36cfb/Chris-Mavinga,Chris-Maving,fda36cfb,cd COD,DF,Rennes
13216.0,Abdoulaye Diallo,/en/players/26383ea5/Abdoulaye-Diallo,Abdoulaye-Diallo,26383ea5,sn SEN,GK,Rennes
13217.0,Steven Moreira,/en/players/f10983ae/Steven-Moreira,Steven-Morei,f10983ae,fr FRA,"DF,MF",Rennes
13218.0,Anders Konradsen,/en/players/60fd5334/Anders-Konradsen,Anders-Konrad,60fd5334,no NOR,MF,Rennes
13219.0,Kévin Beauverger,/en/players/a8998a07/Kevin-Beauverger,Kevin-Beauverg,8998a07,fr FRA,DF,Rennes
13220.0,Ejike Uzoenyi,/en/players/047d9cc1/Ejike-Uzoenyi,Ejike-Uzoenyi,047d9cc1,ng NGA,"FW,MF",Rennes
13221.0,Cheikh M'Bengue,/en/players/88fdac8b/Cheikh-MBengue,Cheikh-MBengu,88fdac8b,sn SEN,DF,Rennes
13222.0,Ola Toivonen,/en/players/de4fe7a2/Ola-Toivonen,Ola-Toivo,de4fe7a2,se SWE,"FW,MF",Rennes
13223.0,Adrien Hunou,/en/players/d14229f3/Adrien-Hunou,Adrien-Hunou,d14229f3,fr FRA,"FW,MF",Rennes
13224.0,Silvio Romero,/en/players/6a00c4b0/Silvio-Romero,Silvio-Romero,6a00c4b0,ar ARG,FW,Rennes
13225.0,Pedro Henrique,/en/players/460976a2/Pedro-Henrique,Pedro-Henriqu,460976a2,br BRA,"FW,MF",Rennes
13226.0,Fallou Diagne,/en/players/cd387ff4/Fallou-Diagne,Fallou-Diag,cd387ff4,sn SEN,DF,Rennes
13227.0,Philipp Hosiner,/en/players/30cd5ca5/Philipp-Hosiner,Philipp-Hosi,30cd5ca5,at AUT,FW,Rennes
13228.0,Ermir Lenjani,/en/players/780ec14d/Ermir-Lenjani,Ermir-Lenjani,780ec14d,al ALB,"DF,FW",Rennes
13229.0,Gjoko Zajkov,/en/players/5d1f75d6/Gjoko-Zajkov,Gjoko-Zajkov,5d1f75d6,mk MKD,DF,Rennes
13230.0,Pedro Mendes,/en/players/6690ef25/Pedro-Mendes,Pedro-Mend,6690ef25,pt POR,DF,Rennes
13231.0,Juan Quintero,/en/players/540d0b37/Juan-Quintero,Juan-Quintero,540d0b37,co COL,"MF,FW",Rennes
13232.0,Nicolas Janvier,/en/players/22a62523/Nicolas-Janvier,Nicolas-Janvi,22a62523,fr FRA,MF,Rennes
13233.0,Jérémy Gélin,/en/players/4c700f46/Jeremy-Gelin,Jeremy-Geli,4c700f46,fr FRA,"DF,MF",Rennes
13234.0,Edvinas Gertmonas,/en/players/562ece0c/Edvinas-Gertmonas,Edvinas-Gertmo,562ece0c,lt LTU,GK,Rennes
13235.0,Denis-Will Poha,/en/players/854a2041/Denis-Will-Poha,Denis-Will-Poh,854a2041,fr FRA,MF,Rennes
