2007-2008,Rennes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jimmy Briand,fr FRA,"FW,MF",37,36,4,7,"3,045",33.8,3,0,/en/players/f83c8d6c/Jimmy-Briand,f83c8d6c,Jimmy-Briand
Petter Hansson,se SWE,DF,35,34,0,2,"3,136",34.8,6,0,/en/players/c5520936/Petter-Hansson,c5520936,Petter-Hansso
Jérôme Leroy,fr FRA,MF,31,30,10,6,"2,538",28.2,5,0,/en/players/a6607cb6/Jerome-Leroy,6607cb6,Jerome-Lero
Rod Fanni,fr FRA,DF,28,28,0,0,"2,494",27.7,2,0,/en/players/28c4631c/Rod-Fanni,28c4631c,Rod-Fanni
Olivier Sorlin,fr FRA,MF,33,25,2,0,"2,268",25.2,5,0,/en/players/935faf11/Olivier-Sorlin,935faf11,Olivier-Sorli
John Mensah,gh GHA,DF,25,25,0,1,"2,161",24.0,4,1,/en/players/142ed694/John-Mensah,142ed694,John-Mensah
Stéphane Mbia,cm CMR,"DF,MF",25,25,2,3,"2,130",23.7,8,1,/en/players/c39d9657/Stephane-Mbia,c39d9657,Stephane-Mbi
Bruno Cheyrou,fr FRA,MF,27,24,1,0,"2,153",23.9,4,0,/en/players/9655ab80/Bruno-Cheyrou,9655ab80,Bruno-Cheyrou
Mickaël Pagis,fr FRA,FW,31,24,2,11,"1,972",21.9,3,0,/en/players/e9381879/Mickael-Pagis,9381879,Mickael-Pagi
Olivier Thomert,mq MTQ,"FW,MF",25,21,1,5,"1,838",20.4,4,0,/en/players/acda6c9d/Olivier-Thomert,cda6c9d,Olivier-Thomert
Patrice Luzi,fr FRA,GK,19,19,0,0,"1,710",19.0,1,0,/en/players/b6132aa2/Patrice-Luzi,b6132aa2,Patrice-Luzi
Simon Pouplin,fr FRA,GK,19,19,0,0,"1,710",19.0,0,0,/en/players/e76c18e4/Simon-Pouplin,76c18e4,Simon-Poupli
Fabien Lemoine,fr FRA,MF,18,18,1,1,"1,460",16.2,2,0,/en/players/54d51e22/Fabien-Lemoine,54d51e22,Fabien-Lemoi
Étienne Didot,fr FRA,MF,24,15,1,2,"1,486",16.5,1,0,/en/players/d2aa8ac0/Etienne-Didot,d2aa8ac0,Etienne-Didot
Sylvain Wiltord,fr FRA,"FW,MF",25,15,2,6,"1,440",16.0,0,0,/en/players/cdccf255/Sylvain-Wiltord,cdccf255,Sylvain-Wiltord
Djimi Traoré,ml MLI,DF,15,15,0,0,"1,238",13.8,3,0,/en/players/b8c992d8/Djimi-Traore,b8c992d8,Djimi-Trao
Erik Edman,se SWE,DF,12,12,0,0,"1,021",11.3,2,0,/en/players/cf98b935/Erik-Edman,cf98b935,Erik-Edm
Sylvain Marveaux,fr FRA,"FW,MF",24,11,1,0,"1,125",12.5,3,0,/en/players/4ef705ab/Sylvain-Marveaux,4ef705ab,Sylvain-Marveaux
Romain Danzé,fr FRA,"DF,MF",9,7,0,0,685,7.6,1,0,/en/players/a5876fca/Romain-Danze,5876fca,Romain-Danz
Elderson Echiéjilé,ng NGA,DF,4,4,0,0,312,3.5,2,0,/en/players/f95570f9/Elderson-Echiejile,f95570f9,Elderson-Echieji
Bira Dembélé,fr FRA,DF,7,3,0,0,361,4.0,0,0,/en/players/35e73d23/Bira-Dembele,35e73d23,Bira-Demb
Guillaume Borne,fr FRA,DF,5,3,0,0,338,3.8,0,0,/en/players/b7beff63/Guillaume-Borne,b7beff63,Guillaume-Bo
Cyril Jeunechamp,fr FRA,"DF,MF",5,3,0,0,315,3.5,0,0,/en/players/0738014e/Cyril-Jeunechamp,0738014e,Cyril-Jeunecham
Daniel Moreira,fr FRA,FW,10,2,0,0,267,3.0,0,0,/en/players/ac788626/Daniel-Moreira,c788626,Daniel-Morei
Jirès Kembo Ekoko,fr FRA,FW,7,0,0,0,168,1.9,0,0,/en/players/3f88e2f2/Jires-Kembo-Ekoko,3f88e2f2,Jires-Kembo-Ekoko
Lhadji Badiane,sn SEN,FW,5,0,0,0,116,1.3,0,0,/en/players/db763b1a/Lhadji-Badiane,db763b1a,Lhadji-Badi
Julián Estéban,ch SUI,FW,3,0,0,1,30,0.3,0,0,/en/players/f1ea55f4/Julian-Esteban,f1ea55f4,Julian-Esteb
Emerson Sheik,qa QAT,FW,3,0,0,0,30,0.3,1,0,/en/players/f22c0b3b/Emerson-Sheik,f22c0b3b,Emerson-Sheik
Moussa Sow,sn SEN,"FW,MF",2,0,0,0,29,0.3,0,0,/en/players/663fc476/Moussa-Sow,663fc476,Moussa-Sow
